,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0006,Valsalva,21,21,21,11928,11928,12478,12478,12096,12097,12173,12167,1114.0,1114.0,53.85996409335726,53.85996409335726,77,70,154.0,140.0,,,-14.0,14.0,10.0
GDN0006,Valsalva,22,22,22,12478,12478,13040,13040,12653,12654,12731,12738,1128.0,1128.0,53.19148936170213,53.19148936170213,78,84,156.0,168.0,,,12.0,12.0,7.142857142857142
GDN0006,Valsalva,23,23,23,13040,13040,13600,13600,13217,13218,13295,13299,1118.0,1118.0,53.66726296958855,53.66726296958855,78,81,156.0,162.0,,,6.0,6.0,3.7037037037037033
GDN0006,Valsalva,24,24,24,13600,13600,14148,14148,13776,13777,13853,13853,1082.0,1082.0,55.452865064695004,55.452865064695004,77,76,154.0,152.0,,,-2.0,2.0,1.3157894736842104
GDN0006,Valsalva,25,25,25,14148,14148,14686,14686,14317,14318,14392,14393,1074.0,1074.0,55.865921787709496,55.865921787709496,75,75,150.0,150.0,,,0.0,0.0,0.0
GDN0006,Valsalva,26,26,26,14686,14686,15236,15236,14854,14855,14932,14932,1114.0,1114.0,53.85996409335726,53.85996409335726,78,77,156.0,154.0,,,-2.0,2.0,1.2987012987012987
GDN0006,Valsalva,27,27,27,15236,15236,15794,15794,15411,15412,15489,15493,1118.0,1118.0,53.66726296958855,53.66726296958855,78,81,156.0,162.0,,,6.0,6.0,3.7037037037037033
GDN0006,Valsalva,28,28,28,15794,15794,16344,16344,15970,15971,16048,16049,1088.0,1088.0,55.147058823529406,55.147058823529406,78,78,156.0,156.0,,,0.0,0.0,0.0
GDN0006,Valsalva,29,29,29,16344,16344,16880,16880,16514,16515,16589,16596,1066.0,1066.0,56.28517823639775,56.28517823639775,75,81,150.0,162.0,,,12.0,12.0,7.4074074074074066
GDN0006,Valsalva,30,30,30,16880,16880,17424,17424,17047,17048,17123,17128,1100.0,1100.0,54.54545454545454,54.54545454545454,76,80,152.0,160.0,,,8.0,8.0,5.0
GDN0006,Valsalva,31,31,31,17424,17424,17976,17976,17597,17599,17675,17683,1104.0,1104.0,54.347826086956516,54.347826086956516,78,84,156.0,168.0,,,12.0,12.0,7.142857142857142
GDN0006,Valsalva,32,32,32,17976,17976,18526,18526,18149,18150,18227,18233,1100.0,1100.0,54.54545454545454,54.54545454545454,78,83,156.0,166.0,,,10.0,10.0,6.024096385542169
GDN0006,Valsalva,33,33,33,18526,18526,19066,19066,18699,18700,18775,18775,1068.0,1068.0,56.17977528089887,56.17977528089887,76,75,152.0,150.0,,,-2.0,2.0,1.3333333333333335
GDN0006,Valsalva,34,34,34,19066,19066,19612,19612,19233,19234,19308,19315,1106.0,1106.0,54.24954792043399,54.24954792043399,75,81,150.0,162.0,,,12.0,12.0,7.4074074074074066
GDN0006,Valsalva,35,35,35,19612,19612,20165,20165,19786,19787,19862,19870,1106.0,1106.0,54.24954792043399,54.24954792043399,76,83,152.0,166.0,,,14.0,14.0,8.433734939759036
GDN0006,Valsalva,36,36,36,20165,20165,20716,20716,20339,20340,20416,20425,1100.0,1100.0,54.54545454545454,54.54545454545454,77,85,154.0,170.0,,,16.0,16.0,9.411764705882353
GDN0006,Valsalva,37,37,37,20716,20716,21273,21273,20889,20890,20965,20972,1120.0,1120.0,53.57142857142857,53.57142857142857,76,82,152.0,164.0,,,12.0,12.0,7.317073170731707
GDN0006,Valsalva,38,38,38,21273,21273,21819,21819,21449,21450,21526,21520,1078.0,1078.0,55.65862708719851,55.65862708719851,77,70,154.0,140.0,,,-14.0,14.0,10.0
GDN0006,Valsalva,39,39,39,21819,21819,22358,22358,21988,21989,22064,22067,1078.0,1078.0,55.65862708719851,55.65862708719851,76,78,152.0,156.0,,,4.0,4.0,2.564102564102564
GDN0006,Valsalva,40,40,40,22358,22358,22902,22902,22527,22528,22604,22613,1092.0,1092.0,54.94505494505494,54.94505494505494,77,85,154.0,170.0,,,16.0,16.0,9.411764705882353
GDN0006,Valsalva,41,41,41,22902,22902,23447,23447,23073,23074,23149,23152,1088.0,1088.0,55.147058823529406,55.147058823529406,76,78,152.0,156.0,,,4.0,4.0,2.564102564102564
GDN0006,Valsalva,42,42,42,23447,23447,23985,23985,23617,23618,23695,23699,1070.0,1070.0,56.074766355140184,56.074766355140184,78,81,156.0,162.0,,,6.0,6.0,3.7037037037037033
GDN0006,Valsalva,43,43,43,23985,23985,24513,24513,24152,24153,24229,24233,1050.0,1050.0,57.14285714285714,57.14285714285714,77,80,154.0,160.0,,,6.0,6.0,3.75
GDN0006,Valsalva,44,44,44,24513,24513,25051,25051,24677,24678,24753,24754,1088.0,1088.0,55.147058823529406,55.147058823529406,76,76,152.0,152.0,,,0.0,0.0,0.0
GDN0006,Valsalva,45,45,45,25051,25051,25595,25595,25221,25221,25298,25305,1088.0,1088.0,55.147058823529406,55.147058823529406,77,84,154.0,168.0,,,14.0,14.0,8.333333333333332
GDN0006,Valsalva,46,46,46,25595,25595,26133,26133,25765,25766,25842,25844,1072.0,1072.0,55.97014925373134,55.97014925373134,77,78,154.0,156.0,,,2.0,2.0,1.282051282051282
GDN0006,Valsalva,47,47,47,26133,26133,26672,26672,26301,26302,26379,26385,1080.0,1080.0,55.55555555555555,55.55555555555555,78,83,156.0,166.0,,,10.0,10.0,6.024096385542169
GDN0006,Valsalva,48,48,48,26672,26672,27200,27200,26841,26842,26917,26908,1042.0,1042.0,57.58157389635316,57.58157389635316,76,66,152.0,132.0,,,-20.0,20.0,15.151515151515152
GDN0006,Valsalva,49,49,49,27200,27200,27728,27728,27362,27363,27437,27440,1066.0,1066.0,56.28517823639775,56.28517823639775,75,77,150.0,154.0,,,4.0,4.0,2.5974025974025974
GDN0006,Valsalva,50,50,50,27728,27728,28261,28261,27895,27896,27972,27978,1064.0,1064.0,56.39097744360902,56.39097744360902,77,82,154.0,164.0,,,10.0,10.0,6.097560975609756
GDN0006,Valsalva,51,51,51,28261,28261,28792,28792,28427,28428,28504,28512,1060.0,1060.0,56.60377358490566,56.60377358490566,77,84,154.0,168.0,,,14.0,14.0,8.333333333333332
GDN0006,Valsalva,52,52,52,28792,28792,29313,29313,28957,28958,29033,29045,1034.0,1034.0,58.027079303675045,58.027079303675045,76,87,152.0,174.0,,,22.0,22.0,12.643678160919542
GDN0006,Valsalva,53,53,53,29313,29313,29830,29830,29474,29475,29550,29550,,,,,76,75,152.0,150.0,,,-2.0,2.0,1.3333333333333335
GDN0006,TiltUp,0,0,0,191,191,655,655,333,334,415,428,928.0,928.0,64.6551724137931,64.6551724137931,82,94,164.0,188.0,,,24.0,24.0,12.76595744680851
GDN0006,TiltUp,1,1,1,655,655,1119,1119,797,798,884,896,928.0,928.0,64.6551724137931,64.6551724137931,87,98,174.0,196.0,,,22.0,22.0,11.224489795918368
GDN0006,TiltUp,2,2,2,1119,1119,1584,1584,1261,1263,1347,1356,932.0,932.0,64.37768240343347,64.37768240343347,86,93,172.0,186.0,,,14.0,14.0,7.526881720430108
GDN0006,TiltUp,3,3,3,1584,1584,2048,2048,1727,1729,1813,1825,926.0,926.0,64.79481641468682,64.79481641468682,86,96,172.0,192.0,,,20.0,20.0,10.416666666666668
GDN0006,TiltUp,4,4,4,2048,2048,2510,2510,2190,2192,2281,2284,922.0,922.0,65.0759219088937,65.0759219088937,91,92,182.0,184.0,,,2.0,2.0,1.0869565217391304
GDN0006,TiltUp,5,5,5,2510,2510,2965,2965,2651,2653,2738,2750,906.0,906.0,66.2251655629139,66.2251655629139,87,97,174.0,194.0,,,20.0,20.0,10.309278350515463
GDN0006,TiltUp,6,6,6,2965,2965,3420,3420,3104,3106,3190,3200,912.0,912.0,65.78947368421052,65.78947368421052,86,94,172.0,188.0,,,16.0,16.0,8.51063829787234
GDN0006,TiltUp,7,7,7,3420,3420,3874,3874,3560,3561,3651,3661,906.0,906.0,66.2251655629139,66.2251655629139,91,100,182.0,200.0,,,18.0,18.0,9.0
GDN0006,TiltUp,8,8,8,3874,3874,4329,4329,4013,4015,4100,4114,910.0,910.0,65.93406593406593,65.93406593406593,87,99,174.0,198.0,,,24.0,24.0,12.121212121212121
GDN0006,TiltUp,9,9,9,4329,4329,4784,4784,4468,4470,4555,4571,912.0,912.0,65.78947368421052,65.78947368421052,87,101,174.0,202.0,,,28.0,28.0,13.861386138613863
GDN0006,TiltUp,10,10,10,4784,4784,5240,5240,4924,4926,5011,5023,912.0,912.0,65.78947368421052,65.78947368421052,87,97,174.0,194.0,,,20.0,20.0,10.309278350515463
GDN0006,TiltUp,11,11,11,5240,5240,5694,5694,5380,5380,5468,5483,904.0,904.0,66.3716814159292,66.3716814159292,88,103,176.0,206.0,,,30.0,30.0,14.563106796116504
GDN0006,TiltUp,12,12,12,5694,5694,6150,6150,5832,5833,5917,5933,918.0,918.0,65.359477124183,65.359477124183,85,100,170.0,200.0,,,30.0,30.0,15.0
GDN0006,TiltUp,13,13,13,6150,6150,6612,6612,6291,6294,6381,6391,926.0,926.0,64.79481641468682,64.79481641468682,90,97,180.0,194.0,,,14.0,14.0,7.216494845360824
GDN0006,TiltUp,14,14,14,6612,6612,7076,7076,6754,6756,6839,6849,930.0,930.0,64.51612903225806,64.51612903225806,85,93,170.0,186.0,,,16.0,16.0,8.60215053763441
GDN0006,TiltUp,15,15,15,7076,7076,7545,7545,7219,7222,7306,7316,942.0,942.0,63.69426751592357,63.69426751592357,87,94,174.0,188.0,,,14.0,14.0,7.446808510638298
GDN0006,TiltUp,16,16,16,7545,7545,8007,8007,7690,7690,7775,7791,914.0,914.0,65.64551422319475,65.64551422319475,85,101,170.0,202.0,,,32.0,32.0,15.841584158415841
GDN0006,TiltUp,17,17,17,8007,8007,8466,8466,8147,8149,8232,8241,920.0,920.0,65.21739130434783,65.21739130434783,85,92,170.0,184.0,,,14.0,14.0,7.608695652173914
GDN0006,TiltUp,18,18,18,8466,8466,8926,8926,8607,8609,8690,8705,920.0,920.0,65.21739130434783,65.21739130434783,83,96,166.0,192.0,,,26.0,26.0,13.541666666666666
GDN0006,TiltUp,19,19,19,8926,8926,9385,9385,9067,9068,9153,9165,918.0,918.0,65.359477124183,65.359477124183,86,97,172.0,194.0,,,22.0,22.0,11.34020618556701
GDN0006,TiltUp,20,20,20,9385,9385,9843,9843,9526,9527,9612,9625,914.0,914.0,65.64551422319475,65.64551422319475,86,98,172.0,196.0,,,24.0,24.0,12.244897959183673
GDN0006,TiltUp,21,21,21,9843,9843,10291,10291,9983,9985,10069,10079,886.0,886.0,67.72009029345372,67.72009029345372,86,94,172.0,188.0,,,16.0,16.0,8.51063829787234
GDN0006,TiltUp,22,22,22,10291,10291,10741,10741,10426,10427,10513,10521,908.0,908.0,66.07929515418502,66.07929515418502,87,94,174.0,188.0,,,14.0,14.0,7.446808510638298
GDN0006,TiltUp,23,23,23,10741,10741,11196,11196,10880,10882,10963,10976,912.0,912.0,65.78947368421052,65.78947368421052,83,94,166.0,188.0,,,22.0,22.0,11.702127659574469
GDN0006,TiltUp,24,24,24,11196,11196,11657,11657,11336,11338,11421,11433,926.0,926.0,64.79481641468682,64.79481641468682,85,95,170.0,190.0,,,20.0,20.0,10.526315789473683
GDN0006,TiltUp,25,25,25,11657,11657,12115,12115,11799,11801,11886,11897,910.0,910.0,65.93406593406593,65.93406593406593,87,96,174.0,192.0,,,18.0,18.0,9.375
GDN0006,TiltUp,26,26,26,12115,12115,12575,12575,12254,12256,12340,12345,926.0,926.0,64.79481641468682,64.79481641468682,86,89,172.0,178.0,,,6.0,6.0,3.3707865168539324
GDN0006,TiltUp,27,27,27,12575,12575,13042,13042,12717,12719,12807,12811,938.0,938.0,63.965884861407254,63.965884861407254,90,92,180.0,184.0,,,4.0,4.0,2.1739130434782608
GDN0006,TiltUp,28,28,28,13042,13042,13513,13513,13186,13187,13270,13283,946.0,946.0,63.42494714587738,63.42494714587738,84,96,168.0,192.0,,,24.0,24.0,12.5
GDN0006,TiltUp,29,29,29,13513,13513,13988,13988,13659,13660,13745,13757,950.0,950.0,63.15789473684211,63.15789473684211,86,97,172.0,194.0,,,22.0,22.0,11.34020618556701
GDN0006,TiltUp,30,30,30,13988,13988,14454,14454,14134,14136,14218,14235,924.0,924.0,64.93506493506493,64.93506493506493,84,99,168.0,198.0,,,30.0,30.0,15.151515151515152
GDN0006,TiltUp,31,31,31,14454,14454,14916,14916,14596,14598,14682,14694,922.0,922.0,65.0759219088937,65.0759219088937,86,96,172.0,192.0,,,20.0,20.0,10.416666666666668
GDN0006,TiltUp,32,32,32,14916,14916,15375,15375,15057,15059,15141,15151,918.0,918.0,65.359477124183,65.359477124183,84,92,168.0,184.0,,,16.0,16.0,8.695652173913043
GDN0006,TiltUp,33,33,33,15375,15375,15836,15836,15516,15518,15602,15616,922.0,922.0,65.0759219088937,65.0759219088937,86,98,172.0,196.0,,,24.0,24.0,12.244897959183673
GDN0006,TiltUp,34,34,34,15836,15836,16293,16293,15977,15978,16064,16077,912.0,912.0,65.78947368421052,65.78947368421052,87,99,174.0,198.0,,,24.0,24.0,12.121212121212121
GDN0006,TiltUp,35,35,35,16293,16293,16752,16752,16433,16434,16519,16532,920.0,920.0,65.21739130434783,65.21739130434783,86,98,172.0,196.0,,,24.0,24.0,12.244897959183673
GDN0006,TiltUp,36,36,36,16752,16752,17210,17210,16893,16894,16980,16989,914.0,914.0,65.64551422319475,65.64551422319475,87,95,174.0,190.0,,,16.0,16.0,8.421052631578947
GDN0006,TiltUp,37,37,37,17210,17210,17667,17667,17350,17351,17436,17444,914.0,914.0,65.64551422319475,65.64551422319475,86,93,172.0,186.0,,,14.0,14.0,7.526881720430108
GDN0006,TiltUp,38,38,38,17667,17667,18126,18126,17807,17808,17894,17908,920.0,920.0,65.21739130434783,65.21739130434783,87,100,174.0,200.0,,,26.0,26.0,13.0
GDN0006,TiltUp,39,39,39,18126,18126,18587,18587,18267,18269,18355,18367,922.0,922.0,65.0759219088937,65.0759219088937,88,98,176.0,196.0,,,20.0,20.0,10.204081632653061
GDN0006,TiltUp,40,40,40,18587,18587,19043,19043,18728,18730,18815,18823,908.0,908.0,66.07929515418502,66.07929515418502,87,93,174.0,186.0,,,12.0,12.0,6.451612903225806
GDN0006,TiltUp,41,41,41,19043,19043,19492,19492,19182,19183,19269,19279,892.0,892.0,67.26457399103138,67.26457399103138,87,96,174.0,192.0,,,18.0,18.0,9.375
GDN0006,TiltUp,42,42,42,19492,19492,19940,19940,19628,19629,19713,19723,898.0,898.0,66.81514476614699,66.81514476614699,85,94,170.0,188.0,,,18.0,18.0,9.574468085106384
GDN0006,TiltUp,43,43,43,19940,19940,20392,20392,20077,20078,20164,20171,908.0,908.0,66.07929515418502,66.07929515418502,87,93,174.0,186.0,,,12.0,12.0,6.451612903225806
GDN0006,TiltUp,44,44,44,20392,20392,20849,20849,20531,20532,20618,20627,916.0,916.0,65.50218340611353,65.50218340611353,87,95,174.0,190.0,,,16.0,16.0,8.421052631578947
GDN0006,TiltUp,45,45,45,20849,20849,21307,21307,20989,20990,21075,21085,918.0,918.0,65.359477124183,65.359477124183,86,95,172.0,190.0,,,18.0,18.0,9.473684210526317
GDN0006,TiltUp,46,46,46,21307,21307,21772,21772,21448,21450,21534,21546,934.0,934.0,64.23982869379014,64.23982869379014,86,96,172.0,192.0,,,20.0,20.0,10.416666666666668
GDN0006,TiltUp,47,47,47,21772,21772,22240,22240,21915,21916,22002,22012,938.0,938.0,63.965884861407254,63.965884861407254,87,96,174.0,192.0,,,18.0,18.0,9.375
GDN0006,TiltUp,48,48,48,22240,22240,22710,22710,22384,22385,22470,22480,940.0,940.0,63.829787234042556,63.829787234042556,86,95,172.0,190.0,,,18.0,18.0,9.473684210526317
GDN0006,TiltUp,49,49,49,22710,22710,23180,23180,22854,22856,22940,22953,940.0,940.0,63.829787234042556,63.829787234042556,86,97,172.0,194.0,,,22.0,22.0,11.34020618556701
GDN0006,TiltUp,50,50,50,23180,23180,23651,23651,23324,23326,23409,23422,944.0,944.0,63.55932203389831,63.55932203389831,85,96,170.0,192.0,,,22.0,22.0,11.458333333333332
GDN0006,TiltUp,51,51,51,23651,23651,24015,24015,23796,23798,23885,23893,612.0,612.0,98.03921568627452,98.03921568627452,89,95,178.0,190.0,,,12.0,12.0,6.315789473684211
GDN0006,TiltUp,52,52,52,24015,24015,24476,24476,24102,24110,24209,24212,1088.0,1088.0,55.147058823529406,55.147058823529406,107,102,214.0,204.0,,,-10.0,10.0,4.901960784313726
GDN0006,TiltUp,53,53,53,24476,24476,24966,24966,24646,24648,24725,24730,922.0,922.0,65.0759219088937,65.0759219088937,79,82,158.0,164.0,,,6.0,6.0,3.6585365853658534
GDN0006,TiltUp,54,54,54,24966,24966,25419,25419,25107,25108,25191,25205,898.0,898.0,66.81514476614699,66.81514476614699,84,97,168.0,194.0,,,26.0,26.0,13.402061855670103
GDN0006,TiltUp,55,55,55,25419,25419,25860,25860,25556,25558,25643,25651,874.0,874.0,68.64988558352402,68.64988558352402,87,93,174.0,186.0,,,12.0,12.0,6.451612903225806
GDN0006,TiltUp,56,56,56,25860,25860,26298,26298,25993,25994,26081,26091,876.0,876.0,68.4931506849315,68.4931506849315,88,97,176.0,194.0,,,18.0,18.0,9.278350515463918
GDN0006,TiltUp,57,57,57,26298,26298,26744,26744,26431,26433,26518,26530,900.0,900.0,66.66666666666667,66.66666666666667,87,97,174.0,194.0,,,20.0,20.0,10.309278350515463
GDN0006,TiltUp,58,58,58,26744,26744,27201,27201,26881,26882,26968,26978,922.0,922.0,65.0759219088937,65.0759219088937,87,96,174.0,192.0,,,18.0,18.0,9.375
GDN0006,TiltUp,59,59,59,27201,27201,27663,27663,27342,27343,27430,27431,926.0,926.0,64.79481641468682,64.79481641468682,88,88,176.0,176.0,,,0.0,0.0,0.0
GDN0006,TiltUp,60,60,60,27663,27663,28135,28135,27805,27807,27893,27900,954.0,954.0,62.89308176100629,62.89308176100629,88,93,176.0,186.0,,,10.0,10.0,5.376344086021505
GDN0006,TiltUp,61,61,61,28135,28135,28620,28620,28282,28284,28365,28379,980.0,980.0,61.224489795918366,61.224489795918366,83,95,166.0,190.0,,,24.0,24.0,12.631578947368421
GDN0006,TiltUp,62,62,62,28620,28620,29106,29106,28772,28773,28859,28867,966.0,966.0,62.11180124223603,62.11180124223603,87,94,174.0,188.0,,,14.0,14.0,7.446808510638298
GDN0006,TiltUp,63,63,63,29106,29106,29581,29581,29255,29257,29341,29352,942.0,942.0,63.69426751592357,63.69426751592357,86,95,172.0,190.0,,,18.0,18.0,9.473684210526317
GDN0006,TiltDown,0,0,0,282,282,791,791,440,441,513,504,1018.0,1018.0,58.93909626719057,58.93909626719057,73,63,146.0,126.0,,,-20.0,20.0,15.873015873015872
GDN0006,TiltDown,1,1,1,791,791,1300,1300,949,950,1032,1033,1018.0,1018.0,58.93909626719057,58.93909626719057,83,83,166.0,166.0,,,0.0,0.0,0.0
GDN0006,TiltDown,2,2,2,1300,1300,1811,1811,1458,1459,1533,1540,1024.0,1024.0,58.59375,58.59375,75,81,150.0,162.0,,,12.0,12.0,7.4074074074074066
GDN0006,TiltDown,3,3,3,1811,1811,2318,2318,1970,1971,2047,2053,1008.0,1008.0,59.523809523809526,59.523809523809526,77,82,154.0,164.0,,,10.0,10.0,6.097560975609756
GDN0006,TiltDown,4,4,4,2318,2318,2821,2821,2474,2474,2547,2530,1006.0,1006.0,59.642147117296226,59.642147117296226,73,56,146.0,112.0,,,-34.0,34.0,30.357142857142854
GDN0006,TiltDown,5,5,5,2821,2821,3332,3332,2977,2978,3054,3061,1032.0,1032.0,58.13953488372093,58.13953488372093,77,83,154.0,166.0,,,12.0,12.0,7.228915662650602
GDN0006,TiltDown,6,6,6,3332,3332,3852,3852,3493,3494,3570,3574,1042.0,1042.0,57.58157389635316,57.58157389635316,77,80,154.0,160.0,,,6.0,6.0,3.75
GDN0006,TiltDown,7,7,7,3852,3852,4367,4367,4014,4015,4089,4094,1026.0,1026.0,58.47953216374269,58.47953216374269,75,79,150.0,158.0,,,8.0,8.0,5.063291139240507
GDN0006,TiltDown,8,8,8,4367,4367,4882,4882,4527,4528,4602,4604,1032.0,1032.0,58.13953488372093,58.13953488372093,75,76,150.0,152.0,,,2.0,2.0,1.3157894736842104
GDN0006,TiltDown,9,9,9,4882,4882,5404,5404,5043,5043,5120,5118,1048.0,1048.0,57.25190839694656,57.25190839694656,77,75,154.0,150.0,,,-4.0,4.0,2.666666666666667
GDN0006,TiltDown,10,10,10,5404,5404,5934,5934,5567,5568,5642,5644,1068.0,1068.0,56.17977528089887,56.17977528089887,75,76,150.0,152.0,,,2.0,2.0,1.3157894736842104
GDN0006,TiltDown,11,11,11,5934,5934,6469,6469,6101,6102,6177,6178,1072.0,1072.0,55.97014925373134,55.97014925373134,76,76,152.0,152.0,,,0.0,0.0,0.0
GDN0006,TiltDown,12,12,12,6469,6469,6988,6988,6637,6638,6713,6718,1020.0,1020.0,58.8235294117647,58.8235294117647,76,80,152.0,160.0,,,8.0,8.0,5.0
GDN0006,TiltDown,13,13,13,6988,6988,7495,7495,7147,7148,7222,7218,1008.0,1008.0,59.523809523809526,59.523809523809526,75,70,150.0,140.0,,,-10.0,10.0,7.142857142857142
GDN0006,TiltDown,14,14,14,7495,7495,8014,8014,7651,7652,7728,7734,1056.0,1056.0,56.81818181818181,56.81818181818181,77,82,154.0,164.0,,,10.0,10.0,6.097560975609756
GDN0006,TiltDown,15,15,15,8014,8014,8546,8546,8179,8180,8255,8260,1068.0,1068.0,56.17977528089887,56.17977528089887,76,80,152.0,160.0,,,8.0,8.0,5.0
GDN0006,TiltDown,16,16,16,8546,8546,9078,9078,8713,8714,8790,8795,1060.0,1060.0,56.60377358490566,56.60377358490566,77,81,154.0,162.0,,,8.0,8.0,4.938271604938271
GDN0006,TiltDown,17,17,17,9078,9078,9600,9600,9243,9244,9318,9294,1038.0,1038.0,57.80346820809248,57.80346820809248,75,50,150.0,100.0,,,-50.0,50.0,50.0
GDN0006,TiltDown,18,18,18,9600,9600,10137,10137,9762,9763,9837,9842,1092.0,1092.0,54.94505494505494,54.94505494505494,75,79,150.0,158.0,,,8.0,8.0,5.063291139240507
GDN0006,TiltDown,19,19,19,10137,10137,10681,10681,10308,10308,10385,10383,1086.0,1086.0,55.248618784530386,55.248618784530386,77,75,154.0,150.0,,,-4.0,4.0,2.666666666666667
GDN0006,TiltDown,20,20,20,10681,10681,11222,11222,10851,10851,10927,10933,1080.0,1080.0,55.55555555555555,55.55555555555555,76,82,152.0,164.0,,,12.0,12.0,7.317073170731707
GDN0006,TiltDown,21,21,21,11222,11222,11759,11759,11391,11391,11466,11469,1070.0,1070.0,56.074766355140184,56.074766355140184,75,78,150.0,156.0,,,6.0,6.0,3.8461538461538463
GDN0006,TiltDown,22,22,22,11759,11759,12279,12279,11926,11927,12001,12000,1026.0,1026.0,58.47953216374269,58.47953216374269,75,73,150.0,146.0,,,-4.0,4.0,2.73972602739726
GDN0006,TiltDown,23,23,23,12279,12279,12801,12801,12439,12440,12515,12500,1052.0,1052.0,57.03422053231939,57.03422053231939,76,60,152.0,120.0,,,-32.0,32.0,26.666666666666668
GDN0006,TiltDown,24,24,24,12801,12801,13327,13327,12965,12966,13042,13043,1052.0,1052.0,57.03422053231939,57.03422053231939,77,77,154.0,154.0,,,0.0,0.0,0.0
GDN0006,TiltDown,25,25,25,13327,13327,13849,13849,13491,13492,13567,13575,1040.0,1040.0,57.69230769230769,57.69230769230769,76,83,152.0,166.0,,,14.0,14.0,8.433734939759036
GDN0006,TiltDown,26,26,26,13849,13849,14364,14364,14011,14011,14084,14084,1026.0,1026.0,58.47953216374269,58.47953216374269,73,73,146.0,146.0,,,0.0,0.0,0.0
GDN0006,TiltDown,27,27,27,14364,14364,14896,14896,14524,14525,14599,14602,1084.0,1084.0,55.35055350553505,55.35055350553505,75,77,150.0,154.0,,,4.0,4.0,2.5974025974025974
GDN0006,TiltDown,28,28,28,14896,14896,15446,15446,15066,15067,15143,15149,1108.0,1108.0,54.15162454873646,54.15162454873646,77,82,154.0,164.0,,,10.0,10.0,6.097560975609756
GDN0006,TiltDown,29,29,29,15446,15446,15999,15999,15620,15621,15698,15701,1106.0,1106.0,54.24954792043399,54.24954792043399,78,80,156.0,160.0,,,4.0,4.0,2.5
GDN0006,TiltDown,30,30,30,15999,15999,16544,16544,16173,16174,16247,16254,1080.0,1080.0,55.55555555555555,55.55555555555555,74,80,148.0,160.0,,,12.0,12.0,7.5
GDN0006,TiltDown,31,31,31,16544,16544,17082,17082,16713,16714,16788,16788,1074.0,1074.0,55.865921787709496,55.865921787709496,75,74,150.0,148.0,,,-2.0,2.0,1.3513513513513513
GDN0006,TiltDown,32,32,32,17082,17082,17630,17630,17250,17251,17327,17333,1108.0,1108.0,54.15162454873646,54.15162454873646,77,82,154.0,164.0,,,10.0,10.0,6.097560975609756
GDN0006,TiltDown,33,33,33,17630,17630,18182,18182,17804,17805,17880,17878,1102.0,1102.0,54.44646098003629,54.44646098003629,76,73,152.0,146.0,,,-6.0,6.0,4.10958904109589
GDN0006,TiltDown,34,34,34,18182,18182,18727,18727,18355,18356,18431,18429,1084.0,1084.0,55.35055350553505,55.35055350553505,76,73,152.0,146.0,,,-6.0,6.0,4.10958904109589
GDN0006,TiltDown,35,35,35,18727,18727,19259,19259,18897,18898,18973,18965,1052.0,1052.0,57.03422053231939,57.03422053231939,76,67,152.0,134.0,,,-18.0,18.0,13.432835820895523
GDN0006,TiltDown,36,36,36,19259,19259,19795,19795,19423,19424,19498,19500,1084.0,1084.0,55.35055350553505,55.35055350553505,75,76,150.0,152.0,,,2.0,2.0,1.3157894736842104
GDN0006,TiltDown,37,37,37,19795,19795,20342,20342,19965,19966,20041,20039,1100.0,1100.0,54.54545454545454,54.54545454545454,76,73,152.0,146.0,,,-6.0,6.0,4.10958904109589
GDN0006,TiltDown,38,38,38,20342,20342,20879,20879,20515,20516,20591,20593,1058.0,1058.0,56.71077504725898,56.71077504725898,76,77,152.0,154.0,,,2.0,2.0,1.2987012987012987
GDN0006,TiltDown,39,39,39,20879,20879,21391,21391,21044,21046,21119,21124,1006.0,1006.0,59.642147117296226,59.642147117296226,75,78,150.0,156.0,,,6.0,6.0,3.8461538461538463
GDN0006,TiltDown,40,40,40,21391,21391,21905,21905,21547,21548,21623,21622,1040.0,1040.0,57.69230769230769,57.69230769230769,76,74,152.0,148.0,,,-4.0,4.0,2.7027027027027026
GDN0006,TiltDown,41,41,41,21905,21905,22433,22433,22067,22067,22144,22147,1066.0,1066.0,56.28517823639775,56.28517823639775,77,80,154.0,160.0,,,6.0,6.0,3.75
GDN0006,TiltDown,42,42,42,22433,22433,22964,22964,22600,22600,22676,22675,1060.0,1060.0,56.60377358490566,56.60377358490566,76,75,152.0,150.0,,,-2.0,2.0,1.3333333333333335
GDN0006,TiltDown,43,43,43,22964,22964,23483,23483,23130,23131,23205,23211,1026.0,1026.0,58.47953216374269,58.47953216374269,75,80,150.0,160.0,,,10.0,10.0,6.25
GDN0006,TiltDown,44,44,44,23483,23483,24022,24022,23643,23644,23718,23723,1104.0,1104.0,54.347826086956516,54.347826086956516,75,79,150.0,158.0,,,8.0,8.0,5.063291139240507
GDN0006,TiltDown,45,45,45,24022,24022,24577,24577,24195,24196,24273,24274,1114.0,1114.0,53.85996409335726,53.85996409335726,78,78,156.0,156.0,,,0.0,0.0,0.0
