,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0011,Valsalva,9,9,9,4250,4250,4722,4722,4400,4396,4455,4466,954.0,954.0,62.89308176100629,62.89308176100629,55,70,110.0,140.0,,,30.0,30.0,21.428571428571427
GDN0011,Valsalva,10,10,10,4722,4722,5182,5182,4877,4873,4932,4944,900.0,900.0,66.66666666666667,66.66666666666667,55,71,110.0,142.0,,,32.0,32.0,22.535211267605636
GDN0011,Valsalva,11,11,11,5182,5182,5624,5624,5327,5323,5382,5376,876.0,876.0,68.4931506849315,68.4931506849315,55,53,110.0,106.0,,,-4.0,4.0,3.7735849056603774
GDN0011,Valsalva,12,12,12,5624,5624,6066,6066,5764,5760,5820,5823,890.0,890.0,67.41573033707866,67.41573033707866,56,63,112.0,126.0,,,14.0,14.0,11.11111111111111
GDN0011,Valsalva,13,13,13,6066,6066,6507,6507,6210,6206,6265,6257,876.0,876.0,68.4931506849315,68.4931506849315,55,51,110.0,102.0,,,-8.0,8.0,7.8431372549019605
GDN0011,Valsalva,15,15,15,6936,6936,7330,7330,7072,7068,7127,7141,758.0,758.0,79.15567282321899,79.15567282321899,55,73,110.0,146.0,,,36.0,36.0,24.65753424657534
GDN0011,Valsalva,17,17,17,7689,7689,8028,8028,7799,7794,7860,7850,668.0,668.0,89.82035928143712,89.82035928143712,61,56,122.0,112.0,,,-10.0,10.0,8.928571428571429
GDN0011,Valsalva,18,18,18,8028,8028,8361,8361,8132,8128,8188,8187,666.0,666.0,90.09009009009009,90.09009009009009,56,59,112.0,118.0,,,6.0,6.0,5.084745762711865
GDN0011,Valsalva,19,19,19,8361,8361,8758,8758,8465,8461,8521,8514,862.0,862.0,69.60556844547564,69.60556844547564,56,53,112.0,106.0,,,-6.0,6.0,5.660377358490567
GDN0011,Valsalva,20,20,20,8758,8758,9202,9202,8896,8892,8952,8947,902.0,902.0,66.51884700665188,66.51884700665188,56,55,112.0,110.0,,,-2.0,2.0,1.8181818181818181
GDN0011,Valsalva,21,21,21,9202,9202,9641,9641,9349,9344,9403,9399,864.0,864.0,69.44444444444444,69.44444444444444,54,55,108.0,110.0,,,2.0,2.0,1.8181818181818181
GDN0011,Valsalva,22,22,22,9641,9641,10083,10083,9780,9776,9835,9858,894.0,894.0,67.11409395973155,67.11409395973155,55,82,110.0,164.0,,,54.0,54.0,32.926829268292686
GDN0011,Valsalva,23,23,23,10083,10083,10550,10550,10227,10223,10282,10272,956.0,956.0,62.761506276150634,62.761506276150634,55,49,110.0,98.0,,,-12.0,12.0,12.244897959183673
GDN0011,Valsalva,24,24,24,10550,10550,10996,10996,10705,10701,10760,10768,858.0,858.0,69.93006993006993,69.93006993006993,55,67,110.0,134.0,,,24.0,24.0,17.91044776119403
GDN0011,Valsalva,25,25,25,10996,10996,11424,11424,11134,11130,11189,11194,856.0,856.0,70.09345794392523,70.09345794392523,55,64,110.0,128.0,,,18.0,18.0,14.0625
GDN0011,Valsalva,26,26,26,11424,11424,11896,11896,11562,11557,11617,11637,992.0,992.0,60.483870967741936,60.483870967741936,55,80,110.0,160.0,,,50.0,50.0,31.25
GDN0011,Valsalva,27,27,27,11896,11896,12414,12414,12058,12054,12113,12116,1058.0,1058.0,56.71077504725898,56.71077504725898,55,62,110.0,124.0,,,14.0,14.0,11.29032258064516
GDN0011,Valsalva,28,28,28,12414,12414,12917,12917,12587,12583,12642,12659,978.0,978.0,61.34969325153374,61.34969325153374,55,76,110.0,152.0,,,42.0,42.0,27.631578947368425
GDN0011,Valsalva,29,29,29,12917,12917,13373,13373,13076,13072,13131,13131,876.0,876.0,68.4931506849315,68.4931506849315,55,59,110.0,118.0,,,8.0,8.0,6.779661016949152
GDN0011,Valsalva,30,30,30,13373,13373,13792,13792,13514,13510,13574,13561,820.0,820.0,73.17073170731707,73.17073170731707,60,51,120.0,102.0,,,-18.0,18.0,17.647058823529413
GDN0011,Valsalva,31,31,31,13792,13792,14216,14216,13924,13919,13979,13973,860.0,860.0,69.76744186046511,69.76744186046511,55,54,110.0,108.0,,,-2.0,2.0,1.8518518518518516
GDN0011,Valsalva,32,32,32,14216,14216,14730,14730,14354,14350,14409,14416,1120.0,1120.0,53.57142857142857,53.57142857142857,55,66,110.0,132.0,,,22.0,22.0,16.666666666666664
GDN0011,Valsalva,33,33,33,14730,14730,15253,15253,14914,14910,14969,14960,1006.0,1006.0,59.642147117296226,59.642147117296226,55,50,110.0,100.0,,,-10.0,10.0,10.0
GDN0011,Valsalva,34,34,34,15253,15253,15723,15723,15417,15413,15472,15474,904.0,904.0,66.3716814159292,66.3716814159292,55,61,110.0,122.0,,,12.0,12.0,9.836065573770492
GDN0011,Valsalva,35,35,35,15723,15723,16208,16208,15868,15864,15924,15933,1006.0,1006.0,59.642147117296226,59.642147117296226,56,69,112.0,138.0,,,26.0,26.0,18.84057971014493
GDN0011,Valsalva,36,36,36,16208,16208,16724,16724,16372,16368,16427,16431,1046.0,1046.0,57.36137667304015,57.36137667304015,55,63,110.0,126.0,,,16.0,16.0,12.698412698412698
GDN0011,Valsalva,37,37,37,16724,16724,17246,17246,16896,16891,16950,16960,1044.0,1044.0,57.47126436781609,57.47126436781609,54,69,108.0,138.0,,,30.0,30.0,21.73913043478261
GDN0011,Valsalva,38,38,38,17246,17246,17764,17764,17417,17413,17472,17476,1030.0,1030.0,58.252427184466015,58.252427184466015,55,63,110.0,126.0,,,16.0,16.0,12.698412698412698
GDN0011,Valsalva,39,39,39,17764,17764,18258,18258,17932,17928,17987,17980,966.0,966.0,62.11180124223603,62.11180124223603,55,52,110.0,104.0,,,-6.0,6.0,5.769230769230769
GDN0011,Valsalva,40,40,40,18258,18258,18722,18722,18415,18411,18470,18472,908.0,908.0,66.07929515418502,66.07929515418502,55,61,110.0,122.0,,,12.0,12.0,9.836065573770492
GDN0011,Valsalva,41,41,41,18722,18722,19198,19198,18869,18865,18924,18932,974.0,974.0,61.601642710472284,61.601642710472284,55,67,110.0,134.0,,,24.0,24.0,17.91044776119403
GDN0011,Valsalva,42,42,42,19198,19198,19662,19662,19356,19352,19411,19409,906.0,906.0,66.2251655629139,66.2251655629139,55,57,110.0,114.0,,,4.0,4.0,3.508771929824561
GDN0011,Valsalva,43,43,43,19662,19662,20140,20140,19809,19805,19864,19877,980.0,980.0,61.224489795918366,61.224489795918366,55,72,110.0,144.0,,,34.0,34.0,23.61111111111111
GDN0011,Valsalva,44,44,44,20140,20140,20586,20586,20300,20295,20354,20346,846.0,846.0,70.92198581560284,70.92198581560284,54,51,108.0,102.0,,,-6.0,6.0,5.88235294117647
GDN0011,Valsalva,45,45,45,20586,20586,20984,20984,20722,20718,20777,20788,768.0,768.0,78.125,78.125,55,70,110.0,140.0,,,30.0,30.0,21.428571428571427
GDN0011,Valsalva,46,46,46,20984,20984,21364,21364,21106,21102,21161,21169,756.0,756.0,79.36507936507937,79.36507936507937,55,67,110.0,134.0,,,24.0,24.0,17.91044776119403
GDN0011,Valsalva,47,47,47,21364,21364,21765,21765,21484,21480,21539,21534,828.0,828.0,72.46376811594203,72.46376811594203,55,54,110.0,108.0,,,-2.0,2.0,1.8518518518518516
GDN0011,Valsalva,48,48,48,21765,21765,22274,22274,21898,21894,21953,21937,1120.0,1120.0,53.57142857142857,53.57142857142857,55,43,110.0,86.0,,,-24.0,24.0,27.906976744186046
GDN0011,Valsalva,49,49,49,22274,22274,22813,22813,22459,22454,22513,22517,1056.0,1056.0,56.81818181818181,56.81818181818181,54,63,108.0,126.0,,,18.0,18.0,14.285714285714285
GDN0011,Valsalva,50,50,50,22813,22813,23313,23313,22986,22982,23041,23029,970.0,970.0,61.855670103092784,61.855670103092784,55,47,110.0,94.0,,,-16.0,16.0,17.02127659574468
GDN0011,Valsalva,51,51,51,23313,23313,23857,23857,23470,23466,23526,23529,1150.0,1150.0,52.173913043478265,52.173913043478265,56,63,112.0,126.0,,,14.0,14.0,11.11111111111111
GDN0011,Valsalva,52,52,52,23857,23857,24416,24416,24046,24042,24101,24099,1100.0,1100.0,54.54545454545454,54.54545454545454,55,57,110.0,114.0,,,4.0,4.0,3.508771929824561
GDN0011,Valsalva,53,53,53,24416,24416,24967,24967,24597,24592,24651,24658,1106.0,1106.0,54.24954792043399,54.24954792043399,54,66,108.0,132.0,,,24.0,24.0,18.181818181818183
GDN0011,Valsalva,54,54,54,24967,24967,25489,25489,25150,25145,25204,25216,1008.0,1008.0,59.523809523809526,59.523809523809526,54,71,108.0,142.0,,,34.0,34.0,23.943661971830984
GDN0011,Valsalva,55,55,55,25489,25489,25997,25997,25653,25649,25708,25693,1022.0,1022.0,58.708414872798436,58.708414872798436,55,44,110.0,88.0,,,-22.0,22.0,25.0
GDN0011,Valsalva,56,56,56,25997,25997,26517,26517,26164,26160,26219,26217,1048.0,1048.0,57.25190839694656,57.25190839694656,55,57,110.0,114.0,,,4.0,4.0,3.508771929824561
GDN0011,Valsalva,57,57,57,26517,26517,27036,27036,26688,26683,26743,26739,1034.0,1034.0,58.027079303675045,58.027079303675045,55,56,110.0,112.0,,,2.0,2.0,1.7857142857142856
GDN0011,Valsalva,58,58,58,27036,27036,27544,27544,27206,27201,27260,27269,1006.0,1006.0,59.642147117296226,59.642147117296226,54,68,108.0,136.0,,,28.0,28.0,20.588235294117645
GDN0011,Valsalva,59,59,59,27544,27544,28027,28027,27708,27704,27763,27774,944.0,944.0,63.55932203389831,63.55932203389831,55,70,110.0,140.0,,,30.0,30.0,21.428571428571427
GDN0011,Valsalva,60,60,60,28027,28027,28498,28498,28180,28176,28235,28231,940.0,940.0,63.829787234042556,63.829787234042556,55,55,110.0,110.0,,,0.0,0.0,0.0
GDN0011,Valsalva,61,61,61,28498,28498,28981,28981,28650,28645,28705,28705,982.0,982.0,61.09979633401222,61.09979633401222,55,60,110.0,120.0,,,10.0,10.0,8.333333333333332
GDN0011,Valsalva,62,62,62,28981,28981,29477,29477,29142,29137,29196,29197,998.0,998.0,60.120240480961925,60.120240480961925,54,60,108.0,120.0,,,12.0,12.0,10.0
GDN0011,Valsalva,63,63,63,29477,29477,29976,29976,29640,29636,29695,29700,,,,,55,64,110.0,128.0,,,18.0,18.0,14.0625
GDN0011,HoldingBreath,0,0,0,359,359,715,714,471,468,527,534,712.0,712.0,84.26966292134831,84.26966292134831,56,66,112.0,132.0,,,20.0,20.0,15.151515151515152
GDN0011,HoldingBreath,1,1,1,715,714,1076,1076,828,824,900,902,726.0,726.0,82.64462809917356,82.64462809917356,72,78,144.0,156.0,,,12.0,12.0,7.6923076923076925
GDN0011,HoldingBreath,2,2,2,1076,1076,1429,1429,1191,1187,1246,1261,694.0,694.0,86.45533141210375,86.45533141210375,55,74,110.0,148.0,,,38.0,38.0,25.675675675675674
GDN0011,HoldingBreath,3,3,3,1429,1429,1774,1774,1539,1534,1593,1607,688.0,688.0,87.2093023255814,87.2093023255814,54,73,108.0,146.0,,,38.0,38.0,26.027397260273972
GDN0011,HoldingBreath,4,4,4,1774,1774,2127,2127,1883,1878,1937,1952,718.0,718.0,83.56545961002786,83.56545961002786,54,74,108.0,148.0,,,40.0,40.0,27.027027027027028
GDN0011,HoldingBreath,5,5,5,2127,2127,2513,2513,2242,2237,2296,2301,800.0,800.0,75.0,75.0,54,64,108.0,128.0,,,20.0,20.0,15.625
GDN0011,HoldingBreath,6,6,6,2513,2513,2911,2911,2642,2637,2696,2682,794.0,794.0,75.56675062972292,75.56675062972292,54,45,108.0,90.0,,,-18.0,18.0,20.0
GDN0011,HoldingBreath,7,7,7,2911,2911,3316,3316,3039,3035,3105,3111,820.0,820.0,73.17073170731707,73.17073170731707,66,76,132.0,152.0,,,20.0,20.0,13.157894736842104
GDN0011,HoldingBreath,9,9,9,3712,3712,4104,4104,3836,3832,3891,3907,788.0,788.0,76.14213197969544,76.14213197969544,55,75,110.0,150.0,,,40.0,40.0,26.666666666666668
GDN0011,HoldingBreath,10,10,10,4104,4104,4514,4514,4230,4226,4285,4286,836.0,836.0,71.77033492822967,71.77033492822967,55,60,110.0,120.0,,,10.0,10.0,8.333333333333332
GDN0011,HoldingBreath,11,11,11,4514,4514,4929,4929,4649,4644,4703,4693,828.0,828.0,72.46376811594203,72.46376811594203,54,49,108.0,98.0,,,-10.0,10.0,10.204081632653061
GDN0011,HoldingBreath,12,12,12,4929,4929,5356,5356,5062,5058,5117,5130,868.0,868.0,69.12442396313364,69.12442396313364,55,72,110.0,144.0,,,34.0,34.0,23.61111111111111
GDN0011,HoldingBreath,13,13,13,5356,5356,5771,5771,5496,5492,5550,5559,808.0,808.0,74.25742574257426,74.25742574257426,54,67,108.0,134.0,,,26.0,26.0,19.402985074626866
GDN0011,HoldingBreath,14,14,14,5771,5771,6183,6183,5900,5896,5967,5961,834.0,834.0,71.94244604316548,71.94244604316548,67,65,134.0,130.0,,,-4.0,4.0,3.076923076923077
GDN0011,HoldingBreath,15,15,15,6183,6183,6592,6592,6317,6313,6372,6375,810.0,810.0,74.07407407407408,74.07407407407408,55,62,110.0,124.0,,,14.0,14.0,11.29032258064516
GDN0011,HoldingBreath,16,16,16,6592,6592,7009,7009,6722,6718,6777,6787,846.0,846.0,70.92198581560284,70.92198581560284,55,69,110.0,138.0,,,28.0,28.0,20.28985507246377
GDN0011,HoldingBreath,17,17,17,7009,7009,7425,7425,7146,7141,7200,7200,824.0,824.0,72.81553398058253,72.81553398058253,54,59,108.0,118.0,,,10.0,10.0,8.47457627118644
GDN0011,HoldingBreath,18,18,18,7425,7425,7839,7839,7558,7554,7612,7620,832.0,832.0,72.11538461538461,72.11538461538461,54,66,108.0,132.0,,,24.0,24.0,18.181818181818183
GDN0011,HoldingBreath,19,19,19,7839,7839,8235,8235,7974,7969,8028,8027,770.0,770.0,77.92207792207792,77.92207792207792,54,58,108.0,116.0,,,8.0,8.0,6.896551724137931
GDN0011,HoldingBreath,20,20,20,8235,8235,8564,8564,8358,8354,8413,8412,598.0,598.0,100.33444816053512,100.33444816053512,55,58,110.0,116.0,,,6.0,6.0,5.172413793103448
GDN0011,HoldingBreath,22,22,22,9042,9042,9488,9488,9231,9227,9286,9287,754.0,754.0,79.57559681697613,79.57559681697613,55,60,110.0,120.0,,,10.0,10.0,8.333333333333332
GDN0011,HoldingBreath,23,23,23,9488,9488,9873,9873,9609,9604,9663,9674,778.0,778.0,77.12082262210797,77.12082262210797,54,70,108.0,140.0,,,32.0,32.0,22.857142857142858
GDN0011,HoldingBreath,25,25,25,10245,10245,10622,10622,10360,10356,10415,10429,770.0,770.0,77.92207792207792,77.92207792207792,55,73,110.0,146.0,,,36.0,36.0,24.65753424657534
GDN0011,HoldingBreath,26,26,26,10622,10622,10990,10990,10745,10741,10800,10813,716.0,716.0,83.79888268156425,83.79888268156425,55,72,110.0,144.0,,,34.0,34.0,23.61111111111111
GDN0011,HoldingBreath,27,27,27,10990,10990,11335,11335,11103,11099,11158,11156,676.0,676.0,88.75739644970413,88.75739644970413,55,57,110.0,114.0,,,4.0,4.0,3.508771929824561
GDN0011,HoldingBreath,28,28,28,11335,11335,11673,11673,11441,11437,11496,11492,676.0,676.0,88.75739644970413,88.75739644970413,55,55,110.0,110.0,,,0.0,0.0,0.0
GDN0011,HoldingBreath,29,29,29,11673,11673,12085,12085,11779,11775,11834,11849,906.0,906.0,66.2251655629139,66.2251655629139,55,74,110.0,148.0,,,38.0,38.0,25.675675675675674
GDN0011,HoldingBreath,30,30,30,12085,12085,12548,12548,12232,12228,12287,12288,934.0,934.0,64.23982869379014,64.23982869379014,55,60,110.0,120.0,,,10.0,10.0,8.333333333333332
GDN0011,HoldingBreath,31,31,31,12548,12548,12996,12996,12699,12695,12754,12759,876.0,876.0,68.4931506849315,68.4931506849315,55,64,110.0,128.0,,,18.0,18.0,14.0625
GDN0011,HoldingBreath,32,32,32,12996,12996,13416,13416,13138,13133,13192,13199,820.0,820.0,73.17073170731707,73.17073170731707,54,66,108.0,132.0,,,24.0,24.0,18.181818181818183
GDN0011,HoldingBreath,33,33,33,13416,13416,13810,13810,13547,13543,13602,13609,772.0,772.0,77.720207253886,77.720207253886,55,66,110.0,132.0,,,22.0,22.0,16.666666666666664
GDN0011,HoldingBreath,34,34,34,13810,13810,14189,14189,13934,13929,13988,13999,750.0,750.0,80.0,80.0,54,70,108.0,140.0,,,32.0,32.0,22.857142857142858
GDN0011,HoldingBreath,35,35,35,14189,14189,14548,14548,14308,14304,14363,14371,700.0,700.0,85.71428571428572,85.71428571428572,55,67,110.0,134.0,,,24.0,24.0,17.91044776119403
GDN0011,HoldingBreath,36,36,36,14548,14548,14918,14918,14658,14653,14713,14729,764.0,764.0,78.53403141361257,78.53403141361257,55,76,110.0,152.0,,,42.0,42.0,27.631578947368425
GDN0011,HoldingBreath,37,37,37,14918,14918,15306,15306,15041,15036,15095,15094,780.0,780.0,76.92307692307692,76.92307692307692,54,58,108.0,116.0,,,8.0,8.0,6.896551724137931
GDN0011,HoldingBreath,38,38,38,15306,15306,15694,15694,15430,15426,15485,15493,774.0,774.0,77.51937984496124,77.51937984496124,55,67,110.0,134.0,,,24.0,24.0,17.91044776119403
GDN0011,HoldingBreath,39,39,39,15694,15694,16045,16045,15817,15813,15872,15876,666.0,666.0,90.09009009009009,90.09009009009009,55,63,110.0,126.0,,,16.0,16.0,12.698412698412698
GDN0011,HoldingBreath,40,40,40,16045,16045,16371,16371,16150,16146,16205,16212,642.0,642.0,93.45794392523364,93.45794392523364,55,66,110.0,132.0,,,22.0,22.0,16.666666666666664
GDN0011,HoldingBreath,41,41,41,16371,16371,16697,16697,16470,16466,16526,16524,658.0,658.0,91.1854103343465,91.1854103343465,56,58,112.0,116.0,,,4.0,4.0,3.4482758620689653
GDN0011,HoldingBreath,42,42,42,16697,16697,17082,17082,16800,16795,16855,16862,830.0,830.0,72.28915662650603,72.28915662650603,55,67,110.0,134.0,,,24.0,24.0,17.91044776119403
GDN0011,HoldingBreath,43,43,43,17082,17082,17511,17511,17214,17210,17270,17266,874.0,874.0,68.64988558352402,68.64988558352402,56,56,112.0,112.0,,,0.0,0.0,0.0
GDN0011,HoldingBreath,44,44,44,17511,17511,17957,17957,17652,17648,17707,17714,902.0,902.0,66.51884700665188,66.51884700665188,55,66,110.0,132.0,,,22.0,22.0,16.666666666666664
GDN0011,HoldingBreath,45,45,45,17957,17957,18413,18413,18102,18098,18158,18159,918.0,918.0,65.359477124183,65.359477124183,56,61,112.0,122.0,,,10.0,10.0,8.19672131147541
GDN0011,HoldingBreath,46,46,46,18413,18413,18885,18885,18561,18557,18616,18631,958.0,958.0,62.63048016701462,62.63048016701462,55,74,110.0,148.0,,,38.0,38.0,25.675675675675674
GDN0011,HoldingBreath,47,47,47,18885,18885,19362,19362,19040,19036,19096,19106,950.0,950.0,63.15789473684211,63.15789473684211,56,70,112.0,140.0,,,28.0,28.0,20.0
GDN0011,HoldingBreath,48,48,48,19362,19362,19835,19835,19515,19511,19571,19576,946.0,946.0,63.42494714587738,63.42494714587738,56,65,112.0,130.0,,,18.0,18.0,13.846153846153847
GDN0011,HoldingBreath,49,49,49,19835,19835,20300,20300,19989,19985,20044,20057,920.0,920.0,65.21739130434783,65.21739130434783,55,72,110.0,144.0,,,34.0,34.0,23.61111111111111
GDN0011,HoldingBreath,50,50,50,20300,20300,20748,20748,20449,20445,20504,20518,882.0,882.0,68.02721088435374,68.02721088435374,55,73,110.0,146.0,,,36.0,36.0,24.65753424657534
GDN0011,HoldingBreath,51,51,51,20748,20748,21192,21192,20889,20885,20945,20958,892.0,892.0,67.26457399103138,67.26457399103138,56,73,112.0,146.0,,,34.0,34.0,23.28767123287671
GDN0011,HoldingBreath,52,52,52,21192,21192,21645,21645,21335,21331,21391,21406,914.0,914.0,65.64551422319475,65.64551422319475,56,75,112.0,150.0,,,38.0,38.0,25.333333333333336
GDN0011,HoldingBreath,53,53,53,21645,21645,22101,22101,21793,21789,21848,21861,910.0,910.0,65.93406593406593,65.93406593406593,55,72,110.0,144.0,,,34.0,34.0,23.61111111111111
GDN0011,HoldingBreath,54,54,54,22101,22101,22567,22567,22248,22244,22303,22316,946.0,946.0,63.42494714587738,63.42494714587738,55,72,110.0,144.0,,,34.0,34.0,23.61111111111111
GDN0011,HoldingBreath,55,55,55,22567,22567,23050,23050,22721,22717,22776,22790,974.0,974.0,61.601642710472284,61.601642710472284,55,73,110.0,146.0,,,36.0,36.0,24.65753424657534
GDN0011,HoldingBreath,56,56,56,23050,23050,23531,23531,23207,23203,23263,23260,956.0,956.0,62.761506276150634,62.761506276150634,56,57,112.0,114.0,,,2.0,2.0,1.7543859649122806
GDN0011,HoldingBreath,57,57,57,23531,23531,24006,24006,23685,23681,23741,23756,948.0,948.0,63.29113924050633,63.29113924050633,56,75,112.0,150.0,,,38.0,38.0,25.333333333333336
GDN0011,HoldingBreath,58,58,58,24006,24006,24485,24485,24159,24155,24215,24229,964.0,964.0,62.24066390041494,62.24066390041494,56,74,112.0,148.0,,,36.0,36.0,24.324324324324326
GDN0011,HoldingBreath,59,59,59,24485,24485,24971,24971,24642,24638,24697,24714,974.0,974.0,61.601642710472284,61.601642710472284,55,76,110.0,152.0,,,42.0,42.0,27.631578947368425
GDN0011,HoldingBreath,60,60,60,24971,24971,25450,25450,25128,25124,25184,25196,952.0,952.0,63.02521008403362,63.02521008403362,56,72,112.0,144.0,,,32.0,32.0,22.22222222222222
GDN0011,HoldingBreath,61,61,61,25450,25450,25943,25943,25605,25601,25660,25676,1004.0,1004.0,59.7609561752988,59.7609561752988,55,75,110.0,150.0,,,40.0,40.0,26.666666666666668
GDN0011,HoldingBreath,62,62,62,25943,25943,26453,26453,26106,26102,26162,26172,1028.0,1028.0,58.36575875486381,58.36575875486381,56,70,112.0,140.0,,,28.0,28.0,20.0
GDN0011,HoldingBreath,63,63,63,26453,26453,26964,26964,26621,26617,26676,26691,1020.0,1020.0,58.8235294117647,58.8235294117647,55,74,110.0,148.0,,,38.0,38.0,25.675675675675674
GDN0011,HoldingBreath,64,64,64,26964,26964,27385,27385,27130,27126,27186,27197,744.0,744.0,80.64516129032258,80.64516129032258,56,71,112.0,142.0,,,30.0,30.0,21.12676056338028
GDN0011,HoldingBreath,66,66,66,27915,27915,28437,28437,28119,28115,28174,28179,942.0,942.0,63.69426751592357,63.69426751592357,55,64,110.0,128.0,,,18.0,18.0,14.0625
GDN0011,HoldingBreath,67,67,67,28437,28437,28921,28921,28589,28585,28645,28660,982.0,982.0,61.09979633401222,61.09979633401222,56,75,112.0,150.0,,,38.0,38.0,25.333333333333336
GDN0011,HoldingBreath,68,68,68,28921,28921,29401,29401,29080,29076,29136,29148,948.0,948.0,63.29113924050633,63.29113924050633,56,72,112.0,144.0,,,32.0,32.0,22.22222222222222
GDN0011,HoldingBreath,69,69,69,29401,29401,29875,29875,29555,29551,29610,29618,,,,,55,67,110.0,134.0,,,24.0,24.0,17.91044776119403
GDN0011,TiltUp,0,0,0,278,278,618,618,386,381,440,451,680.0,680.0,88.23529411764706,88.23529411764706,54,70,108.0,140.0,,,32.0,32.0,22.857142857142858
GDN0011,TiltUp,1,1,1,618,618,962,962,726,721,789,795,692.0,692.0,86.70520231213874,86.70520231213874,63,74,126.0,148.0,,,22.0,22.0,14.864864864864865
GDN0011,TiltUp,2,2,2,962,962,1309,1309,1072,1068,1126,1145,694.0,694.0,86.45533141210375,86.45533141210375,54,77,108.0,154.0,,,46.0,46.0,29.87012987012987
GDN0011,TiltUp,3,3,3,1309,1309,1646,1646,1419,1415,1473,1493,666.0,666.0,90.09009009009009,90.09009009009009,54,78,108.0,156.0,,,48.0,48.0,30.76923076923077
GDN0011,TiltUp,4,4,4,1646,1646,1983,1983,1751,1747,1806,1821,678.0,678.0,88.49557522123894,88.49557522123894,55,74,110.0,148.0,,,38.0,38.0,25.675675675675674
GDN0011,TiltUp,5,5,5,1983,1983,2325,2325,2091,2087,2145,2167,686.0,686.0,87.46355685131195,87.46355685131195,54,80,108.0,160.0,,,52.0,52.0,32.5
GDN0011,TiltUp,6,6,6,2325,2325,2673,2673,2434,2430,2490,2510,702.0,702.0,85.47008547008548,85.47008547008548,56,80,112.0,160.0,,,48.0,48.0,30.0
GDN0011,TiltUp,7,7,7,2673,2673,3018,3018,2785,2781,2839,2856,684.0,684.0,87.71929824561403,87.71929824561403,54,75,108.0,150.0,,,42.0,42.0,28.000000000000004
GDN0011,TiltUp,8,8,8,3018,3018,3357,3357,3126,3122,3181,3194,674.0,674.0,89.02077151335311,89.02077151335311,55,72,110.0,144.0,,,34.0,34.0,23.61111111111111
GDN0011,TiltUp,9,9,9,3357,3357,3698,3698,3464,3459,3518,3534,686.0,686.0,87.46355685131195,87.46355685131195,54,75,108.0,150.0,,,42.0,42.0,28.000000000000004
GDN0011,TiltUp,10,10,10,3698,3698,4046,4046,3807,3803,3868,3884,702.0,702.0,85.47008547008548,85.47008547008548,61,81,122.0,162.0,,,40.0,40.0,24.691358024691358
GDN0011,TiltUp,11,11,11,4046,4046,4398,4398,4157,4153,4212,4224,704.0,704.0,85.22727272727273,85.22727272727273,55,71,110.0,142.0,,,32.0,32.0,22.535211267605636
GDN0011,TiltUp,12,12,12,4398,4398,4742,4742,4510,4506,4564,4586,680.0,680.0,88.23529411764706,88.23529411764706,54,80,108.0,160.0,,,52.0,52.0,32.5
GDN0011,TiltUp,13,13,13,4742,4742,5082,5082,4849,4845,4904,4926,680.0,680.0,88.23529411764706,88.23529411764706,55,81,110.0,162.0,,,52.0,52.0,32.098765432098766
GDN0011,TiltUp,14,14,14,5082,5082,5423,5423,5189,5185,5244,5256,684.0,684.0,87.71929824561403,87.71929824561403,55,71,110.0,142.0,,,32.0,32.0,22.535211267605636
GDN0011,TiltUp,15,15,15,5423,5423,5771,5771,5532,5528,5586,5601,702.0,702.0,85.47008547008548,85.47008547008548,54,73,108.0,146.0,,,38.0,38.0,26.027397260273972
GDN0011,TiltUp,16,16,16,5771,5771,6121,6121,5883,5878,5937,5952,698.0,698.0,85.9598853868195,85.9598853868195,54,74,108.0,148.0,,,40.0,40.0,27.027027027027028
GDN0011,TiltUp,17,17,17,6121,6121,6459,6459,6232,6227,6286,6307,664.0,664.0,90.36144578313252,90.36144578313252,54,80,108.0,160.0,,,52.0,52.0,32.5
GDN0011,TiltUp,18,18,18,6459,6459,6790,6790,6563,6559,6618,6640,662.0,662.0,90.63444108761328,90.63444108761328,55,81,110.0,162.0,,,52.0,52.0,32.098765432098766
GDN0011,TiltUp,19,19,19,6790,6790,7122,7122,6894,6890,6949,6966,664.0,664.0,90.36144578313252,90.36144578313252,55,76,110.0,152.0,,,42.0,42.0,27.631578947368425
GDN0011,TiltUp,20,20,20,7122,7122,7459,7459,7227,7223,7281,7299,680.0,680.0,88.23529411764706,88.23529411764706,54,76,108.0,152.0,,,44.0,44.0,28.947368421052634
GDN0011,TiltUp,21,21,21,7459,7459,7800,7800,7567,7563,7626,7640,684.0,684.0,87.71929824561403,87.71929824561403,59,77,118.0,154.0,,,36.0,36.0,23.376623376623375
GDN0011,TiltUp,22,22,22,7800,7800,8133,8133,7908,7904,7963,7979,654.0,654.0,91.74311926605505,91.74311926605505,55,75,110.0,150.0,,,40.0,40.0,26.666666666666668
GDN0011,TiltUp,23,23,23,8133,8133,8464,8464,8235,8231,8290,8304,668.0,668.0,89.82035928143712,89.82035928143712,55,73,110.0,146.0,,,36.0,36.0,24.65753424657534
