,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_002,ftsst,Math,16,16,16,7930,7930,8387,8387,8069,8061,8098,8105,457.0,29,44,29.0,44,,,15.0,15.0,34.090909090909086
VP_002,ftsst,Math,17,17,17,8387,8387,8843,8843,8527,8518,8576,8582,456.0,49,64,49.0,64,,,15.0,15.0,23.4375
VP_002,ftsst,Math,18,18,18,8843,8843,9299,9299,8984,8974,9005,9024,456.0,21,50,21.0,50,,,29.0,29.0,57.99999999999999
VP_002,ftsst,Math,20,20,20,9756,9756,10213,10213,9899,9888,9910,9968,457.0,11,80,11.0,80,c_point_nan,,69.0,69.0,86.25
VP_002,ftsst,Math,21,21,21,10213,10213,10675,10675,10355,10343,10391,10408,465.0,36,65,36.0,65,,,29.0,29.0,44.61538461538462
VP_002,ftsst,Math,22,22,22,10675,10675,11147,11147,10819,10808,10811,10873,476.0,,65,,65,negative_pep,,,,
VP_002,ftsst,Math,29,29,29,14353,14353,14994,14994,14566,14550,14573,14623,632.0,7,73,7.0,73,,,66.0,66.0,90.41095890410958
VP_002,ftsst,Math,30,30,30,14994,14994,15600,15600,15195,15179,15249,15254,593.0,54,75,54.0,75,,,21.0,21.0,28.000000000000004
VP_002,ftsst,Math,31,31,31,15600,15600,16171,16171,15788,15774,15834,15836,558.0,46,62,46.0,62,,,16.0,16.0,25.806451612903224
VP_002,ftsst,Math,32,32,32,16171,16171,16716,16716,16346,16334,16393,16405,539.0,47,71,47.0,71,,,24.0,24.0,33.80281690140845
VP_002,ftsst,Math,33,33,33,16716,16716,17248,17248,16881,16875,16935,16947,527.0,54,72,54.0,72,,,18.0,18.0,25.0
VP_002,ftsst,Math,34,34,34,17248,17248,17768,17768,17409,17401,17471,17475,517.0,62,74,62.0,74,,,12.0,12.0,16.216216216216218
VP_002,ftsst,Math,35,35,35,17768,17768,18287,18287,17929,17920,17984,17990,520.0,55,70,55.0,70,,,15.0,15.0,21.428571428571427
VP_002,ftsst,Math,36,36,36,18287,18287,18803,18803,18439,18433,18488,18503,514.0,49,70,49.0,70,,,21.0,21.0,30.0
VP_002,ftsst,Math,38,38,38,19313,19313,19815,19815,19459,19453,19512,19523,499.0,53,70,53.0,70,,,17.0,17.0,24.285714285714285
VP_002,ftsst,Math,39,39,39,19815,19815,20316,20316,19969,19961,19999,20030,502.0,30,69,30.0,69,,,39.0,39.0,56.52173913043478
VP_002,ftsst,Math,40,40,40,20316,20316,20815,20815,20472,20463,20519,20519,497.0,47,56,47.0,56,,,9.0,9.0,16.071428571428573
VP_002,ftsst,Math,41,41,41,20815,20815,21307,21307,20970,20960,20990,21058,489.0,20,98,20.0,98,,,78.0,78.0,79.59183673469387
VP_002,ftsst,Math,42,42,42,21307,21307,21789,21789,21459,21449,21467,21533,479.0,8,84,8.0,84,,,76.0,76.0,90.47619047619048
VP_002,ftsst,Math,43,43,43,21789,21789,22264,22264,21940,21929,21966,22005,472.0,26,76,26.0,76,,,50.0,50.0,65.78947368421053
VP_002,ftsst,Math,44,44,44,22264,22264,22736,22736,22412,22400,22425,22469,472.0,13,69,13.0,69,,,56.0,56.0,81.15942028985508
VP_002,ftsst,Math,45,45,45,22736,22736,23215,23215,22883,22872,22894,22914,483.0,11,42,11.0,42,,,31.0,31.0,73.80952380952381
VP_002,ftsst,Math,46,46,46,23215,23215,23717,23717,23365,23355,23378,23419,512.0,13,64,13.0,64,,,51.0,51.0,79.6875
VP_002,ftsst,Math,47,47,47,23717,23717,24250,24250,23875,23865,23916,23932,545.0,41,67,41.0,67,,,26.0,26.0,38.80597014925373
VP_002,ftsst,Math,48,48,48,24250,24250,24830,24830,24419,24410,24425,24480,599.0,6,70,6.0,70,,,64.0,64.0,91.42857142857143
VP_002,ftsst,Math,49,49,49,24830,24830,25430,25430,25017,25008,25051,25066,600.0,34,58,34.0,58,,,24.0,24.0,41.37931034482759
VP_002,ftsst,Math,50,50,50,25430,25430,26009,26009,25618,25607,25654,25678,568.0,36,71,36.0,71,,,35.0,35.0,49.29577464788733
VP_002,ftsst,Math,51,51,51,26009,26009,26560,26560,26188,26176,26236,26251,541.0,48,75,48.0,75,,,27.0,27.0,36.0
VP_002,ftsst,Math,52,52,52,26560,26560,27085,27085,26730,26719,26760,26796,517.0,30,77,30.0,77,,,47.0,47.0,61.038961038961034
VP_002,ftsst,Math,53,53,53,27085,27085,27591,27591,27249,27237,27302,27306,500.0,53,69,53.0,69,,,16.0,16.0,23.18840579710145
VP_002,ftsst,Math,54,54,54,27591,27591,28089,28089,27747,27737,27798,27803,497.0,51,66,51.0,66,,,15.0,15.0,22.727272727272727
VP_002,ftsst,Math,55,55,55,28089,28089,28585,28585,28244,28233,28282,28300,495.0,38,67,38.0,67,,,29.0,29.0,43.28358208955223
VP_002,ftsst,Math,56,56,56,28585,28585,29084,29084,28739,28729,28763,28796,502.0,24,67,24.0,67,,,43.0,43.0,64.17910447761194
VP_002,ftsst,Math,57,57,57,29084,29084,29590,29590,29242,29231,29270,29296,507.0,28,65,28.0,65,,,37.0,37.0,56.92307692307692
VP_002,ftsst,Pause_5,0,0,0,188,188,729,729,356,348,408,462,541.0,52,114,52.0,114,,,62.0,62.0,54.385964912280706
VP_002,ftsst,Pause_5,1,1,1,729,729,1271,1271,897,888,945,1006,543.0,48,118,48.0,118,,,70.0,70.0,59.32203389830508
VP_002,ftsst,Pause_5,2,2,2,1271,1271,1815,1815,1440,1432,1482,1548,545.0,42,116,42.0,116,,,74.0,74.0,63.793103448275865
VP_002,ftsst,Pause_5,3,3,3,1815,1815,2354,2354,1985,1977,2085,2090,536.0,100,113,100.0,113,,,13.0,13.0,11.504424778761061
VP_002,ftsst,Pause_5,4,4,4,2354,2354,2888,2888,2521,2512,2573,2632,533.0,52,120,52.0,120,,,68.0,68.0,56.666666666666664
VP_002,ftsst,Pause_5,5,5,5,2888,2888,3427,3427,3054,3045,3161,3166,542.0,107,121,107.0,121,,,14.0,14.0,11.570247933884298
VP_002,ftsst,Pause_5,6,6,6,3427,3427,3982,3982,3596,3588,3705,3709,561.0,109,121,109.0,121,,,12.0,12.0,9.917355371900827
VP_002,ftsst,Pause_5,7,7,7,3982,3982,4549,4549,4157,4148,4197,4271,571.0,40,123,40.0,123,,,83.0,83.0,67.47967479674797
VP_002,ftsst,Pause_5,8,8,8,4549,4549,5125,5125,4727,4718,4757,4833,579.0,30,115,30.0,115,,,85.0,85.0,73.91304347826086
VP_002,ftsst,Pause_5,9,9,9,5125,5125,5701,5701,5306,5297,5336,5413,574.0,30,116,30.0,116,,,86.0,86.0,74.13793103448276
VP_002,ftsst,Pause_5,10,10,10,5701,5701,6274,6274,5880,5871,5909,5984,572.0,29,113,29.0,113,,,84.0,84.0,74.33628318584071
VP_002,ftsst,Pause_5,11,11,11,6274,6274,6844,6844,6452,6443,6503,6560,569.0,51,117,51.0,117,,,66.0,66.0,56.41025641025641
VP_002,ftsst,Pause_5,12,12,12,6844,6844,7412,7412,7022,7013,7104,7130,567.0,82,117,82.0,117,,,35.0,35.0,29.914529914529915
VP_002,ftsst,Pause_5,13,13,13,7412,7412,7972,7972,7588,7579,7605,7690,557.0,17,111,17.0,111,,,94.0,94.0,84.68468468468468
VP_002,ftsst,Pause_5,14,14,14,7972,7972,8523,8523,8146,8137,8187,8253,548.0,41,116,41.0,116,,,75.0,75.0,64.65517241379311
VP_002,ftsst,Pause_5,15,15,15,8523,8523,9070,9070,8694,8686,8754,8802,546.0,60,116,60.0,116,,,56.0,56.0,48.275862068965516
VP_002,ftsst,Pause_5,16,16,16,9070,9070,9615,9615,9240,9231,9290,9346,545.0,50,115,50.0,115,,,65.0,65.0,56.52173913043478
VP_003,tsst,Prep,0,0,0,553,526,1308,1308,798,794,791,863,755.0,,69,,69,negative_pep,,,,
VP_003,tsst,Prep,1,1,1,1308,1308,2083,2083,1552,1548,1594,1613,786.0,42,65,42.0,65,,,23.0,23.0,35.38461538461539
VP_003,tsst,Prep,2,2,2,2083,2083,2834,2834,2338,2334,2397,2405,733.0,59,71,59.0,71,,,12.0,12.0,16.901408450704224
VP_003,tsst,Prep,3,3,3,2834,2834,3541,3541,3071,3066,3128,3129,692.0,57,63,57.0,63,,,6.0,6.0,9.523809523809524
VP_003,tsst,Prep,4,4,4,3541,3541,4254,4254,3764,3759,3820,3832,724.0,56,73,56.0,73,,,17.0,17.0,23.28767123287671
VP_003,tsst,Prep,5,5,5,4254,4254,4975,4975,4488,4482,4543,4551,720.0,55,69,55.0,69,,,14.0,14.0,20.28985507246377
VP_003,tsst,Prep,6,6,6,4975,4975,5704,5704,5208,5203,5270,5267,734.0,62,64,62.0,64,,,2.0,2.0,3.125
VP_003,tsst,Prep,7,7,7,5704,5704,6443,6443,5942,5938,5992,6005,742.0,50,67,50.0,67,,,17.0,17.0,25.37313432835821
VP_003,tsst,Prep,8,8,8,6443,6443,7178,7178,6683,6678,6732,6741,730.0,49,63,49.0,63,,,14.0,14.0,22.22222222222222
VP_003,tsst,Prep,9,9,9,7178,7178,7872,7872,7413,7409,7466,7476,675.0,53,67,53.0,67,,,14.0,14.0,20.8955223880597
VP_003,tsst,Prep,10,10,10,7872,7872,8530,8530,8088,8083,8131,8145,649.0,43,62,43.0,62,,,19.0,19.0,30.64516129032258
VP_003,tsst,Prep,11,11,11,8530,8530,9202,9202,8737,8732,8768,8799,684.0,31,67,31.0,67,,,36.0,36.0,53.73134328358209
VP_003,tsst,Prep,12,12,12,9202,9202,9941,9941,9421,9417,9472,9485,769.0,51,68,51.0,68,,,17.0,17.0,25.0
VP_003,tsst,Prep,13,13,13,9941,9941,10699,10699,10190,10186,10239,10252,752.0,49,66,49.0,66,,,17.0,17.0,25.757575757575758
VP_003,tsst,Prep,14,14,14,10699,10699,11503,11503,10942,10937,10985,11004,832.0,43,67,43.0,67,,,24.0,24.0,35.82089552238806
VP_003,tsst,Prep,15,15,15,11503,11503,12346,12346,11774,11770,11818,11832,850.0,44,62,44.0,62,,,18.0,18.0,29.03225806451613
VP_003,tsst,Prep,16,16,16,12346,12346,13159,13159,12624,12620,12666,12685,793.0,42,65,42.0,65,,,23.0,23.0,35.38461538461539
VP_003,tsst,Prep,17,17,17,13159,13159,13958,13958,13417,13413,13470,13479,801.0,53,66,53.0,66,,,13.0,13.0,19.696969696969695
VP_003,tsst,Prep,18,18,18,13958,13958,14714,14714,14218,14213,14262,14280,732.0,44,67,44.0,67,,,23.0,23.0,34.32835820895522
VP_003,tsst,Prep,19,19,19,14714,14714,15413,15413,14951,14946,15004,15012,681.0,53,66,53.0,66,,,13.0,13.0,19.696969696969695
VP_003,tsst,Prep,20,20,20,15413,15413,16101,16101,15631,15626,15670,15692,693.0,39,66,39.0,66,,,27.0,27.0,40.909090909090914
VP_003,tsst,Prep,21,21,21,16101,16101,16764,16764,16325,16320,16371,16380,646.0,46,60,46.0,60,,,14.0,14.0,23.333333333333332
VP_003,tsst,Prep,22,22,22,16764,16764,17394,17394,16971,16966,17023,17033,621.0,52,67,52.0,67,,,15.0,15.0,22.388059701492537
VP_003,tsst,Prep,23,23,23,17394,17394,18032,18032,17591,17586,17642,17652,647.0,51,66,51.0,66,,,15.0,15.0,22.727272727272727
VP_003,tsst,Prep,24,24,24,18032,18032,18700,18700,18238,18233,18285,18301,680.0,47,68,47.0,68,,,21.0,21.0,30.88235294117647
VP_003,tsst,Prep,25,25,25,18700,18700,19403,19403,18918,18914,18972,18983,715.0,54,69,54.0,69,,,15.0,15.0,21.73913043478261
VP_003,tsst,Prep,26,26,26,19403,19403,20169,20169,19632,19627,19680,19691,794.0,48,64,48.0,64,,,16.0,16.0,25.0
VP_003,tsst,Prep,27,27,27,20169,20169,20990,20990,20427,20422,20481,20491,836.0,54,69,54.0,69,,,15.0,15.0,21.73913043478261
VP_003,tsst,Prep,28,28,28,20990,20990,21845,21845,21263,21259,21316,21326,865.0,53,67,53.0,67,,,14.0,14.0,20.8955223880597
VP_003,tsst,Prep,29,29,29,21845,21845,22657,22657,22128,22124,22183,22193,783.0,55,69,55.0,69,,,14.0,14.0,20.28985507246377
VP_003,tsst,Prep,30,30,30,22657,22657,23400,23400,22911,22907,22963,22979,721.0,52,72,52.0,72,,,20.0,20.0,27.77777777777778
VP_003,tsst,Prep,31,31,31,23400,23400,24112,24112,23632,23627,23681,23698,708.0,49,71,49.0,71,,,22.0,22.0,30.985915492957744
VP_003,tsst,Prep,32,32,32,24112,24112,24798,24798,24340,24336,24391,24409,674.0,51,73,51.0,73,,,22.0,22.0,30.136986301369863
VP_003,tsst,Prep,33,33,33,24798,24798,25505,25505,25015,25010,25068,25075,724.0,53,65,53.0,65,,,12.0,12.0,18.461538461538463
VP_003,tsst,Prep,34,34,34,25505,25505,26229,26229,25738,25733,25780,25804,724.0,42,71,42.0,71,,,29.0,29.0,40.845070422535215
VP_003,tsst,Prep,35,35,35,26229,26229,26915,26915,26462,26458,26517,26531,666.0,55,73,55.0,73,,,18.0,18.0,24.65753424657534
VP_003,tsst,Prep,36,36,36,26915,26915,27581,27581,27129,27124,27184,27192,666.0,55,68,55.0,68,,,13.0,13.0,19.11764705882353
VP_003,tsst,Prep,37,37,37,27581,27581,28238,28238,27794,27789,27840,27853,653.0,46,64,46.0,64,,,18.0,18.0,28.125
VP_003,tsst,Prep,38,38,38,28238,28238,28889,28889,28447,28443,28506,28514,649.0,59,71,59.0,71,,,12.0,12.0,16.901408450704224
VP_003,tsst,Prep,39,39,39,28889,28889,29540,29540,29097,29092,29150,29163,653.0,53,71,53.0,71,,,18.0,18.0,25.352112676056336
VP_003,tsst,Pause_1,0,0,0,122,150,1012,1011,413,408,434,478,890.0,21,70,21.0,70,,,49.0,49.0,70.0
VP_003,tsst,Pause_1,1,1,1,1012,1011,1927,1927,1303,1298,1356,1361,929.0,53,63,53.0,63,,,10.0,10.0,15.873015873015872
VP_003,tsst,Pause_1,2,2,2,1927,1927,2882,2883,2232,2226,2278,2294,970.0,46,68,46.0,68,,,22.0,22.0,32.35294117647059
VP_003,tsst,Pause_1,3,3,3,2882,2883,3823,3823,3202,3197,3251,3261,925.0,49,64,49.0,64,,,15.0,15.0,23.4375
VP_003,tsst,Pause_1,4,4,4,3823,3823,4764,4765,4127,4122,4179,4188,950.0,52,66,52.0,66,,,14.0,14.0,21.21212121212121
VP_003,tsst,Pause_1,5,5,5,4764,4765,5677,5677,5077,5072,5162,5140,893.0,85,68,85.0,68,,,-17.0,17.0,25.0
VP_003,tsst,Pause_1,6,6,6,5677,5677,6613,6613,5970,5965,6027,6030,958.0,57,65,57.0,65,,,8.0,8.0,12.307692307692308
VP_003,tsst,Pause_1,7,7,7,6613,6613,7575,7575,6927,6922,6973,6988,964.0,46,66,46.0,66,,,20.0,20.0,30.303030303030305
VP_003,tsst,Pause_1,8,8,8,7575,7575,8504,8503,7891,7886,7941,7949,910.0,50,63,50.0,63,,,13.0,13.0,20.634920634920633
VP_003,tsst,Pause_1,9,9,9,8504,8503,9413,9413,8802,8798,8855,8868,909.0,53,70,53.0,70,,,17.0,17.0,24.285714285714285
VP_003,tsst,Talk,0,0,0,497,496,1134,1134,700,695,748,759,637.0,48,64,48.0,64,,,16.0,16.0,25.0
VP_003,tsst,Talk,1,1,1,1134,1134,1744,1744,1337,1331,1365,1395,595.0,28,64,28.0,64,,,36.0,36.0,56.25
VP_003,tsst,Talk,2,2,2,1744,1744,2328,2328,1934,1929,1982,1992,579.0,48,63,48.0,63,,,15.0,15.0,23.809523809523807
VP_003,tsst,Talk,3,3,3,2328,2328,2896,2896,2510,2493,2530,2565,562.0,20,72,20.0,72,,,52.0,52.0,72.22222222222221
VP_003,tsst,Talk,4,4,4,2896,2896,3458,3458,3072,3058,3119,3126,561.0,47,68,47.0,68,,,21.0,21.0,30.88235294117647
VP_003,tsst,Talk,5,5,5,3458,3458,4022,4022,3634,3628,3693,3694,566.0,59,66,59.0,66,,,7.0,7.0,10.606060606060606
VP_003,tsst,Talk,6,6,6,4022,4022,4592,4592,4201,4197,4249,4254,573.0,48,57,48.0,57,,,9.0,9.0,15.789473684210526
VP_003,tsst,Talk,7,7,7,4592,4592,5188,5188,4772,4756,4826,4833,608.0,54,77,54.0,77,,,23.0,23.0,29.87012987012987
VP_003,tsst,Talk,8,8,8,5188,5188,5821,5821,5379,5363,5417,5423,646.0,38,60,38.0,60,,,22.0,22.0,36.666666666666664
VP_003,tsst,Talk,9,9,9,5821,5821,6512,6512,6025,6011,6080,6084,715.0,55,73,55.0,73,,,18.0,18.0,24.65753424657534
VP_003,tsst,Talk,10,10,10,6512,6512,7179,7179,6739,6725,6778,6786,641.0,39,61,39.0,61,,,22.0,22.0,36.0655737704918
VP_003,tsst,Talk,11,11,11,7179,7179,7843,7843,7383,7370,7440,7440,677.0,57,70,57.0,70,,,13.0,13.0,18.571428571428573
VP_003,tsst,Talk,12,12,12,7843,7843,8532,8532,8057,8043,8080,8105,696.0,23,62,23.0,62,,,39.0,39.0,62.903225806451616
VP_003,tsst,Talk,13,13,13,8532,8532,9227,9227,8753,8739,8801,8806,694.0,48,67,48.0,67,,,19.0,19.0,28.35820895522388
VP_003,tsst,Talk,14,14,14,9227,9227,9903,9903,9448,9435,9497,9503,666.0,49,68,49.0,68,,,19.0,19.0,27.941176470588236
VP_003,tsst,Talk,15,15,15,9903,9903,10536,10536,10116,10111,10181,10184,616.0,65,73,65.0,73,,,8.0,8.0,10.95890410958904
VP_003,tsst,Talk,16,16,16,10536,10536,11154,11154,10731,10726,10756,10794,619.0,25,68,25.0,68,,,43.0,43.0,63.23529411764706
VP_003,tsst,Talk,17,17,17,11154,11154,11768,11768,11351,11346,11371,11409,611.0,20,63,20.0,63,,,43.0,43.0,68.25396825396825
VP_003,tsst,Talk,18,18,18,11768,11768,12376,12376,11962,11956,11992,12019,606.0,30,63,30.0,63,,,33.0,33.0,52.38095238095239
VP_003,tsst,Talk,19,19,19,12376,12376,12988,12988,12569,12562,12611,12627,615.0,42,65,42.0,65,,,23.0,23.0,35.38461538461539
VP_003,tsst,Talk,20,20,20,12988,12988,13607,13607,13184,13178,13218,13237,621.0,34,59,34.0,59,,,25.0,25.0,42.3728813559322
VP_003,tsst,Talk,21,21,21,13607,13607,14193,14193,13805,13798,13868,13871,568.0,63,73,63.0,73,,,10.0,10.0,13.698630136986301
VP_003,tsst,Talk,22,22,22,14193,14193,14759,14759,14374,14368,14435,14443,564.0,61,75,61.0,75,,,14.0,14.0,18.666666666666668
VP_003,tsst,Talk,23,23,23,14759,14759,15323,15323,14936,14931,15004,15006,565.0,68,75,68.0,75,,,7.0,7.0,9.333333333333334
VP_003,tsst,Talk,24,24,24,15323,15323,15897,15897,15500,15486,15552,15559,578.0,52,73,52.0,73,,,21.0,21.0,28.767123287671232
VP_003,tsst,Talk,25,25,25,15897,15897,16512,16512,16078,16072,16140,16140,636.0,62,68,62.0,68,,,6.0,6.0,8.823529411764707
VP_003,tsst,Talk,26,26,26,16512,16512,17187,17187,16714,16709,16754,16753,696.0,40,44,40.0,44,,,4.0,4.0,9.090909090909092
VP_003,tsst,Talk,27,27,27,17187,17187,17900,17900,17411,17405,17457,17464,722.0,46,59,46.0,59,,,13.0,13.0,22.033898305084744
VP_003,tsst,Talk,28,28,28,17900,17900,18643,18643,18132,18128,18182,18190,754.0,50,62,50.0,62,,,12.0,12.0,19.35483870967742
VP_003,tsst,Talk,29,29,29,18643,18643,19340,19340,18887,18881,18943,18945,666.0,56,64,56.0,64,,,8.0,8.0,12.5
VP_003,tsst,Talk,30,30,30,19340,19340,19959,19959,19554,19549,19615,19618,594.0,61,69,61.0,69,,,8.0,8.0,11.594202898550725
VP_003,tsst,Talk,31,31,31,19959,19959,20558,20558,20147,20141,20175,20205,602.0,28,64,28.0,64,,,36.0,36.0,56.25
VP_003,tsst,Talk,32,32,32,20558,20558,21172,21172,20748,20734,20797,20807,620.0,49,73,49.0,73,,,24.0,24.0,32.87671232876712
VP_003,tsst,Talk,33,33,33,21172,21172,21831,21831,21368,21354,21406,21425,680.0,38,71,38.0,71,,,33.0,33.0,46.478873239436616
VP_003,tsst,Talk,34,34,34,21831,21831,22527,22527,22048,22034,22094,22098,704.0,46,64,46.0,64,,,18.0,18.0,28.125
VP_003,tsst,Talk,35,35,35,22527,22527,23243,23243,22753,22745,22824,22824,723.0,71,79,71.0,79,,,8.0,8.0,10.126582278481013
VP_003,tsst,Talk,36,36,36,23243,23243,23943,23943,23476,23469,23490,23527,688.0,14,58,14.0,58,,,44.0,44.0,75.86206896551724
VP_003,tsst,Talk,37,37,37,23943,23943,24601,24601,24165,24160,24203,24221,642.0,38,61,38.0,61,,,23.0,23.0,37.704918032786885
VP_003,tsst,Talk,38,38,38,24601,24601,25228,25228,24806,24800,24824,24864,618.0,18,64,18.0,64,,,46.0,46.0,71.875
VP_003,tsst,Talk,39,39,39,25228,25228,25828,25827,25425,25419,25491,25490,590.0,66,71,66.0,71,,,5.0,5.0,7.042253521126761
VP_003,tsst,Talk,40,40,40,25828,25827,26418,26418,26014,26010,26073,26077,591.0,59,67,59.0,67,,,8.0,8.0,11.940298507462686
VP_003,tsst,Talk,41,41,41,26418,26418,27020,27020,26606,26599,26662,26667,607.0,56,68,56.0,68,,,12.0,12.0,17.647058823529413
VP_003,tsst,Talk,42,42,42,27020,27020,27670,27670,27212,27206,27233,27276,674.0,21,70,21.0,70,,,49.0,49.0,70.0
VP_003,tsst,Talk,43,43,43,27670,27670,28382,28382,27885,27872,27923,27942,732.0,38,70,38.0,70,,,32.0,32.0,45.714285714285715
VP_003,tsst,Talk,44,44,44,28382,28382,29163,29163,28618,28614,28675,28677,808.0,57,63,57.0,63,,,6.0,6.0,9.523809523809524
VP_003,tsst,Talk,45,45,45,29163,29163,29971,29910,29426,29419,29479,29481,,53,62,53.0,62,,,9.0,9.0,14.516129032258066
VP_003,tsst,Math,0,0,0,323,327,982,982,530,518,542,597,659.0,12,79,12.0,79,,,67.0,67.0,84.81012658227847
VP_003,tsst,Math,1,1,1,982,982,1677,1677,1189,1177,1248,1256,714.0,59,79,59.0,79,,,20.0,20.0,25.31645569620253
VP_003,tsst,Math,2,2,2,1677,1677,2437,2437,1904,1892,1954,1960,785.0,50,68,50.0,68,,,18.0,18.0,26.47058823529412
VP_003,tsst,Math,3,3,3,2437,2437,3200,3200,2687,2687,2726,2748,751.0,39,61,39.0,61,no_monotonic_segment,,22.0,22.0,36.0655737704918
VP_003,tsst,Math,4,4,4,3200,3200,3916,3916,3442,3439,3517,3518,697.0,75,79,75.0,79,,,4.0,4.0,5.063291139240507
VP_003,tsst,Math,5,5,5,3916,3916,4601,4601,4140,4137,4202,4208,679.0,62,71,62.0,71,,,9.0,9.0,12.676056338028168
VP_003,tsst,Math,6,6,6,4601,4601,5262,5261,4818,4812,4865,4877,650.0,47,65,47.0,65,,,18.0,18.0,27.692307692307693
VP_003,tsst,Math,7,7,7,5262,5261,5898,5899,5469,5464,5523,5530,630.0,54,66,54.0,66,,,12.0,12.0,18.181818181818183
VP_003,tsst,Math,8,8,8,5898,5899,6523,6523,6098,6082,6155,6162,622.0,57,80,57.0,80,,,23.0,23.0,28.749999999999996
VP_003,tsst,Math,9,9,9,6523,6523,7154,7154,6721,6715,6771,6779,635.0,50,64,50.0,64,,,14.0,14.0,21.875
VP_003,tsst,Math,10,10,10,7154,7154,7789,7789,7355,7348,7402,7417,635.0,47,69,47.0,69,,,22.0,22.0,31.88405797101449
VP_003,tsst,Math,11,11,11,7789,7789,8448,8448,7991,7986,8040,8047,673.0,49,61,49.0,61,,,12.0,12.0,19.672131147540984
VP_003,tsst,Math,12,12,12,8448,8448,9097,9097,8663,8657,8708,8722,636.0,45,65,45.0,65,,,20.0,20.0,30.76923076923077
VP_003,tsst,Math,13,13,13,9097,9097,9756,9755,9300,9293,9357,9360,670.0,57,67,57.0,67,,,10.0,10.0,14.925373134328357
VP_003,tsst,Math,14,14,14,9756,9755,10398,10398,9969,9964,10028,10005,628.0,59,41,59.0,41,,,-18.0,18.0,43.90243902439025
VP_003,tsst,Math,15,15,15,10398,10398,11012,11012,10597,10592,10660,10664,606.0,63,72,63.0,72,,,9.0,9.0,12.5
VP_003,tsst,Math,16,16,16,11012,11012,11611,11611,11205,11200,11274,11283,596.0,69,83,69.0,83,,,14.0,14.0,16.867469879518072
VP_003,tsst,Math,17,17,17,11611,11611,12190,12191,11800,11794,11905,11903,570.0,105,109,105.0,109,,,4.0,4.0,3.669724770642202
VP_003,tsst,Math,18,18,18,12190,12191,12752,12752,12371,12367,12432,12432,557.0,61,65,61.0,65,,,4.0,4.0,6.153846153846154
VP_003,tsst,Math,19,19,19,12752,12752,13323,13323,12927,12922,12985,12996,578.0,58,74,58.0,74,,,16.0,16.0,21.62162162162162
VP_003,tsst,Math,20,20,20,13323,13323,13892,13892,13504,13497,13572,13577,564.0,68,80,68.0,80,,,12.0,12.0,15.0
VP_003,tsst,Math,21,21,21,13892,13892,14480,14480,14068,14064,14107,14126,601.0,39,62,39.0,62,,,23.0,23.0,37.096774193548384
VP_003,tsst,Math,22,22,22,14480,14480,15141,15141,14669,14658,14712,14708,694.0,43,50,43.0,50,,,7.0,7.0,14.000000000000002
VP_003,tsst,Math,23,23,23,15141,15141,15889,15889,15363,15349,15409,15418,777.0,46,69,46.0,69,,,23.0,23.0,33.33333333333333
VP_003,tsst,Math,24,24,24,15889,15889,16675,16675,16140,16136,16185,16193,791.0,45,57,45.0,57,,,12.0,12.0,21.052631578947366
VP_003,tsst,Math,25,25,25,16675,16675,17468,17468,16931,16926,16978,16993,794.0,47,67,47.0,67,,,20.0,20.0,29.850746268656714
VP_003,tsst,Math,26,26,26,17468,17468,18237,18237,17726,17722,17779,17789,755.0,53,67,53.0,67,,,14.0,14.0,20.8955223880597
VP_003,tsst,Math,27,27,27,18237,18237,18967,18967,18480,18475,18535,18539,717.0,55,64,55.0,64,,,9.0,9.0,14.0625
VP_003,tsst,Math,28,28,28,18967,18967,19631,19631,19198,19193,19260,19262,636.0,62,69,62.0,69,,,7.0,7.0,10.144927536231885
VP_003,tsst,Math,29,29,29,19631,19631,20263,20263,19835,19831,19898,19906,629.0,63,75,63.0,75,,,12.0,12.0,16.0
VP_003,tsst,Math,30,30,30,20263,20263,20889,20889,20462,20448,20504,20522,624.0,42,74,42.0,74,,,32.0,32.0,43.24324324324324
VP_003,tsst,Math,31,31,31,20889,20889,21513,21513,21087,21073,21121,21146,625.0,34,73,34.0,73,,,39.0,39.0,53.42465753424658
VP_003,tsst,Math,32,32,32,21513,21513,22173,22173,21713,21707,21754,21774,679.0,41,67,41.0,67,,,26.0,26.0,38.80597014925373
VP_003,tsst,Math,33,33,33,22173,22173,22843,22843,22390,22384,22419,22454,664.0,29,70,29.0,70,,,41.0,41.0,58.57142857142858
VP_003,tsst,Math,34,34,34,22843,22843,23564,23564,23055,23050,23080,23118,752.0,25,68,25.0,68,,,43.0,43.0,63.23529411764706
VP_003,tsst,Math,35,35,35,23564,23564,24309,24309,23806,23791,23859,23866,741.0,53,75,53.0,75,,,22.0,22.0,29.333333333333332
VP_003,tsst,Math,36,36,36,24309,24309,25087,25087,24548,24532,24607,24613,798.0,59,81,59.0,81,,,22.0,22.0,27.160493827160494
VP_003,tsst,Math,37,37,37,25087,25087,25898,25898,25346,25332,25400,25406,818.0,54,74,54.0,74,,,20.0,20.0,27.027027027027028
