,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,ftsst,Talk,40,40,40,26301,26301,27004,27004,26513,26528,26585,26644,697.0,697.0,86.08321377331421,86.08321377331421,72,116,72.0,116.0,,,44.0,44.0,37.93103448275862
VP_001,ftsst,Talk,41,41,41,27004,27004,27656,27656,27210,27216,27246,27285,627.0,627.0,95.69377990430623,95.69377990430623,36,69,36.0,69.0,,,33.0,33.0,47.82608695652174
VP_001,ftsst,Talk,42,42,42,27656,27656,28269,28269,27837,27849,27876,27922,606.0,606.0,99.00990099009901,99.00990099009901,39,73,39.0,73.0,,,34.0,34.0,46.57534246575342
VP_001,ftsst,Talk,43,43,43,28269,28269,28872,28872,28443,28443,28470,28551,601.0,601.0,99.83361064891847,99.83361064891847,27,108,27.0,108.0,,,81.0,81.0,75.0
VP_001,ftsst,Talk,44,44,44,28872,28872,29484,29484,29044,29045,29116,29150,619.0,619.0,96.93053311793214,96.93053311793214,72,105,72.0,105.0,,,33.0,33.0,31.428571428571427
VP_001,ftsst,Math,1,1,1,796,796,1522,1522,1012,1025,1080,1074,726.0,726.0,82.64462809917356,82.64462809917356,68,49,68.0,49.0,,,-19.0,19.0,38.775510204081634
VP_001,ftsst,Math,2,2,2,1522,1522,2245,2245,1738,1748,1788,1849,721.0,721.0,83.21775312066575,83.21775312066575,50,101,50.0,101.0,,,51.0,51.0,50.495049504950494
VP_001,ftsst,Math,3,3,3,2245,2245,2956,2956,2459,2469,2490,2518,706.0,706.0,84.98583569405099,84.98583569405099,31,49,31.0,49.0,,,18.0,18.0,36.734693877551024
VP_001,ftsst,Math,4,4,4,2956,2956,3629,3629,3165,3164,3185,3252,656.0,656.0,91.46341463414633,91.46341463414633,20,88,20.0,88.0,,,68.0,68.0,77.27272727272727
VP_001,ftsst,Math,5,5,5,3629,3629,4264,4264,3821,3833,3879,3933,623.0,623.0,96.30818619582665,96.30818619582665,58,100,58.0,100.0,,,42.0,42.0,42.0
VP_001,ftsst,Math,7,7,7,4862,4862,5444,5444,5028,5027,5080,5126,582.0,582.0,103.09278350515464,103.09278350515464,52,99,52.0,99.0,,,47.0,47.0,47.474747474747474
VP_001,ftsst,Math,8,8,8,5444,5444,6026,6026,5610,5612,5628,5705,582.0,582.0,103.09278350515464,103.09278350515464,18,93,18.0,93.0,,,75.0,75.0,80.64516129032258
VP_001,ftsst,Math,9,9,9,6026,6026,6617,6617,6192,6195,6228,6296,595.0,595.0,100.84033613445379,100.84033613445379,36,101,36.0,101.0,,,65.0,65.0,64.35643564356435
VP_001,ftsst,Math,10,10,10,6617,6617,7246,7246,6787,6789,6838,6882,648.0,648.0,92.5925925925926,92.5925925925926,51,93,51.0,93.0,,,42.0,42.0,45.16129032258064
VP_001,ftsst,Math,11,11,11,7246,7246,7940,7940,7435,7448,7509,7506,718.0,718.0,83.56545961002786,83.56545961002786,74,58,74.0,58.0,,,-16.0,16.0,27.586206896551722
VP_001,ftsst,Math,12,12,12,7940,7940,8691,8691,8153,8154,8235,8227,769.0,769.0,78.02340702210662,78.02340702210662,82,73,82.0,73.0,,,-9.0,9.0,12.32876712328767
VP_001,ftsst,Math,13,13,13,8691,8691,9468,9468,8922,8934,9005,8999,781.0,781.0,76.82458386683739,76.82458386683739,83,65,83.0,65.0,,,-18.0,18.0,27.692307692307693
VP_001,ftsst,Math,14,14,14,9468,9468,10249,10249,9703,9714,9781,9760,781.0,781.0,76.82458386683739,76.82458386683739,78,46,78.0,46.0,,,-32.0,32.0,69.56521739130434
VP_001,ftsst,Math,15,15,15,10249,10249,11007,11007,10484,10484,10539,10565,746.0,746.0,80.4289544235925,80.4289544235925,55,81,55.0,81.0,,,26.0,26.0,32.098765432098766
VP_001,ftsst,Math,16,16,16,11007,11007,11730,11729,11230,11241,11293,11315,710.0,710.0,84.50704225352113,84.50704225352113,63,74,63.0,74.0,,,11.0,11.0,14.864864864864865
VP_001,ftsst,Math,17,17,17,11730,11729,12405,12405,11940,11952,11975,12002,657.0,657.0,91.32420091324201,91.32420091324201,35,50,35.0,50.0,,,15.0,15.0,30.0
VP_001,ftsst,Math,18,18,18,12405,12405,13047,13047,12597,12598,12629,12675,634.0,634.0,94.6372239747634,94.6372239747634,32,77,32.0,77.0,,,45.0,45.0,58.44155844155844
VP_001,ftsst,Math,19,19,19,13047,13047,13656,13656,13231,13228,13298,13340,596.0,596.0,100.67114093959732,100.67114093959732,67,112,67.0,112.0,,,45.0,45.0,40.17857142857143
VP_001,ftsst,Math,20,20,20,13656,13656,14262,14262,13827,13830,13917,13905,611.0,611.0,98.19967266775778,98.19967266775778,90,75,90.0,75.0,,,-15.0,15.0,20.0
VP_001,ftsst,Math,21,21,21,14262,14262,14895,14895,14438,14435,14496,14549,645.0,645.0,93.02325581395348,93.02325581395348,58,114,58.0,114.0,,,56.0,56.0,49.122807017543856
VP_001,ftsst,Math,22,22,22,14895,14895,15567,15567,15083,15095,15166,15144,686.0,686.0,87.46355685131195,87.46355685131195,83,49,83.0,49.0,,,-34.0,34.0,69.38775510204081
VP_001,ftsst,Math,23,23,23,15567,15567,16278,16278,15769,15781,15844,15828,724.0,724.0,82.87292817679558,82.87292817679558,75,47,75.0,47.0,,,-28.0,28.0,59.57446808510638
VP_001,ftsst,Math,24,24,24,16278,16278,16993,16993,16493,16497,16524,16604,711.0,711.0,84.38818565400844,84.38818565400844,31,107,31.0,107.0,,,76.0,76.0,71.02803738317756
VP_001,ftsst,Math,25,25,25,16993,16993,17733,17733,17204,17204,17263,17313,756.0,756.0,79.36507936507937,79.36507936507937,59,109,59.0,109.0,,,50.0,50.0,45.87155963302752
VP_001,ftsst,Math,26,26,26,17733,17733,18497,18497,17960,17961,18047,18075,768.0,768.0,78.125,78.125,87,114,87.0,114.0,,,27.0,27.0,23.684210526315788
VP_001,ftsst,Math,27,27,27,18497,18497,19254,19254,18728,18741,18758,18842,751.0,751.0,79.89347536617844,79.89347536617844,30,101,30.0,101.0,,,71.0,71.0,70.29702970297029
VP_001,ftsst,Math,28,28,28,19254,19254,20003,20003,19479,19483,19513,19570,748.0,748.0,80.21390374331551,80.21390374331551,34,87,34.0,87.0,,,53.0,53.0,60.91954022988506
VP_001,ftsst,Math,29,29,29,20003,20003,20735,20735,20227,20234,20303,20284,723.0,723.0,82.98755186721992,82.98755186721992,76,50,76.0,50.0,,,-26.0,26.0,52.0
VP_001,ftsst,Math,30,30,30,20735,20735,21442,21442,20950,20949,21005,21064,698.0,698.0,85.9598853868195,85.9598853868195,55,115,55.0,115.0,,,60.0,60.0,52.17391304347826
VP_001,ftsst,Math,31,31,31,21442,21442,22128,22128,21648,21649,21723,21727,680.0,680.0,88.23529411764706,88.23529411764706,75,78,75.0,78.0,,,3.0,3.0,3.8461538461538463
VP_001,ftsst,Math,32,32,32,22128,22128,22804,22804,22328,22341,22405,22434,674.0,674.0,89.02077151335311,89.02077151335311,77,93,77.0,93.0,,,16.0,16.0,17.20430107526882
VP_001,ftsst,Math,33,33,33,22804,22804,23479,23479,23002,23007,23085,23129,676.0,676.0,88.75739644970413,88.75739644970413,83,122,83.0,122.0,,,39.0,39.0,31.967213114754102
VP_001,ftsst,Math,34,34,34,23479,23479,24153,24153,23678,23678,23742,23795,673.0,673.0,89.15304606240713,89.15304606240713,64,117,64.0,117.0,,,53.0,53.0,45.2991452991453
VP_001,ftsst,Math,35,35,35,24153,24153,24846,24846,24351,24364,24373,24449,703.0,703.0,85.34850640113798,85.34850640113798,22,85,22.0,85.0,,,63.0,63.0,74.11764705882354
VP_001,ftsst,Math,36,36,36,24846,24846,25568,25568,25054,25054,25101,25170,732.0,732.0,81.9672131147541,81.9672131147541,47,116,47.0,116.0,,,69.0,69.0,59.48275862068966
VP_001,ftsst,Math,37,37,37,25568,25568,26313,26313,25786,25785,25866,25897,752.0,752.0,79.7872340425532,79.7872340425532,80,112,80.0,112.0,,,32.0,32.0,28.57142857142857
VP_001,ftsst,Math,38,38,38,26313,26313,27071,27071,26538,26543,26609,26650,762.0,762.0,78.74015748031496,78.74015748031496,71,107,71.0,107.0,,,36.0,36.0,33.64485981308411
VP_001,ftsst,Math,39,39,39,27071,27071,27824,27824,27300,27300,27394,27426,748.0,748.0,80.21390374331551,80.21390374331551,94,126,94.0,126.0,,,32.0,32.0,25.396825396825395
VP_001,ftsst,Math,40,40,40,27824,27824,28549,28549,28048,28049,28139,28127,713.0,713.0,84.1514726507714,84.1514726507714,91,78,91.0,78.0,,,-13.0,13.0,16.666666666666664
VP_001,ftsst,Math,41,41,41,28549,28549,29244,29244,28761,28760,28804,28880,685.0,685.0,87.5912408759124,87.5912408759124,43,120,43.0,120.0,,,77.0,77.0,64.16666666666667
VP_001,ftsst,Math,42,42,42,29244,29244,29929,29921,29446,29445,29523,29561,,,,,77,116,77.0,116.0,,,39.0,39.0,33.62068965517241
VP_001,ftsst,Pause_5,0,0,0,387,367,1108,1108,601,602,689,718,721.0,721.0,83.21775312066575,83.21775312066575,88,116,88.0,116.0,,,28.0,28.0,24.137931034482758
VP_001,ftsst,Pause_5,1,1,1,1108,1108,1820,1820,1322,1324,1357,1433,708.0,708.0,84.74576271186442,84.74576271186442,35,109,35.0,109.0,,,74.0,74.0,67.88990825688074
VP_001,ftsst,Pause_5,2,2,2,1820,1820,2522,2522,2030,2031,2112,2143,699.0,699.0,85.83690987124464,85.83690987124464,82,112,82.0,112.0,,,30.0,30.0,26.785714285714285
VP_001,ftsst,Pause_5,3,3,3,2522,2522,3235,3235,2729,2730,2814,2844,720.0,720.0,83.33333333333334,83.33333333333334,85,114,85.0,114.0,,,29.0,29.0,25.438596491228072
VP_001,ftsst,Pause_5,4,4,4,3235,3235,3928,3928,3449,3450,3532,3565,678.0,678.0,88.49557522123894,88.49557522123894,83,115,83.0,115.0,,,32.0,32.0,27.82608695652174
VP_001,ftsst,Pause_5,5,5,5,3928,3928,4589,4589,4127,4137,4204,4208,653.0,653.0,91.88361408882082,91.88361408882082,77,71,77.0,71.0,,,-6.0,6.0,8.450704225352112
VP_001,ftsst,Pause_5,6,6,6,4589,4589,5241,5241,4780,4781,4858,4846,651.0,651.0,92.16589861751152,92.16589861751152,78,65,78.0,65.0,,,-13.0,13.0,20.0
VP_001,ftsst,Pause_5,7,7,7,5241,5241,5914,5914,5431,5435,5512,5541,685.0,685.0,87.5912408759124,87.5912408759124,81,106,81.0,106.0,,,25.0,25.0,23.58490566037736
VP_001,ftsst,Pause_5,8,8,8,5914,5914,6644,6644,6116,6117,6199,6228,754.0,754.0,79.57559681697613,79.57559681697613,83,111,83.0,111.0,,,28.0,28.0,25.225225225225223
VP_001,ftsst,Pause_5,9,9,9,6644,6644,7428,7428,6870,6871,6959,6987,800.0,800.0,75.0,75.0,89,116,89.0,116.0,,,27.0,27.0,23.275862068965516
VP_001,ftsst,Pause_5,10,10,10,7428,7428,8218,8218,7670,7671,7760,7785,784.0,784.0,76.53061224489795,76.53061224489795,90,114,90.0,114.0,,,24.0,24.0,21.052631578947366
VP_001,ftsst,Pause_5,11,11,11,8218,8218,8978,8978,8454,8456,8487,8572,747.0,747.0,80.32128514056225,80.32128514056225,33,116,33.0,116.0,,,83.0,83.0,71.55172413793103
VP_001,ftsst,Pause_5,12,12,12,8978,8978,9725,9717,9201,9203,9233,9308,,,,,32,105,32.0,105.0,,,73.0,73.0,69.52380952380952
VP_002,tsst,Prep,0,0,0,170,168,677,677,309,312,362,397,507.0,507.0,118.34319526627219,118.34319526627219,53,85,53.0,85.0,,,32.0,32.0,37.64705882352941
VP_002,tsst,Prep,1,1,1,677,677,1189,1189,816,830,867,931,515.0,515.0,116.50485436893203,116.50485436893203,51,101,51.0,101.0,,,50.0,50.0,49.504950495049506
VP_002,tsst,Prep,2,2,2,1189,1189,1711,1711,1331,1328,1381,1419,526.0,526.0,114.06844106463878,114.06844106463878,50,91,50.0,91.0,,,41.0,41.0,45.05494505494506
VP_002,tsst,Prep,3,3,3,1711,1711,2234,2234,1857,1861,1919,1942,522.0,522.0,114.94252873563218,114.94252873563218,62,81,62.0,81.0,,,19.0,19.0,23.456790123456788
VP_002,tsst,Prep,4,4,4,2234,2234,2763,2763,2379,2395,2431,2466,532.0,532.0,112.78195488721803,112.78195488721803,52,71,52.0,71.0,,,19.0,19.0,26.76056338028169
VP_002,tsst,Prep,5,5,5,2763,2763,3301,3301,2911,2915,2955,2996,541.0,541.0,110.90573012939001,110.90573012939001,44,81,44.0,81.0,,,37.0,37.0,45.67901234567901
VP_002,tsst,Prep,6,6,6,3301,3301,3846,3846,3452,3455,3501,3537,547.0,547.0,109.68921389396708,109.68921389396708,49,82,49.0,82.0,,,33.0,33.0,40.243902439024396
VP_002,tsst,Prep,7,7,7,3846,3846,4389,4389,3999,4015,4072,4085,542.0,542.0,110.7011070110701,110.7011070110701,73,70,73.0,70.0,,,-3.0,3.0,4.285714285714286
VP_002,tsst,Prep,8,8,8,4389,4389,4925,4925,4541,4543,4587,4653,532.0,532.0,112.78195488721803,112.78195488721803,46,110,46.0,110.0,,,64.0,64.0,58.18181818181818
VP_002,tsst,Prep,9,9,9,4925,4925,5454,5454,5073,5072,5119,5159,527.0,527.0,113.85199240986717,113.85199240986717,46,87,46.0,87.0,,,41.0,41.0,47.12643678160919
VP_002,tsst,Prep,10,10,10,5454,5454,5982,5982,5600,5603,5651,5688,529.0,529.0,113.42155009451795,113.42155009451795,51,85,51.0,85.0,,,34.0,34.0,40.0
VP_002,tsst,Prep,11,11,11,5982,5982,6510,6510,6129,6132,6187,6210,527.0,527.0,113.85199240986717,113.85199240986717,58,78,58.0,78.0,,,20.0,20.0,25.64102564102564
VP_002,tsst,Prep,12,12,12,6510,6510,7031,7031,6656,6657,6706,6737,519.0,519.0,115.60693641618496,115.60693641618496,50,80,50.0,80.0,,,30.0,30.0,37.5
VP_002,tsst,Prep,13,13,13,7031,7031,7548,7548,7175,7178,7221,7259,515.0,515.0,116.50485436893203,116.50485436893203,46,81,46.0,81.0,,,35.0,35.0,43.20987654320987
VP_002,tsst,Prep,14,14,14,7548,7548,8065,8065,7690,7704,7742,7773,518.0,518.0,115.83011583011583,115.83011583011583,52,69,52.0,69.0,,,17.0,17.0,24.637681159420293
VP_002,tsst,Prep,15,15,15,8065,8065,8595,8595,8208,8219,8264,8291,537.0,537.0,111.73184357541899,111.73184357541899,56,72,56.0,72.0,,,16.0,16.0,22.22222222222222
VP_002,tsst,Prep,16,16,16,8595,8595,9132,9132,8745,8749,8804,8830,537.0,537.0,111.73184357541899,111.73184357541899,59,81,59.0,81.0,,,22.0,22.0,27.160493827160494
VP_002,tsst,Prep,17,17,17,9132,9132,9672,9672,9282,9285,9318,9366,542.0,542.0,110.7011070110701,110.7011070110701,36,81,36.0,81.0,,,45.0,45.0,55.55555555555556
VP_002,tsst,Prep,18,18,18,9672,9672,10220,10220,9824,9821,9880,9907,551.0,551.0,108.89292196007258,108.89292196007258,56,86,56.0,86.0,,,30.0,30.0,34.883720930232556
VP_002,tsst,Prep,19,19,19,10220,10220,10777,10777,10375,10377,10425,10457,560.0,560.0,107.14285714285714,107.14285714285714,50,80,50.0,80.0,,,30.0,30.0,37.5
VP_002,tsst,Prep,20,20,20,10777,10777,11336,11336,10935,10936,10993,11018,558.0,558.0,107.5268817204301,107.5268817204301,58,82,58.0,82.0,,,24.0,24.0,29.268292682926827
VP_002,tsst,Prep,21,21,21,11336,11336,11883,11883,11493,11498,11538,11605,542.0,542.0,110.7011070110701,110.7011070110701,45,107,45.0,107.0,,,62.0,62.0,57.943925233644855
VP_002,tsst,Prep,22,22,22,11883,11883,12415,12415,12035,12038,12067,12119,526.0,526.0,114.06844106463878,114.06844106463878,32,81,32.0,81.0,,,49.0,49.0,60.49382716049383
VP_002,tsst,Prep,23,23,23,12415,12415,12942,12942,12561,12571,12614,12648,527.0,527.0,113.85199240986717,113.85199240986717,53,77,53.0,77.0,,,24.0,24.0,31.16883116883117
VP_002,tsst,Prep,24,24,24,12942,12942,13461,13461,13088,13096,13147,13172,515.0,515.0,116.50485436893203,116.50485436893203,59,76,59.0,76.0,,,17.0,17.0,22.36842105263158
VP_002,tsst,Prep,25,25,25,13461,13461,13971,13971,13603,13619,13652,13692,508.0,508.0,118.11023622047244,118.11023622047244,49,73,49.0,73.0,,,24.0,24.0,32.87671232876712
VP_002,tsst,Prep,26,26,26,13971,13971,14477,14477,14111,14125,14171,14196,504.0,504.0,119.04761904761905,119.04761904761905,60,71,60.0,71.0,,,11.0,11.0,15.492957746478872
VP_002,tsst,Prep,27,27,27,14477,14477,14983,14983,14615,14613,14667,14700,508.0,508.0,118.11023622047244,118.11023622047244,52,87,52.0,87.0,,,35.0,35.0,40.229885057471265
VP_002,tsst,Prep,28,28,28,14983,14983,15489,15489,15123,15135,15181,15208,505.0,505.0,118.81188118811882,118.81188118811882,58,73,58.0,73.0,,,15.0,15.0,20.54794520547945
VP_002,tsst,Prep,29,29,29,15489,15489,15992,15992,15628,15642,15680,15713,502.0,502.0,119.5219123505976,119.5219123505976,52,71,52.0,71.0,,,19.0,19.0,26.76056338028169
VP_002,tsst,Prep,30,30,30,15992,15992,16494,16494,16130,16145,16181,16217,501.0,501.0,119.76047904191617,119.76047904191617,51,72,51.0,72.0,,,21.0,21.0,29.166666666666668
VP_002,tsst,Prep,31,31,31,16494,16494,17003,17003,16631,16645,16687,16715,514.0,514.0,116.73151750972762,116.73151750972762,56,70,56.0,70.0,,,14.0,14.0,20.0
VP_002,tsst,Prep,32,32,32,17003,17003,17533,17533,17145,17155,17199,17230,539.0,539.0,111.31725417439702,111.31725417439702,54,75,54.0,75.0,,,21.0,21.0,28.000000000000004
VP_002,tsst,Prep,33,33,33,17533,17533,18096,18096,17684,17687,17741,17771,575.0,575.0,104.34782608695653,104.34782608695653,57,84,57.0,84.0,,,27.0,27.0,32.142857142857146
VP_002,tsst,Prep,34,34,34,18096,18096,18664,18664,18259,18261,18305,18343,564.0,564.0,106.38297872340426,106.38297872340426,46,82,46.0,82.0,,,36.0,36.0,43.90243902439025
VP_002,tsst,Prep,35,35,35,18664,18664,19217,19217,18823,18823,18875,18908,548.0,548.0,109.4890510948905,109.4890510948905,52,85,52.0,85.0,,,33.0,33.0,38.82352941176471
VP_002,tsst,Prep,36,36,36,19217,19217,19764,19764,19371,19375,19420,19456,546.0,546.0,109.89010989010988,109.89010989010988,49,81,49.0,81.0,,,32.0,32.0,39.50617283950617
VP_002,tsst,Prep,37,37,37,19764,19764,20307,20307,19917,19930,19971,20002,542.0,542.0,110.7011070110701,110.7011070110701,54,72,54.0,72.0,,,18.0,18.0,25.0
VP_002,tsst,Prep,38,38,38,20307,20307,20840,20840,20459,20458,20508,20546,528.0,528.0,113.63636363636363,113.63636363636363,49,88,49.0,88.0,,,39.0,39.0,44.31818181818182
VP_002,tsst,Prep,39,39,39,20840,20840,21362,21362,20987,20990,21028,21073,519.0,519.0,115.60693641618496,115.60693641618496,41,83,41.0,83.0,,,42.0,42.0,50.602409638554214
VP_002,tsst,Prep,40,40,40,21362,21362,21875,21875,21506,21510,21555,21592,509.0,509.0,117.87819253438114,117.87819253438114,49,82,49.0,82.0,,,33.0,33.0,40.243902439024396
VP_002,tsst,Prep,41,41,41,21875,21875,22388,22388,22015,22028,22072,22099,516.0,516.0,116.27906976744185,116.27906976744185,57,71,57.0,71.0,,,14.0,14.0,19.718309859154928
VP_002,tsst,Prep,42,42,42,22388,22388,22916,22916,22531,22543,22586,22618,534.0,534.0,112.35955056179775,112.35955056179775,55,75,55.0,75.0,,,20.0,20.0,26.666666666666668
VP_002,tsst,Prep,43,43,43,22916,22916,23446,23446,23065,23080,23115,23152,527.0,527.0,113.85199240986717,113.85199240986717,50,72,50.0,72.0,,,22.0,22.0,30.555555555555557
VP_002,tsst,Prep,44,44,44,23446,23446,23969,23969,23592,23607,23639,23678,522.0,522.0,114.94252873563218,114.94252873563218,47,71,47.0,71.0,,,24.0,24.0,33.80281690140845
VP_002,tsst,Prep,45,45,45,23969,23969,24493,24493,24114,24126,24166,24201,524.0,524.0,114.50381679389312,114.50381679389312,52,75,52.0,75.0,,,23.0,23.0,30.666666666666664
VP_002,tsst,Prep,46,46,46,24493,24493,25026,25026,24638,24646,24688,24724,538.0,538.0,111.52416356877323,111.52416356877323,50,78,50.0,78.0,,,28.0,28.0,35.8974358974359
VP_002,tsst,Prep,47,47,47,25026,25026,25568,25568,25176,25189,25227,25260,544.0,544.0,110.29411764705881,110.29411764705881,51,71,51.0,71.0,,,20.0,20.0,28.169014084507044
VP_002,tsst,Prep,48,48,48,25568,25568,26106,26106,25720,25721,25774,25807,536.0,536.0,111.94029850746269,111.94029850746269,54,86,54.0,86.0,,,32.0,32.0,37.2093023255814
VP_002,tsst,Prep,49,49,49,26106,26106,26639,26639,26256,26272,26304,26340,531.0,531.0,112.99435028248587,112.99435028248587,48,68,48.0,68.0,,,20.0,20.0,29.411764705882355
VP_002,tsst,Prep,50,50,50,26639,26639,27167,27167,26787,26788,26832,26870,526.0,526.0,114.06844106463878,114.06844106463878,45,82,45.0,82.0,,,37.0,37.0,45.1219512195122
VP_002,tsst,Prep,51,51,51,27167,27167,27695,27695,27313,27326,27364,27397,529.0,529.0,113.42155009451795,113.42155009451795,51,71,51.0,71.0,,,20.0,20.0,28.169014084507044
VP_002,tsst,Prep,52,52,52,27695,27695,28224,28224,27842,27845,27898,27927,529.0,529.0,113.42155009451795,113.42155009451795,56,82,56.0,82.0,,,26.0,26.0,31.70731707317073
VP_002,tsst,Prep,53,53,53,28224,28224,28750,28750,28371,28370,28422,28454,524.0,524.0,114.50381679389312,114.50381679389312,51,84,51.0,84.0,,,33.0,33.0,39.285714285714285
VP_002,tsst,Prep,54,54,54,28750,28750,29271,29271,28895,28909,28943,28981,520.0,520.0,115.38461538461539,115.38461538461539,48,72,48.0,72.0,,,24.0,24.0,33.33333333333333
VP_002,tsst,Prep,55,55,55,29271,29271,29791,29797,29415,29427,29468,29499,,,,,53,72,53.0,72.0,,,19.0,19.0,26.38888888888889
VP_002,tsst,Pause_1,0,0,0,316,315,775,775,439,450,459,526,459.0,459.0,130.718954248366,130.718954248366,20,76,20.0,76.0,,,56.0,56.0,73.68421052631578
VP_002,tsst,Pause_1,1,1,1,775,775,1232,1232,898,910,927,992,455.0,455.0,131.86813186813185,131.86813186813185,29,82,29.0,82.0,,,53.0,53.0,64.63414634146342
VP_002,tsst,Pause_1,2,2,2,1232,1232,1686,1686,1353,1365,1385,1452,454.0,454.0,132.15859030837004,132.15859030837004,32,87,32.0,87.0,,,55.0,55.0,63.2183908045977
VP_002,tsst,Pause_1,3,3,3,1686,1686,2139,2139,1807,1818,1875,1865,453.0,453.0,132.4503311258278,132.4503311258278,68,47,68.0,47.0,,,-21.0,21.0,44.680851063829785
VP_002,tsst,Pause_1,4,4,4,2139,2139,2594,2594,2260,2271,2329,2351,456.0,456.0,131.57894736842104,131.57894736842104,69,80,69.0,80.0,,,11.0,11.0,13.750000000000002
VP_002,tsst,Pause_1,5,5,5,2594,2594,3053,3053,2716,2727,2784,2810,460.0,460.0,130.43478260869566,130.43478260869566,68,83,68.0,83.0,,,15.0,15.0,18.072289156626507
VP_002,tsst,Pause_1,6,6,6,3053,3053,3516,3516,3176,3188,3204,3231,464.0,464.0,129.3103448275862,129.3103448275862,28,43,28.0,43.0,,,15.0,15.0,34.883720930232556
VP_002,tsst,Pause_1,7,7,7,3516,3516,3978,3978,3640,3653,3676,3734,462.0,462.0,129.87012987012986,129.87012987012986,36,81,36.0,81.0,,,45.0,45.0,55.55555555555556
VP_002,tsst,Pause_1,8,8,8,3978,3978,4438,4438,4102,4114,4165,4189,459.0,459.0,130.718954248366,130.718954248366,63,75,63.0,75.0,,,12.0,12.0,16.0
VP_002,tsst,Pause_1,9,9,9,4438,4438,4898,4898,4561,4573,4595,4659,460.0,460.0,130.43478260869566,130.43478260869566,34,86,34.0,86.0,,,52.0,52.0,60.46511627906976
VP_002,tsst,Pause_1,10,10,10,4898,4898,5363,5363,5021,5033,5087,5114,468.0,468.0,128.2051282051282,128.2051282051282,66,81,66.0,81.0,,,15.0,15.0,18.51851851851852
VP_002,tsst,Pause_1,11,11,11,5363,5363,5834,5834,5489,5501,5552,5578,472.0,472.0,127.11864406779662,127.11864406779662,63,77,63.0,77.0,,,14.0,14.0,18.181818181818183
VP_002,tsst,Pause_1,12,12,12,5834,5834,6310,6310,5961,5974,6029,6057,478.0,478.0,125.52301255230127,125.52301255230127,68,83,68.0,83.0,,,15.0,15.0,18.072289156626507
VP_002,tsst,Pause_1,13,13,13,6310,6310,6788,6788,6439,6453,6509,6536,479.0,479.0,125.26096033402924,125.26096033402924,70,83,70.0,83.0,,,13.0,13.0,15.66265060240964
VP_002,tsst,Pause_1,14,14,14,6788,6788,7267,7267,6918,6932,6940,7020,478.0,478.0,125.52301255230127,125.52301255230127,22,88,22.0,88.0,,,66.0,66.0,75.0
VP_002,tsst,Pause_1,15,15,15,7267,7267,7743,7743,7396,7410,7426,7491,476.0,476.0,126.05042016806723,126.05042016806723,30,81,30.0,81.0,,,51.0,51.0,62.96296296296296
VP_002,tsst,Pause_1,16,16,16,7743,7743,8218,8218,7872,7885,7904,7969,474.0,474.0,126.58227848101266,126.58227848101266,32,84,32.0,84.0,,,52.0,52.0,61.904761904761905
VP_002,tsst,Pause_1,17,17,17,8218,8218,8691,8691,8346,8358,8363,8444,473.0,473.0,126.84989429175477,126.84989429175477,17,86,17.0,86.0,,,69.0,69.0,80.23255813953489
VP_002,tsst,Pause_1,18,18,18,8691,8691,9164,9164,8819,8833,8838,8910,473.0,473.0,126.84989429175477,126.84989429175477,19,77,19.0,77.0,,,58.0,58.0,75.32467532467533
VP_002,tsst,Pause_1,19,19,19,9164,9164,9636,9636,9292,9304,9305,9385,470.0,470.0,127.65957446808511,127.65957446808511,13,81,13.0,81.0,,,68.0,68.0,83.9506172839506
VP_002,tsst,Talk,0,0,1,454,452,860,860,558,572,614,648,406.0,406.0,147.7832512315271,147.7832512315271,56,76,56.0,76.0,,,20.0,20.0,26.31578947368421
VP_002,tsst,Talk,1,1,2,860,860,1267,1267,964,979,1020,1054,407.0,407.0,147.42014742014743,147.42014742014743,56,75,56.0,75.0,,,19.0,19.0,25.333333333333336
VP_002,tsst,Talk,2,2,3,1267,1267,1676,1676,1371,1386,1430,1462,411.0,411.0,145.98540145985402,145.98540145985402,59,76,59.0,76.0,,,17.0,17.0,22.36842105263158
VP_002,tsst,Talk,3,3,4,1676,1676,2092,2092,1782,1797,1839,1873,418.0,418.0,143.54066985645935,143.54066985645935,57,76,57.0,76.0,,,19.0,19.0,25.0
VP_002,tsst,Talk,4,4,5,2092,2092,2516,2516,2200,2215,2260,2293,428.0,428.0,140.18691588785046,140.18691588785046,60,78,60.0,78.0,,,18.0,18.0,23.076923076923077
VP_002,tsst,Talk,5,5,6,2516,2516,2953,2953,2628,2643,2661,2710,441.0,441.0,136.05442176870747,136.05442176870747,33,67,33.0,67.0,,,34.0,34.0,50.74626865671642
VP_002,tsst,Talk,6,6,7,2953,2953,3398,3398,3069,3083,3097,3153,448.0,448.0,133.92857142857142,133.92857142857142,28,70,28.0,70.0,,,42.0,42.0,60.0
VP_002,tsst,Talk,7,7,8,3398,3398,3852,3852,3517,3530,3521,3598,457.0,457.0,131.2910284463895,131.2910284463895,4,68,4.0,68.0,,,64.0,64.0,94.11764705882352
