,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_004,ftsst,Prep,20,20,20,17280,17280,18048,18047,17520,17522,17621,17625,750.0,101,103,101.0,103,,,2.0,2.0,1.9417475728155338
VP_004,ftsst,Prep,21,21,21,18048,18047,18812,18812,18270,18265,18362,18395,772.0,92,130,92.0,130,,,38.0,38.0,29.230769230769234
VP_004,ftsst,Prep,22,22,22,18812,18812,19602,19602,19042,19040,19127,19137,800.0,85,97,85.0,97,,,12.0,12.0,12.371134020618557
VP_004,ftsst,Prep,23,23,23,19602,19602,20370,20370,19842,19840,19935,19940,751.0,93,100,93.0,100,,,7.0,7.0,7.000000000000001
VP_004,ftsst,Prep,24,24,24,20370,20370,21133,21133,20593,20593,20694,20696,769.0,101,103,101.0,103,,,2.0,2.0,1.9417475728155338
VP_004,ftsst,Prep,25,25,25,21133,21133,21904,21904,21362,21358,21452,21490,773.0,90,132,90.0,132,,,42.0,42.0,31.818181818181817
VP_004,ftsst,Prep,26,26,26,21904,21904,22710,22710,22135,22134,22221,22223,823.0,86,89,86.0,89,,,3.0,3.0,3.3707865168539324
VP_004,ftsst,Prep,27,27,27,22710,22710,23546,23546,22958,22955,23052,23091,843.0,94,136,94.0,136,,,42.0,42.0,30.88235294117647
VP_004,ftsst,Prep,28,28,28,23546,23546,24370,24370,23801,23800,23893,23918,814.0,92,118,92.0,118,,,26.0,26.0,22.033898305084744
VP_004,ftsst,Prep,29,29,29,24370,24370,25104,25103,24615,24613,24704,24714,690.0,89,101,89.0,101,,,12.0,12.0,11.881188118811881
VP_004,ftsst,Prep,30,30,30,25104,25103,25782,25782,25305,25303,25398,25438,673.0,93,135,93.0,135,,,42.0,42.0,31.11111111111111
VP_004,ftsst,Prep,31,31,31,25782,25782,26454,26453,25978,25975,26061,26070,670.0,83,95,83.0,95,,,12.0,12.0,12.631578947368421
VP_004,ftsst,Prep,32,32,32,26454,26453,27198,27198,26648,26647,26733,26782,785.0,85,135,85.0,135,,,50.0,50.0,37.03703703703704
VP_004,ftsst,Prep,33,33,33,27198,27198,27966,27966,27433,27431,27522,27528,759.0,89,97,89.0,97,,,8.0,8.0,8.24742268041237
VP_004,ftsst,Prep,34,34,34,27966,27966,28789,28789,28192,28191,28295,28293,857.0,103,102,103.0,102,,,-1.0,1.0,0.9803921568627451
VP_004,ftsst,Prep,35,35,35,28789,28789,29646,29734,29049,29046,29138,29145,,89,99,89.0,99,,,10.0,10.0,10.1010101010101
VP_004,ftsst,Pause_1,0,0,0,512,486,1204,1204,714,713,810,813,692.0,96,100,96.0,100,,,4.0,4.0,4.0
VP_004,ftsst,Pause_1,1,1,1,1204,1204,1856,1855,1406,1407,1505,1531,630.0,99,124,99.0,124,,,25.0,25.0,20.161290322580644
VP_004,ftsst,Pause_1,2,2,2,1856,1855,2473,2473,2036,2053,2129,2166,611.0,93,113,93.0,113,,,20.0,20.0,17.699115044247787
VP_004,ftsst,Pause_1,3,3,3,2473,2473,3089,3089,2647,2664,2731,2773,619.0,84,109,84.0,109,,,25.0,25.0,22.93577981651376
VP_004,ftsst,Pause_1,4,4,4,3089,3089,3929,3929,3266,3243,3324,3384,959.0,58,141,58.0,141,,,83.0,83.0,58.86524822695035
VP_004,ftsst,Pause_1,5,5,5,3929,3929,4875,4875,4225,4241,4258,4317,939.0,33,76,33.0,76,,,43.0,43.0,56.57894736842105
VP_004,ftsst,Pause_1,6,6,6,4875,4875,5818,5818,5164,5162,5207,5232,945.0,43,70,43.0,70,,,27.0,27.0,38.57142857142858
VP_004,ftsst,Pause_1,7,7,7,5818,5818,6771,6771,6109,6106,6171,6180,957.0,62,74,62.0,74,,,12.0,12.0,16.216216216216218
VP_004,ftsst,Pause_1,8,8,8,6771,6771,7670,7670,7066,7064,7128,7144,867.0,62,80,62.0,80,,,18.0,18.0,22.5
VP_004,ftsst,Pause_1,9,9,9,7670,7670,8447,8447,7933,7930,8013,8019,729.0,80,89,80.0,89,,,9.0,9.0,10.112359550561797
VP_004,ftsst,Pause_1,10,10,10,8447,8447,9140,9140,8662,8660,8745,8796,674.0,83,136,83.0,136,,,53.0,53.0,38.970588235294116
VP_004,ftsst,Pause_1,11,11,11,9140,9140,9814,9781,9336,9352,9428,9476,,92,124,92.0,124,,,32.0,32.0,25.806451612903224
VP_004,ftsst,Talk,0,0,0,374,337,1232,1232,634,648,727,734,858.0,93,86,93.0,86,,,-7.0,7.0,8.13953488372093
VP_004,ftsst,Talk,1,1,1,1232,1232,2103,2103,1492,1505,1590,1625,878.0,98,120,98.0,120,,,22.0,22.0,18.333333333333332
VP_004,ftsst,Talk,2,2,2,2103,2103,3014,3015,2370,2385,2462,2505,930.0,92,120,92.0,120,,,28.0,28.0,23.333333333333332
VP_004,ftsst,Talk,3,3,3,3014,3015,4006,4006,3300,3313,3390,3436,1025.0,90,123,90.0,123,,,33.0,33.0,26.82926829268293
VP_004,ftsst,Talk,4,4,4,4006,4006,5031,5031,4325,4339,4416,4456,1025.0,91,117,91.0,117,,,26.0,26.0,22.22222222222222
VP_004,ftsst,Talk,5,5,5,5031,5031,6032,6032,5350,5361,5439,5485,987.0,89,124,89.0,124,,,35.0,35.0,28.225806451612907
VP_004,ftsst,Talk,6,6,6,6032,6032,6927,6927,6337,6349,6431,6470,846.0,94,121,94.0,121,,,27.0,27.0,22.31404958677686
VP_004,ftsst,Talk,7,7,7,6927,6927,7762,7763,7183,7195,7285,7325,830.0,102,130,102.0,130,,,28.0,28.0,21.53846153846154
VP_004,ftsst,Talk,8,8,8,7762,7763,8643,8643,8013,8025,8109,8150,908.0,96,125,96.0,125,,,29.0,29.0,23.200000000000003
VP_004,ftsst,Talk,9,9,9,8643,8643,9586,9586,8921,8937,9016,9058,961.0,95,121,95.0,121,,,26.0,26.0,21.487603305785125
VP_004,ftsst,Talk,10,10,10,9586,9586,10543,10543,9882,9895,9984,10015,956.0,102,120,102.0,120,,,18.0,18.0,15.0
VP_004,ftsst,Talk,11,11,11,10543,10543,11438,11438,10838,10854,10956,10976,862.0,118,122,118.0,122,,,4.0,4.0,3.278688524590164
VP_004,ftsst,Talk,12,12,12,11438,11438,12308,12308,11700,11715,11839,11842,874.0,139,127,139.0,127,,,-12.0,12.0,9.448818897637794
VP_004,ftsst,Talk,13,13,13,12308,12308,13152,13152,12574,12590,12723,12715,828.0,149,125,149.0,125,,,-24.0,24.0,19.2
VP_004,ftsst,Talk,14,14,14,13152,13152,14076,14076,13402,13414,13545,13548,976.0,143,134,143.0,134,,,-9.0,9.0,6.7164179104477615
VP_004,ftsst,Talk,15,15,15,14076,14076,14967,14967,14378,14393,14511,14513,845.0,133,120,133.0,120,,,-13.0,13.0,10.833333333333334
VP_004,ftsst,Talk,16,16,16,14967,14967,15753,15753,15223,15240,15367,15360,754.0,144,120,144.0,120,,,-24.0,24.0,20.0
VP_004,ftsst,Talk,17,17,17,15753,15753,16559,16559,15977,15991,16113,16119,834.0,136,128,136.0,128,,,-8.0,8.0,6.25
VP_004,ftsst,Talk,18,18,18,16559,16559,17416,17416,16811,16823,16925,16947,869.0,114,124,114.0,124,,,10.0,10.0,8.064516129032258
VP_004,ftsst,Talk,19,19,19,17416,17416,18280,18280,17680,17694,17784,17816,861.0,104,122,104.0,122,,,18.0,18.0,14.754098360655737
VP_004,ftsst,Talk,20,20,20,18280,18280,19059,19059,18541,18559,18638,18676,736.0,97,117,97.0,117,,,20.0,20.0,17.094017094017094
VP_004,ftsst,Talk,21,21,21,19059,19059,19777,19777,19277,19294,19385,19422,707.0,108,128,108.0,128,,,20.0,20.0,15.625
VP_004,ftsst,Talk,22,22,22,19777,19777,20523,20523,19984,19997,20078,20123,768.0,94,126,94.0,126,,,32.0,32.0,25.396825396825395
VP_004,ftsst,Talk,23,23,23,20523,20523,21393,21393,20752,20766,20840,20891,925.0,88,125,88.0,125,,,37.0,37.0,29.599999999999998
VP_004,ftsst,Talk,24,24,24,21393,21393,22292,22292,21677,21690,21763,21807,884.0,86,117,86.0,117,,,31.0,31.0,26.495726495726498
VP_004,ftsst,Talk,25,25,25,22292,22292,23187,23187,22561,22577,22655,22698,901.0,94,121,94.0,121,,,27.0,27.0,22.31404958677686
VP_004,ftsst,Talk,26,26,26,23187,23187,24135,24135,23462,23473,23552,23600,974.0,90,127,90.0,127,,,37.0,37.0,29.133858267716533
VP_004,ftsst,Talk,27,27,27,24135,24135,25087,25087,24436,24447,24531,24574,940.0,95,127,95.0,127,,,32.0,32.0,25.196850393700785
VP_004,ftsst,Talk,28,28,28,25087,25087,25921,25921,25376,25389,25485,25514,777.0,109,125,109.0,125,,,16.0,16.0,12.8
VP_004,ftsst,Talk,29,29,29,25921,25921,26693,26693,26153,26165,26293,26298,769.0,140,133,140.0,133,,,-7.0,7.0,5.263157894736842
VP_004,ftsst,Talk,30,30,30,26693,26693,27469,27469,26922,26934,27058,27064,780.0,136,130,136.0,130,,,-6.0,6.0,4.615384615384616
VP_004,ftsst,Talk,31,31,31,27469,27469,28230,28230,27702,27718,27840,27844,751.0,138,126,138.0,126,,,-12.0,12.0,9.523809523809524
VP_004,ftsst,Talk,32,32,32,28230,28230,28966,28966,28453,28467,28601,28593,727.0,148,126,148.0,126,,,-22.0,22.0,17.46031746031746
VP_004,ftsst,Talk,33,33,33,28966,28966,29693,29693,29180,29194,29327,29329,,147,135,147.0,135,,,-12.0,12.0,8.88888888888889
VP_004,ftsst,Math,0,0,0,268,273,907,907,452,449,544,593,639.0,92,144,92.0,144,,,52.0,52.0,36.11111111111111
VP_004,ftsst,Math,1,1,1,907,907,1592,1593,1091,1086,1229,1231,710.0,138,145,138.0,145,,,7.0,7.0,4.827586206896552
VP_004,ftsst,Math,2,2,2,1592,1593,2427,2427,1801,1800,1922,1896,902.0,121,96,121.0,96,,,-25.0,25.0,26.041666666666668
VP_004,ftsst,Math,3,3,3,2427,2427,3327,3327,2703,2701,2816,2790,899.0,113,89,113.0,89,,,-24.0,24.0,26.96629213483146
VP_004,ftsst,Math,4,4,4,3327,3327,4138,4138,3602,3617,3719,3740,763.0,117,123,117.0,123,,,6.0,6.0,4.878048780487805
VP_004,ftsst,Math,5,5,5,4138,4138,4852,4852,4365,4363,4510,4513,687.0,145,150,145.0,150,,,5.0,5.0,3.3333333333333335
VP_004,ftsst,Math,6,6,6,4852,4852,5565,5565,5052,5051,5198,5201,728.0,146,150,146.0,150,,,4.0,4.0,2.666666666666667
VP_004,ftsst,Math,7,7,7,5565,5565,6309,6309,5780,5795,5897,5916,752.0,117,121,117.0,121,,,4.0,4.0,3.3057851239669422
VP_004,ftsst,Math,9,9,9,7016,7016,7704,7703,7215,7214,7302,7347,690.0,87,133,87.0,133,,,46.0,46.0,34.58646616541353
VP_004,ftsst,Math,10,10,10,7704,7703,8484,8485,7905,7918,7981,7984,830.0,76,66,76.0,66,,,-10.0,10.0,15.151515151515152
VP_004,ftsst,Math,11,11,11,8484,8485,9415,9415,8735,8733,8822,8832,985.0,87,99,87.0,99,,,12.0,12.0,12.121212121212121
VP_004,ftsst,Math,12,12,12,9415,9415,10384,10384,9720,9718,9808,9818,960.0,88,100,88.0,100,,,12.0,12.0,12.0
VP_004,ftsst,Math,13,13,13,10384,10384,11275,11275,10680,10678,10774,10781,854.0,94,103,94.0,103,,,9.0,9.0,8.737864077669903
VP_004,ftsst,Math,14,14,14,11275,11275,12114,12114,11534,11549,11624,11660,831.0,90,111,90.0,111,,,21.0,21.0,18.91891891891892
VP_004,ftsst,Math,15,15,15,12114,12114,12937,12937,12365,12375,12453,12461,818.0,88,86,88.0,86,,,-2.0,2.0,2.3255813953488373
VP_004,ftsst,Math,16,16,16,12937,12937,13719,13719,13183,13180,13272,13319,763.0,89,139,89.0,139,,,50.0,50.0,35.97122302158273
VP_004,ftsst,Math,17,17,17,13719,13719,14514,14514,13946,13944,14043,14081,812.0,97,137,97.0,137,,,40.0,40.0,29.1970802919708
VP_004,ftsst,Math,18,18,18,14514,14514,15400,15400,14758,14755,14846,14892,926.0,88,137,88.0,137,,,49.0,49.0,35.76642335766424
VP_004,ftsst,Math,19,19,19,15400,15400,16308,16308,15684,15681,15771,15813,898.0,87,132,87.0,132,,,45.0,45.0,34.090909090909086
VP_004,ftsst,Math,20,20,20,16308,16308,17147,17147,16582,16580,16680,16683,808.0,98,103,98.0,103,,,5.0,5.0,4.854368932038835
VP_004,ftsst,Math,21,21,21,17147,17147,18018,18018,17390,17388,17482,17527,905.0,92,139,92.0,139,,,47.0,47.0,33.81294964028777
VP_004,ftsst,Math,22,22,22,18018,18018,18919,18919,18295,18292,18383,18390,898.0,88,98,88.0,98,,,10.0,10.0,10.204081632653061
VP_004,ftsst,Math,23,23,23,18919,18919,19782,19782,19193,19190,19280,19327,845.0,87,137,87.0,137,,,50.0,50.0,36.496350364963504
VP_004,ftsst,Math,24,24,24,19782,19782,20621,20621,20038,20036,20136,20170,835.0,98,134,98.0,134,,,36.0,36.0,26.865671641791046
VP_004,ftsst,Math,25,25,25,20621,20621,21480,21480,20873,20870,20960,21002,873.0,87,132,87.0,132,,,45.0,45.0,34.090909090909086
VP_004,ftsst,Math,26,26,26,21480,21480,22277,22277,21746,21743,21846,21848,755.0,100,105,100.0,105,,,5.0,5.0,4.761904761904762
VP_004,ftsst,Math,27,27,27,22277,22277,23035,23035,22501,22499,22599,22634,760.0,98,135,98.0,135,,,37.0,37.0,27.40740740740741
VP_004,ftsst,Math,28,28,28,23035,23035,23822,23822,23261,23259,23352,23391,802.0,91,132,91.0,132,,,41.0,41.0,31.060606060606062
VP_004,ftsst,Math,29,29,29,23822,23822,24641,24641,24063,24060,24157,24200,828.0,94,140,94.0,140,,,46.0,46.0,32.857142857142854
VP_004,ftsst,Math,30,30,30,24641,24641,25437,25437,24891,24888,24989,24995,779.0,98,107,98.0,107,,,9.0,9.0,8.411214953271028
VP_004,ftsst,Math,31,31,31,25437,25437,26250,26249,25670,25667,25808,25810,830.0,138,143,138.0,143,,,5.0,5.0,3.4965034965034967
VP_004,ftsst,Math,32,32,32,26250,26249,27084,27084,26500,26497,26618,26636,837.0,118,139,118.0,139,,,21.0,21.0,15.107913669064748
VP_004,ftsst,Math,33,33,33,27084,27084,27876,27876,27337,27334,27429,27472,768.0,92,138,92.0,138,,,46.0,46.0,33.33333333333333
VP_004,ftsst,Math,34,34,34,27876,27876,28698,28698,28105,28102,28241,28243,851.0,136,141,136.0,141,,,5.0,5.0,3.546099290780142
VP_004,ftsst,Math,35,35,35,28698,28698,29552,29552,28956,28953,29038,29089,856.0,82,136,82.0,136,,,54.0,54.0,39.705882352941174
VP_004,ftsst,Pause_5,0,0,0,493,484,1486,1486,801,797,884,937,993.0,83,140,83.0,140,,,57.0,57.0,40.714285714285715
VP_004,ftsst,Pause_5,1,1,1,1486,1486,2467,2467,1794,1792,1884,1936,974.0,90,144,90.0,144,,,54.0,54.0,37.5
VP_004,ftsst,Pause_5,2,2,2,2467,2467,3411,3411,2768,2764,2860,2908,927.0,92,144,92.0,144,,,52.0,52.0,36.11111111111111
VP_004,ftsst,Pause_5,3,3,3,3411,3411,4323,4323,3695,3708,3786,3832,904.0,91,124,91.0,124,,,33.0,33.0,26.61290322580645
VP_004,ftsst,Pause_5,4,4,4,4323,4323,5212,5212,4599,4596,4694,4741,882.0,95,145,95.0,145,,,50.0,50.0,34.48275862068966
VP_004,ftsst,Pause_5,5,5,5,5212,5212,6046,6046,5481,5494,5581,5622,808.0,100,128,100.0,128,,,28.0,28.0,21.875
VP_004,ftsst,Pause_5,6,6,6,6046,6046,6800,6800,6289,6304,6394,6432,725.0,105,128,105.0,128,,,23.0,23.0,17.96875
VP_004,ftsst,Pause_5,7,7,7,6800,6800,7504,7504,7014,7014,7131,7147,693.0,117,133,117.0,133,,,16.0,16.0,12.030075187969924
VP_004,ftsst,Pause_5,8,8,8,7504,7504,8212,8212,7707,7708,7813,7845,715.0,106,137,106.0,137,,,31.0,31.0,22.62773722627737
VP_004,ftsst,Pause_5,9,9,9,8212,8212,9107,9107,8422,8421,8510,8559,992.0,88,138,88.0,138,,,50.0,50.0,36.231884057971016
VP_005,tsst,Prep,0,0,0,292,291,830,830,440,446,473,483,538.0,33,37,33.0,37,,,4.0,4.0,10.81081081081081
VP_005,tsst,Prep,1,1,1,830,830,1361,1361,978,981,1036,1052,528.0,58,71,58.0,71,,,13.0,13.0,18.30985915492958
VP_005,tsst,Prep,2,2,2,1361,1361,1885,1885,1506,1510,1576,1583,522.0,70,73,70.0,73,,,3.0,3.0,4.10958904109589
VP_005,tsst,Prep,3,3,3,1885,1885,2403,2403,2028,2031,2097,2105,516.0,69,74,69.0,74,,,5.0,5.0,6.756756756756757
VP_005,tsst,Prep,4,4,4,2403,2403,2918,2918,2544,2550,2609,2619,514.0,65,69,65.0,69,,,4.0,4.0,5.797101449275362
VP_005,tsst,Prep,5,5,5,2918,2918,3435,3435,3058,3066,3123,3132,518.0,65,66,65.0,66,,,1.0,1.0,1.5151515151515151
VP_005,tsst,Prep,6,6,6,3435,3435,3958,3958,3576,3580,3638,3648,526.0,62,68,62.0,68,,,6.0,6.0,8.823529411764707
VP_005,tsst,Prep,7,7,7,3958,3958,4500,4500,4102,4107,4172,4177,551.0,70,70,70.0,70,,,0.0,0.0,0.0
VP_005,tsst,Prep,8,8,8,4500,4500,5062,5062,4653,4672,4724,4728,567.0,71,56,71.0,56,,,-15.0,15.0,26.785714285714285
VP_005,tsst,Prep,9,9,9,5062,5062,5633,5633,5220,5223,5274,5294,574.0,54,71,54.0,71,,,17.0,17.0,23.943661971830984
VP_005,tsst,Prep,10,10,10,5633,5633,6199,6199,5794,5797,5834,5866,561.0,40,69,40.0,69,,,29.0,29.0,42.028985507246375
VP_005,tsst,Prep,11,11,11,6199,6199,6756,6756,6355,6358,6390,6432,556.0,35,74,35.0,74,,,39.0,39.0,52.702702702702695
VP_005,tsst,Prep,12,12,12,6756,6756,7308,7308,6911,6916,6961,6987,549.0,50,71,50.0,71,,,21.0,21.0,29.577464788732392
VP_005,tsst,Prep,13,13,13,7308,7308,7861,7861,7460,7466,7499,7532,556.0,39,66,39.0,66,,,27.0,27.0,40.909090909090914
VP_005,tsst,Prep,14,14,14,7861,7861,8418,8418,8016,8019,8039,8091,557.0,23,72,23.0,72,,,49.0,49.0,68.05555555555556
VP_005,tsst,Prep,15,15,15,8418,8418,8968,8968,8573,8576,8600,8637,546.0,27,61,27.0,61,,,34.0,34.0,55.73770491803278
VP_005,tsst,Prep,16,16,16,8968,8968,9514,9514,9119,9125,9184,9196,546.0,65,71,65.0,71,,,6.0,6.0,8.450704225352112
VP_005,tsst,Prep,17,17,17,9514,9514,10057,10057,9665,9671,9705,9738,542.0,40,67,40.0,67,,,27.0,27.0,40.298507462686565
VP_005,tsst,Prep,18,18,18,10057,10057,10603,10603,10207,10227,10233,10278,547.0,26,51,26.0,51,,,25.0,25.0,49.01960784313725
VP_005,tsst,Prep,19,19,19,10603,10603,11155,11155,10754,10756,10789,10822,555.0,35,66,35.0,66,,,31.0,31.0,46.96969696969697
VP_005,tsst,Prep,20,20,20,11155,11155,11714,11714,11309,11313,11337,11381,561.0,28,68,28.0,68,,,40.0,40.0,58.82352941176471
VP_005,tsst,Prep,21,21,21,11714,11714,12277,12277,11870,11874,11899,11943,565.0,29,69,29.0,69,,,40.0,40.0,57.971014492753625
VP_005,tsst,Prep,22,22,22,12277,12277,12850,12850,12435,12440,12466,12509,577.0,31,69,31.0,69,,,38.0,38.0,55.072463768115945
VP_005,tsst,Prep,23,23,23,12850,12850,13431,13431,13012,13015,13046,13062,583.0,34,47,34.0,47,,,13.0,13.0,27.659574468085108
VP_005,tsst,Prep,24,24,24,13431,13431,14017,14017,13595,13597,13611,13658,587.0,16,61,16.0,61,,,45.0,45.0,73.77049180327869
VP_005,tsst,Prep,25,25,25,14017,14017,14591,14591,14182,14186,14206,14256,567.0,24,70,24.0,70,,,46.0,46.0,65.71428571428571
VP_005,tsst,Prep,26,26,26,14591,14591,15149,15149,14749,14753,14785,14823,554.0,36,70,36.0,70,,,34.0,34.0,48.57142857142857
VP_005,tsst,Prep,27,27,27,15149,15149,15702,15702,15303,15309,15339,15373,553.0,36,64,36.0,64,,,28.0,28.0,43.75
VP_005,tsst,Prep,28,28,28,15702,15702,16268,16268,15856,15859,15901,15908,572.0,45,49,45.0,49,,,4.0,4.0,8.16326530612245
VP_005,tsst,Prep,29,29,29,16268,16268,16853,16853,16428,16431,16469,16503,593.0,41,72,41.0,72,,,31.0,31.0,43.05555555555556
VP_005,tsst,Prep,30,30,30,16853,16853,17437,17437,17021,17023,17084,17088,578.0,63,65,63.0,65,,,2.0,2.0,3.076923076923077
VP_005,tsst,Prep,31,31,31,17437,17437,18017,18017,17599,17603,17654,17674,582.0,55,71,55.0,71,,,16.0,16.0,22.535211267605636
VP_005,tsst,Prep,32,32,32,18017,18017,18595,18595,18181,18184,18225,18228,575.0,44,44,44.0,44,,,0.0,0.0,0.0
VP_005,tsst,Prep,33,33,33,18595,18595,19174,19174,18756,18759,18794,18821,582.0,38,62,38.0,62,,,24.0,24.0,38.70967741935484
VP_005,tsst,Prep,34,34,34,19174,19174,19747,19747,19338,19341,19373,19411,567.0,35,70,35.0,70,,,35.0,35.0,50.0
VP_005,tsst,Prep,35,35,35,19747,19747,20314,20314,19905,19906,19923,19982,567.0,18,76,18.0,76,,,58.0,58.0,76.31578947368422
VP_005,tsst,Prep,36,36,36,20314,20314,20896,20896,20472,20475,20509,20548,591.0,37,73,37.0,73,,,36.0,36.0,49.31506849315068
VP_005,tsst,Prep,37,37,37,20896,20896,21503,21503,21063,21066,21101,21138,616.0,38,72,38.0,72,,,34.0,34.0,47.22222222222222
VP_005,tsst,Prep,38,38,38,21503,21503,22136,22136,21679,21683,21716,21742,642.0,37,59,37.0,59,,,22.0,22.0,37.28813559322034
VP_005,tsst,Prep,39,39,39,22136,22136,22775,22775,22321,22324,22346,22394,637.0,25,70,25.0,70,,,45.0,45.0,64.28571428571429
VP_005,tsst,Prep,40,40,40,22775,22775,23391,23391,22958,22962,22987,23034,604.0,29,72,29.0,72,,,43.0,43.0,59.72222222222222
VP_005,tsst,Prep,41,41,41,23391,23391,23983,23983,23562,23567,23573,23634,586.0,11,67,11.0,67,,,56.0,56.0,83.5820895522388
VP_005,tsst,Prep,42,42,42,23983,23983,24570,24570,24148,24164,24181,24191,588.0,33,27,33.0,27,,,-6.0,6.0,22.22222222222222
VP_005,tsst,Prep,43,43,43,24570,24570,25170,25170,24736,24754,24760,24813,606.0,24,59,24.0,59,,,35.0,35.0,59.32203389830508
VP_005,tsst,Prep,44,44,44,25170,25170,25782,25782,25342,25346,25381,25414,616.0,39,68,39.0,68,,,29.0,29.0,42.64705882352941
VP_005,tsst,Prep,45,45,45,25782,25782,26382,26382,25958,25964,25982,26031,590.0,24,67,24.0,67,,,43.0,43.0,64.17910447761194
VP_005,tsst,Prep,46,46,46,26382,26382,26972,26972,26548,26552,26566,26624,590.0,18,72,18.0,72,,,54.0,54.0,75.0
VP_005,tsst,Prep,47,47,47,26972,26972,27568,27568,27138,27141,27164,27209,600.0,26,68,26.0,68,,,42.0,42.0,61.76470588235294
VP_005,tsst,Prep,48,48,48,27568,27568,28188,28188,27738,27742,27772,27810,630.0,34,68,34.0,68,,,34.0,34.0,50.0
VP_005,tsst,Prep,49,49,49,28188,28188,28814,28814,28368,28374,28375,28439,624.0,7,65,7.0,65,,,58.0,58.0,89.23076923076924
VP_005,tsst,Prep,50,50,50,28814,28814,29423,29423,28992,28995,29012,29066,602.0,20,71,20.0,71,,,51.0,51.0,71.83098591549296
VP_005,tsst,Pause_1,0,0,1,548,549,1000,1000,666,686,683,735,452.0,17,49,17.0,49,,,32.0,32.0,65.3061224489796
VP_005,tsst,Pause_1,2,2,3,1456,1456,1918,1918,1577,1596,1596,1657,463.0,19,61,19.0,61,,,42.0,42.0,68.85245901639344
VP_005,tsst,Pause_1,3,3,4,1918,1918,2383,2383,2040,2058,2052,2116,466.0,12,58,12.0,58,,,46.0,46.0,79.3103448275862
VP_005,tsst,Pause_1,4,4,5,2383,2383,2853,2853,2506,2524,2514,2577,472.0,8,53,8.0,53,,,45.0,45.0,84.90566037735849
VP_005,tsst,Pause_1,5,5,6,2853,2853,3334,3334,2978,2995,2992,3057,486.0,14,62,14.0,62,,,48.0,48.0,77.41935483870968
VP_005,tsst,Pause_1,6,6,7,3334,3334,3832,3832,3464,3481,3487,3531,505.0,23,50,23.0,50,,,27.0,27.0,54.0
VP_005,tsst,Pause_1,8,8,9,4342,4342,4848,4848,4482,4500,4517,4550,502.0,35,50,35.0,50,,,15.0,15.0,30.0
VP_005,tsst,Pause_1,9,9,10,4848,4848,5344,5344,4984,5002,5024,5060,493.0,40,58,40.0,58,,,18.0,18.0,31.03448275862069
VP_005,tsst,Pause_1,10,10,11,5344,5344,5837,5837,5477,5494,5479,5551,492.0,2,57,2.0,57,,,55.0,55.0,96.49122807017544
VP_005,tsst,Pause_1,11,11,12,5837,5837,6344,6344,5969,5986,5993,6029,515.0,24,43,24.0,43,,,19.0,19.0,44.18604651162791
VP_005,tsst,Pause_1,12,12,13,6344,6344,6870,6870,6484,6489,6523,6540,532.0,39,51,39.0,51,,,12.0,12.0,23.52941176470588
VP_005,tsst,Pause_1,13,13,14,6870,6870,7415,7415,7016,7034,7057,7064,552.0,41,30,41.0,30,,,-11.0,11.0,36.666666666666664
VP_005,tsst,Pause_1,14,14,15,7415,7415,7952,7952,7568,7571,7611,7620,529.0,43,49,43.0,49,,,6.0,6.0,12.244897959183673
VP_005,tsst,Pause_1,15,15,16,7952,7952,8465,8465,8097,8100,8168,8174,505.0,71,74,71.0,74,,,3.0,3.0,4.054054054054054
VP_005,tsst,Pause_1,16,16,17,8465,8465,8960,8960,8602,8609,8675,8681,489.0,73,72,73.0,72,,,-1.0,1.0,1.3888888888888888
VP_005,tsst,Pause_1,17,17,18,8960,8960,9446,9446,9091,9106,9123,9163,484.0,32,57,32.0,57,,,25.0,25.0,43.859649122807014
VP_005,tsst,Pause_1,18,18,19,9446,9446,9930,9932,9575,9593,9572,9649,,,56,,56,negative_pep,,,,
VP_005,tsst,Talk,0,0,0,429,429,956,956,573,591,613,685,527.0,40,94,40.0,94,,,54.0,54.0,57.446808510638306
VP_005,tsst,Talk,1,1,1,956,956,1478,1478,1100,1117,1204,1215,520.0,104,98,104.0,98,,,-6.0,6.0,6.122448979591836
VP_005,tsst,Talk,2,2,2,1478,1478,1992,1992,1620,1638,1673,1680,510.0,53,42,53.0,42,,,-11.0,11.0,26.190476190476193
VP_005,tsst,Talk,3,3,3,1992,1992,2494,2494,2130,2148,2202,2204,499.0,72,56,72.0,56,,,-16.0,16.0,28.57142857142857
VP_005,tsst,Talk,4,4,4,2494,2494,2991,2991,2629,2647,2684,2687,495.0,55,40,55.0,40,,,-15.0,15.0,37.5
VP_005,tsst,Talk,5,5,5,2991,2991,3490,3490,3124,3143,3173,3230,502.0,49,87,49.0,87,,,38.0,38.0,43.67816091954023
VP_005,tsst,Talk,6,6,6,3490,3490,4007,4007,3626,3644,3854,3854,524.0,228,210,228.0,210,,,-18.0,18.0,8.571428571428571
VP_005,tsst,Talk,7,7,7,4007,4007,4538,4538,4150,4165,4229,4266,536.0,79,101,79.0,101,,,22.0,22.0,21.782178217821784
