,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_003,ftsst,Talk,35,35,35,25962,25962,26700,26700,26198,26187,26308,26301,734.0,110,114,110.0,114,,,4.0,4.0,3.508771929824561
VP_003,ftsst,Talk,36,36,36,26700,26700,27472,27472,26932,26922,27038,27005,793.0,106,83,106.0,83,,,-23.0,23.0,27.710843373493976
VP_003,ftsst,Talk,37,37,37,27472,27472,28246,28246,27724,27715,27832,27822,763.0,108,107,108.0,107,,,-1.0,1.0,0.9345794392523363
VP_003,ftsst,Talk,38,38,38,28246,28246,29045,29045,28489,28476,28625,28585,819.0,136,109,136.0,109,,,-27.0,27.0,24.770642201834864
VP_003,ftsst,Talk,39,39,39,29045,29045,29864,29857,29305,29295,29417,29410,,112,115,112.0,115,,,3.0,3.0,2.608695652173913
VP_003,ftsst,Math,0,0,0,795,776,1599,1599,1051,1041,,1154,804.0,,113,,113,no_zero_crossing,,,,
VP_003,ftsst,Math,1,1,1,1599,1599,2370,2370,1854,1845,1951,1963,754.0,97,118,97.0,118,,,21.0,21.0,17.796610169491526
VP_003,ftsst,Math,2,2,2,2370,2370,3101,3101,2610,2597,2746,2711,718.0,136,114,136.0,114,,,-22.0,22.0,19.298245614035086
VP_003,ftsst,Math,3,3,3,3101,3101,3771,3771,3326,3316,3444,3436,644.0,118,120,118.0,120,,,2.0,2.0,1.6666666666666667
VP_003,ftsst,Math,4,4,4,3771,3771,4417,4417,3970,3960,4094,4048,647.0,124,88,124.0,88,,,-36.0,36.0,40.909090909090914
VP_003,ftsst,Math,5,5,5,4417,4417,5088,5088,4618,4607,4728,4728,684.0,110,121,110.0,121,,,11.0,11.0,9.090909090909092
VP_003,ftsst,Math,6,6,6,5088,5088,5823,5823,5301,5291,5418,5405,763.0,117,114,117.0,114,,,-3.0,3.0,2.631578947368421
VP_003,ftsst,Math,7,7,7,5823,5823,6624,6624,6064,6054,6174,6167,821.0,110,113,110.0,113,,,3.0,3.0,2.6548672566371683
VP_003,ftsst,Math,8,8,8,6624,6624,7480,7480,6887,6875,7001,6990,875.0,114,115,114.0,115,,,1.0,1.0,0.8695652173913043
VP_003,ftsst,Math,9,9,9,7480,7480,8331,8331,7762,7751,7883,7865,838.0,121,114,121.0,114,,,-7.0,7.0,6.140350877192982
VP_003,ftsst,Math,10,10,10,8331,8331,9178,9178,8601,8589,8732,8695,853.0,131,106,131.0,106,,,-25.0,25.0,23.58490566037736
VP_003,ftsst,Math,11,11,11,9178,9178,9997,9997,9451,9442,9572,9528,800.0,121,86,121.0,86,,,-35.0,35.0,40.69767441860465
VP_003,ftsst,Math,12,12,12,9997,9997,10849,10849,10251,10241,10359,10322,880.0,108,81,108.0,81,,,-27.0,27.0,33.33333333333333
VP_003,ftsst,Math,13,13,13,10849,10849,11737,11737,11132,11121,11246,11230,893.0,114,109,114.0,109,,,-5.0,5.0,4.587155963302752
VP_003,ftsst,Math,14,14,14,11737,11737,12619,12619,12025,12015,12135,12091,876.0,110,76,110.0,76,,,-34.0,34.0,44.73684210526316
VP_003,ftsst,Math,15,15,15,12619,12619,13461,13461,12901,12889,13019,12989,823.0,118,100,118.0,100,,,-18.0,18.0,18.0
VP_003,ftsst,Math,16,16,16,13461,13461,14261,14261,13724,13713,13831,13800,787.0,107,87,107.0,87,,,-20.0,20.0,22.988505747126435
VP_003,ftsst,Math,17,17,17,14261,14261,15014,15014,14514,14501,14632,14618,736.0,118,117,118.0,117,,,-1.0,1.0,0.8547008547008548
VP_003,ftsst,Math,18,18,18,15014,15014,15717,15717,15251,15236,15340,15293,685.0,89,57,89.0,57,,,-32.0,32.0,56.14035087719298
VP_003,ftsst,Math,19,19,19,15717,15717,16370,16370,15927,15919,16098,16009,636.0,171,90,171.0,90,,,-81.0,81.0,90.0
VP_003,ftsst,Math,20,20,20,16370,16370,17006,17006,16569,16558,16657,16618,636.0,88,60,88.0,60,,,-28.0,28.0,46.666666666666664
VP_003,ftsst,Math,21,21,21,17006,17006,17652,17651,17204,17194,17334,17307,650.0,130,113,130.0,113,,,-17.0,17.0,15.04424778761062
VP_003,ftsst,Math,22,22,22,17652,17651,18298,18298,17853,17843,17982,17960,645.0,129,117,129.0,117,,,-12.0,12.0,10.256410256410255
VP_003,ftsst,Math,23,23,23,18298,18298,19003,19003,18498,18487,18612,18580,737.0,114,93,114.0,93,,,-21.0,21.0,22.58064516129032
VP_003,ftsst,Math,24,24,24,19003,19003,19792,19792,19234,19226,19334,19299,817.0,100,73,100.0,73,,,-27.0,27.0,36.986301369863014
VP_003,ftsst,Math,25,25,25,19792,19792,20694,20694,20053,20043,20156,20150,948.0,103,107,103.0,107,,,4.0,4.0,3.7383177570093453
VP_003,ftsst,Math,26,26,26,20694,20694,21658,21658,21000,20990,21095,21102,972.0,95,112,95.0,112,,,17.0,17.0,15.178571428571427
VP_003,ftsst,Math,27,27,27,21658,21658,22595,22595,21972,21963,22085,22074,919.0,113,111,113.0,111,,,-2.0,2.0,1.8018018018018018
VP_003,ftsst,Math,28,28,28,22595,22595,23476,23476,22893,22882,23021,22971,860.0,128,89,128.0,89,,,-39.0,39.0,43.82022471910113
VP_003,ftsst,Math,29,29,29,23476,23476,24278,24278,23753,23743,23851,23852,771.0,98,109,98.0,109,,,11.0,11.0,10.091743119266056
VP_003,ftsst,Math,30,30,30,24278,24278,25053,25053,24523,24512,24647,24630,777.0,124,118,124.0,118,,,-6.0,6.0,5.084745762711865
VP_003,ftsst,Math,31,31,31,25053,25053,25837,25837,25301,25288,25421,25402,787.0,120,114,120.0,114,,,-6.0,6.0,5.263157894736842
VP_003,ftsst,Math,32,32,32,25837,25837,26587,26587,26086,26076,26187,26192,731.0,101,116,101.0,116,,,15.0,15.0,12.931034482758621
VP_003,ftsst,Math,33,33,33,26587,26587,27314,27314,26819,26807,26935,26923,724.0,116,116,116.0,116,,,0.0,0.0,0.0
VP_003,ftsst,Math,34,34,34,27314,27314,28023,28023,27541,27530,27656,27645,702.0,115,115,115.0,115,,,0.0,0.0,0.0
VP_003,ftsst,Math,35,35,35,28023,28023,28740,28740,28246,28233,28354,28318,724.0,108,85,108.0,85,,,-23.0,23.0,27.058823529411764
VP_003,ftsst,Math,36,36,36,28740,28740,29497,29497,28967,28957,29075,29069,776.0,108,112,108.0,112,,,4.0,4.0,3.571428571428571
VP_003,ftsst,Pause_5,0,0,0,187,134,966,966,436,423,561,518,779.0,125,95,125.0,95,,,-30.0,30.0,31.57894736842105
VP_003,ftsst,Pause_5,1,1,1,966,966,1742,1742,1216,1204,1350,1314,774.0,134,110,134.0,110,,,-24.0,24.0,21.818181818181817
VP_003,ftsst,Pause_5,2,2,2,1742,1742,2592,2592,1988,1977,2111,2098,891.0,123,121,123.0,121,,,-2.0,2.0,1.6528925619834711
VP_003,ftsst,Pause_5,3,3,3,2592,2592,3570,3570,2879,2869,3000,2988,1024.0,121,119,121.0,119,,,-2.0,2.0,1.680672268907563
VP_003,ftsst,Pause_5,4,4,4,3570,3570,4599,4599,3904,3893,4025,4011,1032.0,121,118,121.0,118,,,-3.0,3.0,2.5423728813559325
VP_003,ftsst,Pause_5,5,5,5,4599,4599,5645,5645,4935,4924,5052,5041,1054.0,117,117,117.0,117,,,0.0,0.0,0.0
VP_003,ftsst,Pause_5,6,6,6,5645,5645,6678,6678,5990,5978,6113,6101,1020.9999999999999,123,123,123.0,123,,,0.0,0.0,0.0
VP_003,ftsst,Pause_5,7,7,7,6678,6678,7686,7686,7011,6999,7132,7125,1000.9999999999999,121,126,121.0,126,,,5.0,5.0,3.968253968253968
VP_003,ftsst,Pause_5,8,8,8,7686,7686,8643,8643,8013,8001,8136,8121,934.0,123,120,123.0,120,,,-3.0,3.0,2.5
VP_003,ftsst,Pause_5,9,9,9,8643,8643,9510,9509,8947,8934,9078,9065,830.0,131,131,131.0,131,,,0.0,0.0,0.0
VP_004,tsst,Prep,0,0,0,364,349,1091,1091,600,579,710,678,727.0,110,99,110.0,99,,,-11.0,11.0,11.11111111111111
VP_004,tsst,Prep,1,1,1,1091,1091,1843,1843,1327,1304,1413,1434,766.0,86,130,86.0,130,,,44.0,44.0,33.84615384615385
VP_004,tsst,Prep,2,2,2,1843,1843,2782,2782,2093,2069,2195,2200,1032.0,102,131,102.0,131,,,29.0,29.0,22.137404580152673
VP_004,tsst,Prep,3,3,3,2782,2782,3792,3792,3124,3102,3225,3199,998.0,101,97,101.0,97,,,-4.0,4.0,4.123711340206185
VP_004,tsst,Prep,4,4,4,3792,3792,4670,4670,4127,4098,4242,4195,814.0,115,97,115.0,97,,,-18.0,18.0,18.556701030927837
VP_004,tsst,Prep,5,5,5,4670,4670,5478,5478,4939,4929,5053,5009,804.0,114,80,114.0,80,,,-34.0,34.0,42.5
VP_004,tsst,Prep,6,6,6,5478,5478,6388,6388,5742,5718,5844,5850,967.0,102,132,102.0,132,,,30.0,30.0,22.727272727272727
VP_004,tsst,Prep,7,7,7,6388,6388,7270,7270,6708,6685,6820,6782,837.0,112,97,112.0,97,,,-15.0,15.0,15.463917525773196
VP_004,tsst,Prep,8,8,8,7270,7270,8049,8049,7546,7522,7665,7629,747.0,119,107,119.0,107,,,-12.0,12.0,11.214953271028037
VP_004,tsst,Prep,9,9,9,8049,8049,8835,8835,8292,8269,8401,8398,808.0,109,129,109.0,129,,,20.0,20.0,15.503875968992247
VP_004,tsst,Prep,10,10,10,8835,8835,9728,9728,9100,9077,9200,9205,939.0,100,128,100.0,128,,,28.0,28.0,21.875
VP_004,tsst,Prep,11,11,11,9728,9728,10734,10734,10038,10015,10144,10145,1042.0,106,130,106.0,130,,,24.0,24.0,18.461538461538463
VP_004,tsst,Prep,12,12,12,10734,10734,11731,11731,11080,11057,11188,11153,972.0,108,96,108.0,96,,,-12.0,12.0,12.5
VP_004,tsst,Prep,13,13,13,11731,11731,12657,12657,12054,12029,12166,12130,902.0,112,101,112.0,101,,,-11.0,11.0,10.891089108910892
VP_004,tsst,Prep,14,14,14,12657,12657,13594,13594,12955,12931,13066,13037,955.0,111,106,111.0,106,,,-5.0,5.0,4.716981132075472
VP_004,tsst,Prep,15,15,15,13594,13594,14558,14559,13910,13884,14025,13984,970.0,115,100,115.0,100,,,-15.0,15.0,15.0
VP_004,tsst,Prep,16,16,16,14558,14559,15458,15458,14738,14862,14991,14964,861.0,253,102,253.0,102,,,-151.0,151.0,148.03921568627453
VP_004,tsst,Prep,17,17,17,15458,15458,16217,16217,15743,15734,15837,15823,705.0,94,89,94.0,89,,,-5.0,5.0,5.617977528089887
VP_004,tsst,Prep,18,18,18,16217,16217,16911,16911,16448,16423,16568,16554,688.0,120,131,120.0,131,,,11.0,11.0,8.396946564885496
VP_004,tsst,Prep,19,19,19,16911,16911,17633,17633,17135,17108,17233,17245,740.0,98,137,98.0,137,,,39.0,39.0,28.467153284671532
VP_004,tsst,Prep,20,20,20,17633,17633,18578,18578,17874,17851,17977,17985,1055.0,103,134,103.0,134,,,31.0,31.0,23.134328358208954
VP_004,tsst,Prep,21,21,21,18578,18578,19541,19541,18927,18905,19025,19000,914.0,98,95,98.0,95,,,-3.0,3.0,3.1578947368421053
VP_004,tsst,Prep,22,22,22,19541,19541,20365,20365,19843,19819,19957,19922,776.0,114,103,114.0,103,,,-11.0,11.0,10.679611650485436
VP_004,tsst,Prep,23,23,23,20365,20365,21177,21177,20619,20594,20722,20734,831.0,103,140,103.0,140,,,37.0,37.0,26.42857142857143
VP_004,tsst,Prep,24,24,24,21177,21177,22062,22062,21450,21427,21562,21561,914.0,112,134,112.0,134,,,22.0,22.0,16.417910447761194
VP_004,tsst,Prep,25,25,25,22062,22062,22944,22944,22363,22338,22479,22442,865.0,116,104,116.0,104,,,-12.0,12.0,11.538461538461538
VP_004,tsst,Prep,26,26,26,22944,22944,23751,23751,23229,23205,23348,23312,776.0,119,107,119.0,107,,,-12.0,12.0,11.214953271028037
VP_004,tsst,Prep,27,27,27,23751,23751,24566,24566,24005,23981,24110,24113,836.0,105,132,105.0,132,,,27.0,27.0,20.454545454545457
VP_004,tsst,Prep,28,28,28,24566,24566,25498,25498,24841,24817,24952,24955,983.0,111,138,111.0,138,,,27.0,27.0,19.565217391304348
VP_004,tsst,Prep,29,29,29,25498,25498,26401,26401,25823,25800,25934,25927,860.0,111,127,111.0,127,,,16.0,16.0,12.598425196850393
VP_004,tsst,Prep,30,30,30,26401,26401,27188,27188,26684,26660,26805,26766,748.0,121,106,121.0,106,,,-15.0,15.0,14.150943396226415
VP_004,tsst,Prep,31,31,31,27188,27188,27973,27973,27433,27408,27536,27544,804.0,103,136,103.0,136,,,33.0,33.0,24.264705882352942
VP_004,tsst,Prep,32,32,32,27973,27973,28799,28799,28236,28212,28336,28348,839.0,100,136,100.0,136,,,36.0,36.0,26.47058823529412
VP_004,tsst,Prep,33,33,33,28799,28799,29640,29640,29075,29051,29191,29189,841.0,116,138,116.0,138,,,22.0,22.0,15.942028985507244
VP_004,tsst,Pause_1,0,0,0,662,665,1589,1589,969,942,1082,1071,927.0,113,129,113.0,129,,,16.0,16.0,12.4031007751938
VP_004,tsst,Pause_1,1,1,1,1589,1589,2469,2469,1895,1870,2015,2002,855.0,120,132,120.0,132,,,12.0,12.0,9.090909090909092
VP_004,tsst,Pause_1,2,2,2,2469,2469,3353,3353,2750,2725,2870,2855,900.0,120,130,120.0,130,,,10.0,10.0,7.6923076923076925
VP_004,tsst,Pause_1,3,3,3,3353,3353,4278,4278,3651,3625,3767,3759,939.0,116,134,116.0,134,,,18.0,18.0,13.432835820895523
VP_004,tsst,Pause_1,4,4,4,4278,4278,5180,5180,4590,4563,4705,4698,882.0,115,135,115.0,135,,,20.0,20.0,14.814814814814813
VP_004,tsst,Pause_1,5,5,5,5180,5180,6049,6049,5471,5446,5592,5584,862.0,121,138,121.0,138,,,17.0,17.0,12.318840579710146
VP_004,tsst,Pause_1,6,6,6,6049,6049,6928,6928,6333,6307,6454,6438,887.0,121,131,121.0,131,,,10.0,10.0,7.633587786259542
VP_004,tsst,Pause_1,7,7,7,6928,6928,7850,7850,7221,7195,7343,7330,941.0,122,135,122.0,135,,,13.0,13.0,9.62962962962963
VP_004,tsst,Pause_1,8,8,8,7850,7850,8813,8813,8161,8135,8281,8272,975.0,120,137,120.0,137,,,17.0,17.0,12.408759124087592
VP_004,tsst,Pause_1,9,9,9,8813,8813,9657,9723,9136,9111,9262,9246,774.0,126,135,126.0,135,,,9.0,9.0,6.666666666666667
VP_004,tsst,Talk,0,0,0,534,551,1216,1216,756,744,,865,682.0,,121,,121,no_zero_crossing,,,,
VP_004,tsst,Talk,1,1,1,1216,1216,1930,1929,1438,1413,1519,1560,730.0,81,147,81.0,147,,,66.0,66.0,44.89795918367347
VP_004,tsst,Talk,2,2,2,1930,1929,2635,2635,2169,2142,,2269,692.0,,127,,127,no_zero_crossing,,,,
VP_004,tsst,Talk,3,3,3,2635,2635,3289,3289,2860,2834,,2962,634.0,,128,,128,no_zero_crossing,,,,
VP_004,tsst,Talk,4,4,4,3289,3289,3904,3904,3495,3467,3581,3612,605.0,86,145,86.0,145,,,59.0,59.0,40.689655172413794
VP_004,tsst,Talk,5,5,5,3904,3904,4505,4505,4100,4074,4129,4211,599.0,29,137,29.0,137,,,108.0,108.0,78.83211678832117
VP_004,tsst,Talk,6,6,6,4505,4505,5103,5103,4699,4675,4825,4815,597.0,126,140,126.0,140,,,14.0,14.0,10.0
VP_004,tsst,Talk,7,7,7,5103,5103,5699,5699,5295,5270,5379,5354,595.0,84,84,84.0,84,,,0.0,0.0,0.0
VP_004,tsst,Talk,8,8,8,5699,5699,6320,6320,5891,5863,6003,5993,635.0,112,130,112.0,130,,,18.0,18.0,13.846153846153847
VP_004,tsst,Talk,9,9,9,6320,6320,6973,6973,6526,6499,6623,6591,663.0,97,92,97.0,92,,,-5.0,5.0,5.434782608695652
VP_004,tsst,Talk,10,10,10,6973,6973,7631,7631,7188,7161,7278,7252,655.0,90,91,90.0,91,,,1.0,1.0,1.098901098901099
VP_004,tsst,Talk,11,11,11,7631,7631,8286,8286,7844,7816,7928,7952,656.0,84,136,84.0,136,,,52.0,52.0,38.23529411764706
VP_004,tsst,Talk,12,12,12,8286,8286,8925,8925,8500,8475,8598,8607,629.0,98,132,98.0,132,,,34.0,34.0,25.757575757575758
VP_004,tsst,Talk,13,13,13,8925,8925,9543,9543,9129,9103,9241,9237,612.0,112,134,112.0,134,,,22.0,22.0,16.417910447761194
VP_004,tsst,Talk,14,14,14,9543,9543,10147,10147,9742,9714,,9859,600.0,,145,,145,no_zero_crossing,,,,
VP_004,tsst,Talk,15,15,15,10147,10147,10729,10729,10341,10318,10456,10412,573.0,115,94,115.0,94,,,-21.0,21.0,22.340425531914892
VP_004,tsst,Talk,16,16,16,10729,10729,11305,11305,10914,10888,11016,11017,577.0,102,129,102.0,129,,,27.0,27.0,20.930232558139537
VP_004,tsst,Talk,17,17,17,11305,11305,11903,11903,11490,11463,11594,11597,609.0,104,134,104.0,134,,,30.0,30.0,22.388059701492537
VP_004,tsst,Talk,18,18,18,11903,11903,12588,12588,12099,12071,12223,12212,726.0,124,141,124.0,141,,,17.0,17.0,12.056737588652481
VP_004,tsst,Talk,19,19,19,12588,12588,13368,13369,12825,12799,12913,12888,810.0,88,89,88.0,89,,,1.0,1.0,1.1235955056179776
VP_004,tsst,Talk,20,20,20,13368,13369,14159,14159,13635,13610,13745,13739,780.0,110,129,110.0,129,,,19.0,19.0,14.728682170542637
VP_004,tsst,Talk,21,21,21,14159,14159,14858,14858,14415,14388,14525,14488,655.0,110,100,110.0,100,,,-10.0,10.0,10.0
VP_004,tsst,Talk,22,22,22,14858,14858,15496,15496,15070,15047,15184,15169,629.0,114,122,114.0,122,,,8.0,8.0,6.557377049180328
VP_004,tsst,Talk,23,23,23,15496,15496,16118,16118,15700,15674,15823,15807,618.0,123,133,123.0,133,,,10.0,10.0,7.518796992481203
VP_004,tsst,Talk,24,24,24,16118,16118,16744,16744,16317,16291,16422,16419,631.0,105,128,105.0,128,,,23.0,23.0,17.96875
VP_004,tsst,Talk,25,25,25,16744,16744,17400,17400,16948,16922,17040,17048,669.0,92,126,92.0,126,,,34.0,34.0,26.984126984126984
VP_004,tsst,Talk,26,26,26,17400,17400,18089,18089,17618,17592,17704,17727,700.0,86,135,86.0,135,,,49.0,49.0,36.2962962962963
VP_004,tsst,Talk,27,27,27,18089,18089,18794,18794,18317,18290,18406,18382,708.0,89,92,89.0,92,,,3.0,3.0,3.260869565217391
VP_004,tsst,Talk,28,28,28,18794,18794,19510,19510,19025,19000,19146,19131,720.0,121,131,121.0,131,,,10.0,10.0,7.633587786259542
VP_004,tsst,Talk,29,29,29,19510,19510,20224,20223,19746,19720,19826,19804,710.0,80,84,80.0,84,,,4.0,4.0,4.761904761904762
VP_004,tsst,Talk,30,30,30,20224,20223,20912,20912,20455,20430,20551,20557,677.0,96,127,96.0,127,,,31.0,31.0,24.409448818897637
VP_004,tsst,Talk,31,31,31,20912,20912,21568,21568,21133,21107,21209,21241,644.0,76,134,76.0,134,,,58.0,58.0,43.28358208955223
VP_004,tsst,Talk,32,32,32,21568,21568,22217,22217,21778,21751,21881,21847,653.0,103,96,103.0,96,,,-7.0,7.0,7.291666666666667
VP_004,tsst,Talk,33,33,33,22217,22217,22856,22855,22429,22402,22510,22542,630.0,81,140,81.0,140,,,59.0,59.0,42.142857142857146
VP_004,tsst,Talk,34,34,34,22856,22855,23470,23470,23060,23034,,23169,606.0,,135,,135,no_zero_crossing,,,,
VP_004,tsst,Talk,35,35,35,23470,23470,24067,24067,23667,23642,23757,23739,592.0,90,97,90.0,97,,,7.0,7.0,7.216494845360824
VP_004,tsst,Talk,36,36,36,24067,24067,24649,24649,24257,24216,24384,24372,577.0,127,156,127.0,156,,,29.0,29.0,18.58974358974359
VP_004,tsst,Talk,37,37,37,24649,24649,25225,25225,24834,24808,24886,24939,576.0,52,131,52.0,131,,,79.0,79.0,60.30534351145038
VP_004,tsst,Talk,38,38,38,25225,25225,25848,25848,25410,25380,25534,25520,648.0,124,140,124.0,140,,,16.0,16.0,11.428571428571429
VP_004,tsst,Talk,39,39,39,25848,25848,26581,26581,26058,26031,26215,26205,778.0,157,174,157.0,174,,,17.0,17.0,9.770114942528735
VP_004,tsst,Talk,40,40,40,26581,26581,27342,27342,26835,26810,26921,26952,752.0,86,142,86.0,142,,,56.0,56.0,39.436619718309856
VP_004,tsst,Talk,41,41,41,27342,27342,28044,28044,27589,27566,27701,27694,675.0,112,128,112.0,128,,,16.0,16.0,12.5
VP_004,tsst,Talk,42,42,42,28044,28044,28697,28697,28263,28239,28331,28370,641.0,68,131,68.0,131,,,63.0,63.0,48.091603053435115
VP_004,tsst,Talk,43,43,43,28697,28697,29373,29373,28903,28879,29034,29015,695.0,131,136,131.0,136,,,5.0,5.0,3.6764705882352944
VP_004,tsst,Math,0,0,0,259,287,1054,1054,519,494,617,617,795.0,98,123,98.0,123,,,25.0,25.0,20.32520325203252
VP_004,tsst,Math,1,1,1,1054,1054,1972,1972,1314,1288,1403,1412,984.0,89,124,89.0,124,,,35.0,35.0,28.225806451612907
VP_004,tsst,Math,2,2,2,1972,1972,2926,2926,2296,2274,2388,2374,939.0,92,100,92.0,100,,,8.0,8.0,8.0
VP_004,tsst,Math,3,3,3,2926,2926,3848,3848,3235,3211,3350,3330,912.0,115,119,115.0,119,,,4.0,4.0,3.361344537815126
VP_004,tsst,Math,4,4,4,3848,3848,4735,4735,4148,4123,4218,4250,874.0,70,127,70.0,127,,,57.0,57.0,44.881889763779526
VP_004,tsst,Math,5,5,5,4735,4735,5570,5570,5022,4997,5134,5094,814.0,112,97,112.0,97,,,-15.0,15.0,15.463917525773196
VP_004,tsst,Math,6,6,6,5570,5570,6334,6334,5837,5812,5946,5908,737.0,109,96,109.0,96,,,-13.0,13.0,13.541666666666666
VP_004,tsst,Math,7,7,7,6334,6334,7045,7045,6574,6547,6682,6685,697.0,108,138,108.0,138,,,30.0,30.0,21.73913043478261
VP_004,tsst,Math,8,8,8,7045,7045,7727,7727,7272,7244,7399,7382,674.0,127,138,127.0,138,,,11.0,11.0,7.971014492753622
VP_004,tsst,Math,9,9,9,7727,7727,8412,8412,7946,7922,8036,8059,691.0,90,137,90.0,137,,,47.0,47.0,34.306569343065696
VP_004,tsst,Math,10,10,10,8412,8412,9119,9119,8637,8612,8741,8745,716.0,104,133,104.0,133,,,29.0,29.0,21.804511278195488
VP_004,tsst,Math,11,11,11,9119,9119,9867,9867,9353,9326,9372,9440,764.0,19,114,19.0,114,,,95.0,95.0,83.33333333333334
VP_004,tsst,Math,12,12,12,9867,9867,10560,10560,10117,10091,10245,10193,655.0,128,102,128.0,102,,,-26.0,26.0,25.49019607843137
VP_004,tsst,Math,13,13,13,10560,10560,11210,11210,10772,10745,10845,10881,648.0,73,136,73.0,136,,,63.0,63.0,46.32352941176471
VP_004,tsst,Math,14,14,14,11210,11210,11848,11848,11419,11395,11537,11526,633.0,118,131,118.0,131,,,13.0,13.0,9.923664122137405
VP_004,tsst,Math,16,16,16,12481,12481,13107,13107,12684,12658,12777,12794,623.0,93,136,93.0,136,,,43.0,43.0,31.61764705882353
VP_004,tsst,Math,17,17,17,13107,13107,13844,13844,13307,13272,13387,13416,799.0,80,144,80.0,144,,,64.0,64.0,44.44444444444444
VP_004,tsst,Math,18,18,18,13844,13844,14716,14715,14106,14079,14219,14205,910.0,113,126,113.0,126,,,13.0,13.0,10.317460317460316
VP_004,tsst,Math,19,19,19,14716,14715,15579,15579,15016,14991,15118,15088,839.0,102,97,102.0,97,,,-5.0,5.0,5.154639175257731
VP_004,tsst,Math,20,20,20,15579,15579,16368,16368,15855,15830,15970,15964,761.0,115,134,115.0,134,,,19.0,19.0,14.17910447761194
VP_004,tsst,Math,21,21,21,16368,16368,17082,17082,16616,16591,16727,16685,689.0,111,94,111.0,94,,,-17.0,17.0,18.085106382978726
VP_004,tsst,Math,22,22,22,17082,17082,17737,17737,17306,17282,17428,17382,637.0,122,100,122.0,100,,,-22.0,22.0,22.0
VP_004,tsst,Math,23,23,23,17737,17737,18359,18359,17943,17918,18059,18024,614.0,116,106,116.0,106,,,-10.0,10.0,9.433962264150944
VP_004,tsst,Math,24,24,24,18359,18359,18982,18982,18557,18533,18672,18668,627.0,115,135,115.0,135,,,20.0,20.0,14.814814814814813
VP_004,tsst,Math,25,25,25,18982,18982,19646,19646,19184,19157,19263,19294,685.0,79,137,79.0,137,,,58.0,58.0,42.33576642335766
VP_004,tsst,Math,26,26,26,19646,19646,20427,20427,19869,19843,19961,19985,833.0,92,142,92.0,142,,,50.0,50.0,35.2112676056338
VP_004,tsst,Math,27,27,27,20427,20427,21308,21308,20701,20677,20798,20769,906.0,97,92,97.0,92,,,-5.0,5.0,5.434782608695652
VP_004,tsst,Math,28,28,28,21308,21308,22202,22202,21607,21583,21713,21677,887.0,106,94,106.0,94,,,-12.0,12.0,12.76595744680851
VP_004,tsst,Math,29,29,29,22202,22202,23079,23079,22494,22470,22596,22595,872.0,102,125,102.0,125,,,23.0,23.0,18.4
VP_004,tsst,Math,30,30,30,23079,23079,23915,23915,23366,23343,23464,23431,817.0,98,88,98.0,88,,,-10.0,10.0,11.363636363636363
VP_004,tsst,Math,31,31,31,23915,23915,24694,24694,24184,24159,24299,24296,759.0,115,137,115.0,137,,,22.0,22.0,16.05839416058394
VP_004,tsst,Math,32,32,32,24694,24694,25396,25395,24942,24919,25062,25051,670.0,120,132,120.0,132,,,12.0,12.0,9.090909090909092
VP_004,tsst,Math,33,33,33,25396,25395,26045,26045,25614,25588,25734,25724,638.0,120,136,120.0,136,,,16.0,16.0,11.76470588235294
VP_004,tsst,Math,34,34,34,26045,26045,26701,26701,26251,26224,26353,26362,666.0,102,138,102.0,138,,,36.0,36.0,26.08695652173913
VP_004,tsst,Math,35,35,35,26701,26701,27444,27444,26916,26892,27010,27025,785.0,94,133,94.0,133,,,39.0,39.0,29.32330827067669
VP_004,tsst,Math,36,36,36,27444,27444,28366,28366,27700,27675,27800,27748,996.0,100,73,100.0,73,,,-27.0,27.0,36.986301369863014
VP_004,tsst,Math,37,37,37,28366,28366,29328,29328,28695,28671,28798,28766,943.0,103,95,103.0,95,,,-8.0,8.0,8.421052631578947
VP_004,tsst,Pause_5,0,0,0,179,125,1219,1219,525,502,622,601,1040.0,97,99,97.0,99,,,2.0,2.0,2.0202020202020203
VP_004,tsst,Pause_5,1,1,1,1219,1219,2266,2266,1563,1542,1678,1675,1051.0,115,133,115.0,133,,,18.0,18.0,13.533834586466165
VP_004,tsst,Pause_5,2,2,2,2266,2266,3324,3324,2615,2592,2729,2728,1061.0,114,136,114.0,136,,,22.0,22.0,16.176470588235293
VP_004,tsst,Pause_5,3,3,3,3324,3324,4379,4379,3676,3652,3783,3782,1052.0,107,130,107.0,130,,,23.0,23.0,17.692307692307693
VP_004,tsst,Pause_5,4,4,4,4379,4379,5426,5426,4728,4703,4846,4839,1045.0,118,136,118.0,136,,,18.0,18.0,13.23529411764706
VP_004,tsst,Pause_5,5,5,5,5426,5426,6419,6419,5774,5748,5894,5884,965.0,120,136,120.0,136,,,16.0,16.0,11.76470588235294
VP_004,tsst,Pause_5,6,6,6,6419,6419,7339,7339,6739,6713,6862,6852,896.0,123,139,123.0,139,,,16.0,16.0,11.510791366906476
