,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_002,ftsst,Prep,8,8,8,6284,6284,7030,7030,6518,6512,6624,6617,739.0,106,105,106.0,105,,,-1.0,1.0,0.9523809523809524
VP_002,ftsst,Prep,9,9,9,7030,7030,7780,7780,7257,7253,7365,7356,755.0,108,103,108.0,103,,,-5.0,5.0,4.854368932038835
VP_002,ftsst,Prep,10,10,10,7780,7780,8512,8512,8012,8007,8119,8108,720.0,107,101,107.0,101,,,-6.0,6.0,5.9405940594059405
VP_002,ftsst,Prep,11,11,11,8512,8512,9186,9187,8732,8730,8842,8838,650.0,110,108,110.0,108,,,-2.0,2.0,1.8518518518518516
VP_002,ftsst,Prep,12,12,12,9186,9187,9822,9822,9382,9378,9495,9488,628.0,113,110,113.0,110,,,-3.0,3.0,2.727272727272727
VP_002,ftsst,Prep,13,13,13,9822,9822,10438,10438,10010,10007,10119,10111,609.0,109,104,109.0,104,,,-5.0,5.0,4.807692307692308
VP_002,ftsst,Prep,14,14,14,10438,10438,11052,11052,10619,10615,10724,10688,617.0,105,73,105.0,73,,,-32.0,32.0,43.83561643835616
VP_002,ftsst,Prep,15,15,15,11052,11052,11700,11700,11236,11233,11339,11327,665.0,103,94,103.0,94,,,-9.0,9.0,9.574468085106384
VP_002,ftsst,Prep,16,16,16,11700,11700,12426,12426,11901,11897,12003,11996,758.0,102,99,102.0,99,,,-3.0,3.0,3.0303030303030303
VP_002,ftsst,Prep,17,17,17,12426,12426,13167,13167,12659,12655,12757,12721,732.0,98,66,98.0,66,,,-32.0,32.0,48.484848484848484
VP_002,ftsst,Prep,18,18,18,13167,13167,13910,13910,13391,13388,13493,13469,749.0,102,81,102.0,81,,,-21.0,21.0,25.925925925925924
VP_002,ftsst,Prep,19,19,19,13910,13910,14677,14677,14140,14138,14238,14204,777.0,98,66,98.0,66,,,-32.0,32.0,48.484848484848484
VP_002,ftsst,Prep,20,20,20,14677,14677,15418,15418,14917,14913,15021,14982,722.0,104,69,104.0,69,,,-35.0,35.0,50.72463768115942
VP_002,ftsst,Prep,21,21,21,15418,15418,16118,16118,15639,15635,15744,15733,687.0,105,98,105.0,98,,,-7.0,7.0,7.142857142857142
VP_002,ftsst,Prep,22,22,22,16118,16118,16794,16793,16326,16321,16430,16415,670.0,104,94,104.0,94,,,-10.0,10.0,10.638297872340425
VP_002,ftsst,Prep,23,23,23,16794,16793,17463,17463,16996,16992,17101,17098,669.0,105,106,105.0,106,,,1.0,1.0,0.9433962264150944
VP_002,ftsst,Prep,24,24,24,17463,17463,18111,18111,17665,17660,17774,17765,637.0,109,105,109.0,105,,,-4.0,4.0,3.8095238095238098
VP_002,ftsst,Prep,25,25,25,18111,18111,18745,18745,18302,18298,18411,18398,633.0,109,100,109.0,100,,,-9.0,9.0,9.0
VP_002,ftsst,Prep,26,26,26,18745,18745,19384,19384,18935,18932,19041,19033,642.0,106,101,106.0,101,,,-5.0,5.0,4.9504950495049505
VP_002,ftsst,Prep,27,27,27,19384,19384,20059,20059,19577,19573,19686,19673,692.0,109,100,109.0,100,,,-9.0,9.0,9.0
VP_002,ftsst,Prep,28,28,28,20059,20059,20734,20734,20269,20267,20374,20365,666.0,105,98,105.0,98,,,-7.0,7.0,7.142857142857142
VP_002,ftsst,Prep,29,29,29,20734,20734,21432,21432,20935,20932,21043,21032,716.0,108,100,108.0,100,,,-8.0,8.0,8.0
VP_002,ftsst,Prep,30,30,30,21432,21432,22150,22150,21651,21647,21752,21710,719.0,101,63,101.0,63,,,-38.0,38.0,60.317460317460316
VP_002,ftsst,Prep,31,31,31,22150,22150,22849,22849,22370,22367,22476,22467,687.0,106,100,106.0,100,,,-6.0,6.0,6.0
VP_002,ftsst,Prep,32,32,32,22849,22849,23544,23544,23057,23056,23163,23150,700.0,106,94,106.0,94,,,-12.0,12.0,12.76595744680851
VP_002,ftsst,Prep,33,33,33,23544,23544,24234,24234,23757,23749,23858,23847,685.0,101,98,101.0,98,,,-3.0,3.0,3.061224489795918
VP_002,ftsst,Prep,34,34,34,24234,24234,24888,24888,24442,24440,24547,24539,637.0,105,99,105.0,99,,,-6.0,6.0,6.0606060606060606
VP_002,ftsst,Prep,35,35,35,24888,24888,25510,25510,25079,25077,25188,25169,614.0,109,92,109.0,92,,,-17.0,17.0,18.478260869565215
VP_002,ftsst,Prep,36,36,36,25510,25510,26120,26120,25693,25692,25796,25788,608.0,103,96,103.0,96,,,-7.0,7.0,7.291666666666667
VP_002,ftsst,Prep,37,37,37,26120,26120,26728,26728,26301,26296,26409,26407,607.0,108,111,108.0,111,,,3.0,3.0,2.7027027027027026
VP_002,ftsst,Prep,38,38,38,26728,26728,27342,27342,26908,26903,27019,27015,618.0,111,112,111.0,112,,,1.0,1.0,0.8928571428571428
VP_002,ftsst,Prep,39,39,39,27342,27342,27971,27971,27526,27520,27633,27625,635.0,107,105,107.0,105,,,-2.0,2.0,1.9047619047619049
VP_002,ftsst,Prep,40,40,40,27971,27971,28627,28627,28161,28155,28264,28228,668.0,103,73,103.0,73,,,-30.0,30.0,41.0958904109589
VP_002,ftsst,Prep,41,41,41,28627,28627,29352,29352,28829,28823,28931,28927,755.0,102,104,102.0,104,,,2.0,2.0,1.9230769230769231
VP_002,ftsst,Pause_1,0,0,0,395,394,826,826,514,520,595,584,431.0,81,64,81.0,64,,,-17.0,17.0,26.5625
VP_002,ftsst,Pause_1,1,1,1,826,826,1257,1257,945,951,1027,1017,431.0,82,66,82.0,66,,,-16.0,16.0,24.242424242424242
VP_002,ftsst,Pause_1,2,2,2,1257,1257,1689,1689,1376,1383,1452,1445,433.0,76,62,76.0,62,,,-14.0,14.0,22.58064516129032
VP_002,ftsst,Pause_1,3,3,3,1689,1689,2130,2130,1809,1815,1887,1881,445.0,78,66,78.0,66,,,-12.0,12.0,18.181818181818183
VP_002,ftsst,Pause_1,4,4,4,2130,2130,2590,2590,2254,2259,2328,2320,468.0,74,61,74.0,61,,,-13.0,13.0,21.311475409836063
VP_002,ftsst,Pause_1,5,5,5,2590,2590,3080,3080,2722,2727,2793,2785,502.0,71,58,71.0,58,,,-13.0,13.0,22.413793103448278
VP_002,ftsst,Pause_1,6,6,6,3080,3080,3589,3589,3224,3227,3294,3287,512.0,70,60,70.0,60,,,-10.0,10.0,16.666666666666664
VP_002,ftsst,Pause_1,7,7,7,3589,3589,4098,4098,3736,3739,3808,3802,507.0,72,63,72.0,63,,,-9.0,9.0,14.285714285714285
VP_002,ftsst,Pause_1,8,8,8,4098,4098,4593,4593,4243,4247,4322,4314,489.0,79,67,79.0,67,,,-12.0,12.0,17.91044776119403
VP_002,ftsst,Pause_1,9,9,9,4593,4593,5074,5074,4732,4737,4808,4803,477.0,76,66,76.0,66,,,-10.0,10.0,15.151515151515152
VP_002,ftsst,Pause_1,10,10,10,5074,5074,5550,5550,5209,5211,5279,5272,475.0,70,61,70.0,61,,,-9.0,9.0,14.754098360655737
VP_002,ftsst,Pause_1,11,11,11,5550,5550,6022,6021,5684,5688,5753,5745,470.0,69,57,69.0,57,,,-12.0,12.0,21.052631578947366
VP_002,ftsst,Pause_1,12,12,12,6022,6021,6489,6489,6154,6160,6232,6223,466.0,78,63,78.0,63,,,-15.0,15.0,23.809523809523807
VP_002,ftsst,Pause_1,13,13,13,6489,6489,6949,6949,6620,6625,6698,6688,457.0,78,63,78.0,63,,,-15.0,15.0,23.809523809523807
VP_002,ftsst,Pause_1,14,14,14,6949,6949,7406,7406,7077,7083,7151,7143,457.0,74,60,74.0,60,,,-14.0,14.0,23.333333333333332
VP_002,ftsst,Pause_1,15,15,15,7406,7406,7862,7862,7534,7539,7604,7598,455.0,70,59,70.0,59,,,-11.0,11.0,18.64406779661017
VP_002,ftsst,Pause_1,16,16,16,7862,7862,8317,8317,7989,7994,8062,8054,455.0,73,60,73.0,60,,,-13.0,13.0,21.666666666666668
VP_002,ftsst,Pause_1,17,17,17,8317,8317,8768,8769,8444,8449,8525,8514,450.0,81,65,81.0,65,,,-16.0,16.0,24.615384615384617
VP_002,ftsst,Pause_1,18,18,18,8768,8769,9215,9215,8894,8900,8972,8961,444.0,78,61,78.0,61,,,-17.0,17.0,27.86885245901639
VP_002,ftsst,Pause_1,19,19,19,9215,9215,9658,9658,9338,9343,9408,9400,443.0,70,57,70.0,57,,,-13.0,13.0,22.807017543859647
VP_002,ftsst,Talk,0,0,1,514,517,987,987,648,652,767,764,473.0,119,112,119.0,112,,,-7.0,7.0,6.25
VP_002,ftsst,Talk,1,1,2,987,987,1507,1507,1121,1125,1240,1236,545.0,119,111,119.0,111,,,-8.0,8.0,7.207207207207207
VP_002,ftsst,Talk,3,3,4,2232,2232,3079,3079,2488,2487,2556,2558,860.0,68,71,68.0,71,,,3.0,3.0,4.225352112676056
VP_002,ftsst,Talk,4,4,5,3079,3079,3864,3864,3348,3347,3434,3418,744.0,86,71,86.0,71,,,-15.0,15.0,21.12676056338028
VP_002,ftsst,Talk,5,5,6,3864,3864,4571,4571,4092,4092,4198,4171,687.0,106,79,106.0,79,,,-27.0,27.0,34.177215189873415
VP_002,ftsst,Talk,6,6,7,4571,4571,5210,5210,4779,4779,4886,4859,614.0,107,80,107.0,80,,,-27.0,27.0,33.75
VP_002,ftsst,Talk,7,7,8,5210,5210,5781,5781,5393,5393,5503,5473,547.0,110,80,110.0,80,,,-30.0,30.0,37.5
VP_002,ftsst,Talk,8,8,9,5781,5781,6315,6315,5940,5942,6043,6010,527.0,103,68,103.0,68,,,-35.0,35.0,51.470588235294116
VP_002,ftsst,Talk,9,9,10,6315,6315,6840,6840,6467,6471,6554,6542,525.0,87,71,87.0,71,,,-16.0,16.0,22.535211267605636
VP_002,ftsst,Talk,10,10,11,6840,6840,7365,7365,6992,6995,7103,7097,525.0,111,102,111.0,102,,,-9.0,9.0,8.823529411764707
VP_002,ftsst,Talk,11,11,12,7365,7365,7888,7888,7517,7520,7613,7591,522.0,96,71,96.0,71,,,-25.0,25.0,35.2112676056338
VP_002,ftsst,Talk,12,12,13,7888,7888,8410,8410,8039,8041,8146,8118,521.0,107,77,107.0,77,,,-30.0,30.0,38.961038961038966
VP_002,ftsst,Talk,13,13,14,8410,8410,8929,8929,8560,8563,8656,8653,518.0,96,90,96.0,90,,,-6.0,6.0,6.666666666666667
VP_002,ftsst,Talk,14,14,15,8929,8929,9442,9442,9078,9082,9186,9157,511.0,108,75,108.0,75,,,-33.0,33.0,44.0
VP_002,ftsst,Talk,15,15,16,9442,9442,9947,9947,9589,9592,9680,9664,502.0,91,72,91.0,72,,,-19.0,19.0,26.38888888888889
VP_002,ftsst,Talk,16,16,17,9947,9947,10447,10447,10091,10095,10177,10192,498.0,86,97,86.0,97,,,11.0,11.0,11.34020618556701
VP_002,ftsst,Talk,17,17,18,10447,10447,10939,10939,10589,10592,10684,10697,489.0,95,105,95.0,105,,,10.0,10.0,9.523809523809524
VP_002,ftsst,Talk,18,18,19,10939,10939,11423,11423,11078,11081,11195,11195,482.0,117,114,117.0,114,,,-3.0,3.0,2.631578947368421
VP_002,ftsst,Talk,19,19,20,11423,11423,11902,11902,11560,11565,11667,11664,477.0,107,99,107.0,99,,,-8.0,8.0,8.080808080808081
VP_002,ftsst,Talk,20,20,21,11902,11902,12378,12378,12037,12041,12151,12139,475.0,114,98,114.0,98,,,-16.0,16.0,16.3265306122449
VP_002,ftsst,Talk,21,21,22,12378,12378,12856,12856,12512,12517,12626,12594,480.0,114,77,114.0,77,,,-37.0,37.0,48.05194805194805
VP_002,ftsst,Talk,22,22,23,12856,12856,13344,13344,12992,12996,13080,13067,492.0,88,71,88.0,71,,,-17.0,17.0,23.943661971830984
VP_002,ftsst,Talk,23,23,24,13344,13344,13849,13849,13484,13488,13551,13595,512.0,67,107,67.0,107,,,40.0,40.0,37.38317757009346
VP_002,ftsst,Talk,24,24,25,13849,13849,14378,14378,13996,14000,14100,14094,539.0,104,94,104.0,94,,,-10.0,10.0,10.638297872340425
VP_002,ftsst,Talk,25,25,26,14378,14378,14945,14945,14535,14537,14611,14605,581.0,76,68,76.0,68,,,-8.0,8.0,11.76470588235294
VP_002,ftsst,Talk,26,26,27,14945,14945,15532,15532,15116,15138,15196,15177,591.0,80,39,80.0,39,,,-41.0,41.0,105.12820512820514
VP_002,ftsst,Talk,27,27,28,15532,15532,16114,16114,15707,15706,15783,15775,577.0,76,69,76.0,69,,,-7.0,7.0,10.144927536231885
VP_002,ftsst,Talk,28,28,29,16114,16114,16678,16678,16284,16277,16361,16344,557.0,77,67,77.0,67,,,-10.0,10.0,14.925373134328357
VP_002,ftsst,Talk,29,29,30,16678,16678,17223,17223,16841,16843,16959,16950,539.0,118,107,118.0,107,,,-11.0,11.0,10.2803738317757
VP_002,ftsst,Talk,30,30,31,17223,17223,17753,17753,17380,17382,17500,17490,524.0,120,108,120.0,108,,,-12.0,12.0,11.11111111111111
VP_002,ftsst,Talk,31,31,32,17753,17753,18268,18267,17904,17907,18026,18020,510.0,122,113,122.0,113,,,-9.0,9.0,7.964601769911504
VP_002,ftsst,Talk,32,32,33,18268,18267,18770,18770,18414,18417,18515,18492,498.0,101,75,101.0,75,,,-26.0,26.0,34.66666666666667
VP_002,ftsst,Talk,33,33,34,18770,18770,19261,19261,18912,18916,19005,18985,488.0,93,69,93.0,69,,,-24.0,24.0,34.78260869565217
VP_002,ftsst,Talk,34,34,35,19261,19261,19750,19751,19400,19404,19510,19473,490.0,110,69,110.0,69,,,-41.0,41.0,59.42028985507246
VP_002,ftsst,Talk,35,35,36,19750,19751,20252,20252,19890,19893,20005,20001,507.0,115,108,115.0,108,,,-7.0,7.0,6.481481481481481
VP_002,ftsst,Talk,36,36,37,20252,20252,20791,20791,20397,20400,20472,20505,557.0,75,105,75.0,105,,,30.0,30.0,28.57142857142857
VP_002,ftsst,Talk,37,37,38,20791,20791,21462,21462,20954,20955,21031,21022,733.0,77,67,77.0,67,,,-10.0,10.0,14.925373134328357
VP_002,ftsst,Talk,38,38,39,21462,21462,22153,22153,21687,21684,21765,21757,668.0,78,73,78.0,73,,,-5.0,5.0,6.8493150684931505
VP_002,ftsst,Talk,39,39,40,22153,22153,22814,22814,22355,22353,22434,22426,657.0,79,73,79.0,73,,,-6.0,6.0,8.21917808219178
VP_002,ftsst,Talk,40,40,41,22814,22814,23431,23431,23012,23011,23121,23116,595.0,109,105,109.0,105,,,-4.0,4.0,3.8095238095238098
VP_002,ftsst,Talk,41,41,42,23431,23431,24010,24009,23607,23607,23733,23725,570.0,126,118,126.0,118,,,-8.0,8.0,6.779661016949152
VP_002,ftsst,Talk,42,42,43,24010,24009,24587,24587,24177,24178,24298,24288,581.0,121,110,121.0,110,,,-11.0,11.0,10.0
VP_002,ftsst,Talk,43,43,44,24587,24587,25179,25179,24758,24758,24863,24827,599.0,105,69,105.0,69,,,-36.0,36.0,52.17391304347826
VP_002,ftsst,Talk,44,44,45,25179,25179,25777,25777,25357,25357,25458,25428,597.0,101,71,101.0,71,,,-30.0,30.0,42.25352112676056
VP_002,ftsst,Talk,45,45,46,25777,25777,26368,26368,25954,25955,26040,26029,587.0,86,74,86.0,74,,,-12.0,12.0,16.216216216216218
VP_002,ftsst,Talk,46,46,47,26368,26368,26946,26946,26541,26541,26634,26614,574.0,93,73,93.0,73,,,-20.0,20.0,27.397260273972602
VP_002,ftsst,Talk,47,47,48,26946,26946,27512,27512,27115,27117,27231,27226,561.0,116,109,116.0,109,,,-7.0,7.0,6.422018348623854
VP_002,ftsst,Talk,48,48,49,27512,27512,28067,28067,27676,27678,27782,27751,552.0,106,73,106.0,73,,,-33.0,33.0,45.20547945205479
VP_002,ftsst,Talk,49,49,50,28067,28067,28612,28612,28228,28231,28326,28307,542.0,98,76,98.0,76,,,-22.0,22.0,28.947368421052634
VP_002,ftsst,Talk,50,50,51,28612,28612,29146,29146,28770,28773,28878,28824,529.0,108,51,108.0,51,,,-57.0,57.0,111.76470588235294
VP_002,ftsst,Talk,51,51,52,29146,29146,29666,29666,29299,29302,29419,29406,515.0,120,104,120.0,104,,,-16.0,16.0,15.384615384615385
VP_002,ftsst,Math,0,0,0,178,180,643,643,309,313,397,383,465.0,88,70,88.0,70,,,-18.0,18.0,25.71428571428571
VP_002,ftsst,Math,1,1,1,643,643,1123,1123,774,777,863,840,487.0,89,63,89.0,63,,,-26.0,26.0,41.269841269841265
VP_002,ftsst,Math,2,2,2,1123,1123,1618,1618,1261,1256,1341,1321,500.0,80,65,80.0,65,,,-15.0,15.0,23.076923076923077
VP_002,ftsst,Math,3,3,3,1618,1618,2123,2123,1761,1759,1839,1835,508.0,78,76,78.0,76,,,-2.0,2.0,2.631578947368421
VP_002,ftsst,Math,4,4,4,2123,2123,2623,2623,2269,2270,2355,2346,496.0,86,76,86.0,76,,,-10.0,10.0,13.157894736842104
VP_002,ftsst,Math,5,5,5,2623,2623,3114,3114,2765,2768,2848,2843,487.0,83,75,83.0,75,,,-8.0,8.0,10.666666666666668
VP_002,ftsst,Math,7,7,7,3602,3603,4094,4094,3742,3744,3815,3810,493.0,73,66,73.0,66,,,-7.0,7.0,10.606060606060606
VP_002,ftsst,Math,8,8,8,4094,4094,4591,4591,4235,4237,4317,4311,499.0,82,74,82.0,74,,,-8.0,8.0,10.81081081081081
VP_002,ftsst,Math,9,9,9,4591,4591,5089,5089,4734,4735,4815,4797,497.0,81,62,81.0,62,,,-19.0,19.0,30.64516129032258
VP_002,ftsst,Math,10,10,10,5089,5089,5582,5582,5231,5234,5313,5288,491.0,82,54,82.0,54,,,-28.0,28.0,51.85185185185185
VP_002,ftsst,Math,11,11,11,5582,5582,6067,6067,5722,5725,5814,5796,481.0,92,71,92.0,71,,,-21.0,21.0,29.577464788732392
VP_002,ftsst,Math,12,12,12,6067,6067,6541,6541,6203,6206,6295,6284,471.0,92,78,92.0,78,,,-14.0,14.0,17.94871794871795
VP_002,ftsst,Math,13,13,13,6541,6541,7009,7009,6674,6678,6759,6746,466.0,85,68,85.0,68,,,-17.0,17.0,25.0
VP_002,ftsst,Math,14,14,14,7009,7009,7472,7472,7140,7144,7219,7207,461.0,79,63,79.0,63,,,-16.0,16.0,25.396825396825395
VP_002,ftsst,Math,15,15,15,7472,7472,7930,7930,7601,7604,7672,7644,457.0,71,40,71.0,40,,,-31.0,31.0,77.5
VP_002,ftsst,Math,16,16,16,7930,7930,8387,8387,8058,8061,8146,8105,457.0,88,44,88.0,44,,,-44.0,44.0,100.0
VP_002,ftsst,Math,17,17,17,8387,8387,8843,8843,8515,8518,8584,8582,456.0,69,64,69.0,64,,,-5.0,5.0,7.8125
VP_002,ftsst,Math,18,18,18,8843,8843,9299,9299,8971,8974,9045,9024,456.0,74,50,74.0,50,,,-24.0,24.0,48.0
VP_002,ftsst,Math,20,20,20,9756,9756,10213,10213,9884,9888,9977,9968,457.0,93,80,93.0,80,,,-13.0,13.0,16.25
VP_002,ftsst,Math,21,21,21,10213,10213,10675,10675,10341,10343,10461,10408,465.0,120,65,120.0,65,,,-55.0,55.0,84.61538461538461
VP_002,ftsst,Math,22,22,22,10675,10675,11147,11147,10806,10808,10888,10873,476.0,82,65,82.0,65,,,-17.0,17.0,26.153846153846157
VP_002,ftsst,Math,29,29,29,14353,14353,14994,14994,14551,14550,14627,14623,632.0,76,73,76.0,73,,,-3.0,3.0,4.10958904109589
VP_002,ftsst,Math,30,30,30,14994,14994,15600,15600,15183,15179,15262,15254,593.0,79,75,79.0,75,,,-4.0,4.0,5.333333333333334
VP_002,ftsst,Math,31,31,31,15600,15600,16171,16171,15776,15774,15854,15836,558.0,78,62,78.0,62,,,-16.0,16.0,25.806451612903224
VP_002,ftsst,Math,32,32,32,16171,16171,16716,16716,16334,16334,16412,16405,539.0,78,71,78.0,71,,,-7.0,7.0,9.859154929577464
VP_002,ftsst,Math,33,33,33,16716,16716,17248,17248,16873,16875,16959,16947,527.0,86,72,86.0,72,,,-14.0,14.0,19.444444444444446
VP_002,ftsst,Math,34,34,34,17248,17248,17768,17768,17400,17401,17483,17475,517.0,83,74,83.0,74,,,-9.0,9.0,12.162162162162163
VP_002,ftsst,Math,35,35,35,17768,17768,18287,18287,17917,17920,17999,17990,520.0,82,70,82.0,70,,,-12.0,12.0,17.142857142857142
VP_002,ftsst,Math,36,36,36,18287,18287,18803,18803,18437,18433,18515,18503,514.0,78,70,78.0,70,,,-8.0,8.0,11.428571428571429
VP_002,ftsst,Math,38,38,38,19313,19313,19815,19815,19459,19453,19539,19523,499.0,80,70,80.0,70,,,-10.0,10.0,14.285714285714285
VP_002,ftsst,Math,39,39,39,19815,19815,20316,20316,19958,19961,20040,20030,502.0,82,69,82.0,69,,,-13.0,13.0,18.84057971014493
VP_002,ftsst,Math,40,40,40,20316,20316,20815,20815,20460,20463,20540,20519,497.0,80,56,80.0,56,,,-24.0,24.0,42.857142857142854
VP_002,ftsst,Math,41,41,41,20815,20815,21307,21307,20957,20960,21040,21058,489.0,83,98,83.0,98,,,15.0,15.0,15.306122448979592
VP_002,ftsst,Math,42,42,42,21307,21307,21789,21789,21446,21449,21546,21533,479.0,100,84,100.0,84,,,-16.0,16.0,19.047619047619047
VP_002,ftsst,Math,43,43,43,21789,21789,22264,22264,21925,21929,22017,22005,472.0,92,76,92.0,76,,,-16.0,16.0,21.052631578947366
VP_002,ftsst,Math,44,44,44,22264,22264,22736,22736,22397,22400,22493,22469,472.0,96,69,96.0,69,,,-27.0,27.0,39.130434782608695
VP_002,ftsst,Math,45,45,45,22736,22736,23215,23215,22869,22872,22973,22914,483.0,104,42,104.0,42,,,-62.0,62.0,147.61904761904762
VP_002,ftsst,Math,46,46,46,23215,23215,23717,23717,23352,23355,23432,23419,512.0,80,64,80.0,64,,,-16.0,16.0,25.0
VP_002,ftsst,Math,47,47,47,23717,23717,24250,24250,23864,23865,23941,23932,545.0,77,67,77.0,67,,,-10.0,10.0,14.925373134328357
VP_002,ftsst,Math,48,48,48,24250,24250,24830,24830,24409,24410,24490,24480,599.0,81,70,81.0,70,,,-11.0,11.0,15.714285714285714
VP_002,ftsst,Math,49,49,49,24830,24830,25430,25430,25008,25008,25080,25066,600.0,72,58,72.0,58,,,-14.0,14.0,24.137931034482758
VP_002,ftsst,Math,50,50,50,25430,25430,26009,26009,25608,25607,25681,25678,568.0,73,71,73.0,71,,,-2.0,2.0,2.8169014084507045
VP_002,ftsst,Math,51,51,51,26009,26009,26560,26560,26176,26176,26264,26251,541.0,88,75,88.0,75,,,-13.0,13.0,17.333333333333336
VP_002,ftsst,Math,52,52,52,26560,26560,27085,27085,26717,26719,26805,26796,517.0,88,77,88.0,77,,,-11.0,11.0,14.285714285714285
VP_002,ftsst,Math,53,53,53,27085,27085,27591,27591,27234,27237,27325,27306,500.0,91,69,91.0,69,,,-22.0,22.0,31.88405797101449
VP_002,ftsst,Math,54,54,54,27591,27591,28089,28089,27734,27737,27819,27803,497.0,85,66,85.0,66,,,-19.0,19.0,28.78787878787879
VP_002,ftsst,Math,55,55,55,28089,28089,28585,28585,28231,28233,28318,28300,495.0,87,67,87.0,67,,,-20.0,20.0,29.850746268656714
VP_002,ftsst,Math,56,56,56,28585,28585,29084,29084,28726,28729,28807,28796,502.0,81,67,81.0,67,,,-14.0,14.0,20.8955223880597
VP_002,ftsst,Math,57,57,57,29084,29084,29590,29590,29228,29231,29301,29296,507.0,73,65,73.0,65,,,-8.0,8.0,12.307692307692308
VP_002,ftsst,Pause_5,0,0,0,188,188,729,729,345,348,468,462,541.0,123,114,123.0,114,,,-9.0,9.0,7.894736842105263
VP_002,ftsst,Pause_5,1,1,1,729,729,1271,1271,886,888,1014,1006,543.0,128,118,128.0,118,,,-10.0,10.0,8.47457627118644
VP_002,ftsst,Pause_5,2,2,2,1271,1271,1815,1815,1429,1432,1558,1548,545.0,129,116,129.0,116,,,-13.0,13.0,11.206896551724139
VP_002,ftsst,Pause_5,3,3,3,1815,1815,2354,2354,1974,1977,2099,2090,536.0,125,113,125.0,113,,,-12.0,12.0,10.619469026548673
VP_002,ftsst,Pause_5,4,4,4,2354,2354,2888,2888,2510,2512,2638,2632,533.0,128,120,128.0,120,,,-8.0,8.0,6.666666666666667
VP_002,ftsst,Pause_5,5,5,5,2888,2888,3427,3427,3043,3045,3174,3166,542.0,131,121,131.0,121,,,-10.0,10.0,8.264462809917356
VP_002,ftsst,Pause_5,6,6,6,3427,3427,3982,3982,3585,3588,3716,3709,561.0,131,121,131.0,121,,,-10.0,10.0,8.264462809917356
VP_002,ftsst,Pause_5,7,7,7,3982,3982,4549,4549,4146,4148,4277,4271,571.0,131,123,131.0,123,,,-8.0,8.0,6.504065040650407
VP_002,ftsst,Pause_5,8,8,8,4549,4549,5125,5125,4717,4718,4846,4833,579.0,129,115,129.0,115,,,-14.0,14.0,12.173913043478262
VP_002,ftsst,Pause_5,9,9,9,5125,5125,5701,5701,5296,5297,5420,5413,574.0,124,116,124.0,116,,,-8.0,8.0,6.896551724137931
VP_002,ftsst,Pause_5,10,10,10,5701,5701,6274,6274,5870,5871,5997,5984,572.0,127,113,127.0,113,,,-14.0,14.0,12.389380530973451
VP_002,ftsst,Pause_5,11,11,11,6274,6274,6844,6844,6442,6443,6567,6560,569.0,125,117,125.0,117,,,-8.0,8.0,6.837606837606838
VP_002,ftsst,Pause_5,12,12,12,6844,6844,7412,7412,7011,7013,7137,7130,567.0,126,117,126.0,117,,,-9.0,9.0,7.6923076923076925
VP_002,ftsst,Pause_5,13,13,13,7412,7412,7972,7972,7578,7579,7700,7690,557.0,122,111,122.0,111,,,-11.0,11.0,9.90990990990991
VP_002,ftsst,Pause_5,14,14,14,7972,7972,8523,8523,8135,8137,8259,8253,548.0,124,116,124.0,116,,,-8.0,8.0,6.896551724137931
VP_002,ftsst,Pause_5,15,15,15,8523,8523,9070,9070,8683,8686,8810,8802,546.0,127,116,127.0,116,,,-11.0,11.0,9.482758620689655
VP_002,ftsst,Pause_5,16,16,16,9070,9070,9615,9615,9229,9231,9357,9346,545.0,128,115,128.0,115,,,-13.0,13.0,11.304347826086957
VP_003,tsst,Prep,0,0,0,553,526,1308,1308,785,794,880,863,755.0,95,69,95.0,69,,,-26.0,26.0,37.68115942028986
VP_003,tsst,Prep,1,1,1,1308,1308,2083,2083,1540,1548,1630,1613,786.0,90,65,90.0,65,,,-25.0,25.0,38.46153846153847
VP_003,tsst,Prep,2,2,2,2083,2083,2834,2834,2326,2334,2417,2405,733.0,91,71,91.0,71,,,-20.0,20.0,28.169014084507044
VP_003,tsst,Prep,3,3,3,2834,2834,3541,3541,3059,3066,3158,3129,692.0,99,63,99.0,63,,,-36.0,36.0,57.14285714285714
VP_003,tsst,Prep,4,4,4,3541,3541,4254,4254,3751,3759,3842,3832,724.0,91,73,91.0,73,,,-18.0,18.0,24.65753424657534
VP_003,tsst,Prep,5,5,5,4254,4254,4975,4975,4475,4482,4566,4551,720.0,91,69,91.0,69,,,-22.0,22.0,31.88405797101449
VP_003,tsst,Prep,6,6,6,4975,4975,5704,5704,5195,5203,5294,5267,734.0,99,64,99.0,64,,,-35.0,35.0,54.6875
VP_003,tsst,Prep,7,7,7,5704,5704,6443,6443,5929,5938,6021,6005,742.0,92,67,92.0,67,,,-25.0,25.0,37.3134328358209
VP_003,tsst,Prep,8,8,8,6443,6443,7178,7178,6671,6678,6771,6741,730.0,100,63,100.0,63,,,-37.0,37.0,58.730158730158735
