,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0011,HoldingBreath,41,41,41,16371,16371,16697,16697,16464,16466,16530,16524,658.0,658.0,91.1854103343465,91.1854103343465,66,58,132.0,116.0,,,-16.0,16.0,13.793103448275861
GDN0011,HoldingBreath,42,42,42,16697,16697,17082,17082,16793,16795,16869,16862,830.0,830.0,72.28915662650603,72.28915662650603,76,67,152.0,134.0,,,-18.0,18.0,13.432835820895523
GDN0011,HoldingBreath,43,43,43,17082,17082,17511,17511,17208,17210,17279,17266,874.0,874.0,68.64988558352402,68.64988558352402,71,56,142.0,112.0,,,-30.0,30.0,26.785714285714285
GDN0011,HoldingBreath,44,44,44,17511,17511,17957,17957,17645,17648,17717,17714,902.0,902.0,66.51884700665188,66.51884700665188,72,66,144.0,132.0,,,-12.0,12.0,9.090909090909092
GDN0011,HoldingBreath,45,45,45,17957,17957,18413,18413,18096,18098,18165,18159,918.0,918.0,65.359477124183,65.359477124183,69,61,138.0,122.0,,,-16.0,16.0,13.114754098360656
GDN0011,HoldingBreath,46,46,46,18413,18413,18885,18885,18555,18557,18634,18631,958.0,958.0,62.63048016701462,62.63048016701462,79,74,158.0,148.0,,,-10.0,10.0,6.756756756756757
GDN0011,HoldingBreath,47,47,47,18885,18885,19362,19362,19034,19036,19110,19106,950.0,950.0,63.15789473684211,63.15789473684211,76,70,152.0,140.0,,,-12.0,12.0,8.571428571428571
GDN0011,HoldingBreath,48,48,48,19362,19362,19835,19835,19509,19511,19582,19576,946.0,946.0,63.42494714587738,63.42494714587738,73,65,146.0,130.0,,,-16.0,16.0,12.307692307692308
GDN0011,HoldingBreath,49,49,49,19835,19835,20300,20300,19982,19985,20062,20057,920.0,920.0,65.21739130434783,65.21739130434783,80,72,160.0,144.0,,,-16.0,16.0,11.11111111111111
GDN0011,HoldingBreath,50,50,50,20300,20300,20748,20748,20442,20445,20524,20518,882.0,882.0,68.02721088435374,68.02721088435374,82,73,164.0,146.0,,,-18.0,18.0,12.32876712328767
GDN0011,HoldingBreath,51,51,51,20748,20748,21192,21192,20883,20885,20964,20958,892.0,892.0,67.26457399103138,67.26457399103138,81,73,162.0,146.0,,,-16.0,16.0,10.95890410958904
GDN0011,HoldingBreath,52,52,52,21192,21192,21645,21645,21329,21331,21408,21406,914.0,914.0,65.64551422319475,65.64551422319475,79,75,158.0,150.0,,,-8.0,8.0,5.333333333333334
GDN0011,HoldingBreath,53,53,53,21645,21645,22101,22101,21786,21789,21865,21861,910.0,910.0,65.93406593406593,65.93406593406593,79,72,158.0,144.0,,,-14.0,14.0,9.722222222222223
GDN0011,HoldingBreath,54,54,54,22101,22101,22567,22567,22241,22244,22319,22316,946.0,946.0,63.42494714587738,63.42494714587738,78,72,156.0,144.0,,,-12.0,12.0,8.333333333333332
GDN0011,HoldingBreath,55,55,55,22567,22567,23050,23050,22714,22717,22792,22790,974.0,974.0,61.601642710472284,61.601642710472284,78,73,156.0,146.0,,,-10.0,10.0,6.8493150684931505
GDN0011,HoldingBreath,56,56,56,23050,23050,23531,23531,23201,23203,23283,23260,956.0,956.0,62.761506276150634,62.761506276150634,82,57,164.0,114.0,,,-50.0,50.0,43.859649122807014
GDN0011,HoldingBreath,57,57,57,23531,23531,24006,24006,23679,23681,23758,23756,948.0,948.0,63.29113924050633,63.29113924050633,79,75,158.0,150.0,,,-8.0,8.0,5.333333333333334
GDN0011,HoldingBreath,58,58,58,24006,24006,24485,24485,24153,24155,24232,24229,964.0,964.0,62.24066390041494,62.24066390041494,79,74,158.0,148.0,,,-10.0,10.0,6.756756756756757
GDN0011,HoldingBreath,59,59,59,24485,24485,24971,24971,24635,24638,24717,24714,974.0,974.0,61.601642710472284,61.601642710472284,82,76,164.0,152.0,,,-12.0,12.0,7.894736842105263
GDN0011,HoldingBreath,60,60,60,24971,24971,25450,25450,25122,25124,25201,25196,952.0,952.0,63.02521008403362,63.02521008403362,79,72,158.0,144.0,,,-14.0,14.0,9.722222222222223
GDN0011,HoldingBreath,61,61,61,25450,25450,25943,25943,25598,25601,25680,25676,1004.0,1004.0,59.7609561752988,59.7609561752988,82,75,164.0,150.0,,,-14.0,14.0,9.333333333333334
GDN0011,HoldingBreath,62,62,62,25943,25943,26453,26453,26100,26102,26177,26172,1028.0,1028.0,58.36575875486381,58.36575875486381,77,70,154.0,140.0,,,-14.0,14.0,10.0
GDN0011,HoldingBreath,63,63,63,26453,26453,26964,26964,26614,26617,26697,26691,1020.0,1020.0,58.8235294117647,58.8235294117647,83,74,166.0,148.0,,,-18.0,18.0,12.162162162162163
GDN0011,HoldingBreath,64,64,64,26964,26964,27385,27385,27124,27126,27203,27197,744.0,744.0,80.64516129032258,80.64516129032258,79,71,158.0,142.0,,,-16.0,16.0,11.267605633802818
GDN0011,HoldingBreath,66,66,66,27915,27915,28437,28437,28112,28115,28185,28179,942.0,942.0,63.69426751592357,63.69426751592357,73,64,146.0,128.0,,,-18.0,18.0,14.0625
GDN0011,HoldingBreath,67,67,67,28437,28437,28921,28921,28583,28585,28664,28660,982.0,982.0,61.09979633401222,61.09979633401222,81,75,162.0,150.0,,,-12.0,12.0,8.0
GDN0011,HoldingBreath,68,68,68,28921,28921,29401,29401,29074,29076,29154,29148,948.0,948.0,63.29113924050633,63.29113924050633,80,72,160.0,144.0,,,-16.0,16.0,11.11111111111111
GDN0011,HoldingBreath,69,69,69,29401,29401,29875,29875,29548,29551,29629,29618,,,,,81,67,162.0,134.0,,,-28.0,28.0,20.8955223880597
GDN0011,TiltUp,0,0,0,278,278,618,618,378,381,461,451,680.0,680.0,88.23529411764706,88.23529411764706,83,70,166.0,140.0,,,-26.0,26.0,18.571428571428573
GDN0011,TiltUp,1,1,1,618,618,962,962,718,721,810,795,692.0,692.0,86.70520231213874,86.70520231213874,92,74,184.0,148.0,,,-36.0,36.0,24.324324324324326
GDN0011,TiltUp,2,2,2,962,962,1309,1309,1064,1068,1148,1145,694.0,694.0,86.45533141210375,86.45533141210375,84,77,168.0,154.0,,,-14.0,14.0,9.090909090909092
GDN0011,TiltUp,3,3,3,1309,1309,1646,1646,1411,1415,1495,1493,666.0,666.0,90.09009009009009,90.09009009009009,84,78,168.0,156.0,,,-12.0,12.0,7.6923076923076925
GDN0011,TiltUp,4,4,4,1646,1646,1983,1983,1744,1747,1830,1821,678.0,678.0,88.49557522123894,88.49557522123894,86,74,172.0,148.0,,,-24.0,24.0,16.216216216216218
GDN0011,TiltUp,5,5,5,1983,1983,2325,2325,2083,2087,2169,2167,686.0,686.0,87.46355685131195,87.46355685131195,86,80,172.0,160.0,,,-12.0,12.0,7.5
GDN0011,TiltUp,6,6,6,2325,2325,2673,2673,2426,2430,2514,2510,702.0,702.0,85.47008547008548,85.47008547008548,88,80,176.0,160.0,,,-16.0,16.0,10.0
GDN0011,TiltUp,7,7,7,2673,2673,3018,3018,2777,2781,2859,2856,684.0,684.0,87.71929824561403,87.71929824561403,82,75,164.0,150.0,,,-14.0,14.0,9.333333333333334
GDN0011,TiltUp,8,8,8,3018,3018,3357,3357,3119,3122,3206,3194,674.0,674.0,89.02077151335311,89.02077151335311,87,72,174.0,144.0,,,-30.0,30.0,20.833333333333336
GDN0011,TiltUp,9,9,9,3357,3357,3698,3698,3456,3459,3538,3534,686.0,686.0,87.46355685131195,87.46355685131195,82,75,164.0,150.0,,,-14.0,14.0,9.333333333333334
GDN0011,TiltUp,10,10,10,3698,3698,4046,4046,3799,3803,3886,3884,702.0,702.0,85.47008547008548,85.47008547008548,87,81,174.0,162.0,,,-12.0,12.0,7.4074074074074066
GDN0011,TiltUp,11,11,11,4046,4046,4398,4398,4150,4153,4228,4224,704.0,704.0,85.22727272727273,85.22727272727273,78,71,156.0,142.0,,,-14.0,14.0,9.859154929577464
GDN0011,TiltUp,12,12,12,4398,4398,4742,4742,4502,4506,4589,4586,680.0,680.0,88.23529411764706,88.23529411764706,87,80,174.0,160.0,,,-14.0,14.0,8.75
GDN0011,TiltUp,13,13,13,4742,4742,5082,5082,4842,4845,4931,4926,680.0,680.0,88.23529411764706,88.23529411764706,89,81,178.0,162.0,,,-16.0,16.0,9.876543209876543
GDN0011,TiltUp,14,14,14,5082,5082,5423,5423,5182,5185,5267,5256,684.0,684.0,87.71929824561403,87.71929824561403,85,71,170.0,142.0,,,-28.0,28.0,19.718309859154928
GDN0011,TiltUp,15,15,15,5423,5423,5771,5771,5524,5528,5605,5601,702.0,702.0,85.47008547008548,85.47008547008548,81,73,162.0,146.0,,,-16.0,16.0,10.95890410958904
GDN0011,TiltUp,16,16,16,5771,5771,6121,6121,5875,5878,5958,5952,698.0,698.0,85.9598853868195,85.9598853868195,83,74,166.0,148.0,,,-18.0,18.0,12.162162162162163
GDN0011,TiltUp,17,17,17,6121,6121,6459,6459,6224,6227,6309,6307,664.0,664.0,90.36144578313252,90.36144578313252,85,80,170.0,160.0,,,-10.0,10.0,6.25
GDN0011,TiltUp,18,18,18,6459,6459,6790,6790,6556,6559,6643,6640,662.0,662.0,90.63444108761328,90.63444108761328,87,81,174.0,162.0,,,-12.0,12.0,7.4074074074074066
GDN0011,TiltUp,19,19,19,6790,6790,7122,7122,6887,6890,6971,6966,664.0,664.0,90.36144578313252,90.36144578313252,84,76,168.0,152.0,,,-16.0,16.0,10.526315789473683
GDN0011,TiltUp,20,20,20,7122,7122,7459,7459,7219,7223,7302,7299,680.0,680.0,88.23529411764706,88.23529411764706,83,76,166.0,152.0,,,-14.0,14.0,9.210526315789473
GDN0011,TiltUp,21,21,21,7459,7459,7800,7800,7559,7563,7645,7640,684.0,684.0,87.71929824561403,87.71929824561403,86,77,172.0,154.0,,,-18.0,18.0,11.688311688311687
GDN0011,TiltUp,22,22,22,7800,7800,8133,8133,7901,7904,7984,7979,654.0,654.0,91.74311926605505,91.74311926605505,83,75,166.0,150.0,,,-16.0,16.0,10.666666666666668
GDN0011,TiltUp,23,23,23,8133,8133,8464,8464,8228,8231,8312,8304,668.0,668.0,89.82035928143712,89.82035928143712,84,73,168.0,146.0,,,-22.0,22.0,15.068493150684931
GDN0011,TiltUp,24,24,24,8464,8464,8805,8805,8562,8565,8643,8638,690.0,690.0,86.95652173913044,86.95652173913044,81,73,162.0,146.0,,,-16.0,16.0,10.95890410958904
GDN0011,TiltUp,25,25,25,8805,8805,9164,9164,8907,8911,8993,8981,732.0,732.0,81.9672131147541,81.9672131147541,86,70,172.0,140.0,,,-32.0,32.0,22.857142857142858
GDN0011,TiltUp,26,26,26,9164,9164,9536,9536,9273,9277,9356,9350,752.0,752.0,79.7872340425532,79.7872340425532,83,73,166.0,146.0,,,-20.0,20.0,13.698630136986301
GDN0011,TiltUp,27,27,27,9536,9536,9903,9903,9649,9652,9734,9729,722.0,722.0,83.10249307479225,83.10249307479225,85,77,170.0,154.0,,,-16.0,16.0,10.38961038961039
GDN0011,TiltUp,28,28,28,9903,9903,10256,10256,10010,10013,10097,10090,698.0,698.0,85.9598853868195,85.9598853868195,87,77,174.0,154.0,,,-20.0,20.0,12.987012987012985
GDN0011,TiltUp,29,29,29,10256,10256,10604,10604,10359,10362,10444,10432,696.0,696.0,86.20689655172414,86.20689655172414,85,70,170.0,140.0,,,-30.0,30.0,21.428571428571427
GDN0011,TiltUp,30,30,30,10604,10604,10957,10957,10707,10710,10791,10785,710.0,710.0,84.50704225352113,84.50704225352113,84,75,168.0,150.0,,,-18.0,18.0,12.0
GDN0011,TiltUp,31,31,31,10957,10957,11316,11316,11062,11065,11152,11137,724.0,724.0,82.87292817679558,82.87292817679558,90,72,180.0,144.0,,,-36.0,36.0,25.0
GDN0011,TiltUp,32,32,32,11316,11316,11673,11673,11424,11427,11506,11502,708.0,708.0,84.74576271186442,84.74576271186442,82,75,164.0,150.0,,,-14.0,14.0,9.333333333333334
GDN0011,TiltUp,33,33,33,11673,11673,12016,12016,11778,11781,11866,11861,674.0,674.0,89.02077151335311,89.02077151335311,88,80,176.0,160.0,,,-16.0,16.0,10.0
GDN0011,TiltUp,34,34,34,12016,12016,12352,12352,12115,12118,12203,12200,670.0,670.0,89.55223880597015,89.55223880597015,88,82,176.0,164.0,,,-12.0,12.0,7.317073170731707
GDN0011,TiltUp,35,35,35,12352,12352,12689,12689,12450,12453,12534,12530,678.0,678.0,88.49557522123894,88.49557522123894,84,77,168.0,154.0,,,-14.0,14.0,9.090909090909092
GDN0011,TiltUp,36,36,36,12689,12689,13032,13032,12789,12793,12877,12865,690.0,690.0,86.95652173913044,86.95652173913044,88,72,176.0,144.0,,,-32.0,32.0,22.22222222222222
GDN0011,TiltUp,37,37,37,13032,13032,13379,13379,13134,13137,13221,13202,696.0,696.0,86.20689655172414,86.20689655172414,87,65,174.0,130.0,,,-44.0,44.0,33.84615384615385
GDN0011,TiltUp,38,38,38,13379,13379,13719,13719,13482,13485,13568,13561,672.0,672.0,89.28571428571428,89.28571428571428,86,76,172.0,152.0,,,-20.0,20.0,13.157894736842104
GDN0011,TiltUp,39,39,39,13719,13719,14060,14060,13818,13821,13903,13898,686.0,686.0,87.46355685131195,87.46355685131195,85,77,170.0,154.0,,,-16.0,16.0,10.38961038961039
GDN0011,TiltUp,40,40,40,14060,14060,14404,14404,14161,14164,14244,14237,688.0,688.0,87.2093023255814,87.2093023255814,83,73,166.0,146.0,,,-20.0,20.0,13.698630136986301
GDN0011,TiltUp,41,41,41,14404,14404,14753,14753,14505,14509,14587,14583,706.0,706.0,84.98583569405099,84.98583569405099,82,74,164.0,148.0,,,-16.0,16.0,10.81081081081081
GDN0011,TiltUp,42,42,42,14753,14753,15106,15106,14858,14861,14943,14939,706.0,706.0,84.98583569405099,84.98583569405099,85,78,170.0,156.0,,,-14.0,14.0,8.974358974358974
GDN0011,TiltUp,43,43,43,15106,15106,15452,15452,15211,15214,15295,15290,684.0,684.0,87.71929824561403,87.71929824561403,84,76,168.0,152.0,,,-16.0,16.0,10.526315789473683
GDN0011,TiltUp,44,44,44,15452,15452,15789,15789,15553,15556,15634,15628,668.0,668.0,89.82035928143712,89.82035928143712,81,72,162.0,144.0,,,-18.0,18.0,12.5
GDN0011,TiltUp,45,45,45,15789,15789,16130,16130,15887,15890,15974,15971,690.0,690.0,86.95652173913044,86.95652173913044,87,81,174.0,162.0,,,-12.0,12.0,7.4074074074074066
GDN0011,TiltUp,46,46,46,16130,16130,16473,16473,16232,16235,16314,16311,682.0,682.0,87.97653958944281,87.97653958944281,82,76,164.0,152.0,,,-12.0,12.0,7.894736842105263
GDN0011,TiltUp,47,47,47,16473,16473,16814,16814,16573,16576,16655,16652,684.0,684.0,87.71929824561403,87.71929824561403,82,76,164.0,152.0,,,-12.0,12.0,7.894736842105263
GDN0011,TiltUp,48,48,48,16814,16814,17147,17147,16915,16918,16999,16992,654.0,654.0,91.74311926605505,91.74311926605505,84,74,168.0,148.0,,,-20.0,20.0,13.513513513513514
GDN0011,TiltUp,49,49,49,17147,17147,17477,17477,17242,17245,17327,17316,664.0,664.0,90.36144578313252,90.36144578313252,85,71,170.0,142.0,,,-28.0,28.0,19.718309859154928
GDN0011,TiltUp,50,50,50,17477,17477,17820,17820,17574,17578,17650,17646,698.0,698.0,85.9598853868195,85.9598853868195,76,68,152.0,136.0,,,-16.0,16.0,11.76470588235294
GDN0011,TiltUp,51,51,51,17820,17820,18170,18170,17923,17926,18002,17997,702.0,702.0,85.47008547008548,85.47008547008548,79,71,158.0,142.0,,,-16.0,16.0,11.267605633802818
GDN0011,TiltUp,52,52,52,18170,18170,18508,18508,18274,18278,18355,18350,660.0,660.0,90.9090909090909,90.9090909090909,81,72,162.0,144.0,,,-18.0,18.0,12.5
GDN0011,TiltUp,53,53,53,18508,18508,18828,18828,18604,18607,18695,18683,632.0,632.0,94.9367088607595,94.9367088607595,91,76,182.0,152.0,,,-30.0,30.0,19.736842105263158
GDN0011,TiltUp,54,54,54,18828,18828,19140,19140,18920,18923,19006,18998,618.0,618.0,97.0873786407767,97.0873786407767,86,75,172.0,150.0,,,-22.0,22.0,14.666666666666666
GDN0011,TiltUp,55,55,55,19140,19140,19453,19453,19229,19232,19314,19309,632.0,632.0,94.9367088607595,94.9367088607595,85,77,170.0,154.0,,,-16.0,16.0,10.38961038961039
GDN0011,TiltUp,56,56,56,19453,19453,19773,19773,19545,19548,19628,19621,642.0,642.0,93.45794392523364,93.45794392523364,83,73,166.0,146.0,,,-20.0,20.0,13.698630136986301
GDN0011,TiltUp,57,57,57,19773,19773,20096,20096,19866,19869,19944,19941,648.0,648.0,92.5925925925926,92.5925925925926,78,72,156.0,144.0,,,-12.0,12.0,8.333333333333332
GDN0011,TiltUp,58,58,58,20096,20096,20421,20421,20190,20193,20280,20264,652.0,652.0,92.02453987730061,92.02453987730061,90,71,180.0,142.0,,,-38.0,38.0,26.76056338028169
GDN0011,TiltUp,59,59,59,20421,20421,20744,20744,20516,20519,20602,20593,644.0,644.0,93.16770186335404,93.16770186335404,86,74,172.0,148.0,,,-24.0,24.0,16.216216216216218
GDN0011,TiltUp,60,60,60,20744,20744,21069,21069,20838,20841,20922,20917,652.0,652.0,92.02453987730061,92.02453987730061,84,76,168.0,152.0,,,-16.0,16.0,10.526315789473683
GDN0011,TiltUp,61,61,61,21069,21069,21401,21401,21164,21167,21247,21242,672.0,672.0,89.28571428571428,89.28571428571428,83,75,166.0,150.0,,,-16.0,16.0,10.666666666666668
GDN0011,TiltUp,62,62,62,21401,21401,21741,21741,21500,21504,21584,21581,682.0,682.0,87.97653958944281,87.97653958944281,84,77,168.0,154.0,,,-14.0,14.0,9.090909090909092
GDN0011,TiltUp,63,63,63,21741,21741,22079,22079,21841,21844,21928,21914,674.0,674.0,89.02077151335311,89.02077151335311,87,70,174.0,140.0,,,-34.0,34.0,24.285714285714285
GDN0011,TiltUp,64,64,64,22079,22079,22408,22408,22178,22181,22274,22256,648.0,648.0,92.5925925925926,92.5925925925926,96,75,192.0,150.0,,,-42.0,42.0,28.000000000000004
GDN0011,TiltUp,65,65,65,22408,22408,22733,22733,22502,22505,22585,22582,652.0,652.0,92.02453987730061,92.02453987730061,83,77,166.0,154.0,,,-12.0,12.0,7.792207792207792
GDN0011,TiltUp,66,66,66,22733,22733,23060,23060,22828,22832,22915,22902,656.0,656.0,91.46341463414633,91.46341463414633,87,70,174.0,140.0,,,-34.0,34.0,24.285714285714285
GDN0011,TiltUp,67,67,67,23060,23060,23391,23391,23156,23159,23240,23238,664.0,664.0,90.36144578313252,90.36144578313252,84,79,168.0,158.0,,,-10.0,10.0,6.329113924050633
GDN0011,TiltUp,68,68,68,23391,23391,23720,23720,23488,23491,23576,23561,656.0,656.0,91.46341463414633,91.46341463414633,88,70,176.0,140.0,,,-36.0,36.0,25.71428571428571
GDN0011,TiltUp,69,69,69,23720,23720,24042,24042,23816,23819,23906,23903,638.0,638.0,94.04388714733543,94.04388714733543,90,84,180.0,168.0,,,-12.0,12.0,7.142857142857142
GDN0011,TiltUp,70,70,70,24042,24042,24350,24350,24135,24138,24225,24219,602.0,602.0,99.66777408637874,99.66777408637874,90,81,180.0,162.0,,,-18.0,18.0,11.11111111111111
GDN0011,TiltUp,71,71,71,24350,24350,24655,24655,24436,24439,24526,24508,616.0,616.0,97.40259740259741,97.40259740259741,90,69,180.0,138.0,,,-42.0,42.0,30.434782608695656
GDN0011,TiltUp,72,72,72,24655,24655,24967,24967,24744,24747,24827,24824,628.0,628.0,95.54140127388536,95.54140127388536,83,77,166.0,154.0,,,-12.0,12.0,7.792207792207792
GDN0011,TiltUp,73,73,73,24967,24967,25301,25301,25058,25061,25138,25124,688.0,688.0,87.2093023255814,87.2093023255814,80,63,160.0,126.0,,,-34.0,34.0,26.984126984126984
GDN0011,TiltUp,74,74,74,25301,25301,25672,25672,25402,25406,25483,25479,772.0,772.0,77.720207253886,77.720207253886,81,73,162.0,146.0,,,-16.0,16.0,10.95890410958904
GDN0011,TiltUp,75,75,75,25672,25672,26072,26072,25788,25791,25869,25854,816.0,816.0,73.52941176470588,73.52941176470588,81,63,162.0,126.0,,,-36.0,36.0,28.57142857142857
GDN0011,TiltUp,76,76,76,26072,26072,26486,26486,26196,26199,26281,26278,834.0,834.0,71.94244604316548,71.94244604316548,85,79,170.0,158.0,,,-12.0,12.0,7.59493670886076
GDN0011,TiltUp,77,77,77,26486,26486,26891,26891,26613,26616,26694,26680,796.0,796.0,75.37688442211055,75.37688442211055,81,64,162.0,128.0,,,-34.0,34.0,26.5625
GDN0011,TiltUp,78,78,78,26891,26891,27274,27274,27011,27014,27097,27090,750.0,750.0,80.0,80.0,86,76,172.0,152.0,,,-20.0,20.0,13.157894736842104
GDN0011,TiltUp,79,79,79,27274,27274,27632,27632,27386,27389,27469,27467,698.0,698.0,85.9598853868195,85.9598853868195,83,78,166.0,156.0,,,-10.0,10.0,6.41025641025641
GDN0011,TiltUp,80,80,80,27632,27632,27969,27969,27735,27738,27821,27811,662.0,662.0,90.63444108761328,90.63444108761328,86,73,172.0,146.0,,,-26.0,26.0,17.80821917808219
GDN0011,TiltUp,81,81,81,27969,27969,28290,28290,28066,28069,28152,28136,632.0,632.0,94.9367088607595,94.9367088607595,86,67,172.0,134.0,,,-38.0,38.0,28.35820895522388
GDN0011,TiltUp,82,82,82,28290,28290,28608,28608,28382,28386,28471,28464,636.0,636.0,94.33962264150944,94.33962264150944,89,78,178.0,156.0,,,-22.0,22.0,14.102564102564102
GDN0011,TiltUp,83,83,83,28608,28608,28932,28932,28700,28704,28781,28778,656.0,656.0,91.46341463414633,91.46341463414633,81,74,162.0,148.0,,,-14.0,14.0,9.45945945945946
GDN0011,TiltUp,84,84,84,28932,28932,29276,29276,29028,29032,29113,29110,704.0,704.0,85.22727272727273,85.22727272727273,85,78,170.0,156.0,,,-14.0,14.0,8.974358974358974
GDN0011,TiltUp,85,85,85,29276,29276,29636,29636,29380,29383,29458,29454,730.0,730.0,82.19178082191782,82.19178082191782,78,71,156.0,142.0,,,-14.0,14.0,9.859154929577464
GDN0011,TiltLevel,0,0,0,430,430,858,858,561,564,635,626,856.0,856.0,70.09345794392523,70.09345794392523,74,62,148.0,124.0,,,-24.0,24.0,19.35483870967742
GDN0011,TiltLevel,1,1,1,858,858,1299,1299,989,992,1067,1061,896.0,896.0,66.96428571428571,66.96428571428571,78,69,156.0,138.0,,,-18.0,18.0,13.043478260869565
GDN0011,TiltLevel,2,2,2,1299,1299,1789,1789,1437,1440,1512,1506,1026.0,1026.0,58.47953216374269,58.47953216374269,75,66,150.0,132.0,,,-18.0,18.0,13.636363636363635
GDN0011,TiltLevel,3,3,3,1789,1789,2276,2276,1950,1953,2021,2013,946.0,946.0,63.42494714587738,63.42494714587738,71,60,142.0,120.0,,,-22.0,22.0,18.333333333333332
GDN0011,TiltLevel,5,5,5,2798,2798,3352,3352,2970,2973,3044,3039,1116.0,1116.0,53.76344086021505,53.76344086021505,74,66,148.0,132.0,,,-16.0,16.0,12.121212121212121
GDN0011,TiltLevel,6,6,6,3352,3352,3858,3858,3528,3531,3606,3589,958.0,958.0,62.63048016701462,62.63048016701462,78,58,156.0,116.0,,,-40.0,40.0,34.48275862068966
GDN0011,TiltLevel,7,7,7,3858,3858,4374,4374,4007,4009,4086,4082,1072.0,1072.0,55.97014925373134,55.97014925373134,79,73,158.0,146.0,,,-12.0,12.0,8.21917808219178
GDN0011,TiltLevel,8,8,8,4374,4374,4891,4891,4543,4545,4616,4609,1012.0,1012.0,59.28853754940712,59.28853754940712,73,64,146.0,128.0,,,-18.0,18.0,14.0625
GDN0011,TiltLevel,9,9,9,4891,4891,5355,5355,5049,5052,5124,5118,884.0,884.0,67.87330316742081,67.87330316742081,75,66,150.0,132.0,,,-18.0,18.0,13.636363636363635
GDN0011,TiltLevel,10,10,10,5355,5355,5789,5789,5491,5493,5565,5548,858.0,858.0,69.93006993006993,69.93006993006993,74,55,148.0,110.0,,,-38.0,38.0,34.54545454545455
GDN0011,TiltLevel,11,11,11,5789,5789,6274,6274,5920,5923,5998,5978,1032.0,1032.0,58.13953488372093,58.13953488372093,78,55,156.0,110.0,,,-46.0,46.0,41.81818181818181
GDN0011,TiltLevel,12,12,12,6274,6274,6809,6809,6436,6439,6506,6491,1088.0,1088.0,55.147058823529406,55.147058823529406,70,52,140.0,104.0,,,-36.0,36.0,34.61538461538461
GDN0011,TiltLevel,13,13,13,6809,6809,7323,7323,6980,6983,7052,7036,996.0,996.0,60.24096385542169,60.24096385542169,72,53,144.0,106.0,,,-38.0,38.0,35.84905660377358
GDN0011,TiltLevel,14,14,14,7323,7323,7873,7873,7478,7480,7550,7542,1158.0,1158.0,51.81347150259068,51.81347150259068,72,62,144.0,124.0,,,-20.0,20.0,16.129032258064516
GDN0011,TiltLevel,15,15,15,7873,7873,8414,8414,8057,8060,8130,8125,1040.0,1040.0,57.69230769230769,57.69230769230769,73,65,146.0,130.0,,,-16.0,16.0,12.307692307692308
GDN0011,TiltLevel,16,16,16,8414,8414,8916,8916,8577,8579,8651,8645,984.0,984.0,60.97560975609756,60.97560975609756,74,66,148.0,132.0,,,-16.0,16.0,12.121212121212121
GDN0011,TiltLevel,17,17,17,8916,8916,9323,9323,9069,9071,9142,9131,724.0,724.0,82.87292817679558,82.87292817679558,73,60,146.0,120.0,,,-26.0,26.0,21.666666666666668
GDN0011,TiltLevel,18,18,18,9323,9323,9891,9891,9431,9431,9521,9501,1358.0,1358.0,44.18262150220913,44.18262150220913,90,70,180.0,140.0,,,-40.0,40.0,28.57142857142857
GDN0011,TiltLevel,19,19,19,9891,9891,10451,10451,10110,10113,10179,10174,990.0,990.0,60.60606060606061,60.60606060606061,69,61,138.0,122.0,,,-16.0,16.0,13.114754098360656
GDN0011,TiltLevel,20,20,20,10451,10451,10959,10959,10605,10607,10680,10664,1032.0,1032.0,58.13953488372093,58.13953488372093,75,57,150.0,114.0,,,-36.0,36.0,31.57894736842105
GDN0011,TiltLevel,21,21,21,10959,10959,11468,11468,11121,11124,11187,11174,1010.0,1010.0,59.40594059405941,59.40594059405941,66,50,132.0,100.0,,,-32.0,32.0,32.0
GDN0011,TiltLevel,22,22,22,11468,11468,11959,11959,11626,11629,11699,11684,966.0,966.0,62.11180124223603,62.11180124223603,73,55,146.0,110.0,,,-36.0,36.0,32.72727272727273
GDN0011,TiltLevel,23,23,23,11959,11959,12476,12476,12109,12111,12187,12182,1070.0,1070.0,56.074766355140184,56.074766355140184,78,71,156.0,142.0,,,-14.0,14.0,9.859154929577464
GDN0011,TiltLevel,24,24,24,12476,12476,13008,13008,12644,12647,12721,12714,1062.0,1062.0,56.497175141242934,56.497175141242934,77,67,154.0,134.0,,,-20.0,20.0,14.925373134328357
GDN0011,TiltLevel,25,25,25,13008,13008,13524,13524,13175,13178,13245,13240,1014.0,1014.0,59.171597633136095,59.171597633136095,70,62,140.0,124.0,,,-16.0,16.0,12.903225806451612
GDN0011,TiltLevel,26,26,26,13524,13524,14073,14073,13682,13685,13751,13743,1146.0,1146.0,52.35602094240838,52.35602094240838,69,58,138.0,116.0,,,-22.0,22.0,18.96551724137931
GDN0011,TiltLevel,27,27,27,14073,14073,14633,14633,14255,14258,14326,14321,1104.0,1104.0,54.347826086956516,54.347826086956516,71,63,142.0,126.0,,,-16.0,16.0,12.698412698412698
GDN0011,TiltLevel,28,28,28,14633,14633,15167,15167,14807,14810,14884,14883,1048.0,1048.0,57.25190839694656,57.25190839694656,77,73,154.0,146.0,,,-8.0,8.0,5.47945205479452
