,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0006,TiltUp,44,44,44,20392,20392,20849,20849,20533,20532,20630,20627,916.0,916.0,65.50218340611353,65.50218340611353,97,95,194.0,190.0,,,-4.0,4.0,2.1052631578947367
GDN0006,TiltUp,45,45,45,20849,20849,21307,21307,20991,20990,21086,21085,918.0,918.0,65.359477124183,65.359477124183,95,95,190.0,190.0,,,0.0,0.0,0.0
GDN0006,TiltUp,46,46,46,21307,21307,21772,21772,21450,21450,21547,21546,934.0,934.0,64.23982869379014,64.23982869379014,97,96,194.0,192.0,,,-2.0,2.0,1.0416666666666665
GDN0006,TiltUp,47,47,47,21772,21772,22240,22240,21917,21916,22013,22012,938.0,938.0,63.965884861407254,63.965884861407254,96,96,192.0,192.0,,,0.0,0.0,0.0
GDN0006,TiltUp,48,48,48,22240,22240,22710,22710,22386,22385,22481,22480,940.0,940.0,63.829787234042556,63.829787234042556,95,95,190.0,190.0,,,0.0,0.0,0.0
GDN0006,TiltUp,49,49,49,22710,22710,23180,23180,22856,22856,22957,22953,940.0,940.0,63.829787234042556,63.829787234042556,101,97,202.0,194.0,,,-8.0,8.0,4.123711340206185
GDN0006,TiltUp,50,50,50,23180,23180,23651,23651,23326,23326,23423,23422,944.0,944.0,63.55932203389831,63.55932203389831,97,96,194.0,192.0,,,-2.0,2.0,1.0416666666666665
GDN0006,TiltUp,51,51,51,23651,23651,24015,24015,23798,23798,23896,23893,612.0,612.0,98.03921568627452,98.03921568627452,98,95,196.0,190.0,,,-6.0,6.0,3.1578947368421053
GDN0006,TiltUp,52,52,52,24015,24015,24476,24476,24104,24110,24212,24212,1088.0,1088.0,55.147058823529406,55.147058823529406,108,102,216.0,204.0,,,-12.0,12.0,5.88235294117647
GDN0006,TiltUp,53,53,53,24476,24476,24966,24966,24648,24648,24733,24730,922.0,922.0,65.0759219088937,65.0759219088937,85,82,170.0,164.0,,,-6.0,6.0,3.6585365853658534
GDN0006,TiltUp,54,54,54,24966,24966,25419,25419,25109,25108,25205,25205,898.0,898.0,66.81514476614699,66.81514476614699,96,97,192.0,194.0,,,2.0,2.0,1.0309278350515463
GDN0006,TiltUp,55,55,55,25419,25419,25860,25860,25558,25558,25654,25651,874.0,874.0,68.64988558352402,68.64988558352402,96,93,192.0,186.0,,,-6.0,6.0,3.225806451612903
GDN0006,TiltUp,56,56,56,25860,25860,26298,26298,25995,25994,26093,26091,876.0,876.0,68.4931506849315,68.4931506849315,98,97,196.0,194.0,,,-2.0,2.0,1.0309278350515463
GDN0006,TiltUp,57,57,57,26298,26298,26744,26744,26433,26433,26532,26530,900.0,900.0,66.66666666666667,66.66666666666667,99,97,198.0,194.0,,,-4.0,4.0,2.0618556701030926
GDN0006,TiltUp,58,58,58,26744,26744,27201,27201,26883,26882,26978,26978,922.0,922.0,65.0759219088937,65.0759219088937,95,96,190.0,192.0,,,2.0,2.0,1.0416666666666665
GDN0006,TiltUp,59,59,59,27201,27201,27663,27663,27344,27343,27431,27431,926.0,926.0,64.79481641468682,64.79481641468682,87,88,174.0,176.0,,,2.0,2.0,1.1363636363636365
GDN0006,TiltUp,60,60,60,27663,27663,28135,28135,27807,27807,27903,27900,954.0,954.0,62.89308176100629,62.89308176100629,96,93,192.0,186.0,,,-6.0,6.0,3.225806451612903
GDN0006,TiltUp,61,61,61,28135,28135,28620,28620,28284,28284,28381,28379,980.0,980.0,61.224489795918366,61.224489795918366,97,95,194.0,190.0,,,-4.0,4.0,2.1052631578947367
GDN0006,TiltUp,62,62,62,28620,28620,29106,29106,28774,28773,28868,28867,966.0,966.0,62.11180124223603,62.11180124223603,94,94,188.0,188.0,,,0.0,0.0,0.0
GDN0006,TiltUp,63,63,63,29106,29106,29581,29581,29257,29257,29354,29352,942.0,942.0,63.69426751592357,63.69426751592357,97,95,194.0,190.0,,,-4.0,4.0,2.1052631578947367
GDN0006,TiltLevel,0,0,0,282,282,791,791,442,441,509,504,1018.0,1018.0,58.93909626719057,58.93909626719057,67,63,134.0,126.0,,,-8.0,8.0,6.349206349206349
GDN0006,TiltLevel,1,1,1,791,791,1300,1300,951,950,1036,1033,1018.0,1018.0,58.93909626719057,58.93909626719057,85,83,170.0,166.0,,,-4.0,4.0,2.4096385542168677
GDN0006,TiltLevel,2,2,2,1300,1300,1811,1811,1460,1459,1498,1540,1024.0,1024.0,58.59375,58.59375,38,81,76.0,162.0,,,86.0,86.0,53.086419753086425
GDN0006,TiltLevel,3,3,3,1811,1811,2318,2318,1972,1971,2055,2053,1008.0,1008.0,59.523809523809526,59.523809523809526,83,82,166.0,164.0,,,-2.0,2.0,1.2195121951219512
GDN0006,TiltLevel,4,4,4,2318,2318,2821,2821,2476,2474,2531,2530,1006.0,1006.0,59.642147117296226,59.642147117296226,55,56,110.0,112.0,,,2.0,2.0,1.7857142857142856
GDN0006,TiltLevel,5,5,5,2821,2821,3332,3332,2979,2978,3062,3061,1032.0,1032.0,58.13953488372093,58.13953488372093,83,83,166.0,166.0,,,0.0,0.0,0.0
GDN0006,TiltLevel,6,6,6,3332,3332,3852,3852,3495,3494,3577,3574,1042.0,1042.0,57.58157389635316,57.58157389635316,82,80,164.0,160.0,,,-4.0,4.0,2.5
GDN0006,TiltLevel,7,7,7,3852,3852,4367,4367,4016,4015,4096,4094,1026.0,1026.0,58.47953216374269,58.47953216374269,80,79,160.0,158.0,,,-2.0,2.0,1.2658227848101267
GDN0006,TiltLevel,8,8,8,4367,4367,4882,4882,4529,4528,4607,4604,1032.0,1032.0,58.13953488372093,58.13953488372093,78,76,156.0,152.0,,,-4.0,4.0,2.631578947368421
GDN0006,TiltLevel,9,9,9,4882,4882,5404,5404,5045,5043,5122,5118,1048.0,1048.0,57.25190839694656,57.25190839694656,77,75,154.0,150.0,,,-4.0,4.0,2.666666666666667
GDN0006,TiltLevel,10,10,10,5404,5404,5934,5934,5569,5568,5649,5644,1068.0,1068.0,56.17977528089887,56.17977528089887,80,76,160.0,152.0,,,-8.0,8.0,5.263157894736842
GDN0006,TiltLevel,11,11,11,5934,5934,6469,6469,6103,6102,6185,6178,1072.0,1072.0,55.97014925373134,55.97014925373134,82,76,164.0,152.0,,,-12.0,12.0,7.894736842105263
GDN0006,TiltLevel,12,12,12,6469,6469,6988,6988,6639,6638,6721,6718,1020.0,1020.0,58.8235294117647,58.8235294117647,82,80,164.0,160.0,,,-4.0,4.0,2.5
GDN0006,TiltLevel,13,13,13,6988,6988,7495,7495,7149,7148,7222,7218,1008.0,1008.0,59.523809523809526,59.523809523809526,73,70,146.0,140.0,,,-6.0,6.0,4.285714285714286
GDN0006,TiltLevel,14,14,14,7495,7495,8014,8014,7653,7652,7736,7734,1056.0,1056.0,56.81818181818181,56.81818181818181,83,82,166.0,164.0,,,-2.0,2.0,1.2195121951219512
GDN0006,TiltLevel,15,15,15,8014,8014,8546,8546,8181,8180,8266,8260,1068.0,1068.0,56.17977528089887,56.17977528089887,85,80,170.0,160.0,,,-10.0,10.0,6.25
GDN0006,TiltLevel,16,16,16,8546,8546,9078,9078,8715,8714,8799,8795,1060.0,1060.0,56.60377358490566,56.60377358490566,84,81,168.0,162.0,,,-6.0,6.0,3.7037037037037033
GDN0006,TiltLevel,17,17,17,9078,9078,9600,9600,9245,9244,9299,9294,1038.0,1038.0,57.80346820809248,57.80346820809248,54,50,108.0,100.0,,,-8.0,8.0,8.0
GDN0006,TiltLevel,18,18,18,9600,9600,10137,10137,9764,9763,9844,9842,1092.0,1092.0,54.94505494505494,54.94505494505494,80,79,160.0,158.0,,,-2.0,2.0,1.2658227848101267
GDN0006,TiltLevel,19,19,19,10137,10137,10681,10681,10310,10308,10389,10383,1086.0,1086.0,55.248618784530386,55.248618784530386,79,75,158.0,150.0,,,-8.0,8.0,5.333333333333334
GDN0006,TiltLevel,20,20,20,10681,10681,11222,11222,10853,10851,10939,10933,1080.0,1080.0,55.55555555555555,55.55555555555555,86,82,172.0,164.0,,,-8.0,8.0,4.878048780487805
GDN0006,TiltLevel,21,21,21,11222,11222,11759,11759,11393,11391,11475,11469,1070.0,1070.0,56.074766355140184,56.074766355140184,82,78,164.0,156.0,,,-8.0,8.0,5.128205128205128
GDN0006,TiltLevel,22,22,22,11759,11759,12279,12279,11928,11927,12004,12000,1026.0,1026.0,58.47953216374269,58.47953216374269,76,73,152.0,146.0,,,-6.0,6.0,4.10958904109589
GDN0006,TiltLevel,23,23,23,12279,12279,12801,12801,12441,12440,12510,12500,1052.0,1052.0,57.03422053231939,57.03422053231939,69,60,138.0,120.0,,,-18.0,18.0,15.0
GDN0006,TiltLevel,24,24,24,12801,12801,13327,13327,12967,12966,13047,13043,1052.0,1052.0,57.03422053231939,57.03422053231939,80,77,160.0,154.0,,,-6.0,6.0,3.896103896103896
GDN0006,TiltLevel,25,25,25,13327,13327,13849,13849,13493,13492,13578,13575,1040.0,1040.0,57.69230769230769,57.69230769230769,85,83,170.0,166.0,,,-4.0,4.0,2.4096385542168677
GDN0006,TiltLevel,26,26,26,13849,13849,14364,14364,14013,14011,14066,14084,1026.0,1026.0,58.47953216374269,58.47953216374269,53,73,106.0,146.0,,,40.0,40.0,27.397260273972602
GDN0006,TiltLevel,27,27,27,14364,14364,14896,14896,14526,14525,14606,14602,1084.0,1084.0,55.35055350553505,55.35055350553505,80,77,160.0,154.0,,,-6.0,6.0,3.896103896103896
GDN0006,TiltLevel,28,28,28,14896,14896,15446,15446,15068,15067,15152,15149,1108.0,1108.0,54.15162454873646,54.15162454873646,84,82,168.0,164.0,,,-4.0,4.0,2.4390243902439024
GDN0006,TiltLevel,29,29,29,15446,15446,15999,15999,15622,15621,15703,15701,1106.0,1106.0,54.24954792043399,54.24954792043399,81,80,162.0,160.0,,,-2.0,2.0,1.25
GDN0006,TiltLevel,30,30,30,15999,15999,16544,16544,16175,16174,16255,16254,1080.0,1080.0,55.55555555555555,55.55555555555555,80,80,160.0,160.0,,,0.0,0.0,0.0
GDN0006,TiltLevel,31,31,31,16544,16544,17082,17082,16715,16714,16786,16788,1074.0,1074.0,55.865921787709496,55.865921787709496,71,74,142.0,148.0,,,6.0,6.0,4.054054054054054
GDN0006,TiltLevel,32,32,32,17082,17082,17630,17630,17252,17251,17334,17333,1108.0,1108.0,54.15162454873646,54.15162454873646,82,82,164.0,164.0,,,0.0,0.0,0.0
GDN0006,TiltLevel,33,33,33,17630,17630,18182,18182,17806,17805,17882,17878,1102.0,1102.0,54.44646098003629,54.44646098003629,76,73,152.0,146.0,,,-6.0,6.0,4.10958904109589
GDN0006,TiltLevel,34,34,34,18182,18182,18727,18727,18357,18356,18427,18429,1084.0,1084.0,55.35055350553505,55.35055350553505,70,73,140.0,146.0,,,6.0,6.0,4.10958904109589
GDN0006,TiltLevel,35,35,35,18727,18727,19259,19259,18899,18898,18967,18965,1052.0,1052.0,57.03422053231939,57.03422053231939,68,67,136.0,134.0,,,-2.0,2.0,1.4925373134328357
GDN0006,TiltLevel,36,36,36,19259,19259,19795,19795,19425,19424,19504,19500,1084.0,1084.0,55.35055350553505,55.35055350553505,79,76,158.0,152.0,,,-6.0,6.0,3.9473684210526314
GDN0006,TiltLevel,37,37,37,19795,19795,20342,20342,19967,19966,20044,20039,1100.0,1100.0,54.54545454545454,54.54545454545454,77,73,154.0,146.0,,,-8.0,8.0,5.47945205479452
GDN0006,TiltLevel,38,38,38,20342,20342,20879,20879,20517,20516,20595,20593,1058.0,1058.0,56.71077504725898,56.71077504725898,78,77,156.0,154.0,,,-2.0,2.0,1.2987012987012987
GDN0006,TiltLevel,39,39,39,20879,20879,21391,21391,21046,21046,21122,21124,1006.0,1006.0,59.642147117296226,59.642147117296226,76,78,152.0,156.0,,,4.0,4.0,2.564102564102564
GDN0006,TiltLevel,40,40,40,21391,21391,21905,21905,21549,21548,21626,21622,1040.0,1040.0,57.69230769230769,57.69230769230769,77,74,154.0,148.0,,,-6.0,6.0,4.054054054054054
GDN0006,TiltLevel,41,41,41,21905,21905,22433,22433,22069,22067,22150,22147,1066.0,1066.0,56.28517823639775,56.28517823639775,81,80,162.0,160.0,,,-2.0,2.0,1.25
GDN0006,TiltLevel,42,42,42,22433,22433,22964,22964,22602,22600,22682,22675,1060.0,1060.0,56.60377358490566,56.60377358490566,80,75,160.0,150.0,,,-10.0,10.0,6.666666666666667
GDN0006,TiltLevel,43,43,43,22964,22964,23483,23483,23132,23131,23192,23211,1026.0,1026.0,58.47953216374269,58.47953216374269,60,80,120.0,160.0,,,40.0,40.0,25.0
GDN0006,TiltLevel,44,44,44,23483,23483,24022,24022,23645,23644,23727,23723,1104.0,1104.0,54.347826086956516,54.347826086956516,82,79,164.0,158.0,,,-6.0,6.0,3.79746835443038
GDN0006,TiltLevel,45,45,45,24022,24022,24577,24577,24197,24196,24280,24274,1114.0,1114.0,53.85996409335726,53.85996409335726,83,78,166.0,156.0,,,-10.0,10.0,6.41025641025641
GDN0006,TiltLevel,46,46,46,24577,24577,25135,25135,24754,24753,24815,24831,1116.0,1116.0,53.76344086021505,53.76344086021505,61,78,122.0,156.0,,,34.0,34.0,21.794871794871796
GDN0006,TiltLevel,47,47,47,25135,25135,25680,25680,25312,25311,25383,25382,1078.0,1078.0,55.65862708719851,55.65862708719851,71,71,142.0,142.0,,,0.0,0.0,0.0
GDN0006,TiltLevel,48,48,48,25680,25680,26226,26226,25851,25850,25926,25922,1100.0,1100.0,54.54545454545454,54.54545454545454,75,72,150.0,144.0,,,-6.0,6.0,4.166666666666666
GDN0006,TiltLevel,49,49,49,26226,26226,26780,26780,26401,26400,26483,26477,1110.0,1110.0,54.05405405405405,54.05405405405405,82,77,164.0,154.0,,,-10.0,10.0,6.493506493506493
GDN0006,TiltLevel,50,50,50,26780,26780,27328,27328,26956,26954,27039,27034,1090.0,1090.0,55.04587155963302,55.04587155963302,83,80,166.0,160.0,,,-6.0,6.0,3.75
GDN0006,TiltLevel,51,51,51,27328,27328,27864,27864,27501,27500,27582,27578,1060.0,1060.0,56.60377358490566,56.60377358490566,81,78,162.0,156.0,,,-6.0,6.0,3.8461538461538463
GDN0006,TiltLevel,52,52,52,27864,27864,28404,28404,28031,28030,28112,28107,1092.0,1092.0,54.94505494505494,54.94505494505494,81,77,162.0,154.0,,,-8.0,8.0,5.194805194805195
GDN0006,TiltLevel,53,53,53,28404,28404,28950,28950,28577,28576,28655,28652,1092.0,1092.0,54.94505494505494,54.94505494505494,78,76,156.0,152.0,,,-4.0,4.0,2.631578947368421
GDN0006,TiltLevel,54,54,54,28950,28950,29495,29495,29123,29122,29203,29200,1088.0,1088.0,55.147058823529406,55.147058823529406,80,78,160.0,156.0,,,-4.0,4.0,2.564102564102564
GDN0007,Pause,0,0,0,102,102,569,569,247,249,295,314,934.0,934.0,64.23982869379014,64.23982869379014,48,65,96.0,130.0,,,34.0,34.0,26.153846153846157
GDN0007,Pause,1,1,1,569,569,1032,1032,714,715,752,806,924.0,924.0,64.93506493506493,64.93506493506493,38,91,76.0,182.0,,,106.0,106.0,58.24175824175825
GDN0007,Pause,2,2,2,1032,1032,1633,1633,1176,1177,1270,1263,1350.0,1350.0,44.44444444444444,44.44444444444444,94,86,188.0,172.0,,,-16.0,16.0,9.30232558139535
GDN0007,Pause,3,3,3,1633,1633,2217,2217,1851,1853,1910,1919,1072.0,1072.0,55.97014925373134,55.97014925373134,59,66,118.0,132.0,,,14.0,14.0,10.606060606060606
GDN0007,Pause,4,4,4,2217,2217,2725,2725,2387,2389,2440,2422,986.0,986.0,60.851926977687626,60.851926977687626,53,33,106.0,66.0,,,-40.0,40.0,60.60606060606061
GDN0007,Pause,5,5,5,2725,2725,3203,3203,2880,2881,2966,2960,938.0,938.0,63.965884861407254,63.965884861407254,86,79,172.0,158.0,,,-14.0,14.0,8.860759493670885
GDN0007,Pause,6,6,6,3203,3203,3665,3665,3349,3351,3375,3425,918.0,918.0,65.359477124183,65.359477124183,26,74,52.0,148.0,,,96.0,96.0,64.86486486486487
GDN0007,Pause,7,7,7,3665,3665,4101,4101,3808,3809,3837,3883,846.0,846.0,70.92198581560284,70.92198581560284,29,74,58.0,148.0,,,90.0,90.0,60.810810810810814
GDN0007,Pause,8,8,8,4101,4101,4527,4527,4231,4233,4265,4303,854.0,854.0,70.2576112412178,70.2576112412178,34,70,68.0,140.0,,,72.0,72.0,51.42857142857142
GDN0007,Pause,9,9,9,4527,4527,4946,4946,4658,4660,4676,4735,830.0,830.0,72.28915662650603,72.28915662650603,18,75,36.0,150.0,,,114.0,114.0,76.0
GDN0007,Pause,10,10,10,4946,4946,5365,5365,5073,5074,5125,5144,842.0,842.0,71.25890736342043,71.25890736342043,52,70,104.0,140.0,,,36.0,36.0,25.71428571428571
GDN0007,Pause,11,11,11,5365,5365,5845,5845,5494,5496,5540,5571,1026.0,1026.0,58.47953216374269,58.47953216374269,46,75,92.0,150.0,,,58.0,58.0,38.666666666666664
GDN0007,Pause,12,12,12,5845,5845,6356,6356,6007,6009,6076,6070,1020.0,1020.0,58.8235294117647,58.8235294117647,69,61,138.0,122.0,,,-16.0,16.0,13.114754098360656
GDN0007,Pause,13,13,13,6356,6356,6866,6866,6517,6519,6568,6588,1018.0,1018.0,58.93909626719057,58.93909626719057,51,69,102.0,138.0,,,36.0,36.0,26.08695652173913
GDN0007,Pause,14,14,14,6866,6866,7454,7454,7026,7028,7067,7068,1260.0,1260.0,47.61904761904762,47.61904761904762,41,40,82.0,80.0,,,-2.0,2.0,2.5
GDN0007,Pause,15,15,15,7454,7454,8018,8018,7656,7657,7720,7711,1060.0,1060.0,56.60377358490566,56.60377358490566,64,54,128.0,108.0,,,-20.0,20.0,18.51851851851852
GDN0007,Pause,16,16,16,8018,8018,8517,8517,8186,8188,8216,8253,962.0,962.0,62.37006237006237,62.37006237006237,30,65,60.0,130.0,,,70.0,70.0,53.84615384615385
GDN0007,Pause,17,17,17,8517,8517,8953,8953,8667,8669,8699,8737,826.0,826.0,72.63922518159806,72.63922518159806,32,68,64.0,136.0,,,72.0,72.0,52.94117647058824
GDN0007,Pause,18,18,18,8953,8953,9377,9377,9080,9082,9105,9152,858.0,858.0,69.93006993006993,69.93006993006993,25,70,50.0,140.0,,,90.0,90.0,64.28571428571429
GDN0007,Pause,19,19,19,9377,9377,9779,9779,9509,9511,9558,9580,776.0,776.0,77.31958762886597,77.31958762886597,49,69,98.0,138.0,,,40.0,40.0,28.985507246376812
GDN0007,Pause,20,20,20,9779,9779,10176,10176,9897,9898,9946,9969,804.0,804.0,74.62686567164178,74.62686567164178,49,71,98.0,142.0,,,44.0,44.0,30.985915492957744
GDN0007,Pause,21,21,21,10176,10176,10591,10591,10299,10301,10322,10383,842.0,842.0,71.25890736342043,71.25890736342043,23,82,46.0,164.0,,,118.0,118.0,71.95121951219512
GDN0007,Pause,22,22,22,10591,10591,11089,11089,10720,10722,10746,10797,1080.0,1080.0,55.55555555555555,55.55555555555555,26,75,52.0,150.0,,,98.0,98.0,65.33333333333333
GDN0007,Pause,23,23,23,11089,11089,11608,11608,11260,11262,11313,11310,1016.0,1016.0,59.05511811023622,59.05511811023622,53,48,106.0,96.0,,,-10.0,10.0,10.416666666666668
GDN0007,Pause,24,24,24,11608,11608,12138,12138,11768,11769,11808,11830,1082.0,1082.0,55.452865064695004,55.452865064695004,40,61,80.0,122.0,,,42.0,42.0,34.42622950819672
GDN0007,Pause,25,25,25,12138,12138,12742,12742,12309,12311,12370,12370,1278.0,1278.0,46.948356807511736,46.948356807511736,61,59,122.0,118.0,,,-4.0,4.0,3.389830508474576
GDN0007,Pause,26,26,26,12742,12742,13308,13308,12948,12950,13019,12998,1052.0,1052.0,57.03422053231939,57.03422053231939,71,48,142.0,96.0,,,-46.0,46.0,47.91666666666667
GDN0007,Pause,27,27,27,13308,13308,13791,13791,13474,13476,13507,13551,920.0,920.0,65.21739130434783,65.21739130434783,33,75,66.0,150.0,,,84.0,84.0,56.00000000000001
GDN0007,Pause,28,28,28,13791,13791,14217,14217,13934,13935,13964,14001,814.0,814.0,73.71007371007371,73.71007371007371,30,66,60.0,132.0,,,72.0,72.0,54.54545454545454
GDN0007,Pause,29,29,29,14217,14217,14628,14628,14341,14343,14413,14408,828.0,828.0,72.46376811594203,72.46376811594203,72,65,144.0,130.0,,,-14.0,14.0,10.76923076923077
GDN0007,Pause,30,30,30,14628,14628,15043,15043,14755,14757,14782,14830,830.0,830.0,72.28915662650603,72.28915662650603,27,73,54.0,146.0,,,92.0,92.0,63.013698630136986
GDN0007,Pause,31,31,31,15043,15043,15480,15480,15170,15171,15197,15251,900.0,900.0,66.66666666666667,66.66666666666667,27,80,54.0,160.0,,,106.0,106.0,66.25
GDN0007,Pause,32,32,32,15480,15480,16064,16064,15620,15621,15643,15701,1310.0,1310.0,45.80152671755725,45.80152671755725,23,80,46.0,160.0,,,114.0,114.0,71.25
GDN0007,Pause,33,33,33,16064,16064,16656,16656,16275,16277,16346,16334,1118.0,1118.0,53.66726296958855,53.66726296958855,71,57,142.0,114.0,,,-28.0,28.0,24.561403508771928
GDN0007,Pause,34,34,34,16656,16656,17170,17170,16834,16835,16893,16892,980.0,980.0,61.224489795918366,61.224489795918366,59,57,118.0,114.0,,,-4.0,4.0,3.508771929824561
GDN0007,Pause,35,35,35,17170,17170,17651,17651,17324,17326,17346,17395,950.0,950.0,63.15789473684211,63.15789473684211,22,69,44.0,138.0,,,94.0,94.0,68.11594202898551
GDN0007,Pause,36,36,36,17651,17651,18112,18112,17799,17801,17821,17866,908.0,908.0,66.07929515418502,66.07929515418502,22,65,44.0,130.0,,,86.0,86.0,66.15384615384615
GDN0007,Pause,37,37,37,18112,18112,18561,18561,18253,18255,18280,18318,892.0,892.0,67.26457399103138,67.26457399103138,27,63,54.0,126.0,,,72.0,72.0,57.14285714285714
GDN0007,Pause,38,38,38,18561,18561,18997,18997,18699,18701,18714,18780,862.0,862.0,69.60556844547564,69.60556844547564,15,79,30.0,158.0,,,128.0,128.0,81.0126582278481
GDN0007,Pause,39,39,39,18997,18997,19420,19420,19130,19132,19145,19196,836.0,836.0,71.77033492822967,71.77033492822967,15,64,30.0,128.0,,,98.0,98.0,76.5625
GDN0007,Pause,40,40,40,19420,19420,19837,19837,19548,19550,19586,19616,834.0,834.0,71.94244604316548,71.94244604316548,38,66,76.0,132.0,,,56.0,56.0,42.42424242424242
GDN0007,Pause,41,41,41,19837,19837,20254,20254,19965,19966,19998,20049,834.0,834.0,71.94244604316548,71.94244604316548,33,83,66.0,166.0,,,100.0,100.0,60.24096385542169
GDN0007,Pause,42,42,42,20254,20254,20690,20690,20382,20384,20408,20452,892.0,892.0,67.26457399103138,67.26457399103138,26,68,52.0,136.0,,,84.0,84.0,61.76470588235294
GDN0007,Pause,43,43,43,20690,20690,21275,21275,20828,20829,20843,20907,1320.0,1320.0,45.45454545454545,45.45454545454545,15,78,30.0,156.0,,,126.0,126.0,80.76923076923077
GDN0007,Pause,44,44,44,21275,21275,21838,21838,21488,21490,21555,21544,1022.0,1022.0,58.708414872798436,58.708414872798436,67,54,134.0,108.0,,,-26.0,26.0,24.074074074074073
GDN0007,Pause,45,45,45,21838,21838,22408,22408,21999,22001,22054,22052,1202.0,1202.0,49.91680532445923,49.91680532445923,55,51,110.0,102.0,,,-8.0,8.0,7.8431372549019605
GDN0007,Pause,46,46,46,22408,22408,22920,22920,22600,22601,22659,22651,930.0,930.0,64.51612903225806,64.51612903225806,59,50,118.0,100.0,,,-18.0,18.0,18.0
GDN0007,Pause,47,47,47,22920,22920,23342,23342,23065,23067,23091,23147,796.0,796.0,75.37688442211055,75.37688442211055,26,80,52.0,160.0,,,108.0,108.0,67.5
GDN0007,Pause,48,48,48,23342,23342,23746,23746,23463,23465,23544,23539,814.0,814.0,73.71007371007371,73.71007371007371,81,74,162.0,148.0,,,-14.0,14.0,9.45945945945946
GDN0007,Pause,49,49,49,23746,23746,24162,24162,23870,23872,23914,23947,842.0,842.0,71.25890736342043,71.25890736342043,44,75,88.0,150.0,,,62.0,62.0,41.333333333333336
GDN0007,Pause,50,50,50,24162,24162,24587,24587,24291,24293,24337,24366,856.0,856.0,70.09345794392523,70.09345794392523,46,73,92.0,146.0,,,54.0,54.0,36.986301369863014
GDN0007,Pause,51,51,51,24587,24587,25009,25009,24719,24720,24742,24797,836.0,836.0,71.77033492822967,71.77033492822967,23,77,46.0,154.0,,,108.0,108.0,70.12987012987013
GDN0007,Pause,52,52,52,25009,25009,25423,25423,25137,25138,25170,25214,824.0,824.0,72.81553398058253,72.81553398058253,33,76,66.0,152.0,,,86.0,86.0,56.57894736842105
GDN0007,Pause,53,53,53,25423,25423,25840,25840,25549,25551,25578,25619,840.0,840.0,71.42857142857143,71.42857142857143,29,68,58.0,136.0,,,78.0,78.0,57.35294117647059
GDN0007,Pause,54,54,54,25840,25840,26328,26328,25969,25971,26000,26046,1050.0,1050.0,57.14285714285714,57.14285714285714,31,75,62.0,150.0,,,88.0,88.0,58.666666666666664
GDN0007,Pause,55,55,55,26328,26328,26854,26854,26494,26496,26549,26546,1052.0,1052.0,57.03422053231939,57.03422053231939,55,50,110.0,100.0,,,-10.0,10.0,10.0
GDN0007,Pause,56,56,56,26854,26854,27436,27436,27020,27022,27084,27081,1224.0,1224.0,49.01960784313726,49.01960784313726,64,59,128.0,118.0,,,-10.0,10.0,8.47457627118644
GDN0007,Pause,57,57,57,27436,27436,28001,28001,27632,27633,27686,27685,1080.0,1080.0,55.55555555555555,55.55555555555555,54,52,108.0,104.0,,,-4.0,4.0,3.8461538461538463
GDN0007,Pause,58,58,58,28001,28001,28501,28501,28172,28174,28231,28229,958.0,958.0,62.63048016701462,62.63048016701462,59,55,118.0,110.0,,,-8.0,8.0,7.2727272727272725
GDN0007,Pause,59,59,59,28501,28501,29032,29032,28651,28652,28678,28736,1118.0,1118.0,53.66726296958855,53.66726296958855,27,84,54.0,168.0,,,114.0,114.0,67.85714285714286
GDN0007,Pause,60,60,60,29032,29032,29530,29530,29210,29211,29254,29275,928.0,928.0,64.6551724137931,64.6551724137931,44,64,88.0,128.0,,,40.0,40.0,31.25
GDN0007,Pause,61,61,61,29530,29530,29994,29994,29674,29676,29702,29746,,,,,28,70,56.0,140.0,,,84.0,84.0,60.0
GDN0007,Valsalva,0,0,0,371,371,835,835,515,517,604,595,928.0,928.0,64.6551724137931,64.6551724137931,89,78,178.0,156.0,,,-22.0,22.0,14.102564102564102
GDN0007,Valsalva,1,1,1,835,835,1488,1488,979,980,1017,1058,1512.0,1512.0,39.682539682539684,39.682539682539684,38,78,76.0,156.0,,,80.0,80.0,51.28205128205128
GDN0007,Valsalva,2,2,2,1488,1488,2179,2179,1735,1737,1807,1787,1312.0,1312.0,45.731707317073166,45.731707317073166,72,50,144.0,100.0,,,-44.0,44.0,44.0
GDN0007,Valsalva,3,3,3,2179,2179,2843,2843,2391,2393,2464,2457,1336.0,1336.0,44.91017964071856,44.91017964071856,73,64,146.0,128.0,,,-18.0,18.0,14.0625
GDN0007,Valsalva,4,4,4,2843,2843,3446,3446,3059,3060,3120,3143,1134.0,1134.0,52.91005291005291,52.91005291005291,61,83,122.0,166.0,,,44.0,44.0,26.506024096385545
GDN0007,Valsalva,5,5,5,3446,3446,3962,3962,3626,3628,3662,3696,980.0,980.0,61.224489795918366,61.224489795918366,36,68,72.0,136.0,,,64.0,64.0,47.05882352941176
