,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0006,TiltUp,9,9,9,4329,4329,4784,4784,4468,4470,4572,4571,912.0,912.0,65.78947368421052,65.78947368421052,104,101,208.0,202.0,,,-6.0,6.0,2.9702970297029703
GDN0006,TiltUp,10,10,10,4784,4784,5240,5240,4924,4926,5025,5023,912.0,912.0,65.78947368421052,65.78947368421052,101,97,202.0,194.0,,,-8.0,8.0,4.123711340206185
GDN0006,TiltUp,11,11,11,5240,5240,5694,5694,5380,5380,5484,5483,904.0,904.0,66.3716814159292,66.3716814159292,104,103,208.0,206.0,,,-2.0,2.0,0.9708737864077669
GDN0006,TiltUp,12,12,12,5694,5694,6150,6150,5832,5833,5936,5933,918.0,918.0,65.359477124183,65.359477124183,104,100,208.0,200.0,,,-8.0,8.0,4.0
GDN0006,TiltUp,13,13,13,6150,6150,6612,6612,6291,6294,6394,6391,926.0,926.0,64.79481641468682,64.79481641468682,103,97,206.0,194.0,,,-12.0,12.0,6.185567010309279
GDN0006,TiltUp,14,14,14,6612,6612,7076,7076,6754,6756,6851,6849,930.0,930.0,64.51612903225806,64.51612903225806,97,93,194.0,186.0,,,-8.0,8.0,4.301075268817205
GDN0006,TiltUp,15,15,15,7076,7076,7545,7545,7219,7222,7317,7316,942.0,942.0,63.69426751592357,63.69426751592357,98,94,196.0,188.0,,,-8.0,8.0,4.25531914893617
GDN0006,TiltUp,16,16,16,7545,7545,8007,8007,7690,7690,7790,7791,914.0,914.0,65.64551422319475,65.64551422319475,100,101,200.0,202.0,,,2.0,2.0,0.9900990099009901
GDN0006,TiltUp,17,17,17,8007,8007,8466,8466,8147,8149,8244,8241,920.0,920.0,65.21739130434783,65.21739130434783,97,92,194.0,184.0,,,-10.0,10.0,5.434782608695652
GDN0006,TiltUp,18,18,18,8466,8466,8926,8926,8607,8609,8706,8705,920.0,920.0,65.21739130434783,65.21739130434783,99,96,198.0,192.0,,,-6.0,6.0,3.125
GDN0006,TiltUp,19,19,19,8926,8926,9385,9385,9067,9068,9167,9165,918.0,918.0,65.359477124183,65.359477124183,100,97,200.0,194.0,,,-6.0,6.0,3.0927835051546393
GDN0006,TiltUp,20,20,20,9385,9385,9843,9843,9526,9527,9626,9625,914.0,914.0,65.64551422319475,65.64551422319475,100,98,200.0,196.0,,,-4.0,4.0,2.0408163265306123
GDN0006,TiltUp,21,21,21,9843,9843,10291,10291,9983,9985,10081,10079,886.0,886.0,67.72009029345372,67.72009029345372,98,94,196.0,188.0,,,-8.0,8.0,4.25531914893617
GDN0006,TiltUp,22,22,22,10291,10291,10741,10741,10426,10427,10522,10521,908.0,908.0,66.07929515418502,66.07929515418502,96,94,192.0,188.0,,,-4.0,4.0,2.127659574468085
GDN0006,TiltUp,23,23,23,10741,10741,11196,11196,10880,10882,10977,10976,912.0,912.0,65.78947368421052,65.78947368421052,97,94,194.0,188.0,,,-6.0,6.0,3.1914893617021276
GDN0006,TiltUp,24,24,24,11196,11196,11657,11657,11336,11338,11434,11433,926.0,926.0,64.79481641468682,64.79481641468682,98,95,196.0,190.0,,,-6.0,6.0,3.1578947368421053
GDN0006,TiltUp,25,25,25,11657,11657,12115,12115,11799,11801,11899,11897,910.0,910.0,65.93406593406593,65.93406593406593,100,96,200.0,192.0,,,-8.0,8.0,4.166666666666666
GDN0006,TiltUp,26,26,26,12115,12115,12575,12575,12254,12256,12347,12345,926.0,926.0,64.79481641468682,64.79481641468682,93,89,186.0,178.0,,,-8.0,8.0,4.49438202247191
GDN0006,TiltUp,27,27,27,12575,12575,13042,13042,12717,12719,12819,12811,938.0,938.0,63.965884861407254,63.965884861407254,102,92,204.0,184.0,,,-20.0,20.0,10.869565217391305
GDN0006,TiltUp,28,28,28,13042,13042,13513,13513,13186,13187,13283,13283,946.0,946.0,63.42494714587738,63.42494714587738,97,96,194.0,192.0,,,-2.0,2.0,1.0416666666666665
GDN0006,TiltUp,29,29,29,13513,13513,13988,13988,13659,13660,13760,13757,950.0,950.0,63.15789473684211,63.15789473684211,101,97,202.0,194.0,,,-8.0,8.0,4.123711340206185
GDN0006,TiltUp,30,30,30,13988,13988,14454,14454,14134,14136,14236,14235,924.0,924.0,64.93506493506493,64.93506493506493,102,99,204.0,198.0,,,-6.0,6.0,3.0303030303030303
GDN0006,TiltUp,31,31,31,14454,14454,14916,14916,14596,14598,14695,14694,922.0,922.0,65.0759219088937,65.0759219088937,99,96,198.0,192.0,,,-6.0,6.0,3.125
GDN0006,TiltUp,32,32,32,14916,14916,15375,15375,15057,15059,15155,15151,918.0,918.0,65.359477124183,65.359477124183,98,92,196.0,184.0,,,-12.0,12.0,6.521739130434782
GDN0006,TiltUp,33,33,33,15375,15375,15836,15836,15516,15518,15616,15616,922.0,922.0,65.0759219088937,65.0759219088937,100,98,200.0,196.0,,,-4.0,4.0,2.0408163265306123
GDN0006,TiltUp,34,34,34,15836,15836,16293,16293,15977,15978,16079,16077,912.0,912.0,65.78947368421052,65.78947368421052,102,99,204.0,198.0,,,-6.0,6.0,3.0303030303030303
GDN0006,TiltUp,35,35,35,16293,16293,16752,16752,16433,16434,16533,16532,920.0,920.0,65.21739130434783,65.21739130434783,100,98,200.0,196.0,,,-4.0,4.0,2.0408163265306123
GDN0006,TiltUp,36,36,36,16752,16752,17210,17210,16893,16894,16992,16989,914.0,914.0,65.64551422319475,65.64551422319475,99,95,198.0,190.0,,,-8.0,8.0,4.2105263157894735
GDN0006,TiltUp,37,37,37,17210,17210,17667,17667,17350,17351,17446,17444,914.0,914.0,65.64551422319475,65.64551422319475,96,93,192.0,186.0,,,-6.0,6.0,3.225806451612903
GDN0006,TiltUp,38,38,38,17667,17667,18126,18126,17807,17808,17909,17908,920.0,920.0,65.21739130434783,65.21739130434783,102,100,204.0,200.0,,,-4.0,4.0,2.0
GDN0006,TiltUp,39,39,39,18126,18126,18587,18587,18267,18269,18368,18367,922.0,922.0,65.0759219088937,65.0759219088937,101,98,202.0,196.0,,,-6.0,6.0,3.061224489795918
GDN0006,TiltUp,40,40,40,18587,18587,19043,19043,18728,18730,18823,18823,908.0,908.0,66.07929515418502,66.07929515418502,95,93,190.0,186.0,,,-4.0,4.0,2.1505376344086025
GDN0006,TiltUp,41,41,41,19043,19043,19492,19492,19182,19183,19279,19279,892.0,892.0,67.26457399103138,67.26457399103138,97,96,194.0,192.0,,,-2.0,2.0,1.0416666666666665
GDN0006,TiltUp,42,42,42,19492,19492,19940,19940,19628,19629,19723,19723,898.0,898.0,66.81514476614699,66.81514476614699,95,94,190.0,188.0,,,-2.0,2.0,1.0638297872340425
GDN0006,TiltUp,43,43,43,19940,19940,20392,20392,20077,20078,20172,20171,908.0,908.0,66.07929515418502,66.07929515418502,95,93,190.0,186.0,,,-4.0,4.0,2.1505376344086025
GDN0006,TiltUp,44,44,44,20392,20392,20849,20849,20531,20532,20630,20627,916.0,916.0,65.50218340611353,65.50218340611353,99,95,198.0,190.0,,,-8.0,8.0,4.2105263157894735
GDN0006,TiltUp,45,45,45,20849,20849,21307,21307,20989,20990,21086,21085,918.0,918.0,65.359477124183,65.359477124183,97,95,194.0,190.0,,,-4.0,4.0,2.1052631578947367
GDN0006,TiltUp,46,46,46,21307,21307,21772,21772,21448,21450,21547,21546,934.0,934.0,64.23982869379014,64.23982869379014,99,96,198.0,192.0,,,-6.0,6.0,3.125
GDN0006,TiltUp,47,47,47,21772,21772,22240,22240,21915,21916,22013,22012,938.0,938.0,63.965884861407254,63.965884861407254,98,96,196.0,192.0,,,-4.0,4.0,2.083333333333333
GDN0006,TiltUp,48,48,48,22240,22240,22710,22710,22384,22385,22481,22480,940.0,940.0,63.829787234042556,63.829787234042556,97,95,194.0,190.0,,,-4.0,4.0,2.1052631578947367
GDN0006,TiltUp,49,49,49,22710,22710,23180,23180,22854,22856,22957,22953,940.0,940.0,63.829787234042556,63.829787234042556,103,97,206.0,194.0,,,-12.0,12.0,6.185567010309279
GDN0006,TiltUp,50,50,50,23180,23180,23651,23651,23324,23326,23423,23422,944.0,944.0,63.55932203389831,63.55932203389831,99,96,198.0,192.0,,,-6.0,6.0,3.125
GDN0006,TiltUp,51,51,51,23651,23651,24015,24015,23796,23798,23896,23893,612.0,612.0,98.03921568627452,98.03921568627452,100,95,200.0,190.0,,,-10.0,10.0,5.263157894736842
GDN0006,TiltUp,52,52,52,24015,24015,24476,24476,24102,24110,24219,24212,1088.0,1088.0,55.147058823529406,55.147058823529406,117,102,234.0,204.0,,,-30.0,30.0,14.705882352941178
GDN0006,TiltUp,53,53,53,24476,24476,24966,24966,24646,24648,24733,24730,922.0,922.0,65.0759219088937,65.0759219088937,87,82,174.0,164.0,,,-10.0,10.0,6.097560975609756
GDN0006,TiltUp,54,54,54,24966,24966,25419,25419,25107,25108,25205,25205,898.0,898.0,66.81514476614699,66.81514476614699,98,97,196.0,194.0,,,-2.0,2.0,1.0309278350515463
GDN0006,TiltUp,55,55,55,25419,25419,25860,25860,25556,25558,25654,25651,874.0,874.0,68.64988558352402,68.64988558352402,98,93,196.0,186.0,,,-10.0,10.0,5.376344086021505
GDN0006,TiltUp,56,56,56,25860,25860,26298,26298,25993,25994,26093,26091,876.0,876.0,68.4931506849315,68.4931506849315,100,97,200.0,194.0,,,-6.0,6.0,3.0927835051546393
GDN0006,TiltUp,57,57,57,26298,26298,26744,26744,26431,26433,26532,26530,900.0,900.0,66.66666666666667,66.66666666666667,101,97,202.0,194.0,,,-8.0,8.0,4.123711340206185
GDN0006,TiltUp,58,58,58,26744,26744,27201,27201,26881,26882,26978,26978,922.0,922.0,65.0759219088937,65.0759219088937,97,96,194.0,192.0,,,-2.0,2.0,1.0416666666666665
GDN0006,TiltUp,59,59,59,27201,27201,27663,27663,27342,27343,27439,27431,926.0,926.0,64.79481641468682,64.79481641468682,97,88,194.0,176.0,,,-18.0,18.0,10.227272727272728
GDN0006,TiltUp,60,60,60,27663,27663,28135,28135,27805,27807,27903,27900,954.0,954.0,62.89308176100629,62.89308176100629,98,93,196.0,186.0,,,-10.0,10.0,5.376344086021505
GDN0006,TiltUp,61,61,61,28135,28135,28620,28620,28282,28284,28381,28379,980.0,980.0,61.224489795918366,61.224489795918366,99,95,198.0,190.0,,,-8.0,8.0,4.2105263157894735
GDN0006,TiltUp,62,62,62,28620,28620,29106,29106,28772,28773,28868,28867,966.0,966.0,62.11180124223603,62.11180124223603,96,94,192.0,188.0,,,-4.0,4.0,2.127659574468085
GDN0006,TiltUp,63,63,63,29106,29106,29581,29581,29255,29257,29354,29352,942.0,942.0,63.69426751592357,63.69426751592357,99,95,198.0,190.0,,,-8.0,8.0,4.2105263157894735
GDN0006,TiltLevel,0,0,0,282,282,791,791,440,441,509,504,1018.0,1018.0,58.93909626719057,58.93909626719057,69,63,138.0,126.0,,,-12.0,12.0,9.523809523809524
GDN0006,TiltLevel,1,1,1,791,791,1300,1300,949,950,1036,1033,1018.0,1018.0,58.93909626719057,58.93909626719057,87,83,174.0,166.0,,,-8.0,8.0,4.819277108433735
GDN0006,TiltLevel,2,2,2,1300,1300,1811,1811,1458,1459,1532,1540,1024.0,1024.0,58.59375,58.59375,74,81,148.0,162.0,,,14.0,14.0,8.641975308641975
GDN0006,TiltLevel,3,3,3,1811,1811,2318,2318,1970,1971,2055,2053,1008.0,1008.0,59.523809523809526,59.523809523809526,85,82,170.0,164.0,,,-6.0,6.0,3.6585365853658534
GDN0006,TiltLevel,4,4,4,2318,2318,2821,2821,2474,2474,2549,2530,1006.0,1006.0,59.642147117296226,59.642147117296226,75,56,150.0,112.0,,,-38.0,38.0,33.92857142857143
GDN0006,TiltLevel,5,5,5,2821,2821,3332,3332,2977,2978,3062,3061,1032.0,1032.0,58.13953488372093,58.13953488372093,85,83,170.0,166.0,,,-4.0,4.0,2.4096385542168677
GDN0006,TiltLevel,6,6,6,3332,3332,3852,3852,3493,3494,3577,3574,1042.0,1042.0,57.58157389635316,57.58157389635316,84,80,168.0,160.0,,,-8.0,8.0,5.0
GDN0006,TiltLevel,7,7,7,3852,3852,4367,4367,4014,4015,4096,4094,1026.0,1026.0,58.47953216374269,58.47953216374269,82,79,164.0,158.0,,,-6.0,6.0,3.79746835443038
GDN0006,TiltLevel,8,8,8,4367,4367,4882,4882,4527,4528,4607,4604,1032.0,1032.0,58.13953488372093,58.13953488372093,80,76,160.0,152.0,,,-8.0,8.0,5.263157894736842
GDN0006,TiltLevel,9,9,9,4882,4882,5404,5404,5043,5043,5122,5118,1048.0,1048.0,57.25190839694656,57.25190839694656,79,75,158.0,150.0,,,-8.0,8.0,5.333333333333334
GDN0006,TiltLevel,10,10,10,5404,5404,5934,5934,5567,5568,5649,5644,1068.0,1068.0,56.17977528089887,56.17977528089887,82,76,164.0,152.0,,,-12.0,12.0,7.894736842105263
GDN0006,TiltLevel,11,11,11,5934,5934,6469,6469,6101,6102,6185,6178,1072.0,1072.0,55.97014925373134,55.97014925373134,84,76,168.0,152.0,,,-16.0,16.0,10.526315789473683
GDN0006,TiltLevel,12,12,12,6469,6469,6988,6988,6637,6638,6721,6718,1020.0,1020.0,58.8235294117647,58.8235294117647,84,80,168.0,160.0,,,-8.0,8.0,5.0
GDN0006,TiltLevel,13,13,13,6988,6988,7495,7495,7147,7148,7229,7218,1008.0,1008.0,59.523809523809526,59.523809523809526,82,70,164.0,140.0,,,-24.0,24.0,17.142857142857142
GDN0006,TiltLevel,14,14,14,7495,7495,8014,8014,7651,7652,7736,7734,1056.0,1056.0,56.81818181818181,56.81818181818181,85,82,170.0,164.0,,,-6.0,6.0,3.6585365853658534
GDN0006,TiltLevel,15,15,15,8014,8014,8546,8546,8179,8180,8266,8260,1068.0,1068.0,56.17977528089887,56.17977528089887,87,80,174.0,160.0,,,-14.0,14.0,8.75
GDN0006,TiltLevel,16,16,16,8546,8546,9078,9078,8713,8714,8799,8795,1060.0,1060.0,56.60377358490566,56.60377358490566,86,81,172.0,162.0,,,-10.0,10.0,6.172839506172839
GDN0006,TiltLevel,17,17,17,9078,9078,9600,9600,9243,9244,9322,9294,1038.0,1038.0,57.80346820809248,57.80346820809248,79,50,158.0,100.0,,,-58.0,58.0,57.99999999999999
GDN0006,TiltLevel,18,18,18,9600,9600,10137,10137,9762,9763,9844,9842,1092.0,1092.0,54.94505494505494,54.94505494505494,82,79,164.0,158.0,,,-6.0,6.0,3.79746835443038
GDN0006,TiltLevel,19,19,19,10137,10137,10681,10681,10308,10308,10389,10383,1086.0,1086.0,55.248618784530386,55.248618784530386,81,75,162.0,150.0,,,-12.0,12.0,8.0
GDN0006,TiltLevel,20,20,20,10681,10681,11222,11222,10851,10851,10939,10933,1080.0,1080.0,55.55555555555555,55.55555555555555,88,82,176.0,164.0,,,-12.0,12.0,7.317073170731707
GDN0006,TiltLevel,21,21,21,11222,11222,11759,11759,11391,11391,11475,11469,1070.0,1070.0,56.074766355140184,56.074766355140184,84,78,168.0,156.0,,,-12.0,12.0,7.6923076923076925
GDN0006,TiltLevel,22,22,22,11759,11759,12279,12279,11926,11927,12004,12000,1026.0,1026.0,58.47953216374269,58.47953216374269,78,73,156.0,146.0,,,-10.0,10.0,6.8493150684931505
GDN0006,TiltLevel,23,23,23,12279,12279,12801,12801,12439,12440,12518,12500,1052.0,1052.0,57.03422053231939,57.03422053231939,79,60,158.0,120.0,,,-38.0,38.0,31.666666666666664
GDN0006,TiltLevel,24,24,24,12801,12801,13327,13327,12965,12966,13047,13043,1052.0,1052.0,57.03422053231939,57.03422053231939,82,77,164.0,154.0,,,-10.0,10.0,6.493506493506493
GDN0006,TiltLevel,25,25,25,13327,13327,13849,13849,13491,13492,13578,13575,1040.0,1040.0,57.69230769230769,57.69230769230769,87,83,174.0,166.0,,,-8.0,8.0,4.819277108433735
GDN0006,TiltLevel,26,26,26,13849,13849,14364,14364,14011,14011,14091,14084,1026.0,1026.0,58.47953216374269,58.47953216374269,80,73,160.0,146.0,,,-14.0,14.0,9.58904109589041
GDN0006,TiltLevel,27,27,27,14364,14364,14896,14896,14524,14525,14606,14602,1084.0,1084.0,55.35055350553505,55.35055350553505,82,77,164.0,154.0,,,-10.0,10.0,6.493506493506493
GDN0006,TiltLevel,28,28,28,14896,14896,15446,15446,15066,15067,15152,15149,1108.0,1108.0,54.15162454873646,54.15162454873646,86,82,172.0,164.0,,,-8.0,8.0,4.878048780487805
GDN0006,TiltLevel,29,29,29,15446,15446,15999,15999,15620,15621,15703,15701,1106.0,1106.0,54.24954792043399,54.24954792043399,83,80,166.0,160.0,,,-6.0,6.0,3.75
GDN0006,TiltLevel,30,30,30,15999,15999,16544,16544,16173,16174,16255,16254,1080.0,1080.0,55.55555555555555,55.55555555555555,82,80,164.0,160.0,,,-4.0,4.0,2.5
GDN0006,TiltLevel,31,31,31,16544,16544,17082,17082,16713,16714,16793,16788,1074.0,1074.0,55.865921787709496,55.865921787709496,80,74,160.0,148.0,,,-12.0,12.0,8.108108108108109
GDN0006,TiltLevel,32,32,32,17082,17082,17630,17630,17250,17251,17334,17333,1108.0,1108.0,54.15162454873646,54.15162454873646,84,82,168.0,164.0,,,-4.0,4.0,2.4390243902439024
GDN0006,TiltLevel,33,33,33,17630,17630,18182,18182,17804,17805,17882,17878,1102.0,1102.0,54.44646098003629,54.44646098003629,78,73,156.0,146.0,,,-10.0,10.0,6.8493150684931505
GDN0006,TiltLevel,34,34,34,18182,18182,18727,18727,18355,18356,18431,18429,1084.0,1084.0,55.35055350553505,55.35055350553505,76,73,152.0,146.0,,,-6.0,6.0,4.10958904109589
GDN0006,TiltLevel,35,35,35,18727,18727,19259,19259,18897,18898,18973,18965,1052.0,1052.0,57.03422053231939,57.03422053231939,76,67,152.0,134.0,,,-18.0,18.0,13.432835820895523
GDN0006,TiltLevel,36,36,36,19259,19259,19795,19795,19423,19424,19504,19500,1084.0,1084.0,55.35055350553505,55.35055350553505,81,76,162.0,152.0,,,-10.0,10.0,6.578947368421052
GDN0006,TiltLevel,37,37,37,19795,19795,20342,20342,19965,19966,20044,20039,1100.0,1100.0,54.54545454545454,54.54545454545454,79,73,158.0,146.0,,,-12.0,12.0,8.21917808219178
GDN0006,TiltLevel,38,38,38,20342,20342,20879,20879,20515,20516,20595,20593,1058.0,1058.0,56.71077504725898,56.71077504725898,80,77,160.0,154.0,,,-6.0,6.0,3.896103896103896
GDN0006,TiltLevel,39,39,39,20879,20879,21391,21391,21044,21046,21122,21124,1006.0,1006.0,59.642147117296226,59.642147117296226,78,78,156.0,156.0,,,0.0,0.0,0.0
GDN0006,TiltLevel,40,40,40,21391,21391,21905,21905,21547,21548,21626,21622,1040.0,1040.0,57.69230769230769,57.69230769230769,79,74,158.0,148.0,,,-10.0,10.0,6.756756756756757
GDN0006,TiltLevel,41,41,41,21905,21905,22433,22433,22067,22067,22150,22147,1066.0,1066.0,56.28517823639775,56.28517823639775,83,80,166.0,160.0,,,-6.0,6.0,3.75
GDN0006,TiltLevel,42,42,42,22433,22433,22964,22964,22600,22600,22682,22675,1060.0,1060.0,56.60377358490566,56.60377358490566,82,75,164.0,150.0,,,-14.0,14.0,9.333333333333334
GDN0006,TiltLevel,43,43,43,22964,22964,23483,23483,23130,23131,23208,23211,1026.0,1026.0,58.47953216374269,58.47953216374269,78,80,156.0,160.0,,,4.0,4.0,2.5
GDN0006,TiltLevel,44,44,44,23483,23483,24022,24022,23643,23644,23727,23723,1104.0,1104.0,54.347826086956516,54.347826086956516,84,79,168.0,158.0,,,-10.0,10.0,6.329113924050633
GDN0006,TiltLevel,45,45,45,24022,24022,24577,24577,24195,24196,24280,24274,1114.0,1114.0,53.85996409335726,53.85996409335726,85,78,170.0,156.0,,,-14.0,14.0,8.974358974358974
GDN0006,TiltLevel,46,46,46,24577,24577,25135,25135,24752,24753,24831,24831,1116.0,1116.0,53.76344086021505,53.76344086021505,79,78,158.0,156.0,,,-2.0,2.0,1.282051282051282
GDN0006,TiltLevel,47,47,47,25135,25135,25680,25680,25310,25311,25387,25382,1078.0,1078.0,55.65862708719851,55.65862708719851,77,71,154.0,142.0,,,-12.0,12.0,8.450704225352112
GDN0006,TiltLevel,48,48,48,25680,25680,26226,26226,25849,25850,25926,25922,1100.0,1100.0,54.54545454545454,54.54545454545454,77,72,154.0,144.0,,,-10.0,10.0,6.944444444444445
GDN0006,TiltLevel,49,49,49,26226,26226,26780,26780,26399,26400,26483,26477,1110.0,1110.0,54.05405405405405,54.05405405405405,84,77,168.0,154.0,,,-14.0,14.0,9.090909090909092
GDN0006,TiltLevel,50,50,50,26780,26780,27328,27328,26954,26954,27039,27034,1090.0,1090.0,55.04587155963302,55.04587155963302,85,80,170.0,160.0,,,-10.0,10.0,6.25
GDN0006,TiltLevel,51,51,51,27328,27328,27864,27864,27499,27500,27582,27578,1060.0,1060.0,56.60377358490566,56.60377358490566,83,78,166.0,156.0,,,-10.0,10.0,6.41025641025641
GDN0006,TiltLevel,52,52,52,27864,27864,28404,28404,28029,28030,28112,28107,1092.0,1092.0,54.94505494505494,54.94505494505494,83,77,166.0,154.0,,,-12.0,12.0,7.792207792207792
GDN0006,TiltLevel,53,53,53,28404,28404,28950,28950,28575,28576,28655,28652,1092.0,1092.0,54.94505494505494,54.94505494505494,80,76,160.0,152.0,,,-8.0,8.0,5.263157894736842
GDN0006,TiltLevel,54,54,54,28950,28950,29495,29495,29121,29122,29203,29200,1088.0,1088.0,55.147058823529406,55.147058823529406,82,78,164.0,156.0,,,-8.0,8.0,5.128205128205128
GDN0007,Pause,0,0,0,102,102,569,569,245,249,295,314,934.0,934.0,64.23982869379014,64.23982869379014,50,65,100.0,130.0,,,30.0,30.0,23.076923076923077
GDN0007,Pause,1,1,1,569,569,1032,1032,712,715,752,806,924.0,924.0,64.93506493506493,64.93506493506493,40,91,80.0,182.0,,,102.0,102.0,56.043956043956044
GDN0007,Pause,2,2,2,1032,1032,1633,1633,1174,1177,1270,1263,1350.0,1350.0,44.44444444444444,44.44444444444444,96,86,192.0,172.0,,,-20.0,20.0,11.627906976744185
GDN0007,Pause,3,3,3,1633,1633,2217,2217,1849,1853,1910,1919,1072.0,1072.0,55.97014925373134,55.97014925373134,61,66,122.0,132.0,,,10.0,10.0,7.575757575757576
GDN0007,Pause,4,4,4,2217,2217,2725,2725,2385,2389,2440,2422,986.0,986.0,60.851926977687626,60.851926977687626,55,33,110.0,66.0,,,-44.0,44.0,66.66666666666666
GDN0007,Pause,5,5,5,2725,2725,3203,3203,2878,2881,2966,2960,938.0,938.0,63.965884861407254,63.965884861407254,88,79,176.0,158.0,,,-18.0,18.0,11.39240506329114
GDN0007,Pause,6,6,6,3203,3203,3665,3665,3347,3351,3375,3425,918.0,918.0,65.359477124183,65.359477124183,28,74,56.0,148.0,,,92.0,92.0,62.16216216216216
GDN0007,Pause,7,7,7,3665,3665,4101,4101,3806,3809,3837,3883,846.0,846.0,70.92198581560284,70.92198581560284,31,74,62.0,148.0,,,86.0,86.0,58.108108108108105
GDN0007,Pause,8,8,8,4101,4101,4527,4527,4229,4233,4265,4303,854.0,854.0,70.2576112412178,70.2576112412178,36,70,72.0,140.0,,,68.0,68.0,48.57142857142857
GDN0007,Pause,9,9,9,4527,4527,4946,4946,4656,4660,4676,4735,830.0,830.0,72.28915662650603,72.28915662650603,20,75,40.0,150.0,,,110.0,110.0,73.33333333333333
GDN0007,Pause,10,10,10,4946,4946,5365,5365,5071,5074,5125,5144,842.0,842.0,71.25890736342043,71.25890736342043,54,70,108.0,140.0,,,32.0,32.0,22.857142857142858
GDN0007,Pause,11,11,11,5365,5365,5845,5845,5492,5496,5540,5571,1026.0,1026.0,58.47953216374269,58.47953216374269,48,75,96.0,150.0,,,54.0,54.0,36.0
GDN0007,Pause,12,12,12,5845,5845,6356,6356,6005,6009,6076,6070,1020.0,1020.0,58.8235294117647,58.8235294117647,71,61,142.0,122.0,,,-20.0,20.0,16.39344262295082
GDN0007,Pause,13,13,13,6356,6356,6866,6866,6515,6519,6568,6588,1018.0,1018.0,58.93909626719057,58.93909626719057,53,69,106.0,138.0,,,32.0,32.0,23.18840579710145
GDN0007,Pause,14,14,14,6866,6866,7454,7454,7024,7028,7067,7068,1260.0,1260.0,47.61904761904762,47.61904761904762,43,40,86.0,80.0,,,-6.0,6.0,7.5
GDN0007,Pause,15,15,15,7454,7454,8018,8018,7654,7657,7720,7711,1060.0,1060.0,56.60377358490566,56.60377358490566,66,54,132.0,108.0,,,-24.0,24.0,22.22222222222222
GDN0007,Pause,16,16,16,8018,8018,8517,8517,8184,8188,8216,8253,962.0,962.0,62.37006237006237,62.37006237006237,32,65,64.0,130.0,,,66.0,66.0,50.76923076923077
GDN0007,Pause,17,17,17,8517,8517,8953,8953,8665,8669,8699,8737,826.0,826.0,72.63922518159806,72.63922518159806,34,68,68.0,136.0,,,68.0,68.0,50.0
GDN0007,Pause,18,18,18,8953,8953,9377,9377,9078,9082,9105,9152,858.0,858.0,69.93006993006993,69.93006993006993,27,70,54.0,140.0,,,86.0,86.0,61.42857142857143
GDN0007,Pause,19,19,19,9377,9377,9779,9779,9507,9511,9558,9580,776.0,776.0,77.31958762886597,77.31958762886597,51,69,102.0,138.0,,,36.0,36.0,26.08695652173913
GDN0007,Pause,20,20,20,9779,9779,10176,10176,9895,9898,9946,9969,804.0,804.0,74.62686567164178,74.62686567164178,51,71,102.0,142.0,,,40.0,40.0,28.169014084507044
GDN0007,Pause,21,21,21,10176,10176,10591,10591,10297,10301,10322,10383,842.0,842.0,71.25890736342043,71.25890736342043,25,82,50.0,164.0,,,114.0,114.0,69.51219512195121
GDN0007,Pause,22,22,22,10591,10591,11089,11089,10718,10722,10746,10797,1080.0,1080.0,55.55555555555555,55.55555555555555,28,75,56.0,150.0,,,94.0,94.0,62.66666666666667
GDN0007,Pause,23,23,23,11089,11089,11608,11608,11258,11262,11313,11310,1016.0,1016.0,59.05511811023622,59.05511811023622,55,48,110.0,96.0,,,-14.0,14.0,14.583333333333334
GDN0007,Pause,24,24,24,11608,11608,12138,12138,11766,11769,11808,11830,1082.0,1082.0,55.452865064695004,55.452865064695004,42,61,84.0,122.0,,,38.0,38.0,31.147540983606557
GDN0007,Pause,25,25,25,12138,12138,12742,12742,12307,12311,12370,12370,1278.0,1278.0,46.948356807511736,46.948356807511736,63,59,126.0,118.0,,,-8.0,8.0,6.779661016949152
GDN0007,Pause,26,26,26,12742,12742,13308,13308,12946,12950,13019,12998,1052.0,1052.0,57.03422053231939,57.03422053231939,73,48,146.0,96.0,,,-50.0,50.0,52.083333333333336
GDN0007,Pause,27,27,27,13308,13308,13791,13791,13472,13476,13507,13551,920.0,920.0,65.21739130434783,65.21739130434783,35,75,70.0,150.0,,,80.0,80.0,53.333333333333336
GDN0007,Pause,28,28,28,13791,13791,14217,14217,13932,13935,13964,14001,814.0,814.0,73.71007371007371,73.71007371007371,32,66,64.0,132.0,,,68.0,68.0,51.515151515151516
GDN0007,Pause,29,29,29,14217,14217,14628,14628,14339,14343,14413,14408,828.0,828.0,72.46376811594203,72.46376811594203,74,65,148.0,130.0,,,-18.0,18.0,13.846153846153847
GDN0007,Pause,30,30,30,14628,14628,15043,15043,14753,14757,14782,14830,830.0,830.0,72.28915662650603,72.28915662650603,29,73,58.0,146.0,,,88.0,88.0,60.273972602739725
GDN0007,Pause,31,31,31,15043,15043,15480,15480,15168,15171,15197,15251,900.0,900.0,66.66666666666667,66.66666666666667,29,80,58.0,160.0,,,102.0,102.0,63.74999999999999
