,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0006,TiltLevel,25,25,25,13327,13327,13849,13849,13494,13492,13591,13575,1040.0,1040.0,57.69230769230769,57.69230769230769,97,83,194.0,166.0,,,-28.0,28.0,16.867469879518072
GDN0006,TiltLevel,26,26,26,13849,13849,14364,14364,14014,14011,14107,14084,1026.0,1026.0,58.47953216374269,58.47953216374269,93,73,186.0,146.0,,,-40.0,40.0,27.397260273972602
GDN0006,TiltLevel,27,27,27,14364,14364,14896,14896,14527,14525,14621,14602,1084.0,1084.0,55.35055350553505,55.35055350553505,94,77,188.0,154.0,,,-34.0,34.0,22.07792207792208
GDN0006,TiltLevel,28,28,28,14896,14896,15446,15446,15069,15067,15168,15149,1108.0,1108.0,54.15162454873646,54.15162454873646,99,82,198.0,164.0,,,-34.0,34.0,20.73170731707317
GDN0006,TiltLevel,29,29,29,15446,15446,15999,15999,15623,15621,15722,15701,1106.0,1106.0,54.24954792043399,54.24954792043399,99,80,198.0,160.0,,,-38.0,38.0,23.75
GDN0006,TiltLevel,30,30,30,15999,15999,16544,16544,16176,16174,16269,16254,1080.0,1080.0,55.55555555555555,55.55555555555555,93,80,186.0,160.0,,,-26.0,26.0,16.25
GDN0006,TiltLevel,31,31,31,16544,16544,17082,17082,16716,16714,16811,16788,1074.0,1074.0,55.865921787709496,55.865921787709496,95,74,190.0,148.0,,,-42.0,42.0,28.37837837837838
GDN0006,TiltLevel,32,32,32,17082,17082,17630,17630,17253,17251,17349,17333,1108.0,1108.0,54.15162454873646,54.15162454873646,96,82,192.0,164.0,,,-28.0,28.0,17.073170731707318
GDN0006,TiltLevel,33,33,33,17630,17630,18182,18182,17807,17805,17903,17878,1102.0,1102.0,54.44646098003629,54.44646098003629,96,73,192.0,146.0,,,-46.0,46.0,31.506849315068493
GDN0006,TiltLevel,34,34,34,18182,18182,18727,18727,18358,18356,18453,18429,1084.0,1084.0,55.35055350553505,55.35055350553505,95,73,190.0,146.0,,,-44.0,44.0,30.136986301369863
GDN0006,TiltLevel,35,35,35,18727,18727,19259,19259,18900,18898,18994,18965,1052.0,1052.0,57.03422053231939,57.03422053231939,94,67,188.0,134.0,,,-54.0,54.0,40.298507462686565
GDN0006,TiltLevel,36,36,36,19259,19259,19795,19795,19426,19424,19517,19500,1084.0,1084.0,55.35055350553505,55.35055350553505,91,76,182.0,152.0,,,-30.0,30.0,19.736842105263158
GDN0006,TiltLevel,37,37,37,19795,19795,20342,20342,19968,19966,20064,20039,1100.0,1100.0,54.54545454545454,54.54545454545454,96,73,192.0,146.0,,,-46.0,46.0,31.506849315068493
GDN0006,TiltLevel,38,38,38,20342,20342,20879,20879,20518,20516,20614,20593,1058.0,1058.0,56.71077504725898,56.71077504725898,96,77,192.0,154.0,,,-38.0,38.0,24.675324675324674
GDN0006,TiltLevel,39,39,39,20879,20879,21391,21391,21047,21046,21141,21124,1006.0,1006.0,59.642147117296226,59.642147117296226,94,78,188.0,156.0,,,-32.0,32.0,20.51282051282051
GDN0006,TiltLevel,40,40,40,21391,21391,21905,21905,21550,21548,21644,21622,1040.0,1040.0,57.69230769230769,57.69230769230769,94,74,188.0,148.0,,,-40.0,40.0,27.027027027027028
GDN0006,TiltLevel,41,41,41,21905,21905,22433,22433,22070,22067,22167,22147,1066.0,1066.0,56.28517823639775,56.28517823639775,97,80,194.0,160.0,,,-34.0,34.0,21.25
GDN0006,TiltLevel,42,42,42,22433,22433,22964,22964,22603,22600,22699,22675,1060.0,1060.0,56.60377358490566,56.60377358490566,96,75,192.0,150.0,,,-42.0,42.0,28.000000000000004
GDN0006,TiltLevel,43,43,43,22964,22964,23483,23483,23133,23131,23228,23211,1026.0,1026.0,58.47953216374269,58.47953216374269,95,80,190.0,160.0,,,-30.0,30.0,18.75
GDN0006,TiltLevel,44,44,44,23483,23483,24022,24022,23646,23644,23738,23723,1104.0,1104.0,54.347826086956516,54.347826086956516,92,79,184.0,158.0,,,-26.0,26.0,16.455696202531644
GDN0006,TiltLevel,45,45,45,24022,24022,24577,24577,24198,24196,24295,24274,1114.0,1114.0,53.85996409335726,53.85996409335726,97,78,194.0,156.0,,,-38.0,38.0,24.358974358974358
GDN0006,TiltLevel,46,46,46,24577,24577,25135,25135,24755,24753,24848,24831,1116.0,1116.0,53.76344086021505,53.76344086021505,93,78,186.0,156.0,,,-30.0,30.0,19.230769230769234
GDN0006,TiltLevel,47,47,47,25135,25135,25680,25680,25313,25311,25403,25382,1078.0,1078.0,55.65862708719851,55.65862708719851,90,71,180.0,142.0,,,-38.0,38.0,26.76056338028169
GDN0006,TiltLevel,48,48,48,25680,25680,26226,26226,25852,25850,25944,25922,1100.0,1100.0,54.54545454545454,54.54545454545454,92,72,184.0,144.0,,,-40.0,40.0,27.77777777777778
GDN0006,TiltLevel,49,49,49,26226,26226,26780,26780,26402,26400,26497,26477,1110.0,1110.0,54.05405405405405,54.05405405405405,95,77,190.0,154.0,,,-36.0,36.0,23.376623376623375
GDN0006,TiltLevel,50,50,50,26780,26780,27328,27328,26957,26954,27051,27034,1090.0,1090.0,55.04587155963302,55.04587155963302,94,80,188.0,160.0,,,-28.0,28.0,17.5
GDN0006,TiltLevel,51,51,51,27328,27328,27864,27864,27502,27500,27596,27578,1060.0,1060.0,56.60377358490566,56.60377358490566,94,78,188.0,156.0,,,-32.0,32.0,20.51282051282051
GDN0006,TiltLevel,52,52,52,27864,27864,28404,28404,28032,28030,28127,28107,1092.0,1092.0,54.94505494505494,54.94505494505494,95,77,190.0,154.0,,,-36.0,36.0,23.376623376623375
GDN0006,TiltLevel,53,53,53,28404,28404,28950,28950,28578,28576,28673,28652,1092.0,1092.0,54.94505494505494,54.94505494505494,95,76,190.0,152.0,,,-38.0,38.0,25.0
GDN0006,TiltLevel,54,54,54,28950,28950,29495,29495,29124,29122,29220,29200,1088.0,1088.0,55.147058823529406,55.147058823529406,96,78,192.0,156.0,,,-36.0,36.0,23.076923076923077
GDN0007,Pause,0,0,0,102,102,569,569,248,249,146,314,934.0,934.0,64.23982869379014,64.23982869379014,,65,,130.0,negative_pep,,,,
GDN0007,Pause,1,1,1,569,569,1032,1032,715,715,684,806,924.0,924.0,64.93506493506493,64.93506493506493,,91,,182.0,negative_pep,,,,
GDN0007,Pause,2,2,2,1032,1032,1633,1633,1177,1177,1150,1263,1350.0,1350.0,44.44444444444444,44.44444444444444,,86,,172.0,negative_pep,,,,
GDN0007,Pause,3,3,3,1633,1633,2217,2217,1852,1853,1773,1919,1072.0,1072.0,55.97014925373134,55.97014925373134,,66,,132.0,negative_pep,,,,
GDN0007,Pause,4,4,4,2217,2217,2725,2725,2388,2389,2392,2422,986.0,986.0,60.851926977687626,60.851926977687626,4,33,8.0,66.0,,,58.0,58.0,87.87878787878788
GDN0007,Pause,5,5,5,2725,2725,3203,3203,2881,2881,2959,2960,938.0,938.0,63.965884861407254,63.965884861407254,78,79,156.0,158.0,,,2.0,2.0,1.2658227848101267
GDN0007,Pause,6,6,6,3203,3203,3665,3665,3350,3351,3311,3425,918.0,918.0,65.359477124183,65.359477124183,,74,,148.0,negative_pep,,,,
GDN0007,Pause,7,7,7,3665,3665,4101,4101,3809,3809,3766,3883,846.0,846.0,70.92198581560284,70.92198581560284,,74,,148.0,negative_pep,,,,
GDN0007,Pause,8,8,8,4101,4101,4527,4527,4232,4233,4217,4303,854.0,854.0,70.2576112412178,70.2576112412178,,70,,140.0,negative_pep,,,,
GDN0007,Pause,9,9,9,4527,4527,4946,4946,4659,4660,4632,4735,830.0,830.0,72.28915662650603,72.28915662650603,,75,,150.0,negative_pep,,,,
GDN0007,Pause,10,10,10,4946,4946,5365,5365,5074,5074,5059,5144,842.0,842.0,71.25890736342043,71.25890736342043,,70,,140.0,negative_pep,,,,
GDN0007,Pause,11,11,11,5365,5365,5845,5845,5495,5496,5473,5571,1026.0,1026.0,58.47953216374269,58.47953216374269,,75,,150.0,negative_pep,,,,
GDN0007,Pause,12,12,12,5845,5845,6356,6356,6008,6009,5900,6070,1020.0,1020.0,58.8235294117647,58.8235294117647,,61,,122.0,negative_pep,,,,
GDN0007,Pause,13,13,13,6356,6356,6866,6866,6518,6519,6426,6588,1018.0,1018.0,58.93909626719057,58.93909626719057,,69,,138.0,negative_pep,,,,
GDN0007,Pause,14,14,14,6866,6866,7454,7454,7027,7028,6931,7068,1260.0,1260.0,47.61904761904762,47.61904761904762,,40,,80.0,negative_pep,,,,
GDN0007,Pause,15,15,15,7454,7454,8018,8018,7657,7657,7548,7711,1060.0,1060.0,56.60377358490566,56.60377358490566,,54,,108.0,negative_pep,,,,
GDN0007,Pause,16,16,16,8018,8018,8517,8517,8187,8188,8086,8253,962.0,962.0,62.37006237006237,62.37006237006237,,65,,130.0,negative_pep,,,,
GDN0007,Pause,17,17,17,8517,8517,8953,8953,8668,8669,8614,8737,826.0,826.0,72.63922518159806,72.63922518159806,,68,,136.0,negative_pep,,,,
GDN0007,Pause,18,18,18,8953,8953,9377,9377,9081,9082,9068,9152,858.0,858.0,69.93006993006993,69.93006993006993,,70,,140.0,negative_pep,,,,
GDN0007,Pause,19,19,19,9377,9377,9779,9779,9510,9511,9486,9580,776.0,776.0,77.31958762886597,77.31958762886597,,69,,138.0,negative_pep,,,,
GDN0007,Pause,20,20,20,9779,9779,10176,10176,9898,9898,9897,9969,804.0,804.0,74.62686567164178,74.62686567164178,,71,,142.0,negative_pep,,,,
GDN0007,Pause,21,21,21,10176,10176,10591,10591,10300,10301,10395,10383,842.0,842.0,71.25890736342043,71.25890736342043,95,82,190.0,164.0,,,-26.0,26.0,15.853658536585366
GDN0007,Pause,22,22,22,10591,10591,11089,11089,10721,10722,10796,10797,1080.0,1080.0,55.55555555555555,55.55555555555555,75,75,150.0,150.0,,,0.0,0.0,0.0
GDN0007,Pause,23,23,23,11089,11089,11608,11608,11261,11262,11239,11310,1016.0,1016.0,59.05511811023622,59.05511811023622,,48,,96.0,negative_pep,,,,
GDN0007,Pause,24,24,24,11608,11608,12138,12138,11769,11769,11665,11830,1082.0,1082.0,55.452865064695004,55.452865064695004,,61,,122.0,negative_pep,,,,
GDN0007,Pause,25,25,25,12138,12138,12742,12742,12310,12311,12180,12370,1278.0,1278.0,46.948356807511736,46.948356807511736,,59,,118.0,negative_pep,,,,
GDN0007,Pause,26,26,26,12742,12742,13308,13308,12949,12950,12829,12998,1052.0,1052.0,57.03422053231939,57.03422053231939,,48,,96.0,negative_pep,,,,
GDN0007,Pause,27,27,27,13308,13308,13791,13791,13475,13476,13387,13551,920.0,920.0,65.21739130434783,65.21739130434783,,75,,150.0,negative_pep,,,,
GDN0007,Pause,28,28,28,13791,13791,14217,14217,13935,13935,13883,14001,814.0,814.0,73.71007371007371,73.71007371007371,,66,,132.0,negative_pep,,,,
GDN0007,Pause,29,29,29,14217,14217,14628,14628,14342,14343,14336,14408,828.0,828.0,72.46376811594203,72.46376811594203,,65,,130.0,negative_pep,,,,
GDN0007,Pause,30,30,30,14628,14628,15043,15043,14756,14757,14830,14830,830.0,830.0,72.28915662650603,72.28915662650603,74,73,148.0,146.0,,,-2.0,2.0,1.36986301369863
GDN0007,Pause,31,31,31,15043,15043,15480,15480,15171,15171,15251,15251,900.0,900.0,66.66666666666667,66.66666666666667,80,80,160.0,160.0,,,0.0,0.0,0.0
GDN0007,Pause,32,32,32,15480,15480,16064,16064,15621,15621,15701,15701,1310.0,1310.0,45.80152671755725,45.80152671755725,80,80,160.0,160.0,,,0.0,0.0,0.0
GDN0007,Pause,33,33,33,16064,16064,16656,16656,16276,16277,16291,16334,1118.0,1118.0,53.66726296958855,53.66726296958855,15,57,30.0,114.0,,,84.0,84.0,73.68421052631578
GDN0007,Pause,34,34,34,16656,16656,17170,17170,16835,16835,16798,16892,980.0,980.0,61.224489795918366,61.224489795918366,,57,,114.0,negative_pep,,,,
GDN0007,Pause,35,35,35,17170,17170,17651,17651,17325,17326,17248,17395,950.0,950.0,63.15789473684211,63.15789473684211,,69,,138.0,negative_pep,,,,
GDN0007,Pause,36,36,36,17651,17651,18112,18112,17800,17801,17758,17866,908.0,908.0,66.07929515418502,66.07929515418502,,65,,130.0,negative_pep,,,,
GDN0007,Pause,37,37,37,18112,18112,18561,18561,18254,18255,18219,18318,892.0,892.0,67.26457399103138,67.26457399103138,,63,,126.0,negative_pep,,,,
GDN0007,Pause,38,38,38,18561,18561,18997,18997,18700,18701,18672,18780,862.0,862.0,69.60556844547564,69.60556844547564,,79,,158.0,negative_pep,,,,
GDN0007,Pause,39,39,39,18997,18997,19420,19420,19131,19132,19112,19196,836.0,836.0,71.77033492822967,71.77033492822967,,64,,128.0,negative_pep,,,,
GDN0007,Pause,40,40,40,19420,19420,19837,19837,19549,19550,19529,19616,834.0,834.0,71.94244604316548,71.94244604316548,,66,,132.0,negative_pep,,,,
GDN0007,Pause,41,41,41,19837,19837,20254,20254,19966,19966,19948,20049,834.0,834.0,71.94244604316548,71.94244604316548,,83,,166.0,negative_pep,,,,
GDN0007,Pause,42,42,42,20254,20254,20690,20690,20383,20384,20369,20452,892.0,892.0,67.26457399103138,67.26457399103138,,68,,136.0,negative_pep,,,,
GDN0007,Pause,43,43,43,20690,20690,21275,21275,20829,20829,20906,20907,1320.0,1320.0,45.45454545454545,45.45454545454545,77,78,154.0,156.0,,,2.0,2.0,1.282051282051282
GDN0007,Pause,44,44,44,21275,21275,21838,21838,21489,21490,21481,21544,1022.0,1022.0,58.708414872798436,58.708414872798436,,54,,108.0,negative_pep,,,,
GDN0007,Pause,45,45,45,21838,21838,22408,22408,22000,22001,21924,22052,1202.0,1202.0,49.91680532445923,49.91680532445923,,51,,102.0,negative_pep,,,,
GDN0007,Pause,46,46,46,22408,22408,22920,22920,22601,22601,22532,22651,930.0,930.0,64.51612903225806,64.51612903225806,,50,,100.0,negative_pep,,,,
GDN0007,Pause,47,47,47,22920,22920,23342,23342,23066,23067,23024,23147,796.0,796.0,75.37688442211055,75.37688442211055,,80,,160.0,negative_pep,,,,
GDN0007,Pause,48,48,48,23342,23342,23746,23746,23464,23465,23460,23539,814.0,814.0,73.71007371007371,73.71007371007371,,74,,148.0,negative_pep,,,,
GDN0007,Pause,49,49,49,23746,23746,24162,24162,23871,23872,23947,23947,842.0,842.0,71.25890736342043,71.25890736342043,76,75,152.0,150.0,,,-2.0,2.0,1.3333333333333335
GDN0007,Pause,50,50,50,24162,24162,24587,24587,24292,24293,24364,24366,856.0,856.0,70.09345794392523,70.09345794392523,72,73,144.0,146.0,,,2.0,2.0,1.36986301369863
GDN0007,Pause,51,51,51,24587,24587,25009,25009,24720,24720,24706,24797,836.0,836.0,71.77033492822967,71.77033492822967,,77,,154.0,negative_pep,,,,
GDN0007,Pause,52,52,52,25009,25009,25423,25423,25138,25138,25119,25214,824.0,824.0,72.81553398058253,72.81553398058253,,76,,152.0,negative_pep,,,,
GDN0007,Pause,53,53,53,25423,25423,25840,25840,25550,25551,25533,25619,840.0,840.0,71.42857142857143,71.42857142857143,,68,,136.0,negative_pep,,,,
GDN0007,Pause,54,54,54,25840,25840,26328,26328,25970,25971,25943,26046,1050.0,1050.0,57.14285714285714,57.14285714285714,,75,,150.0,negative_pep,,,,
GDN0007,Pause,55,55,55,26328,26328,26854,26854,26495,26496,26497,26546,1052.0,1052.0,57.03422053231939,57.03422053231939,2,50,4.0,100.0,,,96.0,96.0,96.0
GDN0007,Pause,56,56,56,26854,26854,27436,27436,27021,27022,27065,27081,1224.0,1224.0,49.01960784313726,49.01960784313726,44,59,88.0,118.0,,,30.0,30.0,25.423728813559322
GDN0007,Pause,57,57,57,27436,27436,28001,28001,27633,27633,27718,27685,1080.0,1080.0,55.55555555555555,55.55555555555555,85,52,170.0,104.0,,,-66.0,66.0,63.46153846153846
GDN0007,Pause,58,58,58,28001,28001,28501,28501,28173,28174,28182,28229,958.0,958.0,62.63048016701462,62.63048016701462,9,55,18.0,110.0,,,92.0,92.0,83.63636363636363
GDN0007,Pause,59,59,59,28501,28501,29032,29032,28652,28652,28585,28736,1118.0,1118.0,53.66726296958855,53.66726296958855,,84,,168.0,negative_pep,,,,
GDN0007,Pause,60,60,60,29032,29032,29530,29530,29211,29211,29158,29275,928.0,928.0,64.6551724137931,64.6551724137931,,64,,128.0,negative_pep,,,,
GDN0007,Pause,61,61,61,29530,29530,29994,29994,29675,29676,29643,29746,,,,,,70,,140.0,negative_pep,,,,
GDN0007,Valsalva,0,0,0,371,371,835,835,516,517,500,595,928.0,928.0,64.6551724137931,64.6551724137931,,78,,156.0,negative_pep,,,,
GDN0007,Valsalva,1,1,1,835,835,1488,1488,980,980,1058,1058,1512.0,1512.0,39.682539682539684,39.682539682539684,78,78,156.0,156.0,,,0.0,0.0,0.0
GDN0007,Valsalva,2,2,2,1488,1488,2179,2179,1736,1737,1697,1787,1312.0,1312.0,45.731707317073166,45.731707317073166,,50,,100.0,negative_pep,,,,
GDN0007,Valsalva,3,3,3,2179,2179,2843,2843,2392,2393,2273,2457,1336.0,1336.0,44.91017964071856,44.91017964071856,,64,,128.0,negative_pep,,,,
GDN0007,Valsalva,4,4,4,2843,2843,3446,3446,3060,3060,2935,3143,1134.0,1134.0,52.91005291005291,52.91005291005291,,83,,166.0,negative_pep,,,,
GDN0007,Valsalva,5,5,5,3446,3446,3962,3962,3627,3628,3505,3696,980.0,980.0,61.224489795918366,61.224489795918366,,68,,136.0,negative_pep,,,,
GDN0007,Valsalva,6,6,6,3962,3962,4447,4447,4117,4118,4200,4200,964.0,964.0,62.24066390041494,62.24066390041494,83,82,166.0,164.0,,,-2.0,2.0,1.2195121951219512
GDN0007,Valsalva,7,7,7,4447,4447,4944,4944,4599,4600,4677,4678,1010.0,1010.0,59.40594059405941,59.40594059405941,78,78,156.0,156.0,,,0.0,0.0,0.0
GDN0007,Valsalva,8,8,8,4944,4944,5431,5431,5104,5104,5181,5182,954.0,954.0,62.89308176100629,62.89308176100629,77,78,154.0,156.0,,,2.0,2.0,1.282051282051282
GDN0007,Valsalva,9,9,9,5431,5431,5881,5881,5581,5582,5659,5659,870.0,870.0,68.96551724137932,68.96551724137932,78,77,156.0,154.0,,,-2.0,2.0,1.2987012987012987
GDN0007,Valsalva,10,10,10,5881,5881,6325,6325,6016,6017,6011,6092,898.0,898.0,66.81514476614699,66.81514476614699,,75,,150.0,negative_pep,,,,
GDN0007,Valsalva,11,11,11,6325,6325,6797,6797,6465,6466,6454,6552,970.0,970.0,61.855670103092784,61.855670103092784,,86,,172.0,negative_pep,,,,
GDN0007,Valsalva,12,12,12,6797,6797,7327,7327,6950,6951,6924,7026,1108.0,1108.0,54.15162454873646,54.15162454873646,,75,,150.0,negative_pep,,,,
GDN0007,Valsalva,13,13,13,7327,7327,7839,7839,7504,7505,7470,7575,978.0,978.0,61.34969325153374,61.34969325153374,,70,,140.0,negative_pep,,,,
GDN0007,Valsalva,14,14,14,7839,7839,8334,8334,7993,7994,7973,8068,998.0,998.0,60.120240480961925,60.120240480961925,,74,,148.0,negative_pep,,,,
GDN0007,Valsalva,15,15,15,8334,8334,8821,8821,8492,8493,8572,8573,960.0,960.0,62.5,62.5,80,80,160.0,160.0,,,0.0,0.0,0.0
GDN0007,Valsalva,16,16,16,8821,8821,9297,9297,8972,8973,8950,9047,948.0,948.0,63.29113924050633,63.29113924050633,,74,,148.0,negative_pep,,,,
GDN0007,Valsalva,17,17,17,9297,9297,9792,9792,9446,9447,9528,9529,1012.0,1012.0,59.28853754940712,59.28853754940712,82,82,164.0,164.0,,,0.0,0.0,0.0
GDN0007,Valsalva,18,18,18,9792,9792,10272,10272,9952,9952,9906,10028,932.0,932.0,64.37768240343347,64.37768240343347,,76,,152.0,negative_pep,,,,
GDN0007,Valsalva,19,19,19,10272,10272,10742,10742,10418,10419,10382,10490,946.0,946.0,63.42494714587738,63.42494714587738,,71,,142.0,negative_pep,,,,
GDN0007,Valsalva,20,20,20,10742,10742,11209,11209,10891,10892,10867,10973,926.0,926.0,64.79481641468682,64.79481641468682,,81,,162.0,negative_pep,,,,
GDN0007,Valsalva,21,21,21,11209,11209,11665,11665,11354,11354,11336,11422,906.0,906.0,66.2251655629139,66.2251655629139,,68,,136.0,negative_pep,,,,
GDN0007,Valsalva,22,22,22,11665,11665,12105,12105,11807,11808,11793,11882,866.0,866.0,69.28406466512702,69.28406466512702,,74,,148.0,negative_pep,,,,
GDN0007,Valsalva,23,23,23,12105,12105,12538,12538,12240,12240,12232,12311,866.0,866.0,69.28406466512702,69.28406466512702,,71,,142.0,negative_pep,,,,
GDN0007,Valsalva,24,24,24,12538,12538,12994,12994,12673,12674,12664,12755,934.0,934.0,64.23982869379014,64.23982869379014,,81,,162.0,negative_pep,,,,
GDN0007,Valsalva,25,25,25,12994,12994,13456,13456,13140,13141,13122,13209,920.0,920.0,65.21739130434783,65.21739130434783,,68,,136.0,negative_pep,,,,
GDN0007,Valsalva,26,26,26,13456,13456,13895,13895,13600,13600,13577,13665,856.0,856.0,70.09345794392523,70.09345794392523,,65,,130.0,negative_pep,,,,
GDN0007,Valsalva,27,27,27,13895,13895,14317,14317,14028,14029,14008,14099,836.0,836.0,71.77033492822967,71.77033492822967,,70,,140.0,negative_pep,,,,
GDN0007,Valsalva,28,28,28,14317,14317,14754,14754,14446,14447,14450,14517,896.0,896.0,66.96428571428571,66.96428571428571,4,70,8.0,140.0,,,132.0,132.0,94.28571428571428
GDN0007,Valsalva,30,30,30,15221,15221,15701,15701,15371,15372,15354,15441,964.0,964.0,62.24066390041494,62.24066390041494,,69,,138.0,negative_pep,,,,
GDN0007,Valsalva,31,31,31,15701,15701,16173,16172,15853,15853,15925,15925,932.0,932.0,64.37768240343347,64.37768240343347,72,72,144.0,144.0,,,0.0,0.0,0.0
GDN0007,Valsalva,32,32,32,16173,16172,16632,16632,16319,16320,16296,16381,910.0,910.0,65.93406593406593,65.93406593406593,,61,,122.0,negative_pep,,,,
GDN0007,Valsalva,33,33,33,16632,16632,17115,17115,16774,16774,16761,16849,998.0,998.0,60.120240480961925,60.120240480961925,,75,,150.0,negative_pep,,,,
GDN0007,Valsalva,34,34,34,17115,17115,17625,17624,17273,17273,17217,17341,1032.0,1032.0,58.13953488372093,58.13953488372093,,68,,136.0,negative_pep,,,,
GDN0007,Valsalva,35,35,35,17625,17624,18134,18134,17789,17790,17691,17855,1010.0,1010.0,59.40594059405941,59.40594059405941,,65,,130.0,negative_pep,,,,
GDN0007,Valsalva,36,36,36,18134,18134,18618,18618,18294,18295,18235,18365,944.0,944.0,63.55932203389831,63.55932203389831,,70,,140.0,negative_pep,,,,
GDN0007,Valsalva,37,37,37,18618,18618,19116,19115,18766,18766,18746,18846,1026.0,1026.0,58.47953216374269,58.47953216374269,,80,,160.0,negative_pep,,,,
GDN0007,Valsalva,38,38,38,19116,19115,19622,19622,19279,19278,19189,19362,1004.0,1004.0,59.7609561752988,59.7609561752988,,84,,168.0,negative_pep,,,,
GDN0007,Valsalva,39,39,39,19622,19622,20114,20114,19781,19782,19858,19858,972.0,972.0,61.7283950617284,61.7283950617284,77,76,154.0,152.0,,,-2.0,2.0,1.3157894736842104
GDN0007,Valsalva,40,40,40,20114,20114,20588,20588,20267,20268,20240,20336,936.0,936.0,64.1025641025641,64.1025641025641,,68,,136.0,negative_pep,,,,
GDN0007,Valsalva,41,41,41,20588,20588,21071,21071,20735,20735,20813,20814,982.0,982.0,61.09979633401222,61.09979633401222,78,79,156.0,158.0,,,2.0,2.0,1.2658227848101267
GDN0007,Valsalva,42,42,42,21071,21071,21576,21576,21226,21227,21171,21296,1026.0,1026.0,58.47953216374269,58.47953216374269,,69,,138.0,negative_pep,,,,
GDN0007,Valsalva,43,43,43,21576,21576,22093,22093,21739,21740,21816,21817,1038.0,1038.0,57.80346820809248,57.80346820809248,77,77,154.0,154.0,,,0.0,0.0,0.0
GDN0007,Valsalva,44,44,44,22093,22093,22581,22581,22258,22258,22167,22330,942.0,942.0,63.69426751592357,63.69426751592357,,72,,144.0,negative_pep,,,,
GDN0007,Valsalva,45,45,45,22581,22581,23065,23065,22729,22730,22709,22797,982.0,982.0,61.09979633401222,61.09979633401222,,67,,134.0,negative_pep,,,,
GDN0007,Valsalva,46,46,46,23065,23065,23561,23561,23220,23220,23140,23296,996.0,996.0,60.24096385542169,60.24096385542169,,76,,152.0,negative_pep,,,,
GDN0007,Valsalva,47,47,47,23561,23561,24128,24128,23718,23719,23684,23791,1208.0,1208.0,49.66887417218543,49.66887417218543,,72,,144.0,negative_pep,,,,
GDN0007,Valsalva,48,48,48,24128,24128,24679,24679,24322,24321,24157,24384,1046.0,1046.0,57.36137667304015,57.36137667304015,,63,,126.0,negative_pep,,,,
GDN0007,Valsalva,49,49,49,24679,24679,25180,25180,24845,24845,24742,24908,980.0,980.0,61.224489795918366,61.224489795918366,,63,,126.0,negative_pep,,,,
GDN0007,Valsalva,50,50,50,25180,25180,25673,25672,25335,25336,25317,25413,988.0,988.0,60.72874493927126,60.72874493927126,,77,,154.0,negative_pep,,,,
GDN0007,Valsalva,51,51,51,25673,25672,26153,26153,25829,25830,25801,25910,944.0,944.0,63.55932203389831,63.55932203389831,,80,,160.0,negative_pep,,,,
GDN0007,Valsalva,52,52,52,26153,26153,26640,26639,26301,26302,26272,26374,992.0,992.0,60.483870967741936,60.483870967741936,,72,,144.0,negative_pep,,,,
GDN0007,Valsalva,53,53,53,26640,26639,27264,27264,26797,26797,26773,26870,1386.0,1386.0,43.29004329004329,43.29004329004329,,73,,146.0,negative_pep,,,,
GDN0007,Valsalva,54,54,54,27264,27264,27895,27895,27490,27490,27399,27556,1194.0,1194.0,50.25125628140704,50.25125628140704,,66,,132.0,negative_pep,,,,
GDN0007,Valsalva,55,55,55,27895,27895,28432,28432,28087,28088,27922,28140,1008.0,1008.0,59.523809523809526,59.523809523809526,,52,,104.0,negative_pep,,,,
GDN0007,Valsalva,56,56,56,28432,28432,29034,29034,28591,28592,28670,28670,1310.0,1310.0,45.80152671755725,45.80152671755725,79,78,158.0,156.0,,,-2.0,2.0,1.282051282051282
GDN0007,Valsalva,57,57,57,29034,29034,29638,29638,29246,29247,29053,29301,1154.0,1154.0,51.99306759098787,51.99306759098787,,54,,108.0,negative_pep,,,,
GDN0007,HoldingBreath,0,0,0,401,401,852,852,542,542,623,623,902.0,902.0,66.51884700665188,66.51884700665188,81,81,162.0,162.0,,,0.0,0.0,0.0
GDN0007,HoldingBreath,1,1,1,852,852,1369,1369,993,994,977,1071,1106.0,1106.0,54.24954792043399,54.24954792043399,,77,,154.0,negative_pep,,,,
GDN0007,HoldingBreath,2,2,2,1369,1369,1976,1976,1546,1547,1434,1620,1270.0,1270.0,47.24409448818898,47.24409448818898,,73,,146.0,negative_pep,,,,
GDN0007,HoldingBreath,3,3,3,1976,1976,2517,2517,2181,2182,2149,2251,982.0,982.0,61.09979633401222,61.09979633401222,,69,,138.0,negative_pep,,,,
GDN0007,HoldingBreath,4,4,4,2517,2517,3045,3045,2672,2673,2758,2758,1096.0,1096.0,54.74452554744525,54.74452554744525,86,85,172.0,170.0,,,-2.0,2.0,1.1764705882352942
GDN0007,HoldingBreath,5,5,5,3045,3045,3650,3650,3220,3220,3198,3294,1270.0,1270.0,47.24409448818898,47.24409448818898,,74,,148.0,negative_pep,,,,
