,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0012,HoldingBreath,15,15,15,7642,7642,8128,8128,7791,7797,7869,7871,976.0,976.0,61.47540983606557,61.47540983606557,78,74,156.0,148.0,,,-8.0,8.0,5.405405405405405
GDN0012,HoldingBreath,16,16,16,8128,8128,8613,8613,8279,8285,8357,8351,966.0,966.0,62.11180124223603,62.11180124223603,78,66,156.0,132.0,,,-24.0,24.0,18.181818181818183
GDN0012,HoldingBreath,17,17,17,8613,8613,9102,9102,8762,8768,8841,8839,984.0,984.0,60.97560975609756,60.97560975609756,79,71,158.0,142.0,,,-16.0,16.0,11.267605633802818
GDN0012,HoldingBreath,18,18,18,9102,9102,9579,9579,9254,9260,9332,9332,938.0,938.0,63.965884861407254,63.965884861407254,78,72,156.0,144.0,,,-12.0,12.0,8.333333333333332
GDN0012,HoldingBreath,19,19,19,9579,9579,10059,10059,9723,9728,9806,9805,972.0,972.0,61.7283950617284,61.7283950617284,83,77,166.0,154.0,,,-12.0,12.0,7.792207792207792
GDN0012,HoldingBreath,20,20,20,10059,10059,10546,10546,10209,10216,10288,10287,974.0,974.0,61.601642710472284,61.601642710472284,79,71,158.0,142.0,,,-16.0,16.0,11.267605633802818
GDN0012,HoldingBreath,21,21,21,10546,10546,11057,11057,10696,10702,10777,10780,1048.0,1048.0,57.25190839694656,57.25190839694656,81,78,162.0,156.0,,,-6.0,6.0,3.8461538461538463
GDN0012,HoldingBreath,22,22,22,11057,11057,11584,11584,11220,11226,11297,11297,1058.0,1058.0,56.71077504725898,56.71077504725898,77,71,154.0,142.0,,,-12.0,12.0,8.450704225352112
GDN0012,HoldingBreath,23,23,23,11584,11584,12095,12095,11749,11755,11827,11833,1002.0,1002.0,59.880239520958085,59.880239520958085,78,78,156.0,156.0,,,0.0,0.0,0.0
GDN0012,HoldingBreath,24,24,24,12095,12095,12592,12592,12250,12256,12325,12324,990.0,990.0,60.60606060606061,60.60606060606061,75,68,150.0,136.0,,,-14.0,14.0,10.294117647058822
GDN0012,HoldingBreath,25,25,25,12592,12592,13095,13095,12745,12750,12833,12822,1016.0,1016.0,59.05511811023622,59.05511811023622,88,72,176.0,144.0,,,-32.0,32.0,22.22222222222222
GDN0012,HoldingBreath,26,26,26,13095,13095,13596,13596,13253,13259,13325,13336,994.0,994.0,60.36217303822938,60.36217303822938,72,77,144.0,154.0,,,10.0,10.0,6.493506493506493
GDN0012,HoldingBreath,27,27,27,13596,13596,14068,14068,13750,13756,13826,13826,918.0,918.0,65.359477124183,65.359477124183,76,70,152.0,140.0,,,-12.0,12.0,8.571428571428571
GDN0012,HoldingBreath,28,28,28,14068,14068,14518,14518,14209,14216,14281,14282,890.0,890.0,67.41573033707866,67.41573033707866,72,66,144.0,132.0,,,-12.0,12.0,9.090909090909092
GDN0012,HoldingBreath,29,29,29,14518,14518,14959,14959,14654,14661,14726,14730,878.0,878.0,68.3371298405467,68.3371298405467,72,69,144.0,138.0,,,-6.0,6.0,4.3478260869565215
GDN0012,HoldingBreath,30,30,30,14959,14959,15366,15366,15093,15099,15167,15164,778.0,778.0,77.12082262210797,77.12082262210797,74,65,148.0,130.0,,,-18.0,18.0,13.846153846153847
GDN0012,HoldingBreath,31,31,31,15366,15366,15750,15750,15482,15488,15556,15543,764.0,764.0,78.53403141361257,78.53403141361257,74,55,148.0,110.0,,,-38.0,38.0,34.54545454545455
GDN0012,HoldingBreath,32,32,32,15750,15750,16114,16114,15864,15869,15941,15936,708.0,708.0,84.74576271186442,84.74576271186442,77,67,154.0,134.0,,,-20.0,20.0,14.925373134328357
GDN0012,HoldingBreath,33,33,33,16114,16114,16592,16592,16218,16225,16294,16251,1088.0,1088.0,55.147058823529406,55.147058823529406,76,26,152.0,52.0,,,-100.0,100.0,192.30769230769232
GDN0012,HoldingBreath,34,34,34,16592,16592,17098,17098,16762,16767,16841,16838,972.0,972.0,61.7283950617284,61.7283950617284,79,71,158.0,142.0,,,-16.0,16.0,11.267605633802818
GDN0012,HoldingBreath,35,35,35,17098,17098,17600,17600,17248,17254,17323,17322,1022.0,1022.0,58.708414872798436,58.708414872798436,75,68,150.0,136.0,,,-14.0,14.0,10.294117647058822
GDN0012,HoldingBreath,36,36,36,17600,17600,18103,18103,17759,17765,17836,17829,996.0,996.0,60.24096385542169,60.24096385542169,77,64,154.0,128.0,,,-26.0,26.0,20.3125
GDN0012,HoldingBreath,37,37,37,18103,18103,18591,18591,18257,18263,18331,18332,966.0,966.0,62.11180124223603,62.11180124223603,74,69,148.0,138.0,,,-10.0,10.0,7.246376811594203
GDN0012,HoldingBreath,38,38,38,18591,18591,19036,19036,18740,18745,18811,18815,848.0,848.0,70.75471698113208,70.75471698113208,71,70,142.0,140.0,,,-2.0,2.0,1.4285714285714286
GDN0012,HoldingBreath,39,39,39,19036,19036,19453,19453,19164,19171,19239,19239,828.0,828.0,72.46376811594203,72.46376811594203,75,68,150.0,136.0,,,-14.0,14.0,10.294117647058822
GDN0012,HoldingBreath,40,40,40,19453,19453,19753,19753,19578,19584,19654,19652,478.0,478.0,125.52301255230127,125.52301255230127,76,68,152.0,136.0,,,-16.0,16.0,11.76470588235294
GDN0012,HoldingBreath,42,42,42,19972,19972,20354,20354,20025,20031,20098,20096,952.0,952.0,63.02521008403362,63.02521008403362,73,65,146.0,130.0,,,-16.0,16.0,12.307692307692308
GDN0012,HoldingBreath,43,43,43,20354,20354,20837,20837,20501,20507,20574,20556,972.0,972.0,61.7283950617284,61.7283950617284,73,49,146.0,98.0,,,-48.0,48.0,48.97959183673469
GDN0012,HoldingBreath,44,44,44,20837,20837,21322,21322,20987,20993,21063,21055,968.0,968.0,61.98347107438017,61.98347107438017,76,62,152.0,124.0,,,-28.0,28.0,22.58064516129032
GDN0012,HoldingBreath,45,45,45,21322,21322,21794,21794,21471,21478,21545,21538,932.0,932.0,64.37768240343347,64.37768240343347,74,60,148.0,120.0,,,-28.0,28.0,23.333333333333332
GDN0012,HoldingBreath,46,46,46,21794,21794,22226,22226,21937,21943,22010,22005,828.0,828.0,72.46376811594203,72.46376811594203,73,62,146.0,124.0,,,-22.0,22.0,17.741935483870968
GDN0012,HoldingBreath,47,47,47,22226,22226,22634,22634,22351,22357,22426,22421,808.0,808.0,74.25742574257426,74.25742574257426,75,64,150.0,128.0,,,-22.0,22.0,17.1875
GDN0012,HoldingBreath,48,48,48,22634,22634,23051,23051,22755,22761,22829,22824,848.0,848.0,70.75471698113208,70.75471698113208,74,63,148.0,126.0,,,-22.0,22.0,17.46031746031746
GDN0012,HoldingBreath,49,49,49,23051,23051,23499,23499,23179,23185,23257,23250,924.0,924.0,64.93506493506493,64.93506493506493,78,65,156.0,130.0,,,-26.0,26.0,20.0
GDN0012,HoldingBreath,50,50,50,23499,23499,23961,23961,23641,23646,23715,23714,922.0,922.0,65.0759219088937,65.0759219088937,74,68,148.0,136.0,,,-12.0,12.0,8.823529411764707
GDN0012,HoldingBreath,51,51,51,23961,23961,24395,24395,24102,24108,24180,24160,840.0,840.0,71.42857142857143,71.42857142857143,78,52,156.0,104.0,,,-52.0,52.0,50.0
GDN0012,HoldingBreath,52,52,52,24395,24395,24797,24797,24522,24527,24603,24600,784.0,784.0,76.53061224489795,76.53061224489795,81,73,162.0,146.0,,,-16.0,16.0,10.95890410958904
GDN0012,HoldingBreath,53,53,53,24797,24797,25180,25180,24914,24920,24988,24984,758.0,758.0,79.15567282321899,79.15567282321899,74,64,148.0,128.0,,,-20.0,20.0,15.625
GDN0012,HoldingBreath,54,54,54,25180,25180,25555,25555,25293,25299,25365,25364,744.0,744.0,80.64516129032258,80.64516129032258,72,65,144.0,130.0,,,-14.0,14.0,10.76923076923077
GDN0012,HoldingBreath,55,55,55,25555,25555,25934,25934,25665,25671,25738,25734,766.0,766.0,78.32898172323759,78.32898172323759,73,63,146.0,126.0,,,-20.0,20.0,15.873015873015872
GDN0012,HoldingBreath,56,56,56,25934,25934,26338,26338,26048,26054,26121,26110,830.0,830.0,72.28915662650603,72.28915662650603,73,56,146.0,112.0,,,-34.0,34.0,30.357142857142854
GDN0012,HoldingBreath,57,57,57,26338,26338,26783,26783,26463,26469,26536,26501,922.0,922.0,65.0759219088937,65.0759219088937,73,32,146.0,64.0,,,-82.0,82.0,128.125
GDN0012,HoldingBreath,58,58,58,26783,26783,27242,27242,26924,26930,26994,26971,916.0,916.0,65.50218340611353,65.50218340611353,70,41,140.0,82.0,,,-58.0,58.0,70.73170731707317
GDN0012,HoldingBreath,59,59,59,27242,27242,27703,27703,27382,27387,27464,27440,926.0,926.0,64.79481641468682,64.79481641468682,82,53,164.0,106.0,,,-58.0,58.0,54.71698113207547
GDN0012,HoldingBreath,60,60,60,27703,27703,28149,28149,27845,27852,27916,27916,874.0,874.0,68.64988558352402,68.64988558352402,71,64,142.0,128.0,,,-14.0,14.0,10.9375
GDN0012,HoldingBreath,61,61,61,28149,28149,28576,28576,28282,28287,28357,28345,842.0,842.0,71.25890736342043,71.25890736342043,75,58,150.0,116.0,,,-34.0,34.0,29.310344827586203
GDN0012,HoldingBreath,62,62,62,28576,28576,29007,29007,28703,28710,28775,28775,874.0,874.0,68.64988558352402,68.64988558352402,72,65,144.0,130.0,,,-14.0,14.0,10.76923076923077
GDN0012,HoldingBreath,63,63,63,29007,29007,29445,29445,29140,29147,29214,29191,876.0,876.0,68.4931506849315,68.4931506849315,74,44,148.0,88.0,,,-60.0,60.0,68.18181818181817
GDN0012,HoldingBreath,64,64,64,29445,29445,29883,29883,29578,29584,29648,29645,,,,,70,61,140.0,122.0,,,-18.0,18.0,14.754098360655737
GDN0012,TiltUp,0,0,0,86,86,455,455,195,201,270,265,738.0,738.0,81.30081300813008,81.30081300813008,75,64,150.0,128.0,,,-22.0,22.0,17.1875
GDN0012,TiltUp,1,1,1,455,455,818,818,564,570,639,647,720.0,720.0,83.33333333333334,83.33333333333334,75,77,150.0,154.0,,,4.0,4.0,2.5974025974025974
GDN0012,TiltUp,2,2,2,818,818,1179,1179,924,929,1003,1008,724.0,724.0,82.87292817679558,82.87292817679558,79,79,158.0,158.0,,,0.0,0.0,0.0
GDN0012,TiltUp,3,3,3,1179,1179,1540,1540,1286,1292,1361,1368,720.0,720.0,83.33333333333334,83.33333333333334,75,76,150.0,152.0,,,2.0,2.0,1.3157894736842104
GDN0012,TiltUp,4,4,4,1540,1540,1899,1899,1646,1652,,1726,716.0,716.0,83.79888268156425,83.79888268156425,,74,,148.0,c_point_nan,,,,
GDN0012,TiltUp,5,5,5,1899,1899,2256,2256,2004,2009,2080,2072,714.0,714.0,84.03361344537815,84.03361344537815,76,63,152.0,126.0,,,-26.0,26.0,20.634920634920633
GDN0012,TiltUp,6,6,6,2256,2256,2611,2611,2361,2367,2437,2449,708.0,708.0,84.74576271186442,84.74576271186442,76,82,152.0,164.0,,,12.0,12.0,7.317073170731707
GDN0012,TiltUp,7,7,7,2611,2611,2964,2964,2715,2721,,2800,704.0,704.0,85.22727272727273,85.22727272727273,,79,,158.0,c_point_nan,,,,
GDN0012,TiltUp,8,8,8,2964,2964,3315,3315,3067,3073,3148,3151,702.0,702.0,85.47008547008548,85.47008547008548,81,78,162.0,156.0,,,-6.0,6.0,3.8461538461538463
GDN0012,TiltUp,9,9,9,3315,3315,3666,3666,3418,3423,3494,3496,702.0,702.0,85.47008547008548,85.47008547008548,76,73,152.0,146.0,,,-6.0,6.0,4.10958904109589
GDN0012,TiltUp,10,10,10,3666,3666,4017,4017,3769,3774,3845,3845,702.0,702.0,85.47008547008548,85.47008547008548,76,71,152.0,142.0,,,-10.0,10.0,7.042253521126761
GDN0012,TiltUp,11,11,11,4017,4017,4372,4372,4120,4126,4195,4203,714.0,714.0,84.03361344537815,84.03361344537815,75,77,150.0,154.0,,,4.0,4.0,2.5974025974025974
GDN0012,TiltUp,12,12,12,4372,4372,4738,4738,4477,4483,,4555,742.0,742.0,80.86253369272237,80.86253369272237,,72,,144.0,c_point_nan,,,,
GDN0012,TiltUp,13,13,13,4738,4738,5108,5108,4848,4854,4925,4935,740.0,740.0,81.08108108108108,81.08108108108108,77,81,154.0,162.0,,,8.0,8.0,4.938271604938271
GDN0012,TiltUp,14,14,14,5108,5108,5474,5474,5218,5223,,5290,726.0,726.0,82.64462809917356,82.64462809917356,,67,,134.0,c_point_nan,,,,
GDN0012,TiltUp,15,15,15,5474,5474,5838,5838,5581,5586,5660,5660,730.0,730.0,82.19178082191782,82.19178082191782,79,74,158.0,148.0,,,-10.0,10.0,6.756756756756757
GDN0012,TiltUp,16,16,16,5838,5838,6203,6203,5946,5951,6021,6031,728.0,728.0,82.41758241758242,82.41758241758242,75,80,150.0,160.0,,,10.0,10.0,6.25
GDN0012,TiltUp,17,17,17,6203,6203,6565,6565,6310,6315,6381,6386,722.0,722.0,83.10249307479225,83.10249307479225,71,71,142.0,142.0,,,0.0,0.0,0.0
GDN0012,TiltUp,18,18,18,6565,6565,6925,6925,6671,6678,6751,6741,720.0,720.0,83.33333333333334,83.33333333333334,80,63,160.0,126.0,,,-34.0,34.0,26.984126984126984
GDN0012,TiltUp,19,19,19,6925,6925,7280,7280,7031,7037,7107,7108,704.0,704.0,85.22727272727273,85.22727272727273,76,71,152.0,142.0,,,-10.0,10.0,7.042253521126761
GDN0012,TiltUp,20,20,20,7280,7280,7623,7623,7383,7389,,7459,678.0,678.0,88.49557522123894,88.49557522123894,,70,,140.0,c_point_nan,,,,
GDN0012,TiltUp,21,21,21,7623,7623,7956,7956,7722,7727,7807,7816,660.0,660.0,90.9090909090909,90.9090909090909,85,89,170.0,178.0,,,8.0,8.0,4.49438202247191
GDN0012,TiltUp,22,22,22,7956,7956,8286,8286,8052,8058,8135,8131,660.0,660.0,90.9090909090909,90.9090909090909,83,73,166.0,146.0,,,-20.0,20.0,13.698630136986301
GDN0012,TiltUp,23,23,23,8286,8286,8614,8614,8382,8389,8461,8473,652.0,652.0,92.02453987730061,92.02453987730061,79,84,158.0,168.0,,,10.0,10.0,5.952380952380952
GDN0012,TiltUp,24,24,24,8614,8614,8945,8945,8708,8714,8786,8786,668.0,668.0,89.82035928143712,89.82035928143712,78,72,156.0,144.0,,,-12.0,12.0,8.333333333333332
GDN0012,TiltUp,25,25,25,8945,8945,9284,9284,9042,9048,9114,9129,682.0,682.0,87.97653958944281,87.97653958944281,72,81,144.0,162.0,,,18.0,18.0,11.11111111111111
GDN0012,TiltUp,26,26,26,9284,9284,9632,9632,9383,9389,,9471,706.0,706.0,84.98583569405099,84.98583569405099,,82,,164.0,c_point_nan,,,,
GDN0012,TiltUp,27,27,27,9632,9632,9991,9991,9736,9742,,9823,724.0,724.0,82.87292817679558,82.87292817679558,,81,,162.0,c_point_nan,,,,
GDN0012,TiltUp,28,28,28,9991,9991,10352,10352,10098,10104,,10171,720.0,720.0,83.33333333333334,83.33333333333334,,67,,134.0,c_point_nan,,,,
GDN0012,TiltUp,29,29,29,10352,10352,10712,10712,10458,10464,10546,10544,720.0,720.0,83.33333333333334,83.33333333333334,88,80,176.0,160.0,,,-16.0,16.0,10.0
GDN0012,TiltUp,30,30,30,10712,10712,11066,11066,10818,10823,10899,10901,700.0,700.0,85.71428571428572,85.71428571428572,81,78,162.0,156.0,,,-6.0,6.0,3.8461538461538463
GDN0012,TiltUp,31,31,31,11066,11066,11416,11416,11168,11173,11245,11248,702.0,702.0,85.47008547008548,85.47008547008548,77,75,154.0,150.0,,,-4.0,4.0,2.666666666666667
GDN0012,TiltUp,32,32,32,11416,11416,11766,11766,11519,11525,11592,11588,700.0,700.0,85.71428571428572,85.71428571428572,73,63,146.0,126.0,,,-20.0,20.0,15.873015873015872
GDN0012,TiltUp,33,33,33,11766,11766,12118,12118,11869,11874,11941,11943,704.0,704.0,85.22727272727273,85.22727272727273,72,69,144.0,138.0,,,-6.0,6.0,4.3478260869565215
GDN0012,TiltUp,34,34,34,12118,12118,12467,12467,12221,12228,,12299,694.0,694.0,86.45533141210375,86.45533141210375,,71,,142.0,c_point_nan,,,,
GDN0012,TiltUp,35,35,35,12467,12467,12811,12811,12568,12574,,12663,686.0,686.0,87.46355685131195,87.46355685131195,,89,,178.0,c_point_nan,,,,
GDN0012,TiltUp,36,36,36,12811,12811,13146,13146,12911,12917,,12986,660.0,660.0,90.9090909090909,90.9090909090909,,69,,138.0,c_point_nan,,,,
GDN0012,TiltUp,37,37,37,13146,13146,13421,13421,13241,13248,,13329,492.0,492.0,121.95121951219512,121.95121951219512,,81,,162.0,c_point_nan,,,,
GDN0012,TiltUp,39,39,39,13757,13757,14092,14092,13872,13878,13951,13956,614.0,614.0,97.7198697068404,97.7198697068404,79,78,158.0,156.0,,,-2.0,2.0,1.282051282051282
GDN0012,TiltUp,40,40,40,14092,14092,14400,14400,14179,14184,14260,14266,620.0,620.0,96.7741935483871,96.7741935483871,81,82,162.0,164.0,,,2.0,2.0,1.2195121951219512
GDN0012,TiltUp,41,41,41,14400,14400,14716,14716,14489,14495,14562,14574,636.0,636.0,94.33962264150944,94.33962264150944,73,79,146.0,158.0,,,12.0,12.0,7.59493670886076
GDN0012,TiltUp,42,42,42,14716,14716,15045,15045,14807,14813,,14868,670.0,670.0,89.55223880597015,89.55223880597015,,55,,110.0,c_point_nan,,,,
GDN0012,TiltUp,43,43,43,15045,15045,15386,15386,15142,15147,,15233,688.0,688.0,87.2093023255814,87.2093023255814,,86,,172.0,c_point_nan,,,,
GDN0012,TiltUp,44,44,44,15386,15386,15737,15737,15486,15492,,15577,710.0,710.0,84.50704225352113,84.50704225352113,,85,,170.0,c_point_nan,,,,
GDN0012,TiltUp,45,45,45,15737,15737,16090,16090,15841,15847,,15927,706.0,706.0,84.98583569405099,84.98583569405099,,80,,160.0,c_point_nan,,,,
GDN0012,TiltUp,46,46,46,16090,16090,16436,16436,16194,16200,,16292,684.0,684.0,87.71929824561403,87.71929824561403,,92,,184.0,c_point_nan,,,,
GDN0012,TiltUp,47,47,47,16436,16436,16774,16774,16536,16542,16621,16629,670.0,670.0,89.55223880597015,89.55223880597015,85,87,170.0,174.0,,,4.0,4.0,2.2988505747126435
GDN0012,TiltUp,48,48,48,16774,16774,17106,17106,16871,16876,,16952,660.0,660.0,90.9090909090909,90.9090909090909,,76,,152.0,c_point_nan,,,,
GDN0012,TiltUp,49,49,49,17106,17106,17441,17441,17201,17207,,17275,676.0,676.0,88.75739644970413,88.75739644970413,,68,,136.0,c_point_nan,,,,
GDN0012,TiltUp,50,50,50,17441,17441,17789,17789,17539,17545,17617,17616,708.0,708.0,84.74576271186442,84.74576271186442,78,71,156.0,142.0,,,-14.0,14.0,9.859154929577464
GDN0012,TiltUp,51,51,51,17789,17789,18154,18154,17893,17897,17969,17974,742.0,742.0,80.86253369272237,80.86253369272237,76,77,152.0,154.0,,,2.0,2.0,1.2987012987012987
GDN0012,TiltUp,52,52,52,18154,18154,18535,18535,18264,18270,,18353,772.0,772.0,77.720207253886,77.720207253886,,83,,166.0,c_point_nan,,,,
GDN0012,TiltUp,53,53,53,18535,18535,18928,18928,18650,18657,18732,18735,794.0,794.0,75.56675062972292,75.56675062972292,82,78,164.0,156.0,,,-8.0,8.0,5.128205128205128
GDN0012,TiltUp,54,54,54,18928,18928,19322,19322,19047,19053,19125,19124,786.0,786.0,76.33587786259541,76.33587786259541,78,71,156.0,142.0,,,-14.0,14.0,9.859154929577464
GDN0012,TiltUp,55,55,55,19322,19322,19710,19710,19440,19446,19513,19531,770.0,770.0,77.92207792207792,77.92207792207792,73,85,146.0,170.0,,,24.0,24.0,14.117647058823529
GDN0012,TiltUp,56,56,56,19710,19710,20084,20084,19825,19830,19900,19898,736.0,736.0,81.52173913043478,81.52173913043478,75,68,150.0,136.0,,,-14.0,14.0,10.294117647058822
GDN0012,TiltUp,57,57,57,20084,20084,20449,20449,20193,20198,20269,20276,726.0,726.0,82.64462809917356,82.64462809917356,76,78,152.0,156.0,,,4.0,4.0,2.564102564102564
GDN0012,TiltUp,58,58,58,20449,20449,20800,20800,20556,20561,,20629,690.0,690.0,86.95652173913044,86.95652173913044,,68,,136.0,c_point_nan,,,,
GDN0012,TiltUp,59,59,59,20800,20800,21141,21141,20901,20907,20983,21008,676.0,676.0,88.75739644970413,88.75739644970413,82,101,164.0,202.0,,,38.0,38.0,18.81188118811881
GDN0012,TiltUp,60,60,60,21141,21141,21483,21483,21239,21244,,21321,688.0,688.0,87.2093023255814,87.2093023255814,,77,,154.0,c_point_nan,,,,
GDN0012,TiltUp,61,61,61,21483,21483,21831,21831,21583,21589,21657,21666,702.0,702.0,85.47008547008548,85.47008547008548,74,77,148.0,154.0,,,6.0,6.0,3.896103896103896
GDN0012,TiltUp,62,62,62,21831,21831,22186,22186,21934,21939,22014,22007,714.0,714.0,84.03361344537815,84.03361344537815,80,68,160.0,136.0,,,-24.0,24.0,17.647058823529413
GDN0012,TiltUp,63,63,63,22186,22186,22553,22553,22291,22297,22364,22374,744.0,744.0,80.64516129032258,80.64516129032258,73,77,146.0,154.0,,,8.0,8.0,5.194805194805195
GDN0012,TiltUp,64,64,64,22553,22553,22934,22934,22663,22668,22736,22741,772.0,772.0,77.720207253886,77.720207253886,73,73,146.0,146.0,,,0.0,0.0,0.0
GDN0012,TiltUp,65,65,65,22934,22934,23322,23322,23049,23055,23124,23129,780.0,780.0,76.92307692307692,76.92307692307692,75,74,150.0,148.0,,,-2.0,2.0,1.3513513513513513
GDN0012,TiltUp,66,66,66,23322,23322,23709,23709,23439,23445,,23527,770.0,770.0,77.92207792207792,77.92207792207792,,82,,164.0,c_point_nan,,,,
GDN0012,TiltUp,67,67,67,23709,23709,24088,24088,23824,23829,,23909,750.0,750.0,80.0,80.0,,80,,160.0,c_point_nan,,,,
GDN0012,TiltUp,68,68,68,24088,24088,24456,24455,24199,24204,24276,24289,728.0,728.0,82.41758241758242,82.41758241758242,77,85,154.0,170.0,,,16.0,16.0,9.411764705882353
GDN0012,TiltUp,69,69,69,24456,24455,24811,24811,24563,24567,24641,24638,702.0,702.0,85.47008547008548,85.47008547008548,78,71,156.0,142.0,,,-14.0,14.0,9.859154929577464
GDN0012,TiltUp,70,70,70,24811,24811,25163,25163,24914,24919,25002,24989,704.0,704.0,85.22727272727273,85.22727272727273,88,70,176.0,140.0,,,-36.0,36.0,25.71428571428571
GDN0012,TiltUp,71,71,71,25163,25163,25512,25512,25266,25271,25343,25337,696.0,696.0,86.20689655172414,86.20689655172414,77,66,154.0,132.0,,,-22.0,22.0,16.666666666666664
GDN0012,TiltUp,72,72,72,25512,25512,25860,25860,25614,25620,25689,25702,694.0,694.0,86.45533141210375,86.45533141210375,75,82,150.0,164.0,,,14.0,14.0,8.536585365853659
GDN0012,TiltUp,73,73,73,25860,25860,26212,26212,25961,25968,,26034,712.0,712.0,84.26966292134831,84.26966292134831,,66,,132.0,c_point_nan,,,,
GDN0012,TiltUp,74,74,74,26212,26212,26570,26570,26317,26323,26392,26389,718.0,718.0,83.56545961002786,83.56545961002786,75,66,150.0,132.0,,,-18.0,18.0,13.636363636363635
GDN0012,TiltUp,75,75,75,26570,26570,26929,26929,26676,26682,26753,26744,716.0,716.0,83.79888268156425,83.79888268156425,77,62,154.0,124.0,,,-30.0,30.0,24.193548387096776
GDN0012,TiltUp,76,76,76,26929,26929,27281,27281,27034,27039,,27110,698.0,698.0,85.9598853868195,85.9598853868195,,71,,142.0,c_point_nan,,,,
GDN0012,TiltUp,77,77,77,27281,27281,27625,27625,27383,27387,27466,27468,684.0,684.0,87.71929824561403,87.71929824561403,83,81,166.0,162.0,,,-4.0,4.0,2.4691358024691357
GDN0012,TiltUp,78,78,78,27625,27625,27967,27967,27725,27729,27804,27815,684.0,684.0,87.71929824561403,87.71929824561403,79,86,158.0,172.0,,,14.0,14.0,8.13953488372093
GDN0012,TiltUp,79,79,79,27967,27967,28305,28305,28067,28073,28142,28158,670.0,670.0,89.55223880597015,89.55223880597015,75,85,150.0,170.0,,,20.0,20.0,11.76470588235294
GDN0012,TiltUp,80,80,80,28305,28305,28640,28640,28402,28408,28478,28470,672.0,672.0,89.28571428571428,89.28571428571428,76,62,152.0,124.0,,,-28.0,28.0,22.58064516129032
GDN0012,TiltUp,81,81,81,28640,28640,28982,28982,28738,28744,,28816,688.0,688.0,87.2093023255814,87.2093023255814,,72,,144.0,c_point_nan,,,,
GDN0012,TiltUp,82,82,82,28982,28982,29331,29331,29082,29089,,29158,706.0,706.0,84.98583569405099,84.98583569405099,,69,,138.0,c_point_nan,,,,
GDN0012,TiltUp,83,83,83,29331,29331,29688,29688,29435,29440,,29514,716.0,716.0,83.79888268156425,83.79888268156425,,74,,148.0,c_point_nan,,,,
GDN0012,TiltLevel,0,0,0,397,397,821,821,525,531,595,589,848.0,848.0,70.75471698113208,70.75471698113208,70,58,140.0,116.0,,,-24.0,24.0,20.689655172413794
GDN0012,TiltLevel,1,1,1,821,821,1236,1236,949,955,1022,1022,822.0,822.0,72.99270072992701,72.99270072992701,73,67,146.0,134.0,,,-12.0,12.0,8.955223880597014
GDN0012,TiltLevel,2,2,2,1236,1236,1637,1637,1360,1366,1437,1430,792.0,792.0,75.75757575757575,75.75757575757575,77,64,154.0,128.0,,,-26.0,26.0,20.3125
GDN0012,TiltLevel,3,3,3,1637,1637,2022,2021,1756,1761,1846,1820,756.0,756.0,79.36507936507937,79.36507936507937,90,59,180.0,118.0,,,-62.0,62.0,52.54237288135594
GDN0012,TiltLevel,5,5,5,2398,2398,2796,2796,2510,2515,2589,2573,818.0,818.0,73.34963325183375,73.34963325183375,79,58,158.0,116.0,,,-42.0,42.0,36.206896551724135
GDN0012,TiltLevel,6,6,6,2796,2796,3222,3222,2919,2924,2994,2984,870.0,870.0,68.96551724137932,68.96551724137932,75,60,150.0,120.0,,,-30.0,30.0,25.0
GDN0012,TiltLevel,7,7,7,3222,3222,3659,3659,3354,3360,3432,3415,876.0,876.0,68.4931506849315,68.4931506849315,78,55,156.0,110.0,,,-46.0,46.0,41.81818181818181
GDN0012,TiltLevel,8,8,8,3659,3659,4078,4078,3792,3798,3867,3854,818.0,818.0,73.34963325183375,73.34963325183375,75,56,150.0,112.0,,,-38.0,38.0,33.92857142857143
GDN0012,TiltLevel,9,9,9,4078,4078,4474,4474,4201,4207,4269,4266,780.0,780.0,76.92307692307692,76.92307692307692,68,59,136.0,118.0,,,-18.0,18.0,15.254237288135593
GDN0012,TiltLevel,10,10,10,4474,4474,4862,4862,4591,4597,4659,4653,772.0,772.0,77.720207253886,77.720207253886,68,56,136.0,112.0,,,-24.0,24.0,21.428571428571427
GDN0012,TiltLevel,11,11,11,4862,4862,5247,5247,4977,4982,5047,5042,770.0,770.0,77.92207792207792,77.92207792207792,70,60,140.0,120.0,,,-20.0,20.0,16.666666666666664
GDN0012,TiltLevel,12,12,12,5247,5247,5643,5643,5362,5367,5433,5422,804.0,804.0,74.62686567164178,74.62686567164178,71,55,142.0,110.0,,,-32.0,32.0,29.09090909090909
GDN0012,TiltLevel,13,13,13,5643,5643,6043,6043,5764,5770,5835,5826,798.0,798.0,75.18796992481202,75.18796992481202,71,56,142.0,112.0,,,-30.0,30.0,26.785714285714285
GDN0012,TiltLevel,14,14,14,6043,6043,6423,6423,6163,6168,6234,6230,738.0,738.0,81.30081300813008,81.30081300813008,71,62,142.0,124.0,,,-18.0,18.0,14.516129032258066
