,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0010,HoldingBreath,6,6,6,4051,4051,4605,4605,4212,4218,4268,4270,1146.0,1146.0,52.35602094240838,52.35602094240838,56,52,112.0,104.0,,,-8.0,8.0,7.6923076923076925
GDN0010,HoldingBreath,7,7,7,4605,4605,5135,5135,4785,4792,4848,4850,1012.0,1012.0,59.28853754940712,59.28853754940712,63,58,126.0,116.0,,,-10.0,10.0,8.620689655172415
GDN0010,HoldingBreath,8,8,8,5135,5135,5668,5668,5291,5298,5339,5368,1096.0,1096.0,54.74452554744525,54.74452554744525,48,70,96.0,140.0,,,44.0,44.0,31.428571428571427
GDN0010,HoldingBreath,9,9,9,5668,5668,6245,6244,5839,5846,5890,5904,1184.0,1184.0,50.67567567567568,50.67567567567568,51,58,102.0,116.0,,,14.0,14.0,12.068965517241379
GDN0010,HoldingBreath,10,10,10,6245,6244,6815,6814,6431,6438,6472,6501,1116.0,1116.0,53.76344086021505,53.76344086021505,41,63,82.0,126.0,,,44.0,44.0,34.92063492063492
GDN0010,HoldingBreath,11,11,11,6815,6814,7367,7367,6989,6996,7054,7055,1098.0,1098.0,54.64480874316939,54.64480874316939,65,59,130.0,118.0,,,-12.0,12.0,10.16949152542373
GDN0010,HoldingBreath,12,12,12,7367,7367,7908,7908,7538,7544,7609,7610,1074.0,1074.0,55.865921787709496,55.865921787709496,71,66,142.0,132.0,,,-10.0,10.0,7.575757575757576
GDN0010,HoldingBreath,13,13,13,7908,7908,8450,8450,8075,8080,8147,8148,1090.0,1090.0,55.04587155963302,55.04587155963302,72,68,144.0,136.0,,,-8.0,8.0,5.88235294117647
GDN0010,HoldingBreath,14,14,14,8450,8450,9017,9017,8620,8626,8670,8672,1156.0,1156.0,51.90311418685121,51.90311418685121,50,46,100.0,92.0,,,-8.0,8.0,8.695652173913043
GDN0010,HoldingBreath,15,15,15,9017,9017,9606,9606,9198,9204,9229,9255,1192.0,1192.0,50.33557046979866,50.33557046979866,31,51,62.0,102.0,,,40.0,40.0,39.21568627450981
GDN0010,HoldingBreath,16,16,16,9606,9606,10206,10206,9794,9801,9852,9856,1202.0,1202.0,49.91680532445923,49.91680532445923,58,55,116.0,110.0,,,-6.0,6.0,5.454545454545454
GDN0010,HoldingBreath,17,17,17,10206,10206,10814,10814,10395,10401,10432,10434,1226.0,1226.0,48.939641109298535,48.939641109298535,37,33,74.0,66.0,,,-8.0,8.0,12.121212121212121
GDN0010,HoldingBreath,18,18,18,10814,10814,11422,11422,11008,11014,11038,11041,1208.0,1208.0,49.66887417218543,49.66887417218543,30,27,60.0,54.0,,,-6.0,6.0,11.11111111111111
GDN0010,HoldingBreath,19,19,19,11422,11422,12046,12046,11612,11619,11674,11676,1272.0,1272.0,47.16981132075472,47.16981132075472,62,57,124.0,114.0,,,-10.0,10.0,8.771929824561402
GDN0010,HoldingBreath,20,20,20,12046,12046,12674,12674,12248,12255,12304,12305,1246.0,1246.0,48.154093097913325,48.154093097913325,56,50,112.0,100.0,,,-12.0,12.0,12.0
GDN0010,HoldingBreath,21,24,23,13921,13921,14506,14506,14114,14120,14170,14191,1140.0,1140.0,52.631578947368425,52.631578947368425,56,71,112.0,142.0,,,30.0,30.0,21.12676056338028
GDN0010,HoldingBreath,22,25,24,14506,14506,15087,15087,14684,14690,14755,14756,1176.0,1176.0,51.02040816326531,51.02040816326531,71,66,142.0,132.0,,,-10.0,10.0,7.575757575757576
GDN0010,HoldingBreath,23,26,25,15087,15087,15638,15638,15272,15279,15343,15344,1062.0,1062.0,56.497175141242934,56.497175141242934,71,65,142.0,130.0,,,-12.0,12.0,9.230769230769232
GDN0010,HoldingBreath,24,27,26,15638,15638,16190,16190,15803,15810,15874,15874,1126.0,1126.0,53.28596802841919,53.28596802841919,71,64,142.0,128.0,,,-14.0,14.0,10.9375
GDN0010,HoldingBreath,25,28,27,16190,16190,16785,16785,16366,16373,16449,16450,1226.0,1226.0,48.939641109298535,48.939641109298535,83,77,166.0,154.0,,,-12.0,12.0,7.792207792207792
GDN0010,HoldingBreath,26,29,28,16785,16785,17400,17400,16979,16986,17047,17039,1230.0,1230.0,48.78048780487805,48.78048780487805,68,53,136.0,106.0,,,-30.0,30.0,28.30188679245283
GDN0010,HoldingBreath,27,30,29,17400,17400,18015,18015,17594,17600,17657,17660,1232.0,1232.0,48.701298701298704,48.701298701298704,63,60,126.0,120.0,,,-6.0,6.0,5.0
GDN0010,HoldingBreath,28,31,30,18015,18015,18614,18614,18210,18215,18252,18255,1180.0,1180.0,50.847457627118644,50.847457627118644,42,40,84.0,80.0,,,-4.0,4.0,5.0
GDN0010,HoldingBreath,29,32,31,18614,18614,19194,19194,18800,18807,18856,18866,1148.0,1148.0,52.264808362369344,52.264808362369344,56,59,112.0,118.0,,,6.0,6.0,5.084745762711865
GDN0010,HoldingBreath,30,33,32,19194,19194,19775,19775,19374,19381,19448,19450,1168.0,1168.0,51.369863013698634,51.369863013698634,74,69,148.0,138.0,,,-10.0,10.0,7.246376811594203
GDN0010,HoldingBreath,31,34,33,19775,19775,20360,20360,19958,19965,20033,20034,1172.0,1172.0,51.19453924914676,51.19453924914676,75,69,150.0,138.0,,,-12.0,12.0,8.695652173913043
GDN0010,HoldingBreath,32,35,34,20360,20360,20909,20909,20544,20550,20606,20608,1058.0,1058.0,56.71077504725898,56.71077504725898,62,58,124.0,116.0,,,-8.0,8.0,6.896551724137931
GDN0010,HoldingBreath,33,36,35,20909,20909,21460,21460,21073,21080,21123,21142,1126.0,1126.0,53.28596802841919,53.28596802841919,50,62,100.0,124.0,,,24.0,24.0,19.35483870967742
GDN0010,HoldingBreath,34,37,36,21460,21460,22039,22039,21636,21642,21684,21686,1174.0,1174.0,51.107325383304946,51.107325383304946,48,44,96.0,88.0,,,-8.0,8.0,9.090909090909092
GDN0010,HoldingBreath,35,38,37,22039,22039,22637,22637,22223,22230,22272,22290,1208.0,1208.0,49.66887417218543,49.66887417218543,49,60,98.0,120.0,,,22.0,22.0,18.333333333333332
GDN0010,HoldingBreath,36,39,38,22637,22637,23196,23196,22827,22835,22890,22895,1070.0,1070.0,56.074766355140184,56.074766355140184,63,60,126.0,120.0,,,-6.0,6.0,5.0
GDN0010,HoldingBreath,37,40,39,23196,23196,23746,23746,23362,23368,23431,23434,1118.0,1118.0,53.66726296958855,53.66726296958855,69,66,138.0,132.0,,,-6.0,6.0,4.545454545454546
GDN0010,HoldingBreath,38,41,40,23746,23746,24329,24329,23921,23928,23994,23994,1192.0,1192.0,50.33557046979866,50.33557046979866,73,66,146.0,132.0,,,-14.0,14.0,10.606060606060606
GDN0010,HoldingBreath,39,42,41,24329,24329,24894,24894,24517,24524,24588,24590,1096.0,1096.0,54.74452554744525,54.74452554744525,71,66,142.0,132.0,,,-10.0,10.0,7.575757575757576
GDN0010,HoldingBreath,40,43,42,24894,24894,25447,25447,25065,25071,25139,25140,1110.0,1110.0,54.05405405405405,54.05405405405405,74,69,148.0,138.0,,,-10.0,10.0,7.246376811594203
GDN0010,HoldingBreath,41,44,43,25447,25447,26036,26036,25620,25627,25693,25695,1214.0,1214.0,49.423393739703464,49.423393739703464,73,68,146.0,136.0,,,-10.0,10.0,7.352941176470589
GDN0010,HoldingBreath,42,45,44,26036,26036,26632,26632,26227,26233,26265,26290,1182.0,1182.0,50.76142131979696,50.76142131979696,38,57,76.0,114.0,,,38.0,38.0,33.33333333333333
GDN0010,HoldingBreath,44,47,46,27205,27205,27626,27635,27381,27387,27405,27406,688.0,688.0,87.2093023255814,87.2093023255814,24,19,48.0,38.0,,,-10.0,10.0,26.31578947368421
GDN0010,HoldingBreath,46,49,48,27907,27911,28380,28380,27972,27979,28024,28026,1190.0,1190.0,50.420168067226896,50.420168067226896,52,47,104.0,94.0,,,-10.0,10.0,10.638297872340425
GDN0010,HoldingBreath,47,50,49,28380,28380,28989,28989,28567,28573,28609,28612,1234.0,1234.0,48.62236628849271,48.62236628849271,42,39,84.0,78.0,,,-6.0,6.0,7.6923076923076925
GDN0010,HoldingBreath,48,51,50,28989,28989,29609,29609,29184,29190,29242,29243,1242.0,1242.0,48.309178743961354,48.309178743961354,58,53,116.0,106.0,,,-10.0,10.0,9.433962264150944
GDN0010,TiltUp,0,0,0,457,457,973,973,617,624,689,692,1032.0,1032.0,58.13953488372093,58.13953488372093,72,68,144.0,136.0,,,-8.0,8.0,5.88235294117647
GDN0010,TiltUp,3,3,3,1587,1587,2002,2001,1658,1669,1732,1753,994.0,994.0,60.36217303822938,60.36217303822938,74,84,148.0,168.0,,,20.0,20.0,11.904761904761903
GDN0010,TiltUp,4,4,4,2002,2001,2513,2513,2155,2162,2229,2231,1036.0,1036.0,57.915057915057915,57.915057915057915,74,69,148.0,138.0,,,-10.0,10.0,7.246376811594203
GDN0010,TiltUp,5,5,5,2513,2513,3046,3046,2673,2678,2737,2739,1084.0,1084.0,55.35055350553505,55.35055350553505,64,61,128.0,122.0,,,-6.0,6.0,4.918032786885246
GDN0010,TiltUp,6,6,6,3046,3046,3564,3564,3215,3222,3293,3293,1010.0,1010.0,59.40594059405941,59.40594059405941,78,71,156.0,142.0,,,-14.0,14.0,9.859154929577464
GDN0010,TiltUp,7,7,7,3564,3564,4077,4077,3720,3727,3781,3781,1034.0,1034.0,58.027079303675045,58.027079303675045,61,54,122.0,108.0,,,-14.0,14.0,12.962962962962962
GDN0010,TiltUp,8,8,8,4077,4077,4618,4618,4237,4243,4307,4308,1108.0,1108.0,54.15162454873646,54.15162454873646,70,65,140.0,130.0,,,-10.0,10.0,7.6923076923076925
GDN0010,TiltUp,9,9,9,4618,4618,5181,5181,4791,4798,4874,4875,1134.0,1134.0,52.91005291005291,52.91005291005291,83,77,166.0,154.0,,,-12.0,12.0,7.792207792207792
GDN0010,TiltUp,10,10,10,5181,5181,5729,5729,5358,5368,5434,5437,1078.0,1078.0,55.65862708719851,55.65862708719851,76,69,152.0,138.0,,,-14.0,14.0,10.144927536231885
GDN0010,TiltUp,12,12,12,6288,6288,6856,6856,6466,6474,6493,6529,1136.0,1136.0,52.81690140845071,52.81690140845071,27,55,54.0,110.0,,,56.0,56.0,50.90909090909091
GDN0010,TiltUp,13,13,13,6856,6856,7430,7430,7034,7041,7069,7100,1154.0,1154.0,51.99306759098787,51.99306759098787,35,59,70.0,118.0,,,48.0,48.0,40.67796610169492
GDN0010,TiltUp,14,14,14,7430,7430,8023,8023,7611,7618,7663,7688,1202.0,1202.0,49.91680532445923,49.91680532445923,52,70,104.0,140.0,,,36.0,36.0,25.71428571428571
GDN0010,TiltUp,15,15,15,8023,8023,8624,8624,8212,8219,8275,8276,1204.0,1204.0,49.83388704318937,49.83388704318937,63,57,126.0,114.0,,,-12.0,12.0,10.526315789473683
GDN0010,TiltUp,16,16,16,8624,8624,9235,9235,8814,8820,8857,8861,1230.0,1230.0,48.78048780487805,48.78048780487805,43,41,86.0,82.0,,,-4.0,4.0,4.878048780487805
GDN0010,TiltUp,17,17,17,9235,9235,9852,9852,9429,9437,9495,9496,1238.0,1238.0,48.46526655896607,48.46526655896607,66,59,132.0,118.0,,,-14.0,14.0,11.864406779661017
GDN0010,TiltUp,18,18,18,9852,9852,10473,10473,10048,10055,10128,10131,1244.0,1244.0,48.231511254019296,48.231511254019296,80,76,160.0,152.0,,,-8.0,8.0,5.263157894736842
GDN0010,TiltUp,19,19,19,10473,10473,11094,11094,10670,10677,10754,10745,1240.0,1240.0,48.38709677419355,48.38709677419355,84,68,168.0,136.0,,,-32.0,32.0,23.52941176470588
GDN0010,TiltUp,20,20,20,11094,11094,11719,11719,11290,11297,11368,11370,1254.0,1254.0,47.84688995215311,47.84688995215311,78,73,156.0,146.0,,,-10.0,10.0,6.8493150684931505
GDN0010,TiltUp,21,21,21,11719,11719,12319,12319,11917,11924,11983,12005,1172.0,1172.0,51.19453924914676,51.19453924914676,66,81,132.0,162.0,,,30.0,30.0,18.51851851851852
GDN0010,TiltUp,22,22,22,12319,12319,12928,12928,12503,12510,12579,12581,1244.0,1244.0,48.231511254019296,48.231511254019296,76,71,152.0,142.0,,,-10.0,10.0,7.042253521126761
GDN0010,TiltUp,23,23,23,12928,12928,13574,13574,13125,13133,13155,13210,1318.0,1318.0,45.523520485584214,45.523520485584214,30,77,60.0,154.0,,,94.0,94.0,61.038961038961034
GDN0010,TiltUp,24,24,24,13574,13574,14246,14246,13784,13790,13803,13867,1358.0,1358.0,44.18262150220913,44.18262150220913,19,77,38.0,154.0,,,116.0,116.0,75.32467532467533
GDN0010,TiltUp,25,25,25,14246,14246,14906,14906,14463,14470,14492,14534,1300.0,1300.0,46.15384615384615,46.15384615384615,29,64,58.0,128.0,,,70.0,70.0,54.6875
GDN0010,TiltUp,26,26,26,14906,14906,15470,15470,15113,15119,15148,15189,1034.0,1034.0,58.027079303675045,58.027079303675045,35,70,70.0,140.0,,,70.0,70.0,50.0
GDN0010,TiltUp,27,27,27,15470,15470,16012,16012,15630,15632,15734,15702,1110.0,1110.0,54.05405405405405,54.05405405405405,104,70,208.0,140.0,,,-68.0,68.0,48.57142857142857
GDN0010,TiltUp,28,28,28,16012,16012,16590,16590,16185,16190,16285,16285,1180.0,1180.0,50.847457627118644,50.847457627118644,100,95,200.0,190.0,,,-10.0,10.0,5.263157894736842
GDN0010,TiltUp,29,29,29,16590,16590,17294,17294,16775,16781,16842,16860,1532.0,1532.0,39.164490861618795,39.164490861618795,67,79,134.0,158.0,,,24.0,24.0,15.18987341772152
GDN0010,TiltUp,30,30,30,17294,17294,18017,18017,17541,17547,17606,17608,1400.0,1400.0,42.85714285714286,42.85714285714286,65,61,130.0,122.0,,,-8.0,8.0,6.557377049180328
GDN0010,TiltUp,31,31,31,18017,18017,18731,18731,18241,18247,18310,18312,1444.0,1444.0,41.551246537396125,41.551246537396125,69,65,138.0,130.0,,,-8.0,8.0,6.153846153846154
GDN0010,TiltUp,32,32,32,18731,18731,19421,19421,18963,18969,19008,19009,1344.0,1344.0,44.64285714285714,44.64285714285714,45,40,90.0,80.0,,,-10.0,10.0,12.5
GDN0010,TiltUp,33,33,33,19421,19421,20027,20027,19635,19641,19644,19709,1142.0,1142.0,52.53940455341507,52.53940455341507,9,68,18.0,136.0,,,118.0,118.0,86.76470588235294
GDN0010,TiltUp,34,34,34,20027,20027,20596,20596,20206,20212,20290,20292,1134.0,1134.0,52.91005291005291,52.91005291005291,84,80,168.0,160.0,,,-8.0,8.0,5.0
GDN0010,TiltUp,35,35,35,20596,20596,21177,21177,20773,20781,20794,20852,1178.0,1178.0,50.93378607809847,50.93378607809847,21,71,42.0,142.0,,,100.0,100.0,70.4225352112676
GDN0010,TiltUp,36,36,36,21177,21177,21778,21778,21362,21368,21421,21425,1216.0,1216.0,49.3421052631579,49.3421052631579,59,57,118.0,114.0,,,-4.0,4.0,3.508771929824561
GDN0010,TiltUp,38,38,38,22473,22473,23200,23200,22712,22719,22760,22761,1438.0,1438.0,41.724617524339365,41.724617524339365,48,42,96.0,84.0,,,-12.0,12.0,14.285714285714285
GDN0010,TiltUp,39,39,39,23200,23200,23873,23873,23431,23438,23499,23500,1294.0,1294.0,46.3678516228748,46.3678516228748,68,62,136.0,124.0,,,-12.0,12.0,9.67741935483871
GDN0010,TiltUp,40,40,40,23873,23873,24541,24541,24078,24084,24153,24154,1360.0,1360.0,44.11764705882353,44.11764705882353,75,70,150.0,140.0,,,-10.0,10.0,7.142857142857142
GDN0010,TiltUp,41,41,41,24541,24541,25201,25201,24758,24765,24819,24823,1298.0,1298.0,46.22496147919877,46.22496147919877,61,58,122.0,116.0,,,-6.0,6.0,5.172413793103448
GDN0010,TiltUp,42,42,42,25201,25201,25867,25867,25407,25414,25471,25493,1352.0,1352.0,44.378698224852066,44.378698224852066,64,79,128.0,158.0,,,30.0,30.0,18.9873417721519
GDN0010,TiltUp,43,43,43,25867,25867,26529,26529,26083,26089,26163,26164,1308.0,1308.0,45.87155963302752,45.87155963302752,80,75,160.0,150.0,,,-10.0,10.0,6.666666666666667
GDN0010,TiltUp,44,44,44,26529,26529,26998,26998,26737,26742,26804,26804,738.0,738.0,81.30081300813008,81.30081300813008,67,62,134.0,124.0,,,-10.0,10.0,8.064516129032258
GDN0010,TiltUp,46,46,46,27296,27296,27817,27817,27366,27372,27442,27442,1324.0,1324.0,45.31722054380664,45.31722054380664,76,70,152.0,140.0,,,-12.0,12.0,8.571428571428571
GDN0010,TiltUp,47,47,47,27817,27817,28485,28485,28028,28035,28124,28124,1342.0,1342.0,44.70938897168405,44.70938897168405,96,89,192.0,178.0,,,-14.0,14.0,7.865168539325842
GDN0010,TiltUp,48,48,48,28485,28485,29121,29121,28699,28705,28790,28791,1234.0,1234.0,48.62236628849271,48.62236628849271,91,86,182.0,172.0,,,-10.0,10.0,5.813953488372093
GDN0010,TiltUp,49,49,49,29121,29121,29738,29738,29316,29323,29392,29396,,,,,76,73,152.0,146.0,,,-6.0,6.0,4.10958904109589
GDN0010,TiltLevel,0,0,0,93,93,805,805,321,326,383,384,1424.0,1424.0,42.13483146067416,42.13483146067416,62,58,124.0,116.0,,,-8.0,8.0,6.896551724137931
GDN0010,TiltLevel,1,1,1,805,805,1526,1526,1033,1041,1084,1087,1452.0,1452.0,41.32231404958678,41.32231404958678,51,46,102.0,92.0,,,-10.0,10.0,10.869565217391305
GDN0010,TiltLevel,2,2,2,1526,1526,2249,2249,1759,1764,1816,1817,1442.0,1442.0,41.608876560332874,41.608876560332874,57,53,114.0,106.0,,,-8.0,8.0,7.547169811320755
GDN0010,TiltLevel,3,3,3,2249,2249,2962,2962,2480,2488,2559,2560,1418.0,1418.0,42.31311706629055,42.31311706629055,79,72,158.0,144.0,,,-14.0,14.0,9.722222222222223
GDN0010,TiltLevel,4,4,4,2962,2962,3683,3683,3189,3194,3229,3228,1456.0,1456.0,41.20879120879121,41.20879120879121,40,34,80.0,68.0,,,-12.0,12.0,17.647058823529413
GDN0010,TiltLevel,5,5,5,3683,3683,4408,4408,3917,3922,3984,3984,1446.0,1446.0,41.49377593360996,41.49377593360996,67,62,134.0,124.0,,,-10.0,10.0,8.064516129032258
GDN0010,TiltLevel,6,6,6,4408,4408,5126,5126,4640,4648,4693,4694,1430.0,1430.0,41.95804195804196,41.95804195804196,53,46,106.0,92.0,,,-14.0,14.0,15.217391304347828
GDN0010,TiltLevel,7,7,7,5126,5126,5849,5849,5355,5360,5398,5398,1456.0,1456.0,41.20879120879121,41.20879120879121,43,38,86.0,76.0,,,-10.0,10.0,13.157894736842104
GDN0010,TiltLevel,8,8,8,5849,5849,6575,6575,6083,6088,6132,6131,1450.0,1450.0,41.37931034482759,41.37931034482759,49,43,98.0,86.0,,,-12.0,12.0,13.953488372093023
GDN0010,TiltLevel,9,9,9,6575,6575,7268,7268,6808,6817,6844,6885,1350.0,1350.0,44.44444444444444,44.44444444444444,36,68,72.0,136.0,,,64.0,64.0,47.05882352941176
GDN0010,TiltLevel,10,10,10,7268,7268,7981,7981,7483,7489,7508,7533,1468.0,1468.0,40.87193460490463,40.87193460490463,25,44,50.0,88.0,,,38.0,38.0,43.18181818181818
GDN0010,TiltLevel,11,11,11,7981,7981,8705,8705,8217,8225,8261,8296,1436.0,1436.0,41.78272980501393,41.78272980501393,44,71,88.0,142.0,,,54.0,54.0,38.028169014084504
GDN0010,TiltLevel,12,12,12,8705,8705,9416,9416,8935,8940,9002,9002,1416.0,1416.0,42.37288135593221,42.37288135593221,67,62,134.0,124.0,,,-10.0,10.0,8.064516129032258
GDN0010,TiltLevel,13,13,13,9416,9416,10130,10130,9643,9649,9695,9696,1434.0,1434.0,41.84100418410042,41.84100418410042,52,47,104.0,94.0,,,-10.0,10.0,10.638297872340425
GDN0010,TiltLevel,14,14,14,10130,10130,10841,10841,10360,10367,10436,10438,1416.0,1416.0,42.37288135593221,42.37288135593221,76,71,152.0,142.0,,,-10.0,10.0,7.042253521126761
GDN0010,TiltLevel,15,15,15,10841,10841,11541,11541,11068,11075,11135,11138,1392.0,1392.0,43.10344827586207,43.10344827586207,67,63,134.0,126.0,,,-8.0,8.0,6.349206349206349
GDN0010,TiltLevel,16,16,16,11541,11541,12248,12248,11764,11772,11807,11834,1424.0,1424.0,42.13483146067416,42.13483146067416,43,62,86.0,124.0,,,38.0,38.0,30.64516129032258
GDN0010,TiltLevel,17,17,17,12248,12248,12962,12962,12476,12483,12514,12515,1432.0,1432.0,41.899441340782126,41.899441340782126,38,32,76.0,64.0,,,-12.0,12.0,18.75
GDN0010,TiltLevel,18,18,18,12962,12962,13669,13669,13192,13199,13255,13254,1404.0,1404.0,42.73504273504274,42.73504273504274,63,55,126.0,110.0,,,-16.0,16.0,14.545454545454545
GDN0010,TiltLevel,19,19,19,13669,13669,14382,14382,13894,13902,13933,13933,1438.0,1438.0,41.724617524339365,41.724617524339365,39,31,78.0,62.0,,,-16.0,16.0,25.806451612903224
GDN0010,TiltLevel,20,20,20,14382,14382,15099,15099,14613,14621,14652,14686,1430.0,1430.0,41.95804195804196,41.95804195804196,39,65,78.0,130.0,,,52.0,52.0,40.0
GDN0010,TiltLevel,21,21,21,15099,15099,15802,15802,15328,15332,15402,15401,1394.0,1394.0,43.04160688665711,43.04160688665711,74,69,148.0,138.0,,,-10.0,10.0,7.246376811594203
GDN0010,TiltLevel,22,22,22,15802,15802,16491,16491,16025,16030,16086,16088,1368.0,1368.0,43.859649122807014,43.859649122807014,61,58,122.0,116.0,,,-6.0,6.0,5.172413793103448
GDN0010,TiltLevel,23,23,23,16491,16491,17184,17184,16709,16716,16743,16762,1396.0,1396.0,42.97994269340975,42.97994269340975,34,46,68.0,92.0,,,24.0,24.0,26.08695652173913
GDN0010,TiltLevel,24,24,24,17184,17184,17863,17863,17407,17413,17481,17482,1338.0,1338.0,44.84304932735426,44.84304932735426,74,69,148.0,138.0,,,-10.0,10.0,7.246376811594203
GDN0010,TiltLevel,25,25,25,17863,17863,18460,18460,18076,18085,18101,18128,1118.0,1118.0,53.66726296958855,53.66726296958855,25,43,50.0,86.0,,,36.0,36.0,41.86046511627907
GDN0010,TiltLevel,26,26,26,18460,18460,19048,19048,18635,18640,18651,18708,1206.0,1206.0,49.75124378109453,49.75124378109453,16,68,32.0,136.0,,,104.0,104.0,76.47058823529412
GDN0010,TiltLevel,27,27,27,19048,19048,19650,19650,19238,19247,19284,19286,1204.0,1204.0,49.83388704318937,49.83388704318937,46,39,92.0,78.0,,,-14.0,14.0,17.94871794871795
GDN0010,TiltLevel,28,28,28,19650,19650,20284,20284,19840,19847,19896,19900,1300.0,1300.0,46.15384615384615,46.15384615384615,56,53,112.0,106.0,,,-6.0,6.0,5.660377358490567
GDN0010,TiltLevel,29,29,29,20284,20284,20964,20964,20490,20496,20525,20527,1394.0,1394.0,43.04160688665711,43.04160688665711,35,31,70.0,62.0,,,-8.0,8.0,12.903225806451612
GDN0010,TiltLevel,30,30,30,20964,20964,21658,21658,21187,21195,21254,21255,1384.0,1384.0,43.35260115606937,43.35260115606937,67,60,134.0,120.0,,,-14.0,14.0,11.666666666666666
GDN0010,TiltLevel,31,31,31,21658,21658,22349,22349,21879,21885,21911,21950,1382.0,1382.0,43.41534008683068,43.41534008683068,32,65,64.0,130.0,,,66.0,66.0,50.76923076923077
GDN0010,TiltLevel,32,32,32,22349,22349,23032,23032,22570,22575,22603,22628,1358.0,1358.0,44.18262150220913,44.18262150220913,33,53,66.0,106.0,,,40.0,40.0,37.735849056603776
GDN0010,TiltLevel,33,33,33,23032,23032,23719,23719,23249,23254,23303,23305,1382.0,1382.0,43.41534008683068,43.41534008683068,54,51,108.0,102.0,,,-6.0,6.0,5.88235294117647
GDN0010,TiltLevel,34,34,34,23719,23719,24415,24415,23940,23945,24003,24005,1398.0,1398.0,42.91845493562232,42.91845493562232,63,60,126.0,120.0,,,-6.0,6.0,5.0
GDN0010,TiltLevel,35,35,35,24415,24415,25115,25115,24639,24643,24664,24693,1400.0,1400.0,42.85714285714286,42.85714285714286,25,50,50.0,100.0,,,50.0,50.0,50.0
GDN0010,TiltLevel,36,36,36,25115,25115,25810,25810,25339,25344,25372,25373,1384.0,1384.0,43.35260115606937,43.35260115606937,33,29,66.0,58.0,,,-8.0,8.0,13.793103448275861
GDN0010,TiltLevel,37,37,37,25810,25810,26500,26500,26031,26039,26101,26101,1380.0,1380.0,43.47826086956522,43.47826086956522,70,62,140.0,124.0,,,-16.0,16.0,12.903225806451612
GDN0010,TiltLevel,38,38,38,26500,26500,27200,27200,26721,26729,26756,26790,1410.0,1410.0,42.5531914893617,42.5531914893617,35,61,70.0,122.0,,,52.0,52.0,42.62295081967213
GDN0010,TiltLevel,39,39,39,27200,27200,27908,27908,27426,27431,27488,27489,1420.0,1420.0,42.25352112676057,42.25352112676057,62,58,124.0,116.0,,,-8.0,8.0,6.896551724137931
GDN0010,TiltLevel,40,40,40,27908,27908,28613,28613,28136,28143,28178,28178,1402.0,1402.0,42.796005706134096,42.796005706134096,42,35,84.0,70.0,,,-14.0,14.0,20.0
GDN0010,TiltLevel,41,41,41,28613,28613,29323,29323,28837,28844,28893,28898,1432.0,1432.0,41.899441340782126,41.899441340782126,56,54,112.0,108.0,,,-4.0,4.0,3.7037037037037033
GDN0011,Pause,0,0,0,364,364,886,886,526,532,594,598,1044.0,1044.0,57.47126436781609,57.47126436781609,68,66,136.0,132.0,,,-4.0,4.0,3.0303030303030303
GDN0011,Pause,1,1,1,886,886,1416,1416,1048,1052,1118,1121,1068.0,1068.0,56.17977528089887,56.17977528089887,70,69,140.0,138.0,,,-2.0,2.0,1.4492753623188406
GDN0011,Pause,2,2,2,1416,1416,1966,1966,1582,1587,1647,1657,1116.0,1116.0,53.76344086021505,53.76344086021505,65,70,130.0,140.0,,,10.0,10.0,7.142857142857142
GDN0011,Pause,3,3,3,1966,1966,2509,2509,2140,2145,2197,2198,1070.0,1070.0,56.074766355140184,56.074766355140184,57,53,114.0,106.0,,,-8.0,8.0,7.547169811320755
GDN0011,Pause,4,4,4,2509,2509,3043,3043,2675,2680,2726,2749,1068.0,1068.0,56.17977528089887,56.17977528089887,51,69,102.0,138.0,,,36.0,36.0,26.08695652173913
GDN0011,Pause,5,5,5,3043,3043,3595,3595,3209,3213,3282,3283,1122.0,1122.0,53.475935828877,53.475935828877,73,70,146.0,140.0,,,-6.0,6.0,4.285714285714286
GDN0011,Pause,6,6,6,3595,3595,4152,4152,3770,3775,3833,3834,1112.0,1112.0,53.956834532374096,53.956834532374096,63,59,126.0,118.0,,,-8.0,8.0,6.779661016949152
GDN0011,Pause,7,7,7,4152,4152,4671,4671,4326,4331,4404,4404,996.0,996.0,60.24096385542169,60.24096385542169,78,73,156.0,146.0,,,-10.0,10.0,6.8493150684931505
GDN0011,Pause,8,8,8,4671,4671,5205,5205,4824,4829,4904,4905,1108.0,1108.0,54.15162454873646,54.15162454873646,80,76,160.0,152.0,,,-8.0,8.0,5.263157894736842
GDN0011,Pause,9,9,9,5205,5205,5759,5759,5378,5383,5448,5448,1108.0,1108.0,54.15162454873646,54.15162454873646,70,65,140.0,130.0,,,-10.0,10.0,7.6923076923076925
GDN0011,Pause,10,10,10,5759,5759,6277,6277,5932,5937,5992,6013,996.0,996.0,60.24096385542169,60.24096385542169,60,76,120.0,152.0,,,32.0,32.0,21.052631578947366
