,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0008,Pause,25,25,25,13164,13164,13706,13706,13344,13339,13392,13412,1072.0,1072.0,55.97014925373134,55.97014925373134,48,73,96.0,146.0,,,50.0,50.0,34.24657534246575
GDN0008,Pause,26,26,26,13706,13706,14224,14224,13880,13876,13964,13949,1014.0,1014.0,59.171597633136095,59.171597633136095,84,73,168.0,146.0,,,-22.0,22.0,15.068493150684931
GDN0008,Pause,27,27,27,14224,14224,14746,14746,14387,14383,14467,14456,1062.0,1062.0,56.497175141242934,56.497175141242934,80,73,160.0,146.0,,,-14.0,14.0,9.58904109589041
GDN0008,Pause,28,28,28,14746,14746,15279,15279,14918,14913,14989,14994,1068.0,1068.0,56.17977528089887,56.17977528089887,71,81,142.0,162.0,,,20.0,20.0,12.345679012345679
GDN0008,Pause,29,29,29,15279,15279,15780,15780,15452,15447,15536,15528,966.0,966.0,62.11180124223603,62.11180124223603,84,81,168.0,162.0,,,-6.0,6.0,3.7037037037037033
GDN0008,Pause,30,30,30,15780,15780,16274,16274,15935,15930,16019,16010,1000.0,1000.0,60.0,60.0,84,80,168.0,160.0,,,-8.0,8.0,5.0
GDN0008,Pause,31,31,31,16274,16274,16791,16791,16435,16430,16517,16508,1052.0,1052.0,57.03422053231939,57.03422053231939,82,78,164.0,156.0,,,-8.0,8.0,5.128205128205128
GDN0008,Pause,32,32,32,16791,16791,17298,17298,16961,16957,17037,17034,994.0,994.0,60.36217303822938,60.36217303822938,76,77,152.0,154.0,,,2.0,2.0,1.2987012987012987
GDN0008,Pause,33,33,33,17298,17298,17781,17781,17459,17454,17546,17539,950.0,950.0,63.15789473684211,63.15789473684211,87,85,174.0,170.0,,,-4.0,4.0,2.3529411764705883
GDN0008,Pause,34,34,34,17781,17781,18285,18285,17933,17929,18017,18006,1040.0,1040.0,57.69230769230769,57.69230769230769,84,77,168.0,154.0,,,-14.0,14.0,9.090909090909092
GDN0008,Pause,35,35,35,18285,18285,18830,18830,18453,18449,18537,18530,1116.0,1116.0,53.76344086021505,53.76344086021505,84,81,168.0,162.0,,,-6.0,6.0,3.7037037037037033
GDN0008,Pause,36,36,36,18830,18830,19359,19359,19011,19006,19096,19091,1028.0,1028.0,58.36575875486381,58.36575875486381,85,85,170.0,170.0,,,0.0,0.0,0.0
GDN0008,Pause,37,37,37,19359,19359,19865,19865,19525,19521,19612,19608,1004.0,1004.0,59.7609561752988,59.7609561752988,87,87,174.0,174.0,,,0.0,0.0,0.0
GDN0008,Pause,38,38,38,19865,19865,20365,20365,20027,20023,20113,20104,996.0,996.0,60.24096385542169,60.24096385542169,86,81,172.0,162.0,,,-10.0,10.0,6.172839506172839
GDN0008,Pause,39,39,39,20365,20365,20892,20892,20525,20520,20606,20598,1086.0,1086.0,55.248618784530386,55.248618784530386,81,78,162.0,156.0,,,-6.0,6.0,3.8461538461538463
GDN0008,Pause,40,40,40,20892,20892,21438,21438,21068,21064,21127,21147,1094.0,1094.0,54.84460694698354,54.84460694698354,59,83,118.0,166.0,,,48.0,48.0,28.915662650602407
GDN0008,Pause,41,41,41,21438,21438,21984,21984,21615,21611,21692,21680,1092.0,1092.0,54.94505494505494,54.94505494505494,77,69,154.0,138.0,,,-16.0,16.0,11.594202898550725
GDN0008,Pause,42,42,42,21984,21984,22524,22524,22161,22156,22241,22235,1074.0,1074.0,55.865921787709496,55.865921787709496,80,79,160.0,158.0,,,-2.0,2.0,1.2658227848101267
GDN0008,Pause,43,43,43,22524,22524,23075,23075,22698,22693,22781,22775,1116.0,1116.0,53.76344086021505,53.76344086021505,83,82,166.0,164.0,,,-2.0,2.0,1.2195121951219512
GDN0008,Pause,44,44,44,23075,23075,23625,23625,23257,23252,23329,23328,1092.0,1092.0,54.94505494505494,54.94505494505494,72,76,144.0,152.0,,,8.0,8.0,5.263157894736842
GDN0008,Pause,45,45,45,23625,23625,24148,24148,23802,23798,23885,23875,1022.0,1022.0,58.708414872798436,58.708414872798436,83,77,166.0,154.0,,,-12.0,12.0,7.792207792207792
GDN0008,Pause,46,46,46,24148,24148,24669,24669,24314,24309,24391,24382,1052.0,1052.0,57.03422053231939,57.03422053231939,77,73,154.0,146.0,,,-8.0,8.0,5.47945205479452
GDN0008,Pause,47,47,47,24669,24669,25211,25211,24840,24835,24920,24912,1102.0,1102.0,54.44646098003629,54.44646098003629,80,77,160.0,154.0,,,-6.0,6.0,3.896103896103896
GDN0008,Pause,48,48,48,25211,25211,25743,25743,25390,25386,25474,25467,1042.0,1042.0,57.58157389635316,57.58157389635316,84,81,168.0,162.0,,,-6.0,6.0,3.7037037037037033
GDN0008,Pause,49,49,49,25743,25743,26276,26276,25911,25907,25988,25969,1080.0,1080.0,55.55555555555555,55.55555555555555,77,62,154.0,124.0,,,-30.0,30.0,24.193548387096776
GDN0008,Pause,50,50,50,26276,26276,26820,26820,26451,26447,26532,26526,1092.0,1092.0,54.94505494505494,54.94505494505494,81,79,162.0,158.0,,,-4.0,4.0,2.5316455696202533
GDN0008,Pause,51,51,51,26820,26820,27344,27344,26997,26993,27081,27071,1026.0,1026.0,58.47953216374269,58.47953216374269,84,78,168.0,156.0,,,-12.0,12.0,7.6923076923076925
GDN0008,Pause,52,52,52,27344,27344,27870,27870,27510,27505,27592,27585,1066.0,1066.0,56.28517823639775,56.28517823639775,82,80,164.0,160.0,,,-4.0,4.0,2.5
GDN0008,Pause,53,53,53,27870,27870,28427,28427,28044,28039,28122,28117,1138.0,1138.0,52.72407732864675,52.72407732864675,78,78,156.0,156.0,,,0.0,0.0,0.0
GDN0008,Pause,54,54,54,28427,28427,28968,28968,28613,28608,28697,28693,1052.0,1052.0,57.03422053231939,57.03422053231939,84,85,168.0,170.0,,,2.0,2.0,1.1764705882352942
GDN0008,Pause,55,55,55,28968,28968,29508,29508,29138,29133,29215,29211,1096.0,1096.0,54.74452554744525,54.74452554744525,77,78,154.0,156.0,,,2.0,2.0,1.282051282051282
GDN0008,Valsalva,0,0,0,363,363,886,886,533,528,618,612,1046.0,1046.0,57.36137667304015,57.36137667304015,85,84,170.0,168.0,,,-2.0,2.0,1.1904761904761905
GDN0008,Valsalva,1,1,1,886,886,1408,1408,1055,1051,1144,1135,1044.0,1044.0,57.47126436781609,57.47126436781609,89,84,178.0,168.0,,,-10.0,10.0,5.952380952380952
GDN0008,Valsalva,2,2,2,1408,1408,1961,1961,1577,1573,1663,1657,1138.0,1138.0,52.72407732864675,52.72407732864675,86,84,172.0,168.0,,,-4.0,4.0,2.380952380952381
GDN0008,Valsalva,3,3,3,1961,1961,2550,2550,2146,2142,2223,2210,1200.0,1200.0,50.0,50.0,77,68,154.0,136.0,,,-18.0,18.0,13.23529411764706
GDN0008,Valsalva,4,4,4,2550,2550,3126,3126,2746,2742,2826,2823,1126.0,1126.0,53.28596802841919,53.28596802841919,80,81,160.0,162.0,,,2.0,2.0,1.2345679012345678
GDN0008,Valsalva,5,5,5,3126,3126,3670,3670,3309,3304,3387,3379,1068.0,1068.0,56.17977528089887,56.17977528089887,78,75,156.0,150.0,,,-6.0,6.0,4.0
GDN0008,Valsalva,6,6,6,3670,3670,4192,4192,3843,3839,3932,3923,1032.0,1032.0,58.13953488372093,58.13953488372093,89,84,178.0,168.0,,,-10.0,10.0,5.952380952380952
GDN0008,Valsalva,7,7,7,4192,4192,4697,4696,4359,4355,4446,4434,996.0,996.0,60.24096385542169,60.24096385542169,87,79,174.0,158.0,,,-16.0,16.0,10.126582278481013
GDN0008,Valsalva,8,8,8,4697,4696,5197,5197,4857,4852,4944,4938,1004.0,1004.0,59.7609561752988,59.7609561752988,87,86,174.0,172.0,,,-2.0,2.0,1.1627906976744187
GDN0008,Valsalva,9,9,9,5197,5197,5721,5721,5359,5354,5443,5433,1072.0,1072.0,55.97014925373134,55.97014925373134,84,79,168.0,158.0,,,-10.0,10.0,6.329113924050633
GDN0008,Valsalva,10,10,10,5721,5721,6266,6266,5895,5890,5981,5975,1098.0,1098.0,54.64480874316939,54.64480874316939,86,85,172.0,170.0,,,-2.0,2.0,1.1764705882352942
GDN0008,Valsalva,11,11,11,6266,6266,6808,6808,6444,6440,6527,6523,1078.0,1078.0,55.65862708719851,55.65862708719851,83,83,166.0,166.0,,,0.0,0.0,0.0
GDN0008,Valsalva,12,12,12,6808,6808,7333,7333,6983,6979,7070,7061,1034.0,1034.0,58.027079303675045,58.027079303675045,87,82,174.0,164.0,,,-10.0,10.0,6.097560975609756
GDN0008,Valsalva,13,13,13,7333,7333,7865,7865,7500,7496,7584,7579,1080.0,1080.0,55.55555555555555,55.55555555555555,84,83,168.0,166.0,,,-2.0,2.0,1.2048192771084338
GDN0008,Valsalva,14,14,14,7865,7865,8399,8399,8041,8036,8126,8119,1062.0,1062.0,56.497175141242934,56.497175141242934,85,83,170.0,166.0,,,-4.0,4.0,2.4096385542168677
GDN0008,Valsalva,15,15,15,8399,8399,8902,8902,8572,8567,8656,8649,974.0,974.0,61.601642710472284,61.601642710472284,84,82,168.0,164.0,,,-4.0,4.0,2.4390243902439024
GDN0008,Valsalva,16,16,16,8902,8902,9378,9378,9058,9054,9142,9135,942.0,942.0,63.69426751592357,63.69426751592357,84,81,168.0,162.0,,,-6.0,6.0,3.7037037037037033
GDN0008,Valsalva,17,17,17,9378,9378,9859,9859,9530,9525,9614,9599,972.0,972.0,61.7283950617284,61.7283950617284,84,74,168.0,148.0,,,-20.0,20.0,13.513513513513514
GDN0008,Valsalva,18,18,18,9859,9859,10383,10383,10015,10010,10102,10093,1090.0,1090.0,55.04587155963302,55.04587155963302,87,83,174.0,166.0,,,-8.0,8.0,4.819277108433735
GDN0008,Valsalva,19,19,19,10383,10383,10937,10937,10560,10555,10641,10636,1118.0,1118.0,53.66726296958855,53.66726296958855,81,81,162.0,162.0,,,0.0,0.0,0.0
GDN0008,Valsalva,20,20,20,10937,10937,11490,11490,11119,11114,11207,11202,1098.0,1098.0,54.64480874316939,54.64480874316939,88,88,176.0,176.0,,,0.0,0.0,0.0
GDN0008,Valsalva,21,21,21,11490,11490,12017,12017,11669,11664,11758,11751,1030.0,1030.0,58.252427184466015,58.252427184466015,89,87,178.0,174.0,,,-4.0,4.0,2.2988505747126435
GDN0008,Valsalva,22,22,22,12017,12017,12549,12549,12183,12178,12269,12264,1084.0,1084.0,55.35055350553505,55.35055350553505,86,86,172.0,172.0,,,0.0,0.0,0.0
GDN0008,Valsalva,23,23,23,12549,12549,13089,13089,12725,12720,12809,12805,1076.0,1076.0,55.762081784386616,55.762081784386616,84,85,168.0,170.0,,,2.0,2.0,1.1764705882352942
GDN0008,Valsalva,24,24,24,13089,13089,13603,13603,13263,13258,13352,13345,1004.0,1004.0,59.7609561752988,59.7609561752988,89,87,178.0,174.0,,,-4.0,4.0,2.2988505747126435
GDN0008,Valsalva,25,25,25,13603,13603,14094,14094,13766,13761,13846,13840,968.0,968.0,61.98347107438017,61.98347107438017,80,79,160.0,158.0,,,-2.0,2.0,1.2658227848101267
GDN0008,Valsalva,26,26,26,14094,14094,14591,14591,14249,14245,14331,14323,1010.0,1010.0,59.40594059405941,59.40594059405941,82,78,164.0,156.0,,,-8.0,8.0,5.128205128205128
GDN0008,Valsalva,27,27,27,14591,14591,15113,15113,14754,14750,14835,14820,1062.0,1062.0,56.497175141242934,56.497175141242934,81,70,162.0,140.0,,,-22.0,22.0,15.714285714285714
GDN0008,Valsalva,28,28,28,15113,15113,15642,15642,15285,15280,15362,15357,1056.0,1056.0,56.81818181818181,56.81818181818181,77,77,154.0,154.0,,,0.0,0.0,0.0
GDN0008,Valsalva,29,29,29,15642,15642,16144,16143,15813,15808,15901,15887,976.0,976.0,61.47540983606557,61.47540983606557,88,79,176.0,158.0,,,-18.0,18.0,11.39240506329114
GDN0008,Valsalva,30,30,30,16144,16143,16639,16639,16301,16296,16382,16376,998.0,998.0,60.120240480961925,60.120240480961925,81,80,162.0,160.0,,,-2.0,2.0,1.25
GDN0008,Valsalva,31,31,31,16639,16639,17140,17140,16800,16795,16885,16880,1004.0,1004.0,59.7609561752988,59.7609561752988,85,85,170.0,170.0,,,0.0,0.0,0.0
GDN0008,Valsalva,32,32,32,17140,17140,17615,17615,17302,17298,17388,17384,920.0,920.0,65.21739130434783,65.21739130434783,86,86,172.0,172.0,,,0.0,0.0,0.0
GDN0008,Valsalva,33,33,33,17615,17615,18092,18092,17762,17758,17841,17827,972.0,972.0,61.7283950617284,61.7283950617284,79,69,158.0,138.0,,,-20.0,20.0,14.492753623188406
GDN0008,Valsalva,34,34,34,18092,18092,18597,18597,18248,18244,18332,18313,1032.0,1032.0,58.13953488372093,58.13953488372093,84,69,168.0,138.0,,,-30.0,30.0,21.73913043478261
GDN0008,Valsalva,35,35,35,18597,18597,19107,19107,18764,18760,18846,18840,1012.0,1012.0,59.28853754940712,59.28853754940712,82,80,164.0,160.0,,,-4.0,4.0,2.5
GDN0008,Valsalva,36,36,36,19107,19107,19625,19625,19270,19265,19360,19348,1048.0,1048.0,57.25190839694656,57.25190839694656,90,83,180.0,166.0,,,-14.0,14.0,8.433734939759036
GDN0008,Valsalva,37,37,37,19625,19625,20160,20160,19794,19789,19882,19875,1082.0,1082.0,55.452865064695004,55.452865064695004,88,86,176.0,172.0,,,-4.0,4.0,2.3255813953488373
GDN0008,Valsalva,38,38,38,20160,20160,20684,20684,20335,20330,20411,20391,1032.0,1032.0,58.13953488372093,58.13953488372093,76,61,152.0,122.0,,,-30.0,30.0,24.59016393442623
GDN0008,Valsalva,39,39,39,20684,20684,21185,21185,20852,20847,20944,20936,986.0,986.0,60.851926977687626,60.851926977687626,92,89,184.0,178.0,,,-6.0,6.0,3.3707865168539324
GDN0008,Valsalva,40,40,40,21185,21185,21695,21695,21344,21340,21430,21418,1036.0,1036.0,57.915057915057915,57.915057915057915,86,78,172.0,156.0,,,-16.0,16.0,10.256410256410255
GDN0008,Valsalva,41,41,41,21695,21695,22215,22215,21862,21858,21946,21937,1044.0,1044.0,57.47126436781609,57.47126436781609,84,79,168.0,158.0,,,-10.0,10.0,6.329113924050633
GDN0008,Valsalva,42,42,42,22215,22215,22705,22705,22384,22379,22468,22464,944.0,944.0,63.55932203389831,63.55932203389831,84,85,168.0,170.0,,,2.0,2.0,1.1764705882352942
GDN0008,Valsalva,43,43,43,22705,22705,23168,23168,22856,22852,22948,22936,918.0,918.0,65.359477124183,65.359477124183,92,84,184.0,168.0,,,-16.0,16.0,9.523809523809524
GDN0008,Valsalva,44,44,44,23168,23168,23646,23646,23315,23311,23403,23389,974.0,974.0,61.601642710472284,61.601642710472284,88,78,176.0,156.0,,,-20.0,20.0,12.82051282051282
GDN0008,Valsalva,45,45,45,23646,23646,24144,24144,23802,23798,23889,23879,1010.0,1010.0,59.40594059405941,59.40594059405941,87,81,174.0,162.0,,,-12.0,12.0,7.4074074074074066
GDN0008,Valsalva,46,46,46,24144,24144,24631,24631,24307,24302,24397,24386,954.0,954.0,62.89308176100629,62.89308176100629,90,84,180.0,168.0,,,-12.0,12.0,7.142857142857142
GDN0008,Valsalva,47,47,47,24631,24631,25141,25141,24784,24780,24863,24862,1054.0,1054.0,56.92599620493358,56.92599620493358,79,82,158.0,164.0,,,6.0,6.0,3.6585365853658534
GDN0008,Valsalva,48,48,48,25141,25141,25674,25674,25311,25306,25398,25390,1074.0,1074.0,55.865921787709496,55.865921787709496,87,84,174.0,168.0,,,-6.0,6.0,3.571428571428571
GDN0008,Valsalva,49,49,49,25674,25674,26197,26197,25848,25843,25942,25933,1032.0,1032.0,58.13953488372093,58.13953488372093,94,90,188.0,180.0,,,-8.0,8.0,4.444444444444445
GDN0008,Valsalva,50,50,50,26197,26197,26735,26735,26364,26359,26445,26445,1098.0,1098.0,54.64480874316939,54.64480874316939,81,86,162.0,172.0,,,10.0,10.0,5.813953488372093
GDN0008,Valsalva,51,51,51,26735,26735,27278,27278,26913,26908,27001,26998,1080.0,1080.0,55.55555555555555,55.55555555555555,88,90,176.0,180.0,,,4.0,4.0,2.2222222222222223
GDN0008,Valsalva,52,52,52,27278,27278,27801,27801,27453,27449,27546,27539,1028.0,1028.0,58.36575875486381,58.36575875486381,93,90,186.0,180.0,,,-6.0,6.0,3.3333333333333335
GDN0008,Valsalva,53,53,53,27801,27801,28314,28314,27967,27963,28058,28045,1026.0,1026.0,58.47953216374269,58.47953216374269,91,82,182.0,164.0,,,-18.0,18.0,10.975609756097562
GDN0008,Valsalva,54,54,54,28314,28314,28846,28846,28480,28476,28567,28559,1082.0,1082.0,55.452865064695004,55.452865064695004,87,83,174.0,166.0,,,-8.0,8.0,4.819277108433735
GDN0008,Valsalva,55,55,55,28846,28846,29370,29370,29020,29016,29102,29093,1032.0,1032.0,58.13953488372093,58.13953488372093,82,77,164.0,154.0,,,-10.0,10.0,6.493506493506493
GDN0008,Valsalva,56,56,56,29370,29370,29886,29886,29537,29532,29624,29613,,,,,87,81,174.0,162.0,,,-12.0,12.0,7.4074074074074066
GDN0008,HoldingBreath,0,0,0,324,324,875,875,504,499,584,573,1102.0,1102.0,54.44646098003629,54.44646098003629,80,74,160.0,148.0,,,-12.0,12.0,8.108108108108109
GDN0008,HoldingBreath,1,1,1,875,875,1416,1416,1054,1049,1140,1132,1072.0,1072.0,55.97014925373134,55.97014925373134,86,83,172.0,166.0,,,-6.0,6.0,3.614457831325301
GDN0008,HoldingBreath,2,2,2,1416,1416,1917,1917,1590,1585,1673,1667,962.0,962.0,62.37006237006237,62.37006237006237,83,82,166.0,164.0,,,-2.0,2.0,1.2195121951219512
GDN0008,HoldingBreath,3,3,3,1917,1917,2376,2376,2072,2067,2159,2149,896.0,896.0,66.96428571428571,66.96428571428571,87,82,174.0,164.0,,,-10.0,10.0,6.097560975609756
GDN0008,HoldingBreath,4,4,4,2376,2376,2853,2853,2520,2514,2600,2595,984.0,984.0,60.97560975609756,60.97560975609756,80,81,160.0,162.0,,,2.0,2.0,1.2345679012345678
GDN0008,HoldingBreath,5,5,5,2853,2853,3386,3386,3011,3006,3098,3094,1112.0,1112.0,53.956834532374096,53.956834532374096,87,88,174.0,176.0,,,2.0,2.0,1.1363636363636365
GDN0008,HoldingBreath,6,6,6,3386,3386,3938,3938,3567,3562,3649,3643,1100.0,1100.0,54.54545454545454,54.54545454545454,82,81,164.0,162.0,,,-2.0,2.0,1.2345679012345678
GDN0008,HoldingBreath,7,7,7,3938,3938,4426,4426,4118,4113,4206,4199,908.0,908.0,66.07929515418502,66.07929515418502,88,86,176.0,172.0,,,-4.0,4.0,2.3255813953488373
GDN0008,HoldingBreath,8,8,8,4426,4426,4861,4861,4571,4567,4660,4653,850.0,850.0,70.58823529411765,70.58823529411765,89,86,178.0,172.0,,,-6.0,6.0,3.488372093023256
GDN0008,HoldingBreath,9,9,9,4861,4861,5284,5284,4994,4984,5081,5071,844.0,844.0,71.09004739336493,71.09004739336493,87,87,174.0,174.0,,,0.0,0.0,0.0
GDN0008,HoldingBreath,10,10,10,5284,5284,5742,5742,5418,5413,5505,5493,954.0,954.0,62.89308176100629,62.89308176100629,87,80,174.0,160.0,,,-14.0,14.0,8.75
GDN0008,HoldingBreath,11,11,11,5742,5742,6296,6296,5894,5891,5979,5959,1192.0,1192.0,50.33557046979866,50.33557046979866,85,68,170.0,136.0,,,-34.0,34.0,25.0
GDN0008,HoldingBreath,12,12,12,6296,6296,6862,6862,6490,6487,6569,6569,1098.0,1098.0,54.64480874316939,54.64480874316939,79,82,158.0,164.0,,,6.0,6.0,3.6585365853658534
GDN0008,HoldingBreath,13,13,13,6862,6862,7402,7402,7039,7036,7124,7118,1070.0,1070.0,56.074766355140184,56.074766355140184,85,82,170.0,164.0,,,-6.0,6.0,3.6585365853658534
GDN0008,HoldingBreath,14,14,14,7402,7402,7926,7926,7574,7571,7663,7658,1036.0,1036.0,57.915057915057915,57.915057915057915,89,87,178.0,174.0,,,-4.0,4.0,2.2988505747126435
GDN0008,HoldingBreath,15,15,15,7926,7926,8429,8429,8093,8089,8187,8173,990.0,990.0,60.60606060606061,60.60606060606061,94,84,188.0,168.0,,,-20.0,20.0,11.904761904761903
GDN0008,HoldingBreath,16,16,16,8429,8429,8912,8912,8588,8585,8686,8676,954.0,954.0,62.89308176100629,62.89308176100629,98,91,196.0,182.0,,,-14.0,14.0,7.6923076923076925
GDN0008,HoldingBreath,17,17,17,8912,8912,9375,9375,9065,9061,,9146,912.0,912.0,65.78947368421052,65.78947368421052,,85,,170.0,c_point_nan,,,,
GDN0008,HoldingBreath,18,18,18,9375,9375,9822,9822,9521,9517,,9605,882.0,882.0,68.02721088435374,68.02721088435374,,88,,176.0,c_point_nan,,,,
GDN0008,HoldingBreath,19,19,19,9822,9822,10261,10261,9962,9959,,10052,876.0,876.0,68.4931506849315,68.4931506849315,,93,,186.0,c_point_nan,,,,
GDN0008,HoldingBreath,20,20,20,10261,10261,10685,10685,10400,10396,,10486,834.0,834.0,71.94244604316548,71.94244604316548,,90,,180.0,c_point_nan,,,,
GDN0008,HoldingBreath,21,21,21,10685,10685,11093,11093,10817,10814,,10906,806.0,806.0,74.44168734491315,74.44168734491315,,92,,184.0,c_point_nan,,,,
GDN0008,HoldingBreath,22,22,22,11093,11093,11488,11488,11221,11216,,11311,782.0,782.0,76.72634271099744,76.72634271099744,,95,,190.0,c_point_nan,,,,
GDN0008,HoldingBreath,23,23,23,11488,11488,11878,11878,11611,11607,,11715,778.0,778.0,77.12082262210797,77.12082262210797,,108,,216.0,c_point_nan,,,,
GDN0008,HoldingBreath,24,24,24,11878,11878,12274,12274,12001,11996,,12098,800.0,800.0,75.0,75.0,,102,,204.0,c_point_nan,,,,
GDN0008,HoldingBreath,25,25,25,12274,12274,12677,12677,12400,12396,,12490,808.0,808.0,74.25742574257426,74.25742574257426,,94,,188.0,c_point_nan,,,,
GDN0008,HoldingBreath,26,26,26,12677,12677,13086,13086,12804,12800,,12899,826.0,826.0,72.63922518159806,72.63922518159806,,99,,198.0,c_point_nan,,,,
GDN0008,HoldingBreath,27,27,27,13086,13086,13512,13512,13217,13213,,13307,866.0,866.0,69.28406466512702,69.28406466512702,,94,,188.0,c_point_nan,,,,
GDN0008,HoldingBreath,28,28,28,13512,13512,13943,13943,13649,13646,,13740,858.0,858.0,69.93006993006993,69.93006993006993,,94,,188.0,c_point_nan,,,,
GDN0008,HoldingBreath,29,29,29,13943,13943,14369,14369,14078,14075,,14168,850.0,850.0,70.58823529411765,70.58823529411765,,93,,186.0,c_point_nan,,,,
GDN0008,HoldingBreath,30,30,30,14369,14369,14798,14798,14504,14500,,14590,862.0,862.0,69.60556844547564,69.60556844547564,,90,,180.0,c_point_nan,,,,
GDN0008,HoldingBreath,31,31,31,14798,14798,15228,15228,14934,14930,,15006,858.0,858.0,69.93006993006993,69.93006993006993,,76,,152.0,c_point_nan,,,,
GDN0008,HoldingBreath,32,32,32,15228,15228,15656,15656,15364,15360,,15432,856.0,856.0,70.09345794392523,70.09345794392523,,72,,144.0,c_point_nan,,,,
GDN0008,HoldingBreath,33,33,33,15656,15656,16081,16081,15792,15788,,15871,846.0,846.0,70.92198581560284,70.92198581560284,,83,,166.0,c_point_nan,,,,
GDN0008,HoldingBreath,34,34,34,16081,16081,16507,16507,16215,16210,,16300,856.0,856.0,70.09345794392523,70.09345794392523,,90,,180.0,c_point_nan,,,,
GDN0008,HoldingBreath,35,35,35,16507,16507,16932,16932,16643,16639,,16718,846.0,846.0,70.92198581560284,70.92198581560284,,79,,158.0,c_point_nan,,,,
GDN0008,HoldingBreath,36,36,36,16932,16932,17350,17350,17066,17062,,17145,832.0,832.0,72.11538461538461,72.11538461538461,,83,,166.0,c_point_nan,,,,
GDN0008,HoldingBreath,37,37,37,17350,17350,17762,17762,17482,17478,,17567,820.0,820.0,73.17073170731707,73.17073170731707,,89,,178.0,c_point_nan,,,,
GDN0008,HoldingBreath,38,38,38,17762,17762,18175,18175,17892,17889,,17979,828.0,828.0,72.46376811594203,72.46376811594203,,90,,180.0,c_point_nan,,,,
GDN0008,HoldingBreath,39,39,39,18175,18175,18586,18586,18306,18303,,18393,820.0,820.0,73.17073170731707,73.17073170731707,,90,,180.0,c_point_nan,,,,
GDN0008,HoldingBreath,40,40,40,18586,18586,18999,18999,18716,18713,,18785,828.0,828.0,72.46376811594203,72.46376811594203,,72,,144.0,c_point_nan,,,,
GDN0008,HoldingBreath,41,41,41,18999,18999,19408,19408,19129,19125,,19216,812.0,812.0,73.89162561576354,73.89162561576354,,91,,182.0,c_point_nan,,,,
GDN0008,HoldingBreath,42,42,42,19408,19408,19816,19816,19536,19532,,19620,820.0,820.0,73.17073170731707,73.17073170731707,,88,,176.0,c_point_nan,,,,
GDN0008,HoldingBreath,43,43,43,19816,19816,20228,20228,19946,19942,,20031,824.0,824.0,72.81553398058253,72.81553398058253,,89,,178.0,c_point_nan,,,,
GDN0008,HoldingBreath,44,44,44,20228,20228,20644,20644,20358,20354,,20444,836.0,836.0,71.77033492822967,71.77033492822967,,90,,180.0,c_point_nan,,,,
GDN0008,HoldingBreath,45,45,45,20644,20644,21062,21062,20776,20771,,20857,838.0,838.0,71.59904534606206,71.59904534606206,,86,,172.0,c_point_nan,,,,
GDN0008,HoldingBreath,46,46,46,21062,21062,21474,21474,21195,21191,,21270,814.0,814.0,73.71007371007371,73.71007371007371,,79,,158.0,c_point_nan,,,,
GDN0008,HoldingBreath,47,47,47,21474,21474,21882,21882,21602,21598,,21689,818.0,818.0,73.34963325183375,73.34963325183375,,91,,182.0,c_point_nan,,,,
GDN0008,HoldingBreath,48,48,48,21882,21882,22291,22291,22011,22007,,22098,818.0,818.0,73.34963325183375,73.34963325183375,,91,,182.0,c_point_nan,,,,
GDN0008,HoldingBreath,49,49,49,22291,22291,22697,22697,22421,22416,,22513,808.0,808.0,74.25742574257426,74.25742574257426,,97,,194.0,c_point_nan,,,,
GDN0008,HoldingBreath,50,50,50,22697,22697,23095,23095,22824,22820,,22914,792.0,792.0,75.75757575757575,75.75757575757575,,94,,188.0,c_point_nan,,,,
GDN0008,HoldingBreath,51,51,51,23095,23095,23495,23495,23220,23215,,23299,802.0,802.0,74.81296758104737,74.81296758104737,,84,,168.0,c_point_nan,,,,
GDN0008,HoldingBreath,52,52,52,23495,23495,23889,23889,23621,23617,,23710,782.0,782.0,76.72634271099744,76.72634271099744,,93,,186.0,c_point_nan,,,,
GDN0008,HoldingBreath,53,53,53,23889,23889,24279,24279,24013,24009,,24095,778.0,778.0,77.12082262210797,77.12082262210797,,86,,172.0,c_point_nan,,,,
GDN0008,HoldingBreath,54,54,54,24279,24279,24676,24676,24402,24397,,24488,804.0,804.0,74.62686567164178,74.62686567164178,,91,,182.0,c_point_nan,,,,
GDN0008,HoldingBreath,55,55,55,24676,24676,25082,25082,24803,24799,,24886,816.0,816.0,73.52941176470588,73.52941176470588,,87,,174.0,c_point_nan,,,,
GDN0008,HoldingBreath,56,56,56,25082,25082,25488,25488,25211,25207,,25298,810.0,810.0,74.07407407407408,74.07407407407408,,91,,182.0,c_point_nan,,,,
GDN0008,HoldingBreath,57,57,57,25488,25488,25887,25887,25617,25613,,25702,790.0,790.0,75.94936708860759,75.94936708860759,,89,,178.0,c_point_nan,,,,
GDN0008,HoldingBreath,58,58,58,25887,25887,26286,26286,26011,26007,,26100,804.0,804.0,74.62686567164178,74.62686567164178,,93,,186.0,c_point_nan,,,,
