,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0007,Valsalva,39,39,39,19622,19622,20114,20114,19780,19782,19865,19857,972.0,972.0,61.7283950617284,61.7283950617284,85,75,170.0,150.0,,,-20.0,20.0,13.333333333333334
GDN0007,Valsalva,40,40,40,20114,20114,20588,20588,20266,20268,20354,20337,936.0,936.0,64.1025641025641,64.1025641025641,88,69,176.0,138.0,,,-38.0,38.0,27.536231884057973
GDN0007,Valsalva,41,41,41,20588,20588,21071,21071,20734,20735,20817,20814,982.0,982.0,61.09979633401222,61.09979633401222,83,79,166.0,158.0,,,-8.0,8.0,5.063291139240507
GDN0007,Valsalva,42,42,42,21071,21071,21576,21576,21225,21227,21306,21297,1026.0,1026.0,58.47953216374269,58.47953216374269,81,70,162.0,140.0,,,-22.0,22.0,15.714285714285714
GDN0007,Valsalva,43,43,43,21576,21576,22093,22093,21738,21739,21821,21817,1038.0,1038.0,57.80346820809248,57.80346820809248,83,78,166.0,156.0,,,-10.0,10.0,6.41025641025641
GDN0007,Valsalva,44,44,44,22093,22093,22581,22581,22257,22259,22343,22334,942.0,942.0,63.69426751592357,63.69426751592357,86,75,172.0,150.0,,,-22.0,22.0,14.666666666666666
GDN0007,Valsalva,45,45,45,22581,22581,23065,23065,22728,22729,22814,22804,982.0,982.0,61.09979633401222,61.09979633401222,86,75,172.0,150.0,,,-22.0,22.0,14.666666666666666
GDN0007,Valsalva,46,46,46,23065,23065,23561,23561,23219,23219,23308,23296,996.0,996.0,60.24096385542169,60.24096385542169,89,77,178.0,154.0,,,-24.0,24.0,15.584415584415584
GDN0007,Valsalva,47,47,47,23561,23561,24128,24128,23717,23718,23806,23791,1208.0,1208.0,49.66887417218543,49.66887417218543,89,73,178.0,146.0,,,-32.0,32.0,21.91780821917808
GDN0007,Valsalva,48,48,48,24128,24128,24679,24679,24321,24323,24390,24384,1046.0,1046.0,57.36137667304015,57.36137667304015,69,61,138.0,122.0,,,-16.0,16.0,13.114754098360656
GDN0007,Valsalva,49,49,49,24679,24679,25180,25180,24844,24846,24930,24912,980.0,980.0,61.224489795918366,61.224489795918366,86,66,172.0,132.0,,,-40.0,40.0,30.303030303030305
GDN0007,Valsalva,50,50,50,25180,25180,25673,25673,25334,25336,25428,25412,988.0,988.0,60.72874493927126,60.72874493927126,94,76,188.0,152.0,,,-36.0,36.0,23.684210526315788
GDN0007,Valsalva,51,51,51,25673,25673,26153,26153,25828,25829,25914,25909,944.0,944.0,63.55932203389831,63.55932203389831,86,80,172.0,160.0,,,-12.0,12.0,7.5
GDN0007,Valsalva,52,52,52,26153,26153,26640,26640,26300,26302,26379,26339,992.0,992.0,60.483870967741936,60.483870967741936,79,37,158.0,74.0,,,-84.0,84.0,113.51351351351352
GDN0007,Valsalva,53,53,53,26640,26640,27264,27264,26796,26797,26879,26871,1386.0,1386.0,43.29004329004329,43.29004329004329,83,74,166.0,148.0,,,-18.0,18.0,12.162162162162163
GDN0007,Valsalva,54,54,54,27264,27264,27895,27895,27489,27490,27562,27531,1194.0,1194.0,50.25125628140704,50.25125628140704,73,41,146.0,82.0,,,-64.0,64.0,78.04878048780488
GDN0007,Valsalva,55,55,55,27895,27895,28432,28432,28086,28087,28162,28140,1008.0,1008.0,59.523809523809526,59.523809523809526,76,53,152.0,106.0,,,-46.0,46.0,43.39622641509434
GDN0007,Valsalva,56,56,56,28432,28432,29034,29034,28590,28592,28676,28670,1310.0,1310.0,45.80152671755725,45.80152671755725,86,78,172.0,156.0,,,-16.0,16.0,10.256410256410255
GDN0007,Valsalva,57,57,57,29034,29034,29638,29638,29245,29246,29309,29293,1154.0,1154.0,51.99306759098787,51.99306759098787,64,47,128.0,94.0,,,-34.0,34.0,36.17021276595745
GDN0007,HoldingBreath,0,0,0,401,401,852,852,541,543,628,624,902.0,902.0,66.51884700665188,66.51884700665188,87,81,174.0,162.0,,,-12.0,12.0,7.4074074074074066
GDN0007,HoldingBreath,1,1,1,852,852,1369,1369,992,994,1076,1071,1106.0,1106.0,54.24954792043399,54.24954792043399,84,77,168.0,154.0,,,-14.0,14.0,9.090909090909092
GDN0007,HoldingBreath,2,2,2,1369,1369,1976,1976,1545,1547,1626,1621,1270.0,1270.0,47.24409448818898,47.24409448818898,81,74,162.0,148.0,,,-14.0,14.0,9.45945945945946
GDN0007,HoldingBreath,3,3,3,1976,1976,2517,2517,2180,2181,2255,2215,982.0,982.0,61.09979633401222,61.09979633401222,75,34,150.0,68.0,,,-82.0,82.0,120.58823529411764
GDN0007,HoldingBreath,4,4,4,2517,2517,3045,3045,2671,2673,2761,2757,1096.0,1096.0,54.74452554744525,54.74452554744525,90,84,180.0,168.0,,,-12.0,12.0,7.142857142857142
GDN0007,HoldingBreath,5,5,5,3045,3045,3650,3649,3219,3220,3302,3295,1270.0,1270.0,47.24409448818898,47.24409448818898,83,75,166.0,150.0,,,-16.0,16.0,10.666666666666668
GDN0007,HoldingBreath,6,6,6,3650,3649,4159,4159,3854,3856,3938,3930,884.0,884.0,67.87330316742081,67.87330316742081,84,74,168.0,148.0,,,-20.0,20.0,13.513513513513514
GDN0007,HoldingBreath,7,7,7,4159,4159,4584,4584,4296,4298,4382,4370,832.0,832.0,72.11538461538461,72.11538461538461,86,72,172.0,144.0,,,-28.0,28.0,19.444444444444446
GDN0007,HoldingBreath,8,8,8,4584,4584,4996,4996,4712,4712,4799,4795,818.0,818.0,73.34963325183375,73.34963325183375,87,83,174.0,166.0,,,-8.0,8.0,4.819277108433735
GDN0007,HoldingBreath,9,9,9,4996,4996,5428,5428,5121,5120,5199,5193,890.0,890.0,67.41573033707866,67.41573033707866,78,73,156.0,146.0,,,-10.0,10.0,6.8493150684931505
GDN0007,HoldingBreath,10,10,10,5428,5428,6051,6051,5566,5567,5650,5646,1436.0,1436.0,41.78272980501393,41.78272980501393,84,79,168.0,158.0,,,-10.0,10.0,6.329113924050633
GDN0007,HoldingBreath,11,11,11,6051,6051,6708,6708,6284,6285,6355,6338,1250.0,1250.0,48.0,48.0,71,53,142.0,106.0,,,-36.0,36.0,33.9622641509434
GDN0007,HoldingBreath,12,12,12,6708,6708,7246,7246,6909,6910,6984,6963,980.0,980.0,61.224489795918366,61.224489795918366,75,53,150.0,106.0,,,-44.0,44.0,41.509433962264154
GDN0007,HoldingBreath,13,13,13,7246,7246,7705,7705,7399,7400,7484,7478,886.0,886.0,67.72009029345372,67.72009029345372,85,78,170.0,156.0,,,-14.0,14.0,8.974358974358974
GDN0007,HoldingBreath,14,14,14,7705,7705,8126,8125,7842,7843,7929,7918,820.0,820.0,73.17073170731707,73.17073170731707,87,75,174.0,150.0,,,-24.0,24.0,16.0
GDN0007,HoldingBreath,15,15,15,8126,8125,8713,8713,8252,8254,8340,8335,1364.0,1364.0,43.988269794721404,43.988269794721404,88,81,176.0,162.0,,,-14.0,14.0,8.641975308641975
GDN0007,HoldingBreath,16,16,16,8713,8713,9314,9314,8934,8936,9008,8981,1114.0,1114.0,53.85996409335726,53.85996409335726,74,45,148.0,90.0,,,-58.0,58.0,64.44444444444444
GDN0007,HoldingBreath,17,17,17,9314,9314,9947,9947,9491,9492,9579,9530,1348.0,1348.0,44.510385756676556,44.510385756676556,88,38,176.0,76.0,,,-100.0,100.0,131.57894736842107
GDN0007,HoldingBreath,18,18,18,9947,9947,10498,10498,10165,10167,10241,10208,970.0,970.0,61.855670103092784,61.855670103092784,76,41,152.0,82.0,,,-70.0,70.0,85.36585365853658
GDN0007,HoldingBreath,19,19,19,10498,10498,11040,11040,10650,10652,10740,10726,1144.0,1144.0,52.447552447552454,52.447552447552454,90,74,180.0,148.0,,,-32.0,32.0,21.62162162162162
GDN0007,HoldingBreath,20,20,20,11040,11040,11684,11684,11222,11223,11294,11284,1366.0,1366.0,43.92386530014641,43.92386530014641,72,61,144.0,122.0,,,-22.0,22.0,18.0327868852459
GDN0007,HoldingBreath,21,21,21,11684,11684,12248,12248,11905,11907,11972,11965,1000.0,1000.0,60.0,60.0,67,58,134.0,116.0,,,-18.0,18.0,15.517241379310345
GDN0007,HoldingBreath,22,22,22,12248,12248,12702,12702,12405,12407,12500,12497,860.0,860.0,69.76744186046511,69.76744186046511,95,90,190.0,180.0,,,-10.0,10.0,5.555555555555555
GDN0007,HoldingBreath,23,23,23,12702,12702,13133,13133,12835,12837,12926,12920,862.0,862.0,69.60556844547564,69.60556844547564,91,83,182.0,166.0,,,-16.0,16.0,9.63855421686747
GDN0007,HoldingBreath,24,24,24,13133,13133,13551,13551,13266,13268,13346,13341,822.0,822.0,72.99270072992701,72.99270072992701,80,73,160.0,146.0,,,-14.0,14.0,9.58904109589041
GDN0007,HoldingBreath,25,25,25,13551,13551,13968,13968,13677,13679,13763,13746,840.0,840.0,71.42857142857143,71.42857142857143,86,67,172.0,134.0,,,-38.0,38.0,28.35820895522388
GDN0007,HoldingBreath,26,26,26,13968,13968,14419,14419,14097,14097,14180,14174,934.0,934.0,64.23982869379014,64.23982869379014,83,77,166.0,154.0,,,-12.0,12.0,7.792207792207792
GDN0007,HoldingBreath,27,27,27,14419,14419,15045,15045,14564,14565,14650,14643,1426.0,1426.0,42.0757363253857,42.0757363253857,86,78,172.0,156.0,,,-16.0,16.0,10.256410256410255
GDN0007,HoldingBreath,28,28,28,15045,15045,15704,15704,15277,15279,15347,15339,1260.0,1260.0,47.61904761904762,47.61904761904762,70,60,140.0,120.0,,,-20.0,20.0,16.666666666666664
GDN0007,HoldingBreath,29,29,29,15704,15704,16334,16334,15907,15908,15981,15969,1258.0,1258.0,47.69475357710652,47.69475357710652,74,61,148.0,122.0,,,-26.0,26.0,21.311475409836063
GDN0007,HoldingBreath,30,30,30,16334,16334,16914,16914,16536,16538,16608,16589,1108.0,1108.0,54.15162454873646,54.15162454873646,72,51,144.0,102.0,,,-42.0,42.0,41.17647058823529
GDN0007,HoldingBreath,31,31,31,16914,16914,17449,17449,17090,17092,17174,17171,1048.0,1048.0,57.25190839694656,57.25190839694656,84,79,168.0,158.0,,,-10.0,10.0,6.329113924050633
GDN0007,HoldingBreath,32,32,32,17449,17449,17980,17980,17614,17616,17698,17689,1072.0,1072.0,55.97014925373134,55.97014925373134,84,73,168.0,146.0,,,-22.0,22.0,15.068493150684931
GDN0007,HoldingBreath,33,33,33,17980,17980,18466,18466,18150,18152,18231,18225,918.0,918.0,65.359477124183,65.359477124183,81,73,162.0,146.0,,,-16.0,16.0,10.95890410958904
GDN0007,HoldingBreath,34,34,34,18466,18466,18910,18910,18609,18611,18695,18690,872.0,872.0,68.80733944954129,68.80733944954129,86,79,172.0,158.0,,,-14.0,14.0,8.860759493670885
GDN0007,HoldingBreath,35,35,35,18910,18910,19350,19350,19045,19046,19132,19124,882.0,882.0,68.02721088435374,68.02721088435374,87,78,174.0,156.0,,,-18.0,18.0,11.538461538461538
GDN0007,HoldingBreath,36,36,36,19350,19350,19811,19811,19486,19486,19571,19565,944.0,944.0,63.55932203389831,63.55932203389831,85,79,170.0,158.0,,,-12.0,12.0,7.59493670886076
GDN0007,HoldingBreath,37,37,37,19811,19811,20453,20453,19958,19958,20042,20037,1468.0,1468.0,40.87193460490463,40.87193460490463,84,79,168.0,158.0,,,-10.0,10.0,6.329113924050633
GDN0007,HoldingBreath,38,38,38,20453,20453,21146,21146,20692,20692,20758,20743,1342.0,1342.0,44.70938897168405,44.70938897168405,66,51,132.0,102.0,,,-30.0,30.0,29.411764705882355
GDN0007,HoldingBreath,39,39,39,21146,21146,21733,21733,21363,21365,21431,21412,1082.0,1082.0,55.452865064695004,55.452865064695004,68,47,136.0,94.0,,,-42.0,42.0,44.680851063829785
GDN0007,HoldingBreath,40,40,40,21733,21733,22335,22335,21904,21905,21984,21976,1272.0,1272.0,47.16981132075472,47.16981132075472,80,71,160.0,142.0,,,-18.0,18.0,12.676056338028168
GDN0007,HoldingBreath,41,41,41,22335,22335,22952,22952,22540,22542,22618,22615,1212.0,1212.0,49.504950495049506,49.504950495049506,78,73,156.0,146.0,,,-10.0,10.0,6.8493150684931505
GDN0007,HoldingBreath,42,42,42,22952,22952,23518,23518,23146,23148,23227,23223,1090.0,1090.0,55.04587155963302,55.04587155963302,81,75,162.0,150.0,,,-12.0,12.0,8.0
GDN0007,HoldingBreath,43,43,43,23518,23518,24107,24107,23691,23693,23773,23764,1224.0,1224.0,49.01960784313726,49.01960784313726,82,71,164.0,142.0,,,-22.0,22.0,15.492957746478872
GDN0007,HoldingBreath,44,44,44,24107,24107,24688,24688,24303,24304,24380,24373,1130.0,1130.0,53.09734513274337,53.09734513274337,77,69,154.0,138.0,,,-16.0,16.0,11.594202898550725
GDN0007,HoldingBreath,45,45,45,24688,24688,25221,25221,24868,24870,24949,24941,1032.0,1032.0,58.13953488372093,58.13953488372093,81,71,162.0,142.0,,,-20.0,20.0,14.084507042253522
GDN0007,HoldingBreath,46,46,46,25221,25221,25719,25719,25384,25386,25470,25462,974.0,974.0,61.601642710472284,61.601642710472284,86,76,172.0,152.0,,,-20.0,20.0,13.157894736842104
GDN0007,HoldingBreath,47,47,47,25719,25719,26191,26191,25871,25872,25959,25946,928.0,928.0,64.6551724137931,64.6551724137931,88,74,176.0,148.0,,,-28.0,28.0,18.91891891891892
GDN0007,HoldingBreath,48,48,48,26191,26191,26657,26657,26335,26337,26423,26407,934.0,934.0,64.23982869379014,64.23982869379014,88,70,176.0,140.0,,,-36.0,36.0,25.71428571428571
GDN0007,HoldingBreath,49,49,49,26657,26657,27177,27177,26802,26803,26892,26886,1098.0,1098.0,54.64480874316939,54.64480874316939,90,83,180.0,166.0,,,-14.0,14.0,8.433734939759036
GDN0007,HoldingBreath,50,50,50,27177,27177,27828,27828,27351,27352,27422,27394,1412.0,1412.0,42.492917847025495,42.492917847025495,71,42,142.0,84.0,,,-58.0,58.0,69.04761904761905
GDN0007,HoldingBreath,51,51,51,27828,27828,28448,28448,28057,28058,28123,28116,1148.0,1148.0,52.264808362369344,52.264808362369344,66,58,132.0,116.0,,,-16.0,16.0,13.793103448275861
GDN0007,HoldingBreath,52,52,52,28448,28448,28970,28970,28631,28632,28710,28666,988.0,988.0,60.72874493927126,60.72874493927126,79,34,158.0,68.0,,,-90.0,90.0,132.35294117647058
GDN0007,HoldingBreath,53,53,53,28970,28970,29469,29469,29125,29126,29215,29191,1004.0,1004.0,59.7609561752988,59.7609561752988,90,65,180.0,130.0,,,-50.0,50.0,38.46153846153847
GDN0007,HoldingBreath,54,54,54,29469,29469,29971,29971,29627,29629,29711,29707,,,,,84,78,168.0,156.0,,,-12.0,12.0,7.6923076923076925
GDN0007,TiltUp,0,0,0,388,388,972,972,574,575,656,652,1168.0,1168.0,51.369863013698634,51.369863013698634,82,77,164.0,154.0,,,-10.0,10.0,6.493506493506493
GDN0007,TiltUp,1,1,1,972,972,1565,1565,1158,1159,1239,1235,1196.0,1196.0,50.16722408026756,50.16722408026756,81,76,162.0,152.0,,,-10.0,10.0,6.578947368421052
GDN0007,TiltUp,2,2,2,1565,1565,2116,2115,1756,1758,1843,1840,1052.0,1052.0,57.03422053231939,57.03422053231939,87,82,174.0,164.0,,,-10.0,10.0,6.097560975609756
GDN0007,TiltUp,3,3,3,2116,2115,2614,2614,2282,2284,2366,2361,966.0,966.0,62.11180124223603,62.11180124223603,84,77,168.0,154.0,,,-14.0,14.0,9.090909090909092
GDN0007,TiltUp,4,4,4,2614,2614,3067,3067,2765,2767,2855,2850,874.0,874.0,68.64988558352402,68.64988558352402,90,83,180.0,166.0,,,-14.0,14.0,8.433734939759036
GDN0007,TiltUp,5,5,5,3067,3067,3478,3478,3202,3205,3288,3282,794.0,794.0,75.56675062972292,75.56675062972292,86,77,172.0,154.0,,,-18.0,18.0,11.688311688311687
GDN0007,TiltUp,6,6,6,3478,3478,3857,3857,3599,3600,3686,3673,738.0,738.0,81.30081300813008,81.30081300813008,87,73,174.0,146.0,,,-28.0,28.0,19.17808219178082
GDN0007,TiltUp,7,7,7,3857,3857,4216,4216,3968,3970,4056,4048,708.0,708.0,84.74576271186442,84.74576271186442,88,78,176.0,156.0,,,-20.0,20.0,12.82051282051282
GDN0007,TiltUp,8,8,8,4216,4216,4572,4572,4322,4324,4410,4398,714.0,714.0,84.03361344537815,84.03361344537815,88,74,176.0,148.0,,,-28.0,28.0,18.91891891891892
GDN0007,TiltUp,9,9,9,4572,4572,4943,4943,4679,4680,4768,4762,758.0,758.0,79.15567282321899,79.15567282321899,89,82,178.0,164.0,,,-14.0,14.0,8.536585365853659
GDN0007,TiltUp,10,10,10,4943,4943,5357,5357,5058,5059,5142,5135,864.0,864.0,69.44444444444444,69.44444444444444,84,76,168.0,152.0,,,-16.0,16.0,10.526315789473683
GDN0007,TiltUp,11,11,11,5357,5357,5800,5800,5490,5492,5576,5573,900.0,900.0,66.66666666666667,66.66666666666667,86,81,172.0,162.0,,,-10.0,10.0,6.172839506172839
GDN0007,TiltUp,12,12,12,5800,5800,6269,6269,5940,5943,6022,6017,958.0,958.0,62.63048016701462,62.63048016701462,82,74,164.0,148.0,,,-16.0,16.0,10.81081081081081
GDN0007,TiltUp,13,13,13,6269,6269,6731,6731,6419,6421,6505,6499,904.0,904.0,66.3716814159292,66.3716814159292,86,78,172.0,156.0,,,-16.0,16.0,10.256410256410255
GDN0007,TiltUp,14,14,14,6731,6731,7168,7168,6871,6872,6959,6956,860.0,860.0,69.76744186046511,69.76744186046511,88,84,176.0,168.0,,,-8.0,8.0,4.761904761904762
GDN0007,TiltUp,15,15,15,7168,7168,7586,7586,7301,7303,7390,7383,820.0,820.0,73.17073170731707,73.17073170731707,89,80,178.0,160.0,,,-18.0,18.0,11.25
GDN0007,TiltUp,16,16,16,7586,7586,7992,7992,7711,7713,7802,7796,808.0,808.0,74.25742574257426,74.25742574257426,91,83,182.0,166.0,,,-16.0,16.0,9.63855421686747
GDN0007,TiltUp,17,17,17,7992,7992,8394,8394,8115,8117,8198,8192,802.0,802.0,74.81296758104737,74.81296758104737,83,75,166.0,150.0,,,-16.0,16.0,10.666666666666668
GDN0007,TiltUp,18,18,18,8394,8394,8794,8794,8516,8518,8601,8596,800.0,800.0,75.0,75.0,85,78,170.0,156.0,,,-14.0,14.0,8.974358974358974
GDN0007,TiltUp,19,19,19,8794,8794,9193,9193,8916,8918,9001,8994,796.0,796.0,75.37688442211055,75.37688442211055,85,76,170.0,152.0,,,-18.0,18.0,11.842105263157894
GDN0007,TiltUp,20,20,20,9193,9193,9610,9610,9314,9316,9402,9397,854.0,854.0,70.2576112412178,70.2576112412178,88,81,176.0,162.0,,,-14.0,14.0,8.641975308641975
GDN0007,TiltUp,21,21,21,9610,9610,10029,10029,9741,9742,9827,9820,832.0,832.0,72.11538461538461,72.11538461538461,86,78,172.0,156.0,,,-16.0,16.0,10.256410256410255
GDN0007,TiltUp,22,22,22,10029,10029,10434,10434,10157,10159,10249,10246,798.0,798.0,75.18796992481202,75.18796992481202,92,87,184.0,174.0,,,-10.0,10.0,5.747126436781609
GDN0007,TiltUp,23,23,23,10434,10434,10828,10828,10556,10557,10644,10633,780.0,780.0,76.92307692307692,76.92307692307692,88,76,176.0,152.0,,,-24.0,24.0,15.789473684210526
GDN0007,TiltUp,24,24,24,10828,10828,11212,11212,10946,10947,11035,11032,764.0,764.0,78.53403141361257,78.53403141361257,89,85,178.0,170.0,,,-8.0,8.0,4.705882352941177
GDN0007,TiltUp,25,25,25,11212,11212,11605,11605,11328,11329,11419,11410,796.0,796.0,75.37688442211055,75.37688442211055,91,81,182.0,162.0,,,-20.0,20.0,12.345679012345679
GDN0007,TiltUp,26,26,26,11605,11605,12016,12016,11726,11728,11820,11818,838.0,838.0,71.59904534606206,71.59904534606206,94,90,188.0,180.0,,,-8.0,8.0,4.444444444444445
GDN0007,TiltUp,27,27,27,12016,12016,12440,12440,12145,12146,12218,12214,852.0,852.0,70.4225352112676,70.4225352112676,73,68,146.0,136.0,,,-10.0,10.0,7.352941176470589
GDN0007,TiltUp,28,28,28,12440,12440,12852,12852,12571,12572,12661,12653,810.0,810.0,74.07407407407408,74.07407407407408,90,81,180.0,162.0,,,-18.0,18.0,11.11111111111111
GDN0007,TiltUp,29,29,29,12852,12852,13244,13244,12976,12978,13065,13060,770.0,770.0,77.92207792207792,77.92207792207792,89,82,178.0,164.0,,,-14.0,14.0,8.536585365853659
GDN0007,TiltUp,30,30,30,13244,13244,13623,13623,13361,13363,13446,13440,750.0,750.0,80.0,80.0,85,77,170.0,154.0,,,-16.0,16.0,10.38961038961039
GDN0007,TiltUp,31,31,31,13623,13623,13991,13991,13736,13739,13818,13812,728.0,728.0,82.41758241758242,82.41758241758242,82,73,164.0,146.0,,,-18.0,18.0,12.32876712328767
GDN0007,TiltUp,32,32,32,13991,13991,14346,14346,14100,14103,14186,14183,702.0,702.0,85.47008547008548,85.47008547008548,86,80,172.0,160.0,,,-12.0,12.0,7.5
GDN0007,TiltUp,33,33,33,14346,14346,14694,14694,14451,14454,14542,14532,692.0,692.0,86.70520231213874,86.70520231213874,91,78,182.0,156.0,,,-26.0,26.0,16.666666666666664
GDN0007,TiltUp,34,34,34,14694,14694,15043,15043,14797,14800,14881,14878,702.0,702.0,85.47008547008548,85.47008547008548,84,78,168.0,156.0,,,-12.0,12.0,7.6923076923076925
GDN0007,TiltUp,35,35,35,15043,15043,15401,15401,15148,15151,15232,15229,722.0,722.0,83.10249307479225,83.10249307479225,84,78,168.0,156.0,,,-12.0,12.0,7.6923076923076925
GDN0007,TiltUp,36,36,36,15401,15401,15775,15775,15509,15510,15601,15595,764.0,764.0,78.53403141361257,78.53403141361257,92,85,184.0,170.0,,,-14.0,14.0,8.235294117647058
GDN0007,TiltUp,37,37,37,15775,15775,16177,16177,15891,15894,15977,15972,824.0,824.0,72.81553398058253,72.81553398058253,86,78,172.0,156.0,,,-16.0,16.0,10.256410256410255
GDN0007,TiltUp,38,38,38,16177,16177,16599,16599,16303,16305,16391,16376,854.0,854.0,70.2576112412178,70.2576112412178,88,71,176.0,142.0,,,-34.0,34.0,23.943661971830984
GDN0007,TiltUp,39,39,39,16599,16599,17059,17059,16730,16732,16819,16803,956.0,956.0,62.761506276150634,62.761506276150634,89,71,178.0,142.0,,,-36.0,36.0,25.352112676056336
GDN0007,TiltUp,40,40,40,17059,17059,17580,17580,17208,17209,17291,17288,1088.0,1088.0,55.147058823529406,55.147058823529406,83,79,166.0,158.0,,,-8.0,8.0,5.063291139240507
GDN0007,TiltUp,41,41,41,17580,17580,18086,18086,17752,17754,17837,17829,972.0,972.0,61.7283950617284,61.7283950617284,85,75,170.0,150.0,,,-20.0,20.0,13.333333333333334
GDN0007,TiltUp,42,42,42,18086,18086,18552,18552,18238,18240,18331,18326,910.0,910.0,65.93406593406593,65.93406593406593,93,86,186.0,172.0,,,-14.0,14.0,8.13953488372093
GDN0007,TiltUp,43,43,43,18552,18552,18992,18992,18693,18695,18780,18776,866.0,866.0,69.28406466512702,69.28406466512702,87,81,174.0,162.0,,,-12.0,12.0,7.4074074074074066
GDN0007,TiltUp,44,44,44,18992,18992,19420,19420,19126,19128,19212,19202,850.0,850.0,70.58823529411765,70.58823529411765,86,74,172.0,148.0,,,-24.0,24.0,16.216216216216218
GDN0007,TiltUp,45,45,45,19420,19420,19829,19829,19551,19552,19639,19634,800.0,800.0,75.0,75.0,88,82,176.0,164.0,,,-12.0,12.0,7.317073170731707
GDN0007,TiltUp,46,46,46,19829,19829,20218,20218,19951,19953,20034,20029,766.0,766.0,78.32898172323759,78.32898172323759,83,76,166.0,152.0,,,-14.0,14.0,9.210526315789473
GDN0007,TiltUp,47,47,47,20218,20218,20589,20589,20334,20336,20423,20406,728.0,728.0,82.41758241758242,82.41758241758242,89,70,178.0,140.0,,,-38.0,38.0,27.142857142857142
GDN0007,TiltUp,48,48,48,20589,20589,20951,20951,20698,20699,20778,20771,722.0,722.0,83.10249307479225,83.10249307479225,80,72,160.0,144.0,,,-16.0,16.0,11.11111111111111
GDN0007,TiltUp,49,49,49,20951,20951,21321,21321,21059,21061,21140,21132,752.0,752.0,79.7872340425532,79.7872340425532,81,71,162.0,142.0,,,-20.0,20.0,14.084507042253522
GDN0007,TiltUp,50,50,50,21321,21321,21745,21745,21435,21436,21520,21510,898.0,898.0,66.81514476614699,66.81514476614699,85,74,170.0,148.0,,,-22.0,22.0,14.864864864864865
GDN0007,TiltUp,51,51,51,21745,21745,22227,22227,21884,21885,21970,21966,1000.0,1000.0,60.0,60.0,86,81,172.0,162.0,,,-10.0,10.0,6.172839506172839
GDN0007,TiltUp,52,52,52,22227,22227,22718,22718,22384,22385,22469,22464,972.0,972.0,61.7283950617284,61.7283950617284,85,79,170.0,158.0,,,-12.0,12.0,7.59493670886076
GDN0007,TiltUp,53,53,53,22718,22718,23210,23210,22870,22872,22959,22940,990.0,990.0,60.60606060606061,60.60606060606061,89,68,178.0,136.0,,,-42.0,42.0,30.88235294117647
GDN0007,TiltUp,54,54,54,23210,23210,23687,23687,23365,23367,23454,23449,936.0,936.0,64.1025641025641,64.1025641025641,89,82,178.0,164.0,,,-14.0,14.0,8.536585365853659
GDN0007,TiltUp,55,55,55,23687,23687,24135,24135,23833,23835,23921,23915,874.0,874.0,68.64988558352402,68.64988558352402,88,80,176.0,160.0,,,-16.0,16.0,10.0
GDN0007,TiltUp,56,56,56,24135,24135,24559,24559,24270,24273,24361,24358,834.0,834.0,71.94244604316548,71.94244604316548,91,85,182.0,170.0,,,-12.0,12.0,7.0588235294117645
GDN0007,TiltUp,57,57,57,24559,24559,24970,24970,24687,24689,24778,24774,816.0,816.0,73.52941176470588,73.52941176470588,91,85,182.0,170.0,,,-12.0,12.0,7.0588235294117645
GDN0007,TiltUp,58,58,58,24970,24970,25371,25371,25095,25097,25183,25176,794.0,794.0,75.56675062972292,75.56675062972292,88,79,176.0,158.0,,,-18.0,18.0,11.39240506329114
GDN0007,TiltUp,59,59,59,25371,25371,25766,25766,25492,25494,25582,25576,788.0,788.0,76.14213197969544,76.14213197969544,90,82,180.0,164.0,,,-16.0,16.0,9.75609756097561
GDN0007,TiltUp,60,60,60,25766,25766,26168,26168,25886,25888,25974,25971,812.0,812.0,73.89162561576354,73.89162561576354,88,83,176.0,166.0,,,-10.0,10.0,6.024096385542169
GDN0007,TiltUp,61,61,61,26168,26168,26579,26579,26292,26294,26374,26367,828.0,828.0,72.46376811594203,72.46376811594203,82,73,164.0,146.0,,,-18.0,18.0,12.32876712328767
GDN0007,TiltUp,62,62,62,26579,26579,26972,26972,26706,26708,26792,26782,764.0,764.0,78.53403141361257,78.53403141361257,86,74,172.0,148.0,,,-24.0,24.0,16.216216216216218
GDN0007,TiltUp,63,63,63,26972,26972,27381,27381,27088,27090,27178,27173,846.0,846.0,70.92198581560284,70.92198581560284,90,83,180.0,166.0,,,-14.0,14.0,8.433734939759036
GDN0007,TiltUp,64,64,64,27381,27381,27808,27808,27511,27513,27597,27593,860.0,860.0,69.76744186046511,69.76744186046511,86,80,172.0,160.0,,,-12.0,12.0,7.5
GDN0007,TiltUp,65,65,65,27808,27808,28244,28244,27941,27942,28032,28013,878.0,878.0,68.3371298405467,68.3371298405467,91,71,182.0,142.0,,,-40.0,40.0,28.169014084507044
GDN0007,TiltUp,66,66,66,28244,28244,28670,28670,28380,28381,28470,28457,836.0,836.0,71.77033492822967,71.77033492822967,90,76,180.0,152.0,,,-28.0,28.0,18.421052631578945
