,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0012,Pause,59,59,59,27383,27383,27832,27832,27535,27536,27565,27592,866.0,866.0,69.28406466512702,69.28406466512702,30,56,60.0,112.0,,,52.0,52.0,46.42857142857143
GDN0012,Pause,60,60,60,27832,27832,28266,28266,27968,27971,28057,28010,868.0,868.0,69.12442396313364,69.12442396313364,89,39,178.0,78.0,,,-100.0,100.0,128.2051282051282
GDN0012,Pause,61,61,61,28266,28266,28692,28692,28402,28404,28484,28453,844.0,844.0,71.09004739336493,71.09004739336493,82,49,164.0,98.0,,,-66.0,66.0,67.3469387755102
GDN0012,Pause,62,62,62,28692,28692,29113,29113,28824,28825,28901,28854,840.0,840.0,71.42857142857143,71.42857142857143,77,29,154.0,58.0,,,-96.0,96.0,165.51724137931035
GDN0012,Pause,63,63,63,29113,29113,29552,29552,29244,29246,29327,29314,900.0,900.0,66.66666666666667,66.66666666666667,83,68,166.0,136.0,,,-30.0,30.0,22.058823529411764
GDN0012,Valsalva,0,0,0,130,130,531,531,254,256,297,314,802.0,802.0,74.81296758104737,74.81296758104737,43,58,86.0,116.0,,,30.0,30.0,25.862068965517242
GDN0012,Valsalva,1,1,1,531,531,916,916,655,657,712,731,754.0,754.0,79.57559681697613,79.57559681697613,57,74,114.0,148.0,,,34.0,34.0,22.972972972972975
GDN0012,Valsalva,2,2,2,916,916,1284,1283,1032,1033,1091,1092,726.0,726.0,82.64462809917356,82.64462809917356,59,59,118.0,118.0,,,0.0,0.0,0.0
GDN0012,Valsalva,3,3,3,1284,1283,1643,1643,1395,1393,1474,1476,714.0,714.0,84.03361344537815,84.03361344537815,79,83,158.0,166.0,,,8.0,8.0,4.819277108433735
GDN0012,Valsalva,4,4,4,1643,1643,1999,1999,1752,1753,1821,1822,710.0,710.0,84.50704225352113,84.50704225352113,69,69,138.0,138.0,,,0.0,0.0,0.0
GDN0012,Valsalva,5,5,5,1999,1999,2360,2360,2107,2107,2183,2185,728.0,728.0,82.41758241758242,82.41758241758242,76,78,152.0,156.0,,,4.0,4.0,2.564102564102564
GDN0012,Valsalva,6,6,6,2360,2360,2725,2725,2471,2470,,2548,732.0,732.0,81.9672131147541,81.9672131147541,,78,,156.0,c_point_nan,,,,
GDN0012,Valsalva,7,7,7,2725,2725,3093,3093,2837,2837,2856,2918,738.0,738.0,81.30081300813008,81.30081300813008,19,81,38.0,162.0,,,124.0,124.0,76.5432098765432
GDN0012,Valsalva,8,8,8,3093,3093,3464,3464,3206,3205,,3279,746.0,746.0,80.4289544235925,80.4289544235925,,74,,148.0,c_point_nan,,,,
GDN0012,Valsalva,9,9,9,3464,3464,3833,3833,3579,3580,,3660,732.0,732.0,81.9672131147541,81.9672131147541,,80,,160.0,c_point_nan,,,,
GDN0012,Valsalva,10,10,10,3833,3833,4206,4206,3945,3946,,4027,754.0,754.0,79.57559681697613,79.57559681697613,,81,,162.0,c_point_nan,,,,
GDN0012,Valsalva,11,11,11,4206,4206,4582,4582,4322,4325,,4401,752.0,752.0,79.7872340425532,79.7872340425532,,76,,152.0,c_point_nan,,,,
GDN0012,Valsalva,12,12,12,4582,4582,4959,4959,4698,4700,,4774,754.0,754.0,79.57559681697613,79.57559681697613,,74,,148.0,c_point_nan,,,,
GDN0012,Valsalva,13,13,13,4959,4959,5347,5347,5075,5076,5128,5154,788.0,788.0,76.14213197969544,76.14213197969544,53,78,106.0,156.0,,,50.0,50.0,32.05128205128205
GDN0012,Valsalva,14,14,14,5347,5347,5734,5734,5469,5469,5493,5539,766.0,766.0,78.32898172323759,78.32898172323759,24,70,48.0,140.0,,,92.0,92.0,65.71428571428571
GDN0012,Valsalva,15,15,15,5734,5734,6108,6108,5852,5853,5878,5910,740.0,740.0,81.08108108108108,81.08108108108108,26,57,52.0,114.0,,,62.0,62.0,54.385964912280706
GDN0012,Valsalva,16,16,16,6108,6108,6466,6466,6222,6223,6246,6292,700.0,700.0,85.71428571428572,85.71428571428572,24,69,48.0,138.0,,,90.0,90.0,65.21739130434783
GDN0012,Valsalva,17,17,17,6466,6466,6808,6808,6572,6574,6591,6644,678.0,678.0,88.49557522123894,88.49557522123894,19,70,38.0,140.0,,,102.0,102.0,72.85714285714285
GDN0012,Valsalva,18,18,18,6808,6808,7138,7138,6911,6913,6933,6974,648.0,648.0,92.5925925925926,92.5925925925926,22,61,44.0,122.0,,,78.0,78.0,63.934426229508205
GDN0012,Valsalva,19,19,19,7138,7138,7460,7460,7235,7238,7272,7303,642.0,642.0,93.45794392523364,93.45794392523364,37,65,74.0,130.0,,,56.0,56.0,43.07692307692308
GDN0012,Valsalva,20,20,20,7460,7460,7781,7781,7556,7558,7601,7603,642.0,642.0,93.45794392523364,93.45794392523364,45,45,90.0,90.0,,,0.0,0.0,0.0
GDN0012,Valsalva,21,21,21,7781,7781,8111,8111,7877,7879,7916,7938,672.0,672.0,89.28571428571428,89.28571428571428,39,59,78.0,118.0,,,40.0,40.0,33.89830508474576
GDN0012,Valsalva,22,22,22,8111,8111,8473,8473,8213,8216,8296,8259,750.0,750.0,80.0,80.0,83,43,166.0,86.0,,,-80.0,80.0,93.02325581395348
GDN0012,Valsalva,23,23,23,8473,8473,8917,8917,8588,8589,8667,8652,962.0,962.0,62.37006237006237,62.37006237006237,79,63,158.0,126.0,,,-32.0,32.0,25.396825396825395
GDN0012,Valsalva,24,24,24,8917,8917,9385,9385,9069,9071,9147,9126,924.0,924.0,64.93506493506493,64.93506493506493,78,55,156.0,110.0,,,-46.0,46.0,41.81818181818181
GDN0012,Valsalva,25,25,25,9385,9385,9862,9862,9531,9533,9576,9583,968.0,968.0,61.98347107438017,61.98347107438017,45,50,90.0,100.0,,,10.0,10.0,10.0
GDN0012,Valsalva,26,26,26,9862,9862,10362,10362,10015,10017,10046,10083,1020.0,1020.0,58.8235294117647,58.8235294117647,31,66,62.0,132.0,,,70.0,70.0,53.03030303030303
GDN0012,Valsalva,27,27,27,10362,10362,10856,10856,10525,10527,10558,10595,970.0,970.0,61.855670103092784,61.855670103092784,33,68,66.0,136.0,,,70.0,70.0,51.470588235294116
GDN0012,Valsalva,28,28,28,10856,10856,11348,11348,11010,11012,11065,11080,992.0,992.0,60.483870967741936,60.483870967741936,55,68,110.0,136.0,,,26.0,26.0,19.11764705882353
GDN0012,Valsalva,29,29,29,11348,11348,11833,11833,11506,11506,11596,11580,958.0,958.0,62.63048016701462,62.63048016701462,90,74,180.0,148.0,,,-32.0,32.0,21.62162162162162
GDN0012,Valsalva,30,30,30,11833,11833,12305,12305,11985,11987,12069,12052,936.0,936.0,64.1025641025641,64.1025641025641,84,65,168.0,130.0,,,-38.0,38.0,29.230769230769234
GDN0012,Valsalva,31,31,31,12305,12305,12752,12752,12453,12456,12541,12513,870.0,870.0,68.96551724137932,68.96551724137932,88,57,176.0,114.0,,,-62.0,62.0,54.385964912280706
GDN0012,Valsalva,32,32,32,12752,12752,13181,13181,12888,12890,12973,12953,852.0,852.0,70.4225352112676,70.4225352112676,85,63,170.0,126.0,,,-44.0,44.0,34.92063492063492
GDN0012,Valsalva,33,33,33,13181,13181,13609,13609,13314,13316,13399,13378,858.0,858.0,69.93006993006993,69.93006993006993,85,62,170.0,124.0,,,-46.0,46.0,37.096774193548384
GDN0012,Valsalva,34,34,34,13609,13609,14052,14052,13743,13744,13828,13797,902.0,902.0,66.51884700665188,66.51884700665188,85,53,170.0,106.0,,,-64.0,64.0,60.37735849056604
GDN0012,Valsalva,35,35,35,14052,14052,14522,14522,14194,14195,14209,14258,960.0,960.0,62.5,62.5,15,63,30.0,126.0,,,96.0,96.0,76.19047619047619
GDN0012,Valsalva,36,36,36,14522,14522,15027,15027,14674,14675,14687,14735,1036.0,1036.0,57.915057915057915,57.915057915057915,13,60,26.0,120.0,,,94.0,94.0,78.33333333333333
GDN0012,Valsalva,37,37,37,15027,15027,15526,15526,15192,15193,15202,15248,978.0,978.0,61.34969325153374,61.34969325153374,10,55,20.0,110.0,,,90.0,90.0,81.81818181818183
GDN0012,Valsalva,38,38,38,15526,15526,16019,16018,15681,15682,15692,15746,992.0,992.0,60.483870967741936,60.483870967741936,11,64,22.0,128.0,,,106.0,106.0,82.8125
GDN0012,Valsalva,39,39,39,16019,16018,16509,16509,16177,16178,16185,16248,972.0,972.0,61.7283950617284,61.7283950617284,8,70,16.0,140.0,,,124.0,124.0,88.57142857142857
GDN0012,Valsalva,40,40,40,16509,16509,16979,16979,16663,16665,16748,16727,924.0,924.0,64.93506493506493,64.93506493506493,85,62,170.0,124.0,,,-46.0,46.0,37.096774193548384
GDN0012,Valsalva,41,41,41,16979,16979,17435,17435,17125,17128,17108,17184,906.0,906.0,66.2251655629139,66.2251655629139,,56,,112.0,negative_pep,,,,
GDN0012,Valsalva,42,42,42,17435,17435,17888,17888,17578,17579,17575,17623,906.0,906.0,66.2251655629139,66.2251655629139,,44,,88.0,negative_pep,,,,
GDN0012,Valsalva,43,43,43,17888,17888,18356,18356,18031,18032,18053,18092,952.0,952.0,63.02521008403362,63.02521008403362,22,60,44.0,120.0,,,76.0,76.0,63.33333333333333
GDN0012,Valsalva,44,44,44,18356,18356,18842,18842,18507,18509,18520,18575,980.0,980.0,61.224489795918366,61.224489795918366,13,66,26.0,132.0,,,106.0,106.0,80.3030303030303
GDN0012,Valsalva,45,45,45,18842,18842,19328,19328,18997,18998,19006,19062,970.0,970.0,61.855670103092784,61.855670103092784,9,64,18.0,128.0,,,110.0,110.0,85.9375
GDN0012,Valsalva,46,46,46,19328,19328,19812,19812,19482,19485,19501,19549,966.0,966.0,62.11180124223603,62.11180124223603,19,64,38.0,128.0,,,90.0,90.0,70.3125
GDN0012,Valsalva,47,47,47,19812,19812,20277,20277,19965,19967,20053,20033,910.0,910.0,65.93406593406593,65.93406593406593,88,66,176.0,132.0,,,-44.0,44.0,33.33333333333333
GDN0012,Valsalva,48,48,48,20277,20277,20727,20727,20420,20423,20419,20482,894.0,894.0,67.11409395973155,67.11409395973155,,59,,118.0,negative_pep,,,,
GDN0012,Valsalva,49,49,49,20727,20727,21172,21172,20867,20869,20873,20923,888.0,888.0,67.56756756756756,67.56756756756756,6,54,12.0,108.0,,,96.0,96.0,88.88888888888889
GDN0012,Valsalva,50,50,50,21172,21172,21628,21628,21311,21314,21329,21372,926.0,926.0,64.79481641468682,64.79481641468682,18,58,36.0,116.0,,,80.0,80.0,68.96551724137932
GDN0012,Valsalva,51,51,51,21628,21628,22106,22106,21774,21776,21812,21835,972.0,972.0,61.7283950617284,61.7283950617284,38,59,76.0,118.0,,,42.0,42.0,35.59322033898305
GDN0012,Valsalva,52,52,52,22106,22106,22593,22593,22260,22261,22286,22325,976.0,976.0,61.47540983606557,61.47540983606557,26,64,52.0,128.0,,,76.0,76.0,59.375
GDN0012,Valsalva,53,53,53,22593,22593,23079,23079,22748,22750,22786,22802,968.0,968.0,61.98347107438017,61.98347107438017,38,52,76.0,104.0,,,28.0,28.0,26.923076923076923
GDN0012,Valsalva,54,54,54,23079,23079,23562,23562,23232,23234,23284,23304,966.0,966.0,62.11180124223603,62.11180124223603,52,70,104.0,140.0,,,36.0,36.0,25.71428571428571
GDN0012,Valsalva,55,55,55,23562,23562,24029,24029,23715,23717,23801,23784,916.0,916.0,65.50218340611353,65.50218340611353,86,67,172.0,134.0,,,-38.0,38.0,28.35820895522388
GDN0012,Valsalva,56,56,56,24029,24029,24479,24479,24173,24174,24180,24241,892.0,892.0,67.26457399103138,67.26457399103138,7,67,14.0,134.0,,,120.0,120.0,89.55223880597015
GDN0012,Valsalva,57,57,57,24479,24479,24937,24937,24619,24620,24631,24686,928.0,928.0,64.6551724137931,64.6551724137931,12,66,24.0,132.0,,,108.0,108.0,81.81818181818183
GDN0012,Valsalva,58,58,58,24937,24937,25404,25404,25083,25085,25093,25140,938.0,938.0,63.965884861407254,63.965884861407254,10,55,20.0,110.0,,,90.0,90.0,81.81818181818183
GDN0012,Valsalva,59,59,59,25404,25404,25876,25876,25552,25554,25563,25615,948.0,948.0,63.29113924050633,63.29113924050633,11,61,22.0,122.0,,,100.0,100.0,81.9672131147541
GDN0012,Valsalva,60,60,60,25876,25876,26344,26344,26026,26028,26022,26086,930.0,930.0,64.51612903225806,64.51612903225806,,58,,116.0,negative_pep,,,,
GDN0012,Valsalva,62,62,62,26787,26787,27205,27205,26922,26924,26933,26973,822.0,822.0,72.99270072992701,72.99270072992701,11,49,22.0,98.0,,,76.0,76.0,77.55102040816327
GDN0012,Valsalva,64,64,64,27606,27606,28012,28012,27728,27731,27764,27794,826.0,826.0,72.63922518159806,72.63922518159806,36,63,72.0,126.0,,,54.0,54.0,42.857142857142854
GDN0012,Valsalva,65,65,65,28012,28012,28448,28448,28141,28142,28155,28188,896.0,896.0,66.96428571428571,66.96428571428571,14,46,28.0,92.0,,,64.0,64.0,69.56521739130434
GDN0012,Valsalva,66,66,66,28448,28448,28906,28906,28589,28590,28608,28649,926.0,926.0,64.79481641468682,64.79481641468682,19,59,38.0,118.0,,,80.0,80.0,67.79661016949152
GDN0012,Valsalva,67,67,67,28906,28906,29362,29362,29052,29054,29075,29119,906.0,906.0,66.2251655629139,66.2251655629139,23,65,46.0,130.0,,,84.0,84.0,64.61538461538461
GDN0012,Valsalva,68,68,68,29362,29362,29804,29804,29505,29506,29505,29553,870.0,870.0,68.96551724137932,68.96551724137932,0,47,0.0,94.0,,,94.0,94.0,100.0
GDN0012,HoldingBreath,0,0,0,446,446,922,922,597,598,629,671,952.0,952.0,63.02521008403362,63.02521008403362,32,73,64.0,146.0,,,82.0,82.0,56.16438356164384
GDN0012,HoldingBreath,1,1,1,922,922,1403,1403,1073,1074,1112,1140,966.0,966.0,62.11180124223603,62.11180124223603,39,66,78.0,132.0,,,54.0,54.0,40.909090909090914
GDN0012,HoldingBreath,2,2,2,1403,1403,1887,1887,1556,1557,1628,1630,968.0,968.0,61.98347107438017,61.98347107438017,72,73,144.0,146.0,,,2.0,2.0,1.36986301369863
GDN0012,HoldingBreath,3,3,3,1887,1887,2359,2359,2040,2041,2075,2115,932.0,932.0,64.37768240343347,64.37768240343347,35,74,70.0,148.0,,,78.0,78.0,52.702702702702695
GDN0012,HoldingBreath,4,4,4,2359,2359,2820,2820,2506,2507,2541,2569,918.0,918.0,65.359477124183,65.359477124183,35,62,70.0,124.0,,,54.0,54.0,43.54838709677419
GDN0012,HoldingBreath,5,5,5,2820,2820,3300,3300,2965,2967,3041,3043,982.0,982.0,61.09979633401222,61.09979633401222,76,76,152.0,152.0,,,0.0,0.0,0.0
GDN0012,HoldingBreath,6,6,6,3300,3300,3779,3779,3456,3458,3535,3535,946.0,946.0,63.42494714587738,63.42494714587738,79,77,158.0,154.0,,,-4.0,4.0,2.5974025974025974
GDN0012,HoldingBreath,7,7,7,3779,3779,4250,4250,3929,3932,3963,4006,938.0,938.0,63.965884861407254,63.965884861407254,34,74,68.0,148.0,,,80.0,80.0,54.054054054054056
GDN0012,HoldingBreath,8,8,8,4250,4250,4738,4738,4398,4400,4432,4479,998.0,998.0,60.120240480961925,60.120240480961925,34,79,68.0,158.0,,,90.0,90.0,56.9620253164557
GDN0012,HoldingBreath,9,9,9,4738,4738,5230,5230,4897,4899,4939,4976,976.0,976.0,61.47540983606557,61.47540983606557,42,77,84.0,154.0,,,70.0,70.0,45.45454545454545
GDN0012,HoldingBreath,10,10,10,5230,5230,5712,5712,5385,5387,5411,5467,956.0,956.0,62.761506276150634,62.761506276150634,26,80,52.0,160.0,,,108.0,108.0,67.5
GDN0012,HoldingBreath,11,11,11,5712,5712,6189,6189,5863,5865,5890,5937,954.0,954.0,62.89308176100629,62.89308176100629,27,72,54.0,144.0,,,90.0,90.0,62.5
GDN0012,HoldingBreath,12,12,12,6189,6189,6679,6679,6340,6342,6385,6415,994.0,994.0,60.36217303822938,60.36217303822938,45,73,90.0,146.0,,,56.0,56.0,38.35616438356164
GDN0012,HoldingBreath,13,13,13,6679,6679,7161,7161,6837,6839,6879,6916,948.0,948.0,63.29113924050633,63.29113924050633,42,77,84.0,154.0,,,70.0,70.0,45.45454545454545
GDN0012,HoldingBreath,14,14,14,7161,7161,7642,7642,7311,7313,7337,7388,968.0,968.0,61.98347107438017,61.98347107438017,26,75,52.0,150.0,,,98.0,98.0,65.33333333333333
GDN0012,HoldingBreath,15,15,15,7642,7642,8128,8128,7795,7797,7817,7871,976.0,976.0,61.47540983606557,61.47540983606557,22,74,44.0,148.0,,,104.0,104.0,70.27027027027027
GDN0012,HoldingBreath,16,16,16,8128,8128,8613,8613,8283,8285,8314,8351,966.0,966.0,62.11180124223603,62.11180124223603,31,66,62.0,132.0,,,70.0,70.0,53.03030303030303
GDN0012,HoldingBreath,17,17,17,8613,8613,9102,9102,8766,8768,8811,8839,984.0,984.0,60.97560975609756,60.97560975609756,45,71,90.0,142.0,,,52.0,52.0,36.61971830985916
GDN0012,HoldingBreath,18,18,18,9102,9102,9579,9579,9258,9260,9291,9332,938.0,938.0,63.965884861407254,63.965884861407254,33,72,66.0,144.0,,,78.0,78.0,54.166666666666664
GDN0012,HoldingBreath,19,19,19,9579,9579,10059,10059,9727,9728,9767,9805,972.0,972.0,61.7283950617284,61.7283950617284,40,77,80.0,154.0,,,74.0,74.0,48.05194805194805
GDN0012,HoldingBreath,20,20,20,10059,10059,10546,10546,10213,10216,10253,10287,974.0,974.0,61.601642710472284,61.601642710472284,40,71,80.0,142.0,,,62.0,62.0,43.66197183098591
GDN0012,HoldingBreath,21,21,21,10546,10546,11057,11057,10700,10702,10720,10780,1048.0,1048.0,57.25190839694656,57.25190839694656,20,78,40.0,156.0,,,116.0,116.0,74.35897435897436
GDN0012,HoldingBreath,22,22,22,11057,11057,11584,11584,11224,11226,11255,11297,1058.0,1058.0,56.71077504725898,56.71077504725898,31,71,62.0,142.0,,,80.0,80.0,56.33802816901409
GDN0012,HoldingBreath,23,23,23,11584,11584,12095,12095,11753,11755,11780,11833,1002.0,1002.0,59.880239520958085,59.880239520958085,27,78,54.0,156.0,,,102.0,102.0,65.38461538461539
GDN0012,HoldingBreath,24,24,24,12095,12095,12592,12592,12254,12256,12274,12324,990.0,990.0,60.60606060606061,60.60606060606061,20,68,40.0,136.0,,,96.0,96.0,70.58823529411765
GDN0012,HoldingBreath,25,25,25,12592,12592,13095,13095,12749,12750,12790,12822,1016.0,1016.0,59.05511811023622,59.05511811023622,41,72,82.0,144.0,,,62.0,62.0,43.05555555555556
GDN0012,HoldingBreath,26,26,26,13095,13095,13596,13596,13257,13259,13283,13336,994.0,994.0,60.36217303822938,60.36217303822938,26,77,52.0,154.0,,,102.0,102.0,66.23376623376623
GDN0012,HoldingBreath,27,27,27,13596,13596,14068,14068,13754,13756,13794,13826,918.0,918.0,65.359477124183,65.359477124183,40,70,80.0,140.0,,,60.0,60.0,42.857142857142854
GDN0012,HoldingBreath,28,28,28,14068,14068,14518,14518,14213,14216,14281,14282,890.0,890.0,67.41573033707866,67.41573033707866,68,66,136.0,132.0,,,-4.0,4.0,3.0303030303030303
GDN0012,HoldingBreath,29,29,29,14518,14518,14959,14959,14658,14661,14685,14730,878.0,878.0,68.3371298405467,68.3371298405467,27,69,54.0,138.0,,,84.0,84.0,60.86956521739131
GDN0012,HoldingBreath,30,30,30,14959,14959,15366,15366,15097,15099,15140,15164,778.0,778.0,77.12082262210797,77.12082262210797,43,65,86.0,130.0,,,44.0,44.0,33.84615384615385
GDN0012,HoldingBreath,31,31,31,15366,15366,15750,15750,15486,15488,15542,15543,764.0,764.0,78.53403141361257,78.53403141361257,56,55,112.0,110.0,,,-2.0,2.0,1.8181818181818181
GDN0012,HoldingBreath,32,32,32,15750,15750,16114,16114,15868,15869,15888,15936,708.0,708.0,84.74576271186442,84.74576271186442,20,67,40.0,134.0,,,94.0,94.0,70.1492537313433
GDN0012,HoldingBreath,33,33,33,16114,16114,16592,16592,16222,16225,16237,16251,1088.0,1088.0,55.147058823529406,55.147058823529406,15,26,30.0,52.0,,,22.0,22.0,42.30769230769231
GDN0012,HoldingBreath,34,34,34,16592,16592,17098,17098,16766,16767,16775,16838,972.0,972.0,61.7283950617284,61.7283950617284,9,71,18.0,142.0,,,124.0,124.0,87.32394366197182
GDN0012,HoldingBreath,35,35,35,17098,17098,17600,17600,17252,17254,17250,17322,1022.0,1022.0,58.708414872798436,58.708414872798436,,68,,136.0,negative_pep,,,,
GDN0012,HoldingBreath,36,36,36,17600,17600,18103,18103,17763,17765,17789,17829,996.0,996.0,60.24096385542169,60.24096385542169,26,64,52.0,128.0,,,76.0,76.0,59.375
GDN0012,HoldingBreath,37,37,37,18103,18103,18591,18591,18261,18263,18315,18332,966.0,966.0,62.11180124223603,62.11180124223603,54,69,108.0,138.0,,,30.0,30.0,21.73913043478261
GDN0012,HoldingBreath,38,38,38,18591,18591,19036,19036,18744,18745,18830,18815,848.0,848.0,70.75471698113208,70.75471698113208,86,70,172.0,140.0,,,-32.0,32.0,22.857142857142858
GDN0012,HoldingBreath,39,39,39,19036,19036,19453,19453,19168,19171,19253,19239,828.0,828.0,72.46376811594203,72.46376811594203,85,68,170.0,136.0,,,-34.0,34.0,25.0
GDN0012,HoldingBreath,40,40,40,19453,19453,19753,19753,19582,19584,19608,19652,478.0,478.0,125.52301255230127,125.52301255230127,26,68,52.0,136.0,,,84.0,84.0,61.76470588235294
GDN0012,HoldingBreath,42,42,42,19972,19972,20354,20354,20029,20031,20050,20096,952.0,952.0,63.02521008403362,63.02521008403362,21,65,42.0,130.0,,,88.0,88.0,67.6923076923077
GDN0012,HoldingBreath,43,43,43,20354,20354,20837,20837,20505,20507,20522,20556,972.0,972.0,61.7283950617284,61.7283950617284,17,49,34.0,98.0,,,64.0,64.0,65.3061224489796
GDN0012,HoldingBreath,44,44,44,20837,20837,21322,21322,20991,20993,20996,21055,968.0,968.0,61.98347107438017,61.98347107438017,5,62,10.0,124.0,,,114.0,114.0,91.93548387096774
GDN0012,HoldingBreath,45,45,45,21322,21322,21794,21794,21475,21478,21478,21538,932.0,932.0,64.37768240343347,64.37768240343347,3,60,6.0,120.0,,,114.0,114.0,95.0
GDN0012,HoldingBreath,46,46,46,21794,21794,22226,22226,21941,21943,22025,22005,828.0,828.0,72.46376811594203,72.46376811594203,84,62,168.0,124.0,,,-44.0,44.0,35.483870967741936
GDN0012,HoldingBreath,47,47,47,22226,22226,22634,22634,22355,22357,22365,22421,808.0,808.0,74.25742574257426,74.25742574257426,10,64,20.0,128.0,,,108.0,108.0,84.375
GDN0012,HoldingBreath,48,48,48,22634,22634,23051,23051,22759,22761,22785,22824,848.0,848.0,70.75471698113208,70.75471698113208,26,63,52.0,126.0,,,74.0,74.0,58.730158730158735
GDN0012,HoldingBreath,49,49,49,23051,23051,23499,23499,23183,23185,23195,23250,924.0,924.0,64.93506493506493,64.93506493506493,12,65,24.0,130.0,,,106.0,106.0,81.53846153846153
GDN0012,HoldingBreath,50,50,50,23499,23499,23961,23961,23645,23646,23661,23714,922.0,922.0,65.0759219088937,65.0759219088937,16,68,32.0,136.0,,,104.0,104.0,76.47058823529412
GDN0012,HoldingBreath,51,51,51,23961,23961,24395,24395,24106,24108,24122,24160,840.0,840.0,71.42857142857143,71.42857142857143,16,52,32.0,104.0,,,72.0,72.0,69.23076923076923
GDN0012,HoldingBreath,52,52,52,24395,24395,24797,24797,24526,24527,24554,24600,784.0,784.0,76.53061224489795,76.53061224489795,28,73,56.0,146.0,,,90.0,90.0,61.64383561643836
GDN0012,HoldingBreath,53,53,53,24797,24797,25180,25180,24918,24920,24941,24984,758.0,758.0,79.15567282321899,79.15567282321899,23,64,46.0,128.0,,,82.0,82.0,64.0625
GDN0012,HoldingBreath,54,54,54,25180,25180,25555,25555,25297,25299,25318,25364,744.0,744.0,80.64516129032258,80.64516129032258,21,65,42.0,130.0,,,88.0,88.0,67.6923076923077
GDN0012,HoldingBreath,55,55,55,25555,25555,25934,25934,25669,25671,25699,25734,766.0,766.0,78.32898172323759,78.32898172323759,30,63,60.0,126.0,,,66.0,66.0,52.38095238095239
GDN0012,HoldingBreath,56,56,56,25934,25934,26338,26338,26052,26054,26078,26110,830.0,830.0,72.28915662650603,72.28915662650603,26,56,52.0,112.0,,,60.0,60.0,53.57142857142857
GDN0012,HoldingBreath,57,57,57,26338,26338,26783,26783,26467,26469,26497,26501,922.0,922.0,65.0759219088937,65.0759219088937,30,32,60.0,64.0,,,4.0,4.0,6.25
GDN0012,HoldingBreath,58,58,58,26783,26783,27242,27242,26928,26930,26945,26971,916.0,916.0,65.50218340611353,65.50218340611353,17,41,34.0,82.0,,,48.0,48.0,58.536585365853654
GDN0012,HoldingBreath,59,59,59,27242,27242,27703,27703,27386,27387,27417,27440,926.0,926.0,64.79481641468682,64.79481641468682,31,53,62.0,106.0,,,44.0,44.0,41.509433962264154
GDN0012,HoldingBreath,60,60,60,27703,27703,28149,28149,27849,27852,27873,27916,874.0,874.0,68.64988558352402,68.64988558352402,24,64,48.0,128.0,,,80.0,80.0,62.5
GDN0012,HoldingBreath,61,61,61,28149,28149,28576,28576,28286,28287,28368,28345,842.0,842.0,71.25890736342043,71.25890736342043,82,58,164.0,116.0,,,-48.0,48.0,41.37931034482759
GDN0012,HoldingBreath,62,62,62,28576,28576,29007,29007,28707,28710,28784,28775,874.0,874.0,68.64988558352402,68.64988558352402,77,65,154.0,130.0,,,-24.0,24.0,18.461538461538463
GDN0012,HoldingBreath,63,63,63,29007,29007,29445,29445,29144,29147,29228,29191,876.0,876.0,68.4931506849315,68.4931506849315,84,44,168.0,88.0,,,-80.0,80.0,90.9090909090909
GDN0012,HoldingBreath,64,64,64,29445,29445,29883,29883,29582,29584,29668,29645,,,,,86,61,172.0,122.0,,,-50.0,50.0,40.98360655737705
GDN0012,TiltUp,0,0,0,86,86,455,455,199,201,139,265,738.0,738.0,81.30081300813008,81.30081300813008,,64,,128.0,negative_pep,,,,
GDN0012,TiltUp,1,1,1,455,455,818,818,568,570,645,647,720.0,720.0,83.33333333333334,83.33333333333334,77,77,154.0,154.0,,,0.0,0.0,0.0
GDN0012,TiltUp,2,2,2,818,818,1179,1179,928,929,1018,1008,724.0,724.0,82.87292817679558,82.87292817679558,90,79,180.0,158.0,,,-22.0,22.0,13.924050632911392
GDN0012,TiltUp,3,3,3,1179,1179,1540,1540,1290,1292,1368,1368,720.0,720.0,83.33333333333334,83.33333333333334,78,76,156.0,152.0,,,-4.0,4.0,2.631578947368421
GDN0012,TiltUp,4,4,4,1540,1540,1899,1899,1650,1652,,1726,716.0,716.0,83.79888268156425,83.79888268156425,,74,,148.0,c_point_nan,,,,
GDN0012,TiltUp,5,5,5,1899,1899,2256,2256,2008,2009,2082,2072,714.0,714.0,84.03361344537815,84.03361344537815,74,63,148.0,126.0,,,-22.0,22.0,17.46031746031746
GDN0012,TiltUp,6,6,6,2256,2256,2611,2611,2365,2367,2446,2449,708.0,708.0,84.74576271186442,84.74576271186442,81,82,162.0,164.0,,,2.0,2.0,1.2195121951219512
GDN0012,TiltUp,7,7,7,2611,2611,2964,2964,2719,2721,,2800,704.0,704.0,85.22727272727273,85.22727272727273,,79,,158.0,c_point_nan,,,,
GDN0012,TiltUp,8,8,8,2964,2964,3315,3315,3071,3073,3121,3151,702.0,702.0,85.47008547008548,85.47008547008548,50,78,100.0,156.0,,,56.0,56.0,35.8974358974359
