,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0005,TiltLevel,24,24,24,12560,12560,13084,13084,12733,12727,12787,12786,1040.0,1040.0,57.69230769230769,57.69230769230769,54,59,108.0,118.0,,,10.0,10.0,8.47457627118644
GDN0005,TiltLevel,25,25,25,13084,13084,13603,13603,13254,13247,13325,13319,1038.0,1038.0,57.80346820809248,57.80346820809248,71,72,142.0,144.0,,,2.0,2.0,1.3888888888888888
GDN0005,TiltLevel,26,26,26,13603,13603,14107,14107,13773,13766,13785,13827,990.0,990.0,60.60606060606061,60.60606060606061,12,61,24.0,122.0,,,98.0,98.0,80.32786885245902
GDN0005,TiltLevel,27,27,27,14107,14107,14570,14570,14269,14261,14313,14315,892.0,892.0,67.26457399103138,67.26457399103138,44,54,88.0,108.0,,,20.0,20.0,18.51851851851852
GDN0005,TiltLevel,28,28,28,14570,14570,14999,14999,14714,14708,14734,14769,840.0,840.0,71.42857142857143,71.42857142857143,20,61,40.0,122.0,,,82.0,82.0,67.21311475409836
GDN0005,TiltLevel,29,29,29,14999,14999,15433,15433,15134,15127,15220,15187,882.0,882.0,68.02721088435374,68.02721088435374,86,60,172.0,120.0,,,-52.0,52.0,43.333333333333336
GDN0005,TiltLevel,30,30,30,15433,15433,15891,15891,15574,15566,15608,15608,936.0,936.0,64.1025641025641,64.1025641025641,34,42,68.0,84.0,,,16.0,16.0,19.047619047619047
GDN0005,TiltLevel,31,31,31,15891,15891,16375,16375,16041,16035,16088,16113,984.0,984.0,60.97560975609756,60.97560975609756,47,78,94.0,156.0,,,62.0,62.0,39.743589743589745
GDN0005,TiltLevel,32,32,32,16375,16375,16887,16887,16535,16527,16562,16593,1046.0,1046.0,57.36137667304015,57.36137667304015,27,66,54.0,132.0,,,78.0,78.0,59.09090909090909
GDN0005,TiltLevel,33,33,33,16887,16887,17409,17409,17057,17050,17080,17127,1042.0,1042.0,57.58157389635316,57.58157389635316,23,77,46.0,154.0,,,108.0,108.0,70.12987012987013
GDN0005,TiltLevel,34,34,34,17409,17409,17911,17911,17579,17572,17628,17627,984.0,984.0,60.97560975609756,60.97560975609756,49,55,98.0,110.0,,,12.0,12.0,10.909090909090908
GDN0005,TiltLevel,35,35,35,17911,17911,18393,18393,18072,18064,18120,18120,954.0,954.0,62.89308176100629,62.89308176100629,48,56,96.0,112.0,,,16.0,16.0,14.285714285714285
GDN0005,TiltLevel,36,36,36,18393,18393,18882,18881,18548,18540,18609,18598,990.0,990.0,60.60606060606061,60.60606060606061,61,58,122.0,116.0,,,-6.0,6.0,5.172413793103448
GDN0005,TiltLevel,37,37,37,18882,18881,19393,19393,19041,19035,19070,19086,1040.0,1040.0,57.69230769230769,57.69230769230769,29,51,58.0,102.0,,,44.0,44.0,43.13725490196079
GDN0005,TiltLevel,38,38,38,19393,19393,19912,19912,19562,19556,19595,19624,1036.0,1036.0,57.915057915057915,57.915057915057915,33,68,66.0,136.0,,,70.0,70.0,51.470588235294116
GDN0005,TiltLevel,39,39,39,19912,19912,20425,20425,20080,20073,20154,20148,1022.0,1022.0,58.708414872798436,58.708414872798436,74,75,148.0,150.0,,,2.0,2.0,1.3333333333333335
GDN0005,TiltLevel,40,40,40,20425,20425,20921,20921,20592,20584,20618,20656,974.0,974.0,61.601642710472284,61.601642710472284,26,72,52.0,144.0,,,92.0,92.0,63.888888888888886
GDN0005,TiltLevel,41,41,41,20921,20921,21397,21397,21079,21072,21103,21144,942.0,942.0,63.69426751592357,63.69426751592357,24,72,48.0,144.0,,,96.0,96.0,66.66666666666666
GDN0005,TiltLevel,42,42,42,21397,21397,21843,21843,21551,21543,21611,21580,866.0,866.0,69.28406466512702,69.28406466512702,60,37,120.0,74.0,,,-46.0,46.0,62.16216216216216
GDN0005,TiltLevel,43,43,43,21843,21843,22285,22285,21983,21975,22056,22049,892.0,892.0,67.26457399103138,67.26457399103138,73,74,146.0,148.0,,,2.0,2.0,1.3513513513513513
GDN0005,TiltLevel,44,44,44,22285,22285,22747,22747,22428,22421,22460,22463,942.0,942.0,63.69426751592357,63.69426751592357,32,42,64.0,84.0,,,20.0,20.0,23.809523809523807
GDN0005,TiltLevel,45,45,45,22747,22747,23232,23232,22899,22892,22925,22969,986.0,986.0,60.851926977687626,60.851926977687626,26,77,52.0,154.0,,,102.0,102.0,66.23376623376623
GDN0005,TiltLevel,46,46,46,23232,23232,23716,23716,23393,23385,23461,23456,956.0,956.0,62.761506276150634,62.761506276150634,68,71,136.0,142.0,,,6.0,6.0,4.225352112676056
GDN0005,TiltLevel,47,47,47,23716,23716,24173,24173,23872,23865,23940,23936,892.0,892.0,67.26457399103138,67.26457399103138,68,71,136.0,142.0,,,6.0,6.0,4.225352112676056
GDN0005,TiltLevel,48,48,48,24173,24173,24617,24617,24317,24309,24375,24370,886.0,886.0,67.72009029345372,67.72009029345372,58,61,116.0,122.0,,,6.0,6.0,4.918032786885246
GDN0005,TiltLevel,49,49,49,24617,24617,25079,25079,24759,24753,24807,24764,944.0,944.0,63.55932203389831,63.55932203389831,48,11,96.0,22.0,,,-74.0,74.0,336.3636363636364
GDN0005,TiltLevel,50,50,50,25079,25079,25561,25561,25230,25223,25238,25265,976.0,976.0,61.47540983606557,61.47540983606557,8,42,16.0,84.0,,,68.0,68.0,80.95238095238095
GDN0005,TiltLevel,51,51,51,25561,25561,26033,26033,25719,25712,25771,25737,926.0,926.0,64.79481641468682,64.79481641468682,52,25,104.0,50.0,,,-54.0,54.0,108.0
GDN0005,TiltLevel,52,52,52,26033,26033,26480,26480,26184,26176,26229,26229,878.0,878.0,68.3371298405467,68.3371298405467,45,53,90.0,106.0,,,16.0,16.0,15.09433962264151
GDN0005,TiltLevel,53,53,53,26480,26480,26940,26940,26621,26616,26635,26643,942.0,942.0,63.69426751592357,63.69426751592357,14,27,28.0,54.0,,,26.0,26.0,48.148148148148145
GDN0005,TiltLevel,54,54,54,26940,26940,27421,27421,27091,27085,27140,27141,972.0,972.0,61.7283950617284,61.7283950617284,49,56,98.0,112.0,,,14.0,14.0,12.5
GDN0005,TiltLevel,55,55,55,27421,27421,27912,27912,27578,27571,27657,27633,988.0,988.0,60.72874493927126,60.72874493927126,79,62,158.0,124.0,,,-34.0,34.0,27.419354838709676
GDN0005,TiltLevel,56,56,56,27912,27912,28386,28386,28073,28065,28128,28114,926.0,926.0,64.79481641468682,64.79481641468682,55,49,110.0,98.0,,,-12.0,12.0,12.244897959183673
GDN0005,TiltLevel,57,57,57,28386,28386,28843,28843,28537,28529,28585,28586,908.0,908.0,66.07929515418502,66.07929515418502,48,57,96.0,114.0,,,18.0,18.0,15.789473684210526
GDN0005,TiltLevel,58,58,58,28843,28843,29324,29324,28989,28982,29044,29040,992.0,992.0,60.483870967741936,60.483870967741936,55,58,110.0,116.0,,,6.0,6.0,5.172413793103448
GDN0005,TiltLevel,59,59,59,29324,29324,29820,29820,29485,29478,29554,29551,,,,,69,73,138.0,146.0,,,8.0,8.0,5.47945205479452
GDN0006,Pause,0,0,0,353,353,919,919,538,532,615,611,1132.0,1132.0,53.0035335689046,53.0035335689046,77,79,154.0,158.0,,,4.0,4.0,2.5316455696202533
GDN0006,Pause,1,1,1,919,919,1463,1463,1105,1099,1181,1180,1064.0,1064.0,56.39097744360902,56.39097744360902,76,81,152.0,162.0,,,10.0,10.0,6.172839506172839
GDN0006,Pause,2,2,2,1463,1463,1988,1988,1636,1631,1713,1712,1042.0,1042.0,57.58157389635316,57.58157389635316,77,81,154.0,162.0,,,8.0,8.0,4.938271604938271
GDN0006,Pause,3,3,3,1988,1988,2524,2524,2158,2151,2235,2235,1088.0,1088.0,55.147058823529406,55.147058823529406,77,84,154.0,168.0,,,14.0,14.0,8.333333333333332
GDN0006,Pause,4,4,4,2524,2524,2860,2860,2701,2696,2774,2774,448.0,448.0,133.92857142857142,133.92857142857142,73,78,146.0,156.0,,,10.0,10.0,6.41025641025641
GDN0006,Pause,6,6,6,3145,3145,3611,3611,3245,3239,3320,3316,1092.0,1092.0,54.94505494505494,54.94505494505494,75,77,150.0,154.0,,,4.0,4.0,2.5974025974025974
GDN0006,Pause,7,7,7,3611,3611,4146,4146,3789,3784,3870,3868,1060.0,1060.0,56.60377358490566,56.60377358490566,81,84,162.0,168.0,,,6.0,6.0,3.571428571428571
GDN0006,Pause,8,8,8,4146,4146,4686,4686,4319,4313,4391,4385,1088.0,1088.0,55.147058823529406,55.147058823529406,72,72,144.0,144.0,,,0.0,0.0,0.0
GDN0006,Pause,9,9,9,4686,4686,5233,5233,4864,4858,4944,4942,1098.0,1098.0,54.64480874316939,54.64480874316939,80,84,160.0,168.0,,,8.0,8.0,4.761904761904762
GDN0006,Pause,10,10,10,5233,5233,5770,5770,5412,5406,5500,5478,1062.0,1062.0,56.497175141242934,56.497175141242934,88,72,176.0,144.0,,,-32.0,32.0,22.22222222222222
GDN0006,Pause,11,11,11,5770,5770,6292,6292,5944,5938,6018,6018,1034.0,1034.0,58.027079303675045,58.027079303675045,74,80,148.0,160.0,,,12.0,12.0,7.5
GDN0006,Pause,12,12,12,6292,6292,6824,6824,6460,6455,6546,6542,1080.0,1080.0,55.55555555555555,55.55555555555555,86,87,172.0,174.0,,,2.0,2.0,1.1494252873563218
GDN0006,Pause,13,13,13,6824,6824,7371,7371,7000,6995,7081,7079,1102.0,1102.0,54.44646098003629,54.44646098003629,81,84,162.0,168.0,,,6.0,6.0,3.571428571428571
GDN0006,Pause,14,14,14,7371,7371,7925,7925,7552,7545,7635,7633,1112.0,1112.0,53.956834532374096,53.956834532374096,83,88,166.0,176.0,,,10.0,10.0,5.681818181818182
GDN0006,Pause,15,15,15,7925,7925,8479,8479,8109,8102,8191,8188,1106.0,1106.0,54.24954792043399,54.24954792043399,82,86,164.0,172.0,,,8.0,8.0,4.651162790697675
GDN0006,Pause,16,16,16,8479,8479,9020,9020,8661,8655,8740,8738,1068.0,1068.0,56.17977528089887,56.17977528089887,79,83,158.0,166.0,,,8.0,8.0,4.819277108433735
GDN0006,Pause,17,17,17,9020,9020,9564,9564,9193,9188,9272,9271,1098.0,1098.0,54.64480874316939,54.64480874316939,79,83,158.0,166.0,,,8.0,8.0,4.819277108433735
GDN0006,Pause,18,18,18,9564,9564,10112,10112,9743,9737,9823,9820,1096.0,1096.0,54.74452554744525,54.74452554744525,80,83,160.0,166.0,,,6.0,6.0,3.614457831325301
GDN0006,Pause,19,19,19,10112,10112,10660,10660,10291,10285,10374,10371,1094.0,1094.0,54.84460694698354,54.84460694698354,83,86,166.0,172.0,,,6.0,6.0,3.488372093023256
GDN0006,Pause,20,20,20,10660,10660,11201,11201,10839,10832,10903,10902,1078.0,1078.0,55.65862708719851,55.65862708719851,64,70,128.0,140.0,,,12.0,12.0,8.571428571428571
GDN0006,Pause,21,21,21,11201,11201,11738,11738,11378,11372,11453,11451,1072.0,1072.0,55.97014925373134,55.97014925373134,75,79,150.0,158.0,,,8.0,8.0,5.063291139240507
GDN0006,Pause,22,22,22,11738,11738,12278,12278,11913,11908,11979,11978,1084.0,1084.0,55.35055350553505,55.35055350553505,66,70,132.0,140.0,,,8.0,8.0,5.714285714285714
GDN0006,Pause,23,23,23,12278,12278,12816,12816,12456,12449,12531,12530,1072.0,1072.0,55.97014925373134,55.97014925373134,75,81,150.0,162.0,,,12.0,12.0,7.4074074074074066
GDN0006,Pause,24,24,24,12816,12816,13360,13360,12990,12985,13072,13071,1096.0,1096.0,54.74452554744525,54.74452554744525,82,86,164.0,172.0,,,8.0,8.0,4.651162790697675
GDN0006,Pause,25,25,25,13360,13360,13909,13909,13540,13534,13620,13619,1098.0,1098.0,54.64480874316939,54.64480874316939,80,85,160.0,170.0,,,10.0,10.0,5.88235294117647
GDN0006,Pause,26,26,26,13909,13909,14455,14455,14088,14082,14168,14166,1088.0,1088.0,55.147058823529406,55.147058823529406,80,84,160.0,168.0,,,8.0,8.0,4.761904761904762
GDN0006,Pause,27,27,27,14455,14455,14992,14992,14633,14627,14712,14709,1068.0,1068.0,56.17977528089887,56.17977528089887,79,82,158.0,164.0,,,6.0,6.0,3.6585365853658534
GDN0006,Pause,28,28,28,14992,14992,15530,15530,15165,15161,15244,15229,1080.0,1080.0,55.55555555555555,55.55555555555555,79,68,158.0,136.0,,,-22.0,22.0,16.176470588235293
GDN0006,Pause,29,29,29,15530,15530,16075,16075,15706,15700,15772,15786,1094.0,1094.0,54.84460694698354,54.84460694698354,66,86,132.0,172.0,,,40.0,40.0,23.25581395348837
GDN0006,Pause,30,30,30,16075,16075,16620,16620,16253,16247,16339,16335,1090.0,1090.0,55.04587155963302,55.04587155963302,86,88,172.0,176.0,,,4.0,4.0,2.272727272727273
GDN0006,Pause,31,31,31,16620,16620,17156,17156,16799,16792,16876,16872,1060.0,1060.0,56.60377358490566,56.60377358490566,77,80,154.0,160.0,,,6.0,6.0,3.75
GDN0006,Pause,32,32,32,17156,17156,17682,17682,17329,17322,17403,17400,1048.0,1048.0,57.25190839694656,57.25190839694656,74,78,148.0,156.0,,,8.0,8.0,5.128205128205128
GDN0006,Pause,33,33,33,17682,17682,18222,18222,17852,17846,17925,17922,1100.0,1100.0,54.54545454545454,54.54545454545454,73,76,146.0,152.0,,,6.0,6.0,3.9473684210526314
GDN0006,Pause,34,34,34,18222,18222,18772,18772,18402,18396,18483,18478,1100.0,1100.0,54.54545454545454,54.54545454545454,81,82,162.0,164.0,,,2.0,2.0,1.2195121951219512
GDN0006,Pause,35,35,35,18772,18772,19317,19317,18952,18947,19029,19027,1084.0,1084.0,55.35055350553505,55.35055350553505,77,80,154.0,160.0,,,6.0,6.0,3.75
GDN0006,Pause,36,36,36,19317,19317,19848,19848,19493,19489,19558,19558,1050.0,1050.0,57.14285714285714,57.14285714285714,65,69,130.0,138.0,,,8.0,8.0,5.797101449275362
GDN0006,Pause,37,37,37,19848,19848,20388,20388,20019,20014,20093,20091,1094.0,1094.0,54.84460694698354,54.84460694698354,74,77,148.0,154.0,,,6.0,6.0,3.896103896103896
GDN0006,Pause,38,38,38,20388,20388,20937,20937,20567,20562,20646,20646,1102.0,1102.0,54.44646098003629,54.44646098003629,79,84,158.0,168.0,,,10.0,10.0,5.952380952380952
GDN0006,Pause,39,39,39,20937,20937,21474,21474,21117,21111,21197,21193,1060.0,1060.0,56.60377358490566,56.60377358490566,80,82,160.0,164.0,,,4.0,4.0,2.4390243902439024
GDN0006,Pause,40,40,40,21474,21474,21999,21999,21649,21642,21726,21723,1044.0,1044.0,57.47126436781609,57.47126436781609,77,81,154.0,162.0,,,8.0,8.0,4.938271604938271
GDN0006,Pause,41,41,41,21999,21999,22530,22530,22170,22164,22252,22249,1070.0,1070.0,56.074766355140184,56.074766355140184,82,85,164.0,170.0,,,6.0,6.0,3.5294117647058822
GDN0006,Pause,42,42,42,22530,22530,23065,23065,22704,22699,22784,22781,1072.0,1072.0,55.97014925373134,55.97014925373134,80,82,160.0,164.0,,,4.0,4.0,2.4390243902439024
GDN0006,Pause,43,43,43,23065,23065,23603,23603,23241,23236,23323,23311,1076.0,1076.0,55.762081784386616,55.762081784386616,82,75,164.0,150.0,,,-14.0,14.0,9.333333333333334
GDN0006,Pause,44,44,44,23603,23603,24130,24130,23778,23773,23856,23855,1042.0,1042.0,57.58157389635316,57.58157389635316,78,82,156.0,164.0,,,8.0,8.0,4.878048780487805
GDN0006,Pause,45,45,45,24130,24130,24655,24655,24300,24295,24376,24373,1056.0,1056.0,56.81818181818181,56.81818181818181,76,78,152.0,156.0,,,4.0,4.0,2.564102564102564
GDN0006,Pause,46,46,46,24655,24655,25192,25192,24827,24821,24902,24900,1084.0,1084.0,55.35055350553505,55.35055350553505,75,79,150.0,158.0,,,8.0,8.0,5.063291139240507
GDN0006,Pause,47,47,47,25192,25192,25736,25736,25369,25363,25447,25446,1088.0,1088.0,55.147058823529406,55.147058823529406,78,83,156.0,166.0,,,10.0,10.0,6.024096385542169
GDN0006,Pause,48,48,48,25736,25736,26284,26284,25914,25908,25986,25983,1102.0,1102.0,54.44646098003629,54.44646098003629,72,75,144.0,150.0,,,6.0,6.0,4.0
GDN0006,Pause,49,49,49,26284,26284,26823,26823,26463,26459,26546,26543,1064.0,1064.0,56.39097744360902,56.39097744360902,83,84,166.0,168.0,,,2.0,2.0,1.1904761904761905
GDN0006,Pause,50,50,50,26823,26823,27352,27352,26996,26991,27045,27066,1054.0,1054.0,56.92599620493358,56.92599620493358,49,75,98.0,150.0,,,52.0,52.0,34.66666666666667
GDN0006,Pause,51,51,51,27352,27352,27890,27890,27524,27517,27606,27604,1090.0,1090.0,55.04587155963302,55.04587155963302,82,87,164.0,174.0,,,10.0,10.0,5.747126436781609
GDN0006,Pause,52,52,52,27890,27890,28438,28438,28068,28061,28129,28146,1100.0,1100.0,54.54545454545454,54.54545454545454,61,85,122.0,170.0,,,48.0,48.0,28.235294117647058
GDN0006,Pause,53,53,53,28438,28438,28979,28979,28619,28613,28696,28694,1072.0,1072.0,55.97014925373134,55.97014925373134,77,81,154.0,162.0,,,8.0,8.0,4.938271604938271
GDN0006,Pause,54,54,54,28979,28979,29508,29508,29155,29149,29232,29229,1048.0,1048.0,57.25190839694656,57.25190839694656,77,80,154.0,160.0,,,6.0,6.0,3.75
GDN0006,Valsalva,0,0,0,433,433,975,975,610,603,668,687,1084.0,1084.0,55.35055350553505,55.35055350553505,58,84,116.0,168.0,,,52.0,52.0,30.952380952380953
GDN0006,Valsalva,1,1,1,975,975,1518,1518,1153,1147,1230,1223,1086.0,1086.0,55.248618784530386,55.248618784530386,77,76,154.0,152.0,,,-2.0,2.0,1.3157894736842104
GDN0006,Valsalva,2,2,2,1518,1518,2062,2062,1696,1690,1772,1770,1088.0,1088.0,55.147058823529406,55.147058823529406,76,80,152.0,160.0,,,8.0,8.0,5.0
GDN0006,Valsalva,3,3,3,2062,2062,2601,2601,2240,2233,2317,2312,1074.0,1074.0,55.865921787709496,55.865921787709496,77,79,154.0,158.0,,,4.0,4.0,2.5316455696202533
GDN0006,Valsalva,4,4,4,2601,2601,3139,3139,2777,2771,2859,2854,1076.0,1076.0,55.762081784386616,55.762081784386616,82,83,164.0,166.0,,,2.0,2.0,1.2048192771084338
GDN0006,Valsalva,5,5,5,3139,3139,3673,3673,3315,3309,3388,3385,1064.0,1064.0,56.39097744360902,56.39097744360902,73,76,146.0,152.0,,,6.0,6.0,3.9473684210526314
GDN0006,Valsalva,6,6,6,3673,3673,4211,4211,3846,3840,3920,3918,1082.0,1082.0,55.452865064695004,55.452865064695004,74,78,148.0,156.0,,,8.0,8.0,5.128205128205128
GDN0006,Valsalva,7,7,7,4211,4211,4764,4764,4388,4382,4467,4467,1120.0,1120.0,53.57142857142857,53.57142857142857,79,85,158.0,170.0,,,12.0,12.0,7.0588235294117645
GDN0006,Valsalva,8,8,8,4764,4764,5330,5330,4948,4942,5028,5024,1140.0,1140.0,52.631578947368425,52.631578947368425,80,82,160.0,164.0,,,4.0,4.0,2.4390243902439024
GDN0006,Valsalva,9,9,9,5330,5330,5891,5891,5518,5511,5595,5593,1110.0,1110.0,54.05405405405405,54.05405405405405,77,82,154.0,164.0,,,10.0,10.0,6.097560975609756
GDN0006,Valsalva,10,10,10,5891,5891,6437,6437,6073,6066,6108,6126,1084.0,1084.0,55.35055350553505,55.35055350553505,35,60,70.0,120.0,,,50.0,50.0,41.66666666666667
GDN0006,Valsalva,11,11,11,6437,6437,6986,6986,6615,6608,6689,6685,1104.0,1104.0,54.347826086956516,54.347826086956516,74,77,148.0,154.0,,,6.0,6.0,3.896103896103896
GDN0006,Valsalva,12,12,12,6986,6986,7546,7546,7166,7161,7246,7242,1128.0,1128.0,53.19148936170213,53.19148936170213,80,81,160.0,162.0,,,2.0,2.0,1.2345679012345678
GDN0006,Valsalva,13,13,13,7546,7546,8111,8111,7731,7724,7803,7799,1132.0,1132.0,53.0035335689046,53.0035335689046,72,75,144.0,150.0,,,6.0,6.0,4.0
GDN0006,Valsalva,14,14,14,8111,8111,8662,8662,8297,8290,8374,8371,1086.0,1086.0,55.248618784530386,55.248618784530386,77,81,154.0,162.0,,,8.0,8.0,4.938271604938271
GDN0006,Valsalva,15,15,15,8662,8662,9198,9198,8840,8833,8905,8905,1064.0,1064.0,56.39097744360902,56.39097744360902,65,72,130.0,144.0,,,14.0,14.0,9.722222222222223
GDN0006,Valsalva,16,16,16,9198,9198,9739,9739,9371,9364,9450,9446,1092.0,1092.0,54.94505494505494,54.94505494505494,79,82,158.0,164.0,,,6.0,6.0,3.6585365853658534
GDN0006,Valsalva,17,17,17,9739,9739,10290,10290,9917,9912,9999,9998,1108.0,1108.0,54.15162454873646,54.15162454873646,82,86,164.0,172.0,,,8.0,8.0,4.651162790697675
GDN0006,Valsalva,18,18,18,10290,10290,10845,10845,10472,10467,10548,10543,1110.0,1110.0,54.05405405405405,54.05405405405405,76,76,152.0,152.0,,,0.0,0.0,0.0
GDN0006,Valsalva,19,19,19,10845,10845,11391,11391,11026,11019,11102,11100,1082.0,1082.0,55.452865064695004,55.452865064695004,76,81,152.0,162.0,,,10.0,10.0,6.172839506172839
GDN0006,Valsalva,20,20,20,11391,11391,11928,11928,11568,11561,11631,11630,1072.0,1072.0,55.97014925373134,55.97014925373134,63,69,126.0,138.0,,,12.0,12.0,8.695652173913043
GDN0006,Valsalva,21,21,21,11928,11928,12478,12478,12102,12097,12173,12168,1114.0,1114.0,53.85996409335726,53.85996409335726,71,71,142.0,142.0,,,0.0,0.0,0.0
GDN0006,Valsalva,22,22,22,12478,12478,13040,13040,12661,12654,12740,12737,1128.0,1128.0,53.19148936170213,53.19148936170213,79,83,158.0,166.0,,,8.0,8.0,4.819277108433735
GDN0006,Valsalva,23,23,23,13040,13040,13600,13600,13224,13219,13300,13299,1118.0,1118.0,53.66726296958855,53.66726296958855,76,80,152.0,160.0,,,8.0,8.0,5.0
GDN0006,Valsalva,24,24,24,13600,13600,14148,14148,13784,13777,13861,13856,1082.0,1082.0,55.452865064695004,55.452865064695004,77,79,154.0,158.0,,,4.0,4.0,2.5316455696202533
GDN0006,Valsalva,25,25,25,14148,14148,14686,14686,14324,14319,14397,14395,1074.0,1074.0,55.865921787709496,55.865921787709496,73,76,146.0,152.0,,,6.0,6.0,3.9473684210526314
GDN0006,Valsalva,26,26,26,14686,14686,15236,15236,14863,14856,14940,14935,1114.0,1114.0,53.85996409335726,53.85996409335726,77,79,154.0,158.0,,,4.0,4.0,2.5316455696202533
GDN0006,Valsalva,27,27,27,15236,15236,15794,15794,15419,15412,15499,15495,1118.0,1118.0,53.66726296958855,53.66726296958855,80,83,160.0,166.0,,,6.0,6.0,3.614457831325301
GDN0006,Valsalva,28,28,28,15794,15794,16344,16344,15978,15971,16028,16030,1088.0,1088.0,55.147058823529406,55.147058823529406,50,59,100.0,118.0,,,18.0,18.0,15.254237288135593
GDN0006,Valsalva,29,29,29,16344,16344,16880,16880,16522,16516,16596,16596,1066.0,1066.0,56.28517823639775,56.28517823639775,74,80,148.0,160.0,,,12.0,12.0,7.5
GDN0006,Valsalva,30,30,30,16880,16880,17424,17424,17056,17048,17109,17108,1100.0,1100.0,54.54545454545454,54.54545454545454,53,60,106.0,120.0,,,14.0,14.0,11.666666666666666
GDN0006,Valsalva,31,31,31,17424,17424,17976,17976,17605,17598,17684,17681,1104.0,1104.0,54.347826086956516,54.347826086956516,79,83,158.0,166.0,,,8.0,8.0,4.819277108433735
GDN0006,Valsalva,32,32,32,17976,17976,18526,18526,18157,18151,18235,18232,1100.0,1100.0,54.54545454545454,54.54545454545454,78,81,156.0,162.0,,,6.0,6.0,3.7037037037037033
GDN0006,Valsalva,33,33,33,18526,18526,19066,19066,18707,18701,18778,18778,1068.0,1068.0,56.17977528089887,56.17977528089887,71,77,142.0,154.0,,,12.0,12.0,7.792207792207792
GDN0006,Valsalva,34,34,34,19066,19066,19612,19612,19241,19233,19316,19310,1106.0,1106.0,54.24954792043399,54.24954792043399,75,77,150.0,154.0,,,4.0,4.0,2.5974025974025974
GDN0006,Valsalva,35,35,35,19612,19612,20165,20165,19793,19787,19873,19869,1106.0,1106.0,54.24954792043399,54.24954792043399,80,82,160.0,164.0,,,4.0,4.0,2.4390243902439024
GDN0006,Valsalva,36,36,36,20165,20165,20716,20716,20347,20340,20427,20407,1100.0,1100.0,54.54545454545454,54.54545454545454,80,67,160.0,134.0,,,-26.0,26.0,19.402985074626866
GDN0006,Valsalva,37,37,37,20716,20716,21273,21273,20897,20890,20974,20972,1120.0,1120.0,53.57142857142857,53.57142857142857,77,82,154.0,164.0,,,10.0,10.0,6.097560975609756
GDN0006,Valsalva,38,38,38,21273,21273,21819,21819,21458,21452,21524,21522,1078.0,1078.0,55.65862708719851,55.65862708719851,66,70,132.0,140.0,,,8.0,8.0,5.714285714285714
GDN0006,Valsalva,39,39,39,21819,21819,22358,22358,21996,21989,22059,22063,1078.0,1078.0,55.65862708719851,55.65862708719851,63,74,126.0,148.0,,,22.0,22.0,14.864864864864865
GDN0006,Valsalva,40,40,40,22358,22358,22902,22902,22534,22528,22615,22613,1092.0,1092.0,54.94505494505494,54.94505494505494,81,85,162.0,170.0,,,8.0,8.0,4.705882352941177
GDN0006,Valsalva,41,41,41,22902,22902,23447,23447,23080,23074,23158,23154,1088.0,1088.0,55.147058823529406,55.147058823529406,78,80,156.0,160.0,,,4.0,4.0,2.5
GDN0006,Valsalva,42,42,42,23447,23447,23985,23985,23625,23619,23701,23699,1070.0,1070.0,56.074766355140184,56.074766355140184,76,80,152.0,160.0,,,8.0,8.0,5.0
GDN0006,Valsalva,43,43,43,23985,23985,24513,24513,24161,24154,24236,24231,1050.0,1050.0,57.14285714285714,57.14285714285714,75,77,150.0,154.0,,,4.0,4.0,2.5974025974025974
GDN0006,Valsalva,44,44,44,24513,24513,25051,25051,24685,24680,24734,24733,1088.0,1088.0,55.147058823529406,55.147058823529406,49,53,98.0,106.0,,,8.0,8.0,7.547169811320755
GDN0006,Valsalva,45,45,45,25051,25051,25595,25595,25228,25222,25307,25306,1088.0,1088.0,55.147058823529406,55.147058823529406,79,84,158.0,168.0,,,10.0,10.0,5.952380952380952
GDN0006,Valsalva,46,46,46,25595,25595,26133,26133,25772,25766,25849,25845,1072.0,1072.0,55.97014925373134,55.97014925373134,77,79,154.0,158.0,,,4.0,4.0,2.5316455696202533
GDN0006,Valsalva,47,47,47,26133,26133,26672,26672,26309,26303,26387,26384,1080.0,1080.0,55.55555555555555,55.55555555555555,78,81,156.0,162.0,,,6.0,6.0,3.7037037037037033
GDN0006,Valsalva,48,48,48,26672,26672,27200,27200,26849,26842,26911,26911,1042.0,1042.0,57.58157389635316,57.58157389635316,62,69,124.0,138.0,,,14.0,14.0,10.144927536231885
GDN0006,Valsalva,49,49,49,27200,27200,27728,27728,27369,27364,27444,27440,1066.0,1066.0,56.28517823639775,56.28517823639775,75,76,150.0,152.0,,,2.0,2.0,1.3157894736842104
GDN0006,Valsalva,50,50,50,27728,27728,28261,28261,27902,27896,27980,27978,1064.0,1064.0,56.39097744360902,56.39097744360902,78,82,156.0,164.0,,,8.0,8.0,4.878048780487805
GDN0006,Valsalva,51,51,51,28261,28261,28792,28792,28435,28429,28513,28512,1060.0,1060.0,56.60377358490566,56.60377358490566,78,83,156.0,166.0,,,10.0,10.0,6.024096385542169
