,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0007,TiltLevel,0,0,0,156,156,584,584,287,290,370,339,856.0,856.0,70.09345794392523,70.09345794392523,83,49,166.0,98.0,,,-68.0,68.0,69.38775510204081
GDN0007,TiltLevel,1,1,1,584,584,1004,1004,715,718,800,795,832.0,832.0,72.11538461538461,72.11538461538461,85,77,170.0,154.0,,,-16.0,16.0,10.38961038961039
GDN0007,TiltLevel,2,2,2,1004,1004,1488,1488,1131,1133,1147,1202,1040.0,1040.0,57.69230769230769,57.69230769230769,16,69,32.0,138.0,,,106.0,106.0,76.81159420289855
GDN0007,TiltLevel,3,3,3,1488,1488,1979,1979,1651,1655,1735,1729,950.0,950.0,63.15789473684211,63.15789473684211,84,74,168.0,148.0,,,-20.0,20.0,13.513513513513514
GDN0007,TiltLevel,4,4,4,1979,1979,2443,2443,2126,2129,2172,2201,916.0,916.0,65.50218340611353,65.50218340611353,46,72,92.0,144.0,,,52.0,52.0,36.11111111111111
GDN0007,TiltLevel,5,5,5,2443,2443,2936,2936,2584,2587,2663,2659,1026.0,1026.0,58.47953216374269,58.47953216374269,79,72,158.0,144.0,,,-14.0,14.0,9.722222222222223
GDN0007,TiltLevel,6,6,6,2936,2936,3564,3564,3097,3099,3085,3131,1380.0,1380.0,43.47826086956522,43.47826086956522,,32,,64.0,negative_pep,,,,
GDN0007,TiltLevel,7,7,7,3564,3564,4166,4166,3787,3789,3869,3835,1108.0,1108.0,54.15162454873646,54.15162454873646,82,46,164.0,92.0,,,-72.0,72.0,78.26086956521739
GDN0007,TiltLevel,8,8,8,4166,4166,4696,4696,4341,4345,4416,4412,1034.0,1034.0,58.027079303675045,58.027079303675045,75,67,150.0,134.0,,,-16.0,16.0,11.940298507462686
GDN0007,TiltLevel,9,9,9,4696,4696,5175,5175,4858,4861,4936,4933,918.0,918.0,65.359477124183,65.359477124183,78,72,156.0,144.0,,,-12.0,12.0,8.333333333333332
GDN0007,TiltLevel,10,10,10,5175,5175,5645,5645,5317,5320,5412,5391,952.0,952.0,63.02521008403362,63.02521008403362,95,71,190.0,142.0,,,-48.0,48.0,33.80281690140845
GDN0007,TiltLevel,11,11,11,5645,5645,6114,6114,5793,5796,5879,5873,930.0,930.0,64.51612903225806,64.51612903225806,86,77,172.0,154.0,,,-18.0,18.0,11.688311688311687
GDN0007,TiltLevel,12,12,12,6114,6114,6573,6573,6258,6261,6342,6330,912.0,912.0,65.78947368421052,65.78947368421052,84,69,168.0,138.0,,,-30.0,30.0,21.73913043478261
GDN0007,TiltLevel,13,13,13,6573,6573,7111,7111,6714,6716,6739,6796,1162.0,1162.0,51.63511187607573,51.63511187607573,25,80,50.0,160.0,,,110.0,110.0,68.75
GDN0007,TiltLevel,14,14,14,7111,7111,7774,7774,7295,7298,7269,7335,1416.0,1416.0,42.37288135593221,42.37288135593221,,37,,74.0,negative_pep,,,,
GDN0007,TiltLevel,15,15,15,7774,7774,8379,8379,8003,8007,7977,8052,1098.0,1098.0,54.64480874316939,54.64480874316939,,45,,90.0,negative_pep,,,,
GDN0007,TiltLevel,16,16,16,8379,8379,8889,8889,8552,8554,8630,8629,978.0,978.0,61.34969325153374,61.34969325153374,78,75,156.0,150.0,,,-6.0,6.0,4.0
GDN0007,TiltLevel,17,17,17,8889,8889,9378,9378,9041,9044,9130,9122,980.0,980.0,61.224489795918366,61.224489795918366,89,78,178.0,156.0,,,-22.0,22.0,14.102564102564102
GDN0007,TiltLevel,18,18,18,9378,9378,9868,9868,9531,9535,9614,9611,980.0,980.0,61.224489795918366,61.224489795918366,83,76,166.0,152.0,,,-14.0,14.0,9.210526315789473
GDN0007,TiltLevel,19,19,19,9868,9868,10341,10341,10021,10025,10048,10091,926.0,926.0,64.79481641468682,64.79481641468682,27,66,54.0,132.0,,,78.0,78.0,59.09090909090909
GDN0007,TiltLevel,20,20,20,10341,10341,10815,10815,10484,10487,10571,10566,960.0,960.0,62.5,62.5,87,79,174.0,158.0,,,-16.0,16.0,10.126582278481013
GDN0007,TiltLevel,21,21,21,10815,10815,11294,11294,10964,10967,10949,11040,956.0,956.0,62.761506276150634,62.761506276150634,,73,,146.0,negative_pep,,,,
GDN0007,TiltLevel,22,22,22,11294,11294,11755,11755,11442,11444,11421,11528,906.0,906.0,66.2251655629139,66.2251655629139,,84,,168.0,negative_pep,,,,
GDN0007,TiltLevel,23,23,23,11755,11755,12202,12202,11895,11898,11867,11967,886.0,886.0,67.72009029345372,67.72009029345372,,69,,138.0,negative_pep,,,,
GDN0007,TiltLevel,24,24,24,12202,12202,12648,12647,12338,12340,12434,12412,894.0,894.0,67.11409395973155,67.11409395973155,96,72,192.0,144.0,,,-48.0,48.0,33.33333333333333
GDN0007,TiltLevel,25,25,25,12648,12647,13145,13145,12785,12788,12815,12866,1050.0,1050.0,57.14285714285714,57.14285714285714,30,78,60.0,156.0,,,96.0,96.0,61.53846153846154
GDN0007,TiltLevel,26,26,26,13145,13145,13772,13772,13310,13313,13290,13356,1362.0,1362.0,44.052863436123346,44.052863436123346,,43,,86.0,negative_pep,,,,
GDN0007,TiltLevel,27,27,27,13772,13772,14294,14294,13991,13994,14031,14053,874.0,874.0,68.64988558352402,68.64988558352402,40,59,80.0,118.0,,,38.0,38.0,32.20338983050847
GDN0007,TiltLevel,28,28,28,14294,14294,14741,14741,14428,14430,14500,14501,904.0,904.0,66.3716814159292,66.3716814159292,72,71,144.0,142.0,,,-2.0,2.0,1.4084507042253522
GDN0007,TiltLevel,29,29,29,14741,14741,15204,15204,14880,14883,14869,14963,940.0,940.0,63.829787234042556,63.829787234042556,,80,,160.0,negative_pep,,,,
GDN0007,TiltLevel,30,30,30,15204,15204,15662,15662,15350,15353,15384,15414,902.0,902.0,66.51884700665188,66.51884700665188,34,61,68.0,122.0,,,54.0,54.0,44.26229508196721
GDN0007,TiltLevel,31,31,31,15662,15662,16161,16161,15801,15804,15893,15889,1048.0,1048.0,57.25190839694656,57.25190839694656,92,85,184.0,170.0,,,-14.0,14.0,8.235294117647058
GDN0007,TiltLevel,32,32,32,16161,16161,16726,16726,16325,16329,16372,16369,1174.0,1174.0,51.107325383304946,51.107325383304946,47,40,94.0,80.0,,,-14.0,14.0,17.5
GDN0007,TiltLevel,33,33,33,16726,16726,17324,17324,16912,16914,16990,16984,1208.0,1208.0,49.66887417218543,49.66887417218543,78,70,156.0,140.0,,,-16.0,16.0,11.428571428571429
GDN0007,TiltLevel,34,34,34,17324,17324,17839,17839,17516,17519,17562,17585,934.0,934.0,64.23982869379014,64.23982869379014,46,66,92.0,132.0,,,40.0,40.0,30.303030303030305
GDN0007,TiltLevel,35,35,35,17839,17839,18300,18300,17983,17986,18075,18048,918.0,918.0,65.359477124183,65.359477124183,92,62,184.0,124.0,,,-60.0,60.0,48.38709677419355
GDN0007,TiltLevel,36,36,36,18300,18300,18776,18776,18442,18445,18521,18518,970.0,970.0,61.855670103092784,61.855670103092784,79,73,158.0,146.0,,,-12.0,12.0,8.21917808219178
GDN0007,TiltLevel,37,37,37,18776,18776,19246,19246,18927,18930,18909,19002,924.0,924.0,64.93506493506493,64.93506493506493,,72,,144.0,negative_pep,,,,
GDN0007,TiltLevel,38,38,38,19246,19246,19717,19717,19389,19392,19468,19467,950.0,950.0,63.15789473684211,63.15789473684211,79,75,158.0,150.0,,,-8.0,8.0,5.333333333333334
GDN0007,TiltLevel,39,39,39,19717,19717,20232,20232,19864,19867,19891,19945,1074.0,1074.0,55.865921787709496,55.865921787709496,27,78,54.0,156.0,,,102.0,102.0,65.38461538461539
GDN0007,TiltLevel,40,40,40,20232,20232,20772,20772,20401,20404,20482,20427,1084.0,1084.0,55.35055350553505,55.35055350553505,81,23,162.0,46.0,,,-116.0,116.0,252.17391304347828
GDN0007,TiltLevel,41,41,41,20772,20772,21271,21271,20943,20947,20971,21013,952.0,952.0,63.02521008403362,63.02521008403362,28,66,56.0,132.0,,,76.0,76.0,57.57575757575758
GDN0007,TiltLevel,42,42,42,21271,21271,21757,21757,21419,21422,21438,21487,982.0,982.0,61.09979633401222,61.09979633401222,19,65,38.0,130.0,,,92.0,92.0,70.76923076923077
GDN0007,TiltLevel,43,43,43,21757,21757,22385,22385,21910,21912,22000,21947,1404.0,1404.0,42.73504273504274,42.73504273504274,90,35,180.0,70.0,,,-110.0,110.0,157.14285714285714
GDN0007,TiltLevel,44,44,44,22385,22385,22952,22952,22612,22615,22584,22658,988.0,988.0,60.72874493927126,60.72874493927126,,43,,86.0,negative_pep,,,,
GDN0007,TiltLevel,45,45,45,22952,22952,23412,23412,23106,23109,23182,23182,884.0,884.0,67.87330316742081,67.87330316742081,76,73,152.0,146.0,,,-6.0,6.0,4.10958904109589
GDN0007,TiltLevel,46,46,46,23412,23412,23866,23866,23548,23550,23632,23629,920.0,920.0,65.21739130434783,65.21739130434783,84,79,168.0,158.0,,,-10.0,10.0,6.329113924050633
GDN0007,TiltLevel,47,47,47,23866,23866,24430,24430,24008,24011,23985,24082,1240.0,1240.0,48.38709677419355,48.38709677419355,,71,,142.0,negative_pep,,,,
GDN0007,TiltLevel,48,48,48,24430,24430,25085,25085,24628,24631,24599,24672,1348.0,1348.0,44.510385756676556,44.510385756676556,,41,,82.0,negative_pep,,,,
GDN0007,TiltLevel,49,49,49,25085,25085,25613,25613,25302,25304,25386,25345,898.0,898.0,66.81514476614699,66.81514476614699,84,41,168.0,82.0,,,-86.0,86.0,104.8780487804878
GDN0007,TiltLevel,50,50,50,25613,25613,26098,26098,25751,25753,25848,25825,1008.0,1008.0,59.523809523809526,59.523809523809526,97,72,194.0,144.0,,,-50.0,50.0,34.72222222222222
GDN0007,TiltLevel,51,51,51,26098,26098,26613,26613,26255,26258,26298,26324,1042.0,1042.0,57.58157389635316,57.58157389635316,43,66,86.0,132.0,,,46.0,46.0,34.84848484848485
GDN0007,TiltLevel,52,52,52,26613,26613,27130,27130,26776,26778,26820,26853,1030.0,1030.0,58.252427184466015,58.252427184466015,44,75,88.0,150.0,,,62.0,62.0,41.333333333333336
GDN0007,TiltLevel,53,53,53,27130,27130,27643,27643,27291,27294,27378,27371,1026.0,1026.0,58.47953216374269,58.47953216374269,87,77,174.0,154.0,,,-20.0,20.0,12.987012987012985
GDN0007,TiltLevel,54,54,54,27643,27643,28284,28284,27804,27807,27788,27879,1420.0,1420.0,42.25352112676057,42.25352112676057,,72,,144.0,negative_pep,,,,
GDN0007,TiltLevel,55,55,55,28284,28284,28959,28959,28514,28517,28495,28558,1310.0,1310.0,45.80152671755725,45.80152671755725,,41,,82.0,negative_pep,,,,
GDN0007,TiltLevel,56,56,56,28959,28959,29491,29491,29169,29172,29132,29213,932.0,932.0,64.37768240343347,64.37768240343347,,41,,82.0,negative_pep,,,,
GDN0007,TiltLevel,57,57,57,29491,29491,29957,29957,29635,29638,29623,29720,,,,,,82,,164.0,negative_pep,,,,
GDN0008,Pause,0,0,0,176,176,683,683,334,335,428,406,1014.0,1014.0,59.171597633136095,59.171597633136095,94,71,188.0,142.0,,,-46.0,46.0,32.3943661971831
GDN0008,Pause,1,1,1,683,683,1216,1216,841,842,888,916,1096.0,1096.0,54.74452554744525,54.74452554744525,47,74,94.0,148.0,,,54.0,54.0,36.486486486486484
GDN0008,Pause,2,2,2,1216,1216,1747,1747,1389,1389,1481,1462,1042.0,1042.0,57.58157389635316,57.58157389635316,92,73,184.0,146.0,,,-38.0,38.0,26.027397260273972
GDN0008,Pause,3,3,3,1747,1747,2246,2246,1910,1911,2002,1991,974.0,974.0,61.601642710472284,61.601642710472284,92,80,184.0,160.0,,,-24.0,24.0,15.0
GDN0008,Pause,4,4,4,2246,2246,2759,2759,2397,2398,2487,2479,1056.0,1056.0,56.81818181818181,56.81818181818181,90,81,180.0,162.0,,,-18.0,18.0,11.11111111111111
GDN0008,Pause,5,5,5,2759,2759,3279,3279,2925,2925,3014,3005,1030.0,1030.0,58.252427184466015,58.252427184466015,89,80,178.0,160.0,,,-18.0,18.0,11.25
GDN0008,Pause,6,6,6,3279,3279,3788,3788,3440,3442,3533,3525,1012.0,1012.0,59.28853754940712,59.28853754940712,93,83,186.0,166.0,,,-20.0,20.0,12.048192771084338
GDN0008,Pause,7,7,7,3788,3788,4329,4329,3946,3947,4038,4032,1120.0,1120.0,53.57142857142857,53.57142857142857,92,85,184.0,170.0,,,-14.0,14.0,8.235294117647058
GDN0008,Pause,8,8,8,4329,4329,4874,4874,4506,4506,4594,4589,1074.0,1074.0,55.865921787709496,55.865921787709496,88,83,176.0,166.0,,,-10.0,10.0,6.024096385542169
GDN0008,Pause,9,9,9,4874,4874,5398,5398,5043,5044,5144,5126,1034.0,1034.0,58.027079303675045,58.027079303675045,101,82,202.0,164.0,,,-38.0,38.0,23.170731707317074
GDN0008,Pause,10,10,10,5398,5398,5937,5937,5560,5560,5588,5641,1102.0,1102.0,54.44646098003629,54.44646098003629,28,81,56.0,162.0,,,106.0,106.0,65.4320987654321
GDN0008,Pause,11,11,11,5937,5937,6474,6474,6111,6111,6203,6197,1058.0,1058.0,56.71077504725898,56.71077504725898,92,86,184.0,172.0,,,-12.0,12.0,6.976744186046512
GDN0008,Pause,12,12,12,6474,6474,6990,6990,6640,6641,6732,6725,1018.0,1018.0,58.93909626719057,58.93909626719057,92,84,184.0,168.0,,,-16.0,16.0,9.523809523809524
GDN0008,Pause,13,13,13,6990,6990,7531,7531,7149,7150,7239,7233,1118.0,1118.0,53.66726296958855,53.66726296958855,90,83,180.0,166.0,,,-14.0,14.0,8.433734939759036
GDN0008,Pause,14,14,14,7531,7531,8088,8087,7708,7708,7790,7788,1110.0,1110.0,54.05405405405405,54.05405405405405,82,80,164.0,160.0,,,-4.0,4.0,2.5
GDN0008,Pause,15,15,15,8088,8087,8613,8613,8263,8263,8358,8348,1018.0,1018.0,58.93909626719057,58.93909626719057,95,85,190.0,170.0,,,-20.0,20.0,11.76470588235294
GDN0008,Pause,16,16,16,8613,8613,9113,9113,8772,8773,8859,8854,992.0,992.0,60.483870967741936,60.483870967741936,87,81,174.0,162.0,,,-12.0,12.0,7.4074074074074066
GDN0008,Pause,17,17,17,9113,9113,9598,9598,9268,9269,9357,9352,956.0,956.0,62.761506276150634,62.761506276150634,89,83,178.0,166.0,,,-12.0,12.0,7.228915662650602
GDN0008,Pause,18,18,18,9598,9598,10087,10087,9746,9747,9837,9827,990.0,990.0,60.60606060606061,60.60606060606061,91,80,182.0,160.0,,,-22.0,22.0,13.750000000000002
GDN0008,Pause,19,19,19,10087,10087,10608,10608,10241,10241,10326,10321,1072.0,1072.0,55.97014925373134,55.97014925373134,85,80,170.0,160.0,,,-10.0,10.0,6.25
GDN0008,Pause,20,20,20,10608,10608,11135,11135,10777,10778,10867,10862,1042.0,1042.0,57.58157389635316,57.58157389635316,90,84,180.0,168.0,,,-12.0,12.0,7.142857142857142
GDN0008,Pause,21,21,21,11135,11135,11637,11637,11298,11298,11387,11382,984.0,984.0,60.97560975609756,60.97560975609756,89,84,178.0,168.0,,,-10.0,10.0,5.952380952380952
GDN0008,Pause,22,22,22,11637,11637,12125,12125,11790,11791,11879,11873,972.0,972.0,61.7283950617284,61.7283950617284,89,82,178.0,164.0,,,-14.0,14.0,8.536585365853659
GDN0008,Pause,23,23,23,12125,12125,12626,12626,12276,12277,12368,12361,1018.0,1018.0,58.93909626719057,58.93909626719057,92,84,184.0,168.0,,,-16.0,16.0,9.523809523809524
GDN0008,Pause,24,24,24,12626,12626,13164,13164,12785,12786,12875,12860,1108.0,1108.0,54.15162454873646,54.15162454873646,90,74,180.0,148.0,,,-32.0,32.0,21.62162162162162
GDN0008,Pause,25,25,25,13164,13164,13706,13706,13339,13339,13429,13412,1072.0,1072.0,55.97014925373134,55.97014925373134,90,73,180.0,146.0,,,-34.0,34.0,23.28767123287671
GDN0008,Pause,26,26,26,13706,13706,14224,14224,13875,13876,13961,13949,1014.0,1014.0,59.171597633136095,59.171597633136095,86,73,172.0,146.0,,,-26.0,26.0,17.80821917808219
GDN0008,Pause,27,27,27,14224,14224,14746,14746,14382,14383,14473,14456,1062.0,1062.0,56.497175141242934,56.497175141242934,91,73,182.0,146.0,,,-36.0,36.0,24.65753424657534
GDN0008,Pause,28,28,28,14746,14746,15279,15279,14913,14913,15005,14994,1068.0,1068.0,56.17977528089887,56.17977528089887,92,81,184.0,162.0,,,-22.0,22.0,13.580246913580247
GDN0008,Pause,29,29,29,15279,15279,15780,15780,15447,15447,15533,15528,966.0,966.0,62.11180124223603,62.11180124223603,86,81,172.0,162.0,,,-10.0,10.0,6.172839506172839
GDN0008,Pause,30,30,30,15780,15780,16274,16274,15930,15930,16016,16010,1000.0,1000.0,60.0,60.0,86,80,172.0,160.0,,,-12.0,12.0,7.5
GDN0008,Pause,31,31,31,16274,16274,16791,16791,16430,16430,16512,16508,1052.0,1052.0,57.03422053231939,57.03422053231939,82,78,164.0,156.0,,,-8.0,8.0,5.128205128205128
GDN0008,Pause,32,32,32,16791,16791,17298,17298,16956,16957,17042,17034,994.0,994.0,60.36217303822938,60.36217303822938,86,77,172.0,154.0,,,-18.0,18.0,11.688311688311687
GDN0008,Pause,33,33,33,17298,17298,17781,17781,17453,17454,17544,17539,950.0,950.0,63.15789473684211,63.15789473684211,91,85,182.0,170.0,,,-12.0,12.0,7.0588235294117645
GDN0008,Pause,34,34,34,17781,17781,18285,18285,17928,17929,18013,18006,1040.0,1040.0,57.69230769230769,57.69230769230769,85,77,170.0,154.0,,,-16.0,16.0,10.38961038961039
GDN0008,Pause,35,35,35,18285,18285,18830,18830,18448,18449,18542,18530,1116.0,1116.0,53.76344086021505,53.76344086021505,94,81,188.0,162.0,,,-26.0,26.0,16.049382716049383
GDN0008,Pause,36,36,36,18830,18830,19359,19359,19006,19006,19094,19091,1028.0,1028.0,58.36575875486381,58.36575875486381,88,85,176.0,170.0,,,-6.0,6.0,3.5294117647058822
GDN0008,Pause,37,37,37,19359,19359,19865,19865,19520,19521,19617,19608,1004.0,1004.0,59.7609561752988,59.7609561752988,97,87,194.0,174.0,,,-20.0,20.0,11.494252873563218
GDN0008,Pause,38,38,38,19865,19865,20365,20365,20022,20023,20110,20104,996.0,996.0,60.24096385542169,60.24096385542169,88,81,176.0,162.0,,,-14.0,14.0,8.641975308641975
GDN0008,Pause,39,39,39,20365,20365,20892,20892,20520,20520,20602,20598,1086.0,1086.0,55.248618784530386,55.248618784530386,82,78,164.0,156.0,,,-8.0,8.0,5.128205128205128
GDN0008,Pause,40,40,40,20892,20892,21438,21438,21063,21064,21155,21147,1094.0,1094.0,54.84460694698354,54.84460694698354,92,83,184.0,166.0,,,-18.0,18.0,10.843373493975903
GDN0008,Pause,41,41,41,21438,21438,21984,21984,21610,21611,21701,21680,1092.0,1092.0,54.94505494505494,54.94505494505494,91,69,182.0,138.0,,,-44.0,44.0,31.88405797101449
GDN0008,Pause,42,42,42,21984,21984,22524,22524,22156,22156,22247,22235,1074.0,1074.0,55.865921787709496,55.865921787709496,91,79,182.0,158.0,,,-24.0,24.0,15.18987341772152
GDN0008,Pause,43,43,43,22524,22524,23075,23075,22693,22693,22780,22775,1116.0,1116.0,53.76344086021505,53.76344086021505,87,82,174.0,164.0,,,-10.0,10.0,6.097560975609756
GDN0008,Pause,44,44,44,23075,23075,23625,23625,23251,23252,23270,23328,1092.0,1092.0,54.94505494505494,54.94505494505494,19,76,38.0,152.0,,,114.0,114.0,75.0
GDN0008,Pause,45,45,45,23625,23625,24148,24148,23797,23798,23894,23875,1022.0,1022.0,58.708414872798436,58.708414872798436,97,77,194.0,154.0,,,-40.0,40.0,25.97402597402597
GDN0008,Pause,46,46,46,24148,24148,24669,24669,24308,24309,24397,24382,1052.0,1052.0,57.03422053231939,57.03422053231939,89,73,178.0,146.0,,,-32.0,32.0,21.91780821917808
GDN0008,Pause,47,47,47,24669,24669,25211,25211,24834,24835,24816,24912,1102.0,1102.0,54.44646098003629,54.44646098003629,,77,,154.0,negative_pep,,,,
GDN0008,Pause,48,48,48,25211,25211,25743,25743,25385,25386,25421,25467,1042.0,1042.0,57.58157389635316,57.58157389635316,36,81,72.0,162.0,,,90.0,90.0,55.55555555555556
GDN0008,Pause,49,49,49,25743,25743,26276,26276,25906,25907,25999,25969,1080.0,1080.0,55.55555555555555,55.55555555555555,93,62,186.0,124.0,,,-62.0,62.0,50.0
GDN0008,Pause,50,50,50,26276,26276,26820,26820,26446,26447,26531,26526,1092.0,1092.0,54.94505494505494,54.94505494505494,85,79,170.0,158.0,,,-12.0,12.0,7.59493670886076
GDN0008,Pause,51,51,51,26820,26820,27344,27344,26992,26993,27091,27071,1026.0,1026.0,58.47953216374269,58.47953216374269,99,78,198.0,156.0,,,-42.0,42.0,26.923076923076923
GDN0008,Pause,52,52,52,27344,27344,27870,27870,27505,27505,27589,27585,1066.0,1066.0,56.28517823639775,56.28517823639775,84,80,168.0,160.0,,,-8.0,8.0,5.0
GDN0008,Pause,53,53,53,27870,27870,28427,28427,28038,28039,28124,28117,1138.0,1138.0,52.72407732864675,52.72407732864675,86,78,172.0,156.0,,,-16.0,16.0,10.256410256410255
GDN0008,Pause,54,54,54,28427,28427,28968,28968,28607,28608,28699,28693,1052.0,1052.0,57.03422053231939,57.03422053231939,92,85,184.0,170.0,,,-14.0,14.0,8.235294117647058
GDN0008,Pause,55,55,55,28968,28968,29508,29508,29133,29133,29120,29211,1096.0,1096.0,54.74452554744525,54.74452554744525,,78,,156.0,negative_pep,,,,
GDN0008,Valsalva,0,0,0,363,363,886,886,527,528,617,612,1046.0,1046.0,57.36137667304015,57.36137667304015,90,84,180.0,168.0,,,-12.0,12.0,7.142857142857142
GDN0008,Valsalva,1,1,1,886,886,1408,1408,1050,1051,1142,1135,1044.0,1044.0,57.47126436781609,57.47126436781609,92,84,184.0,168.0,,,-16.0,16.0,9.523809523809524
GDN0008,Valsalva,2,2,2,1408,1408,1961,1961,1572,1573,1661,1657,1138.0,1138.0,52.72407732864675,52.72407732864675,89,84,178.0,168.0,,,-10.0,10.0,5.952380952380952
GDN0008,Valsalva,3,3,3,1961,1961,2550,2550,2141,2142,2231,2210,1200.0,1200.0,50.0,50.0,90,68,180.0,136.0,,,-44.0,44.0,32.35294117647059
GDN0008,Valsalva,4,4,4,2550,2550,3126,3126,2741,2742,2796,2823,1126.0,1126.0,53.28596802841919,53.28596802841919,55,81,110.0,162.0,,,52.0,52.0,32.098765432098766
GDN0008,Valsalva,5,5,5,3126,3126,3670,3670,3304,3304,3321,3379,1068.0,1068.0,56.17977528089887,56.17977528089887,17,75,34.0,150.0,,,116.0,116.0,77.33333333333333
GDN0008,Valsalva,6,6,6,3670,3670,4192,4192,3838,3839,3934,3923,1032.0,1032.0,58.13953488372093,58.13953488372093,96,84,192.0,168.0,,,-24.0,24.0,14.285714285714285
GDN0008,Valsalva,7,7,7,4192,4192,4697,4696,4354,4355,4448,4434,996.0,996.0,60.24096385542169,60.24096385542169,94,79,188.0,158.0,,,-30.0,30.0,18.9873417721519
GDN0008,Valsalva,8,8,8,4697,4696,5197,5197,4852,4852,4946,4938,1004.0,1004.0,59.7609561752988,59.7609561752988,94,86,188.0,172.0,,,-16.0,16.0,9.30232558139535
GDN0008,Valsalva,9,9,9,5197,5197,5721,5721,5354,5354,5406,5433,1072.0,1072.0,55.97014925373134,55.97014925373134,52,79,104.0,158.0,,,54.0,54.0,34.177215189873415
GDN0008,Valsalva,10,10,10,5721,5721,6266,6266,5890,5890,5979,5975,1098.0,1098.0,54.64480874316939,54.64480874316939,89,85,178.0,170.0,,,-8.0,8.0,4.705882352941177
GDN0008,Valsalva,11,11,11,6266,6266,6808,6808,6439,6440,6523,6523,1078.0,1078.0,55.65862708719851,55.65862708719851,84,83,168.0,166.0,,,-2.0,2.0,1.2048192771084338
GDN0008,Valsalva,12,12,12,6808,6808,7333,7333,6978,6979,6960,7061,1034.0,1034.0,58.027079303675045,58.027079303675045,,82,,164.0,negative_pep,,,,
GDN0008,Valsalva,13,13,13,7333,7333,7865,7865,7495,7496,7584,7579,1080.0,1080.0,55.55555555555555,55.55555555555555,89,83,178.0,166.0,,,-12.0,12.0,7.228915662650602
GDN0008,Valsalva,14,14,14,7865,7865,8399,8399,8035,8036,8127,8119,1062.0,1062.0,56.497175141242934,56.497175141242934,92,83,184.0,166.0,,,-18.0,18.0,10.843373493975903
GDN0008,Valsalva,15,15,15,8399,8399,8902,8902,8566,8567,8652,8649,974.0,974.0,61.601642710472284,61.601642710472284,86,82,172.0,164.0,,,-8.0,8.0,4.878048780487805
GDN0008,Valsalva,16,16,16,8902,8902,9378,9378,9053,9054,9142,9135,942.0,942.0,63.69426751592357,63.69426751592357,89,81,178.0,162.0,,,-16.0,16.0,9.876543209876543
GDN0008,Valsalva,17,17,17,9378,9378,9859,9859,9524,9525,9612,9599,972.0,972.0,61.7283950617284,61.7283950617284,88,74,176.0,148.0,,,-28.0,28.0,18.91891891891892
GDN0008,Valsalva,18,18,18,9859,9859,10383,10383,10010,10010,10099,10093,1090.0,1090.0,55.04587155963302,55.04587155963302,89,83,178.0,166.0,,,-12.0,12.0,7.228915662650602
GDN0008,Valsalva,19,19,19,10383,10383,10937,10937,10555,10555,10550,10636,1118.0,1118.0,53.66726296958855,53.66726296958855,,81,,162.0,negative_pep,,,,
GDN0008,Valsalva,20,20,20,10937,10937,11490,11490,11114,11114,11207,11202,1098.0,1098.0,54.64480874316939,54.64480874316939,93,88,186.0,176.0,,,-10.0,10.0,5.681818181818182
GDN0008,Valsalva,21,21,21,11490,11490,12017,12017,11663,11664,11758,11751,1030.0,1030.0,58.252427184466015,58.252427184466015,95,87,190.0,174.0,,,-16.0,16.0,9.195402298850574
GDN0008,Valsalva,22,22,22,12017,12017,12549,12549,12178,12178,12267,12264,1084.0,1084.0,55.35055350553505,55.35055350553505,89,86,178.0,172.0,,,-6.0,6.0,3.488372093023256
GDN0008,Valsalva,23,23,23,12549,12549,13089,13089,12720,12720,12781,12805,1076.0,1076.0,55.762081784386616,55.762081784386616,61,85,122.0,170.0,,,48.0,48.0,28.235294117647058
GDN0008,Valsalva,24,24,24,13089,13089,13603,13603,13258,13258,13350,13345,1004.0,1004.0,59.7609561752988,59.7609561752988,92,87,184.0,174.0,,,-10.0,10.0,5.747126436781609
GDN0008,Valsalva,25,25,25,13603,13603,14094,14094,13760,13761,13854,13840,968.0,968.0,61.98347107438017,61.98347107438017,94,79,188.0,158.0,,,-30.0,30.0,18.9873417721519
GDN0008,Valsalva,26,26,26,14094,14094,14591,14591,14244,14245,14329,14323,1010.0,1010.0,59.40594059405941,59.40594059405941,85,78,170.0,156.0,,,-14.0,14.0,8.974358974358974
GDN0008,Valsalva,27,27,27,14591,14591,15113,15113,14749,14750,14746,14820,1062.0,1062.0,56.497175141242934,56.497175141242934,,70,,140.0,negative_pep,,,,
GDN0008,Valsalva,28,28,28,15113,15113,15642,15642,15280,15280,15255,15357,1056.0,1056.0,56.81818181818181,56.81818181818181,,77,,154.0,negative_pep,,,,
GDN0008,Valsalva,29,29,29,15642,15642,16144,16143,15808,15808,15844,15887,976.0,976.0,61.47540983606557,61.47540983606557,36,79,72.0,158.0,,,86.0,86.0,54.43037974683544
GDN0008,Valsalva,30,30,30,16144,16143,16639,16639,16296,16296,16380,16376,998.0,998.0,60.120240480961925,60.120240480961925,84,80,168.0,160.0,,,-8.0,8.0,5.0
