,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
IDN_01,EmotionInduction,592,592,592,551929,551929,552929,552929,552214,552214,552427,552392,500.49999999999994,500.49999999999994,119.88011988011989,119.88011988011989,213,178,106.5,89.0,,,-17.5,17.5,19.662921348314608
IDN_01,EmotionInduction,593,593,593,552929,552929,553934,553935,553216,553216,553420,553399,504.0,504.0,119.04761904761905,119.04761904761905,204,183,102.0,91.5,,,-10.5,10.5,11.475409836065573
IDN_01,EmotionInduction,594,594,594,553934,553935,554946,554946,554223,554223,554439,554409,507.0,507.0,118.34319526627219,118.34319526627219,216,186,108.0,93.0,,,-15.0,15.0,16.129032258064516
IDN_01,EmotionInduction,595,595,595,554946,554946,555970,555970,555237,555237,555441,555423,514.5,514.5,116.61807580174928,116.61807580174928,204,186,102.0,93.0,,,-9.0,9.0,9.67741935483871
IDN_01,EmotionInduction,596,596,596,555970,555970,557000,557000,556266,556266,556484,556463,515.5,515.5,116.39185257032008,116.39185257032008,218,197,109.0,98.5,,,-10.5,10.5,10.65989847715736
IDN_01,EmotionInduction,597,597,597,557000,557000,558032,558032,557297,557297,557503,557484,516.5,516.5,116.16650532429817,116.16650532429817,206,187,103.0,93.5,,,-9.5,9.5,10.16042780748663
IDN_01,EmotionInduction,598,598,598,558032,558032,559059,559059,558330,558330,558534,558515,511.49999999999994,511.49999999999994,117.30205278592376,117.30205278592376,204,185,102.0,92.5,,,-9.5,9.5,10.27027027027027
IDN_01,EmotionInduction,599,599,599,559059,559059,560068,560068,559353,559353,559565,559536,500.49999999999994,500.49999999999994,119.88011988011989,119.88011988011989,212,183,106.0,91.5,,,-14.5,14.5,15.846994535519126
IDN_01,EmotionInduction,600,600,600,560068,560068,561048,561048,560354,560354,560586,560541,485.0,485.0,123.71134020618557,123.71134020618557,232,187,116.0,93.5,,,-22.5,22.5,24.06417112299465
IDN_01,EmotionInduction,601,601,601,561048,561048,562010,562010,561324,561324,561563,561515,478.5,478.5,125.39184952978057,125.39184952978057,239,191,119.5,95.5,,,-24.0,24.0,25.13089005235602
IDN_01,EmotionInduction,602,602,602,562010,562010,562966,562966,562281,562281,562489,562463,477.5,477.5,125.65445026178011,125.65445026178011,208,182,104.0,91.0,,,-13.0,13.0,14.285714285714285
IDN_01,EmotionInduction,603,603,603,562966,562966,563919,563919,563237,563237,563461,563432,476.0,476.0,126.05042016806723,126.05042016806723,224,195,112.0,97.5,,,-14.5,14.5,14.871794871794872
IDN_01,EmotionInduction,604,604,604,563919,563919,564880,564880,564188,564188,564405,564386,483.0,483.0,124.22360248447205,124.22360248447205,217,198,108.5,99.0,,,-9.5,9.5,9.595959595959595
IDN_01,EmotionInduction,605,605,605,564880,564880,565858,565858,565154,565154,565361,565346,492.5,492.5,121.8274111675127,121.8274111675127,207,192,103.5,96.0,,,-7.5,7.5,7.8125
IDN_01,EmotionInduction,606,606,606,565858,565858,566853,566853,566139,566139,566353,566327,500.0,500.0,120.0,120.0,214,188,107.0,94.0,,,-13.0,13.0,13.829787234042554
IDN_01,EmotionInduction,607,607,607,566853,566853,567852,567852,567139,567139,567350,567332,499.0,499.0,120.24048096192385,120.24048096192385,211,193,105.5,96.5,,,-9.0,9.0,9.32642487046632
IDN_01,EmotionInduction,608,608,608,567852,567852,568858,568858,568138,568138,568343,568332,505.0,505.0,118.81188118811882,118.81188118811882,205,194,102.5,97.0,,,-5.5,5.5,5.670103092783505
IDN_01,EmotionInduction,609,609,609,568858,568858,569858,569858,569147,569147,569365,569336,498.0,498.0,120.48192771084338,120.48192771084338,218,189,109.0,94.5,,,-14.5,14.5,15.343915343915343
IDN_01,EmotionInduction,610,610,610,569858,569858,570852,570852,570143,570143,570364,570332,496.5,496.5,120.84592145015105,120.84592145015105,221,189,110.5,94.5,,,-16.0,16.0,16.93121693121693
IDN_01,EmotionInduction,611,611,611,570852,570852,571843,571844,571136,571136,571343,571322,494.5,494.5,121.33468149646107,121.33468149646107,207,186,103.5,93.0,,,-10.5,10.5,11.29032258064516
IDN_01,EmotionInduction,612,612,612,571843,571844,572834,572835,572126,572126,572340,572310,496.5,496.5,120.84592145015105,120.84592145015105,214,184,107.0,92.0,,,-15.0,15.0,16.304347826086957
IDN_01,EmotionInduction,613,613,613,572834,572835,573833,573833,573118,573118,573336,573310,500.49999999999994,500.49999999999994,119.88011988011989,119.88011988011989,218,192,109.0,96.0,,,-13.0,13.0,13.541666666666666
IDN_01,EmotionInduction,614,614,614,573833,573833,574832,574832,574119,574119,574331,574298,499.5,499.5,120.12012012012012,120.12012012012012,212,179,106.0,89.5,,,-16.5,16.5,18.435754189944134
IDN_01,EmotionInduction,615,615,615,574832,574832,575819,575819,575118,575118,575341,575306,490.0,490.0,122.44897959183673,122.44897959183673,223,188,111.5,94.0,,,-17.5,17.5,18.617021276595743
IDN_01,EmotionInduction,616,616,616,575819,575819,576792,576792,576098,576098,576336,576284,484.5,484.5,123.8390092879257,123.8390092879257,238,186,119.0,93.0,,,-26.0,26.0,27.956989247311824
IDN_01,EmotionInduction,617,617,617,576792,576792,577762,577762,577068,577068,577299,577257,485.5,485.5,123.58393408856848,123.58393408856848,231,189,115.5,94.5,,,-21.0,21.0,22.22222222222222
IDN_01,EmotionInduction,618,618,618,577762,577762,578732,578732,578038,578038,578259,578220,485.0,485.0,123.71134020618557,123.71134020618557,221,182,110.5,91.0,,,-19.5,19.5,21.428571428571427
IDN_01,EmotionInduction,619,619,619,578732,578732,579705,579705,579008,579008,579224,579190,487.0,487.0,123.20328542094457,123.20328542094457,216,182,108.0,91.0,,,-17.0,17.0,18.681318681318682
IDN_01,EmotionInduction,620,620,620,579705,579705,580694,580694,579982,579982,580188,580168,498.5,498.5,120.36108324974924,120.36108324974924,206,186,103.0,93.0,,,-10.0,10.0,10.75268817204301
IDN_01,EmotionInduction,621,621,621,580694,580694,581707,581707,580979,580979,581186,581164,511.0,511.0,117.41682974559687,117.41682974559687,207,185,103.5,92.5,,,-11.0,11.0,11.891891891891893
IDN_01,EmotionInduction,622,622,622,581707,581707,582732,582732,582001,582001,582208,582187,513.0,513.0,116.95906432748538,116.95906432748538,207,186,103.5,93.0,,,-10.5,10.5,11.29032258064516
IDN_01,EmotionInduction,623,623,623,582732,582732,583769,583769,583027,583027,583238,583211,521.5,521.5,115.05273250239694,115.05273250239694,211,184,105.5,92.0,,,-13.5,13.5,14.673913043478262
IDN_01,EmotionInduction,624,624,624,583769,583769,584811,584811,584070,584070,584278,584254,521.0,521.0,115.16314779270633,115.16314779270633,208,184,104.0,92.0,,,-12.0,12.0,13.043478260869565
IDN_01,EmotionInduction,625,625,625,584811,584811,585846,585846,585112,585112,585304,585301,515.5,515.5,116.39185257032008,116.39185257032008,192,189,96.0,94.5,,,-1.5,1.5,1.5873015873015872
IDN_01,EmotionInduction,626,626,626,585846,585846,586864,586864,586143,586143,586370,586332,505.49999999999994,505.49999999999994,118.69436201780417,118.69436201780417,227,189,113.5,94.5,,,-19.0,19.0,20.105820105820104
IDN_01,EmotionInduction,627,627,627,586864,586864,587879,587879,587154,587154,587359,587343,508.49999999999994,508.49999999999994,117.99410029498526,117.99410029498526,205,189,102.5,94.5,,,-8.0,8.0,8.465608465608465
IDN_01,EmotionInduction,628,628,628,587879,587879,588888,588888,588171,588171,588380,588358,502.0,502.0,119.5219123505976,119.5219123505976,209,187,104.5,93.5,,,-11.0,11.0,11.76470588235294
IDN_01,EmotionInduction,629,629,629,588888,588888,589891,589891,589176,589176,589390,589362,501.49999999999994,501.49999999999994,119.64107676969094,119.64107676969094,214,186,107.0,93.0,,,-14.0,14.0,15.053763440860216
IDN_01,EmotionInduction,630,630,630,589891,589891,590888,590888,590178,590178,590395,590362,497.0,497.0,120.72434607645876,120.72434607645876,217,184,108.5,92.0,,,-16.5,16.5,17.934782608695652
IDN_01,EmotionInduction,631,631,631,590888,590888,591884,591884,591172,591172,591387,591367,498.5,498.5,120.36108324974924,120.36108324974924,215,195,107.5,97.5,,,-10.0,10.0,10.256410256410255
IDN_01,EmotionInduction,632,632,632,591884,591884,592878,592878,592169,592169,592367,592365,496.0,496.0,120.96774193548387,120.96774193548387,198,196,99.0,98.0,,,-1.0,1.0,1.0204081632653061
IDN_01,EmotionInduction,633,633,633,592878,592878,593862,593863,593161,593161,593389,593358,490.0,490.0,122.44897959183673,122.44897959183673,228,197,114.0,98.5,,,-15.5,15.5,15.736040609137056
IDN_01,EmotionInduction,634,634,634,593862,593863,594832,594833,594142,594142,594357,594334,482.5,482.5,124.35233160621762,124.35233160621762,215,192,107.5,96.0,,,-11.5,11.5,11.979166666666668
IDN_01,EmotionInduction,635,635,635,594832,594833,595787,595788,595107,595107,595332,595296,474.5,474.5,126.44889357218125,126.44889357218125,225,189,112.5,94.5,,,-18.0,18.0,19.047619047619047
IDN_01,EmotionInduction,636,636,636,595787,595788,596731,596732,596056,596056,596300,596244,471.0,471.0,127.38853503184714,127.38853503184714,244,188,122.0,94.0,,,-28.0,28.0,29.78723404255319
IDN_01,EmotionInduction,637,637,637,596731,596732,597674,597674,596997,596997,597219,597187,471.5,471.5,127.25344644750795,127.25344644750795,222,190,111.0,95.0,,,-16.0,16.0,16.842105263157894
IDN_01,EmotionInduction,638,638,638,597674,597674,598618,598618,597940,597940,598162,598133,472.5,472.5,126.98412698412699,126.98412698412699,222,193,111.0,96.5,,,-14.5,14.5,15.025906735751295
IDN_01,EmotionInduction,639,639,639,598618,598618,599570,599570,598885,598885,599106,599082,478.0,478.0,125.52301255230127,125.52301255230127,221,197,110.5,98.5,,,-12.0,12.0,12.18274111675127
IDN_01,EmotionInduction,640,640,640,599570,599570,600542,600542,599841,599841,600055,600039,490.0,490.0,122.44897959183673,122.44897959183673,214,198,107.0,99.0,,,-8.0,8.0,8.080808080808081
IDN_01,EmotionInduction,641,641,641,600542,600542,601526,601526,600821,600821,601022,601013,493.0,493.0,121.70385395537525,121.70385395537525,201,192,100.5,96.0,,,-4.5,4.5,4.6875
IDN_01,EmotionInduction,642,642,642,601526,601526,602520,602520,601807,601807,602005,602001,499.0,499.0,120.24048096192385,120.24048096192385,198,194,99.0,97.0,,,-2.0,2.0,2.0618556701030926
IDN_01,EmotionInduction,643,643,643,602520,602520,603509,603510,602806,602806,603025,602994,492.5,492.5,121.8274111675127,121.8274111675127,219,188,109.5,94.0,,,-15.5,15.5,16.48936170212766
IDN_01,EmotionInduction,644,644,644,603509,603510,604494,604495,603791,603791,604010,603982,492.5,492.5,121.8274111675127,121.8274111675127,219,191,109.5,95.5,,,-14.0,14.0,14.659685863874344
IDN_01,EmotionInduction,645,645,645,604494,604495,605474,605474,604775,604775,604973,604963,488.5,488.5,122.82497441146367,122.82497441146367,198,188,99.0,94.0,,,-5.0,5.0,5.319148936170213
IDN_01,EmotionInduction,646,646,646,605474,605474,606458,606458,605752,605752,605969,605946,494.0,494.0,121.45748987854252,121.45748987854252,217,194,108.5,97.0,,,-11.5,11.5,11.855670103092782
IDN_01,EmotionInduction,647,647,647,606458,606458,607449,607449,606740,606740,606947,606927,496.0,496.0,120.96774193548387,120.96774193548387,207,187,103.5,93.5,,,-10.0,10.0,10.695187165775401
IDN_01,EmotionInduction,648,648,648,607449,607449,608450,608450,607733,607733,607935,607918,503.0,503.0,119.28429423459245,119.28429423459245,202,185,101.0,92.5,,,-8.5,8.5,9.18918918918919
IDN_01,EmotionInduction,649,649,649,608450,608450,609447,609447,608738,608738,608943,608925,496.5,496.5,120.84592145015105,120.84592145015105,205,187,102.5,93.5,,,-9.0,9.0,9.62566844919786
IDN_01,EmotionInduction,650,650,650,609447,609447,610435,610436,609731,609731,609956,609920,492.5,492.5,121.8274111675127,121.8274111675127,225,189,112.5,94.5,,,-18.0,18.0,19.047619047619047
IDN_01,EmotionInduction,651,651,651,610435,610436,611424,611424,610717,610717,610929,610901,495.5,495.5,121.08980827447023,121.08980827447023,212,184,106.0,92.0,,,-14.0,14.0,15.217391304347828
IDN_01,EmotionInduction,652,652,652,611424,611424,612414,612414,611707,611707,611913,611899,495.0,495.0,121.21212121212122,121.21212121212122,206,192,103.0,96.0,,,-7.0,7.0,7.291666666666667
IDN_01,EmotionInduction,653,653,653,612414,612414,613408,613408,612697,612697,612896,612884,497.5,497.5,120.60301507537689,120.60301507537689,199,187,99.5,93.5,,,-6.0,6.0,6.417112299465241
IDN_01,EmotionInduction,654,654,654,613408,613408,614392,614392,613692,613692,613914,613881,489.0,489.0,122.69938650306749,122.69938650306749,222,189,111.0,94.5,,,-16.5,16.5,17.46031746031746
IDN_01,EmotionInduction,655,655,655,614392,614392,615368,615368,614671,614671,614901,614850,487.5,487.5,123.07692307692308,123.07692307692308,230,179,115.0,89.5,,,-25.5,25.5,28.49162011173184
IDN_01,EmotionInduction,656,656,656,615368,615368,616345,616345,615645,615645,615856,615836,489.0,489.0,122.69938650306749,122.69938650306749,211,191,105.5,95.5,,,-10.0,10.0,10.471204188481675
IDN_01,EmotionInduction,657,657,657,616345,616345,617325,617325,616623,616623,616841,616810,490.5,490.5,122.32415902140673,122.32415902140673,218,187,109.0,93.5,,,-15.5,15.5,16.577540106951872
IDN_01,EmotionInduction,658,658,658,617325,617325,618308,618308,617604,617604,617815,617796,492.5,492.5,121.8274111675127,121.8274111675127,211,192,105.5,96.0,,,-9.5,9.5,9.895833333333332
IDN_01,EmotionInduction,659,659,659,618308,618308,619286,619286,618589,618589,618786,618780,487.0,487.0,123.20328542094457,123.20328542094457,197,191,98.5,95.5,,,-3.0,3.0,3.1413612565445024
IDN_01,EmotionInduction,660,660,660,619286,619286,620258,620258,619563,619563,619773,619756,485.0,485.0,123.71134020618557,123.71134020618557,210,193,105.0,96.5,,,-8.5,8.5,8.808290155440414
IDN_01,EmotionInduction,661,661,661,620258,620258,621228,621228,620533,620533,620746,620725,485.5,485.5,123.58393408856848,123.58393408856848,213,192,106.5,96.0,,,-10.5,10.5,10.9375
IDN_01,EmotionInduction,662,662,662,621228,621228,622208,622208,621504,621504,621705,621692,492.0,492.0,121.95121951219512,121.95121951219512,201,188,100.5,94.0,,,-6.5,6.5,6.914893617021277
IDN_01,EmotionInduction,663,663,663,622208,622208,623193,623193,622489,622489,622690,622676,493.0,493.0,121.70385395537525,121.70385395537525,201,187,100.5,93.5,,,-7.0,7.0,7.4866310160427805
IDN_01,EmotionInduction,664,664,664,623193,623193,624165,624166,623474,623474,623708,623659,482.5,482.5,124.35233160621762,124.35233160621762,234,185,117.0,92.5,,,-24.5,24.5,26.486486486486488
IDN_01,EmotionInduction,665,665,665,624165,624166,625141,625142,624440,624440,624660,624628,491.0,491.0,122.19959266802444,122.19959266802444,220,188,110.0,94.0,,,-16.0,16.0,17.02127659574468
IDN_01,EmotionInduction,666,666,666,625141,625142,626128,626128,625421,625421,625629,625612,495.0,495.0,121.21212121212122,121.21212121212122,208,191,104.0,95.5,,,-8.5,8.5,8.900523560209423
IDN_01,EmotionInduction,667,667,667,626128,626128,627131,627132,626411,626411,626624,626600,504.49999999999994,504.49999999999994,118.92963330029734,118.92963330029734,213,189,106.5,94.5,,,-12.0,12.0,12.698412698412698
IDN_01,EmotionInduction,668,668,668,627131,627132,628150,628151,627421,627421,627629,627607,512.5,512.5,117.07317073170732,117.07317073170732,208,186,104.0,93.0,,,-11.0,11.0,11.827956989247312
IDN_01,EmotionInduction,669,669,669,628150,628151,629178,629178,628445,628445,628647,628633,514.5,514.5,116.61807580174928,116.61807580174928,202,188,101.0,94.0,,,-7.0,7.0,7.446808510638298
IDN_01,EmotionInduction,670,670,670,629178,629178,630194,630194,629474,629474,629689,629659,504.49999999999994,504.49999999999994,118.92963330029734,118.92963330029734,215,185,107.5,92.5,,,-15.0,15.0,16.216216216216218
IDN_01,EmotionInduction,671,671,671,630194,630194,631187,631187,630483,630483,630700,630668,492.5,492.5,121.8274111675127,121.8274111675127,217,185,108.5,92.5,,,-16.0,16.0,17.2972972972973
IDN_01,EmotionInduction,672,672,672,631187,631187,632161,632161,631468,631468,631692,631655,483.5,483.5,124.09513960703207,124.09513960703207,224,187,112.0,93.5,,,-18.5,18.5,19.786096256684495
IDN_01,EmotionInduction,673,673,673,632161,632161,633120,633121,632436,632436,632677,632621,478.0,478.0,125.52301255230127,125.52301255230127,241,185,120.5,92.5,,,-28.0,28.0,30.270270270270274
IDN_01,EmotionInduction,674,674,674,633120,633121,634072,634072,633391,633391,633595,633583,475.0,475.0,126.31578947368422,126.31578947368422,204,192,102.0,96.0,,,-6.0,6.0,6.25
IDN_01,EmotionInduction,675,675,675,634072,634072,635019,635019,634341,634341,634560,634534,472.5,472.5,126.98412698412699,126.98412698412699,219,193,109.5,96.5,,,-13.0,13.0,13.471502590673575
IDN_01,EmotionInduction,676,676,676,635019,635019,635968,635968,635286,635286,635504,635484,475.5,475.5,126.18296529968455,126.18296529968455,218,198,109.0,99.0,,,-10.0,10.0,10.1010101010101
IDN_01,EmotionInduction,677,677,677,635968,635968,636927,636927,636237,636237,636446,636430,481.5,481.5,124.61059190031153,124.61059190031153,209,193,104.5,96.5,,,-8.0,8.0,8.290155440414509
IDN_01,EmotionInduction,678,678,678,636927,636927,637893,637893,637200,637200,637407,637397,484.0,484.0,123.96694214876034,123.96694214876034,207,197,103.5,98.5,,,-5.0,5.0,5.0761421319796955
IDN_01,EmotionInduction,679,679,679,637893,637893,638868,638868,638168,638168,638377,638359,489.0,489.0,122.69938650306749,122.69938650306749,209,191,104.5,95.5,,,-9.0,9.0,9.424083769633508
IDN_01,EmotionInduction,680,680,680,638868,638868,639864,639864,639146,639146,639359,639341,503.0,503.0,119.28429423459245,119.28429423459245,213,195,106.5,97.5,,,-9.0,9.0,9.230769230769232
IDN_01,EmotionInduction,681,681,681,639864,639864,640867,640867,640152,640152,640362,640339,501.0,501.0,119.76047904191617,119.76047904191617,210,187,105.0,93.5,,,-11.5,11.5,12.299465240641712
IDN_01,EmotionInduction,682,682,682,640867,640867,641867,641868,641154,641154,641366,641341,499.5,499.5,120.12012012012012,120.12012012012012,212,187,106.0,93.5,,,-12.5,12.5,13.368983957219251
IDN_01,EmotionInduction,683,683,683,641867,641868,642872,642872,642154,642154,642357,642341,503.49999999999994,503.49999999999994,119.16583912611719,119.16583912611719,203,187,101.5,93.5,,,-8.0,8.0,8.55614973262032
IDN_01,EmotionInduction,684,684,684,642872,642872,643878,643878,643160,643160,643370,643350,503.0,503.0,119.28429423459245,119.28429423459245,210,190,105.0,95.0,,,-10.0,10.0,10.526315789473683
IDN_01,EmotionInduction,685,685,685,643878,643878,644870,644871,644166,644166,644372,644358,492.5,492.5,121.8274111675127,121.8274111675127,206,192,103.0,96.0,,,-7.0,7.0,7.291666666666667
IDN_01,EmotionInduction,686,686,686,644870,644871,645849,645850,645152,645152,645371,645346,488.0,488.0,122.95081967213115,122.95081967213115,219,194,109.5,97.0,,,-12.5,12.5,12.886597938144329
IDN_01,EmotionInduction,687,687,687,645849,645850,646816,646816,646127,646127,646350,646324,480.5,480.5,124.86992715920915,124.86992715920915,223,197,111.5,98.5,,,-13.0,13.0,13.19796954314721
IDN_01,EmotionInduction,688,688,688,646816,646816,647771,647772,647089,647089,647309,647277,476.0,476.0,126.05042016806723,126.05042016806723,220,188,110.0,94.0,,,-16.0,16.0,17.02127659574468
IDN_01,EmotionInduction,689,689,689,647771,647772,648715,648715,648041,648041,648271,648231,470.0,470.0,127.65957446808511,127.65957446808511,230,190,115.0,95.0,,,-20.0,20.0,21.052631578947366
IDN_01,EmotionInduction,690,690,690,648715,648715,649648,649648,648980,648980,649220,649171,465.0,465.0,129.03225806451613,129.03225806451613,240,191,120.0,95.5,,,-24.5,24.5,25.654450261780106
IDN_01,EmotionInduction,691,691,691,649648,649648,650579,650579,649910,649910,650144,650098,465.5,465.5,128.89366272824918,128.89366272824918,234,188,117.0,94.0,,,-23.0,23.0,24.46808510638298
IDN_01,EmotionInduction,692,692,692,650579,650579,651513,651513,650841,650841,651063,651031,468.0,468.0,128.2051282051282,128.2051282051282,222,190,111.0,95.0,,,-16.0,16.0,16.842105263157894
IDN_01,EmotionInduction,693,693,693,651513,651513,652477,652477,651777,651777,651997,651977,489.5,489.5,122.57405515832482,122.57405515832482,220,200,110.0,100.0,,,-10.0,10.0,10.0
IDN_01,EmotionInduction,694,694,694,652477,652477,653482,653482,652756,652756,652963,652935,509.0,509.0,117.87819253438114,117.87819253438114,207,179,103.5,89.5,,,-14.0,14.0,15.64245810055866
IDN_01,EmotionInduction,695,695,695,653482,653482,654554,654554,653774,653774,653973,653965,550.5,550.5,108.99182561307902,108.99182561307902,199,191,99.5,95.5,,,-4.0,4.0,4.18848167539267
IDN_01,EmotionInduction,696,696,696,654554,654554,655664,655665,654875,654875,655062,655053,558.0,558.0,107.5268817204301,107.5268817204301,187,178,93.5,89.0,,,-4.5,4.5,5.056179775280898
IDN_01,EmotionInduction,697,697,697,655664,655665,656749,656750,655992,655992,656178,656171,534.0,534.0,112.35955056179775,112.35955056179775,186,179,93.0,89.5,,,-3.5,3.5,3.910614525139665
IDN_01,EmotionInduction,698,698,698,656749,656750,657813,657813,657059,657059,657278,657242,530.5,530.5,113.10084825636193,113.10084825636193,219,183,109.5,91.5,,,-18.0,18.0,19.672131147540984
IDN_01,EmotionInduction,699,699,699,657813,657813,658852,658853,658121,658121,658342,658298,513.5,513.5,116.84518013631939,116.84518013631939,221,177,110.5,88.5,,,-22.0,22.0,24.858757062146893
IDN_01,EmotionInduction,700,700,700,658852,658853,659873,659874,659148,659148,659350,659332,509.49999999999994,509.49999999999994,117.76251226692837,117.76251226692837,202,184,101.0,92.0,,,-9.0,9.0,9.782608695652174
IDN_01,EmotionInduction,701,701,701,659873,659874,660896,660896,660166,660166,660381,660353,512.0,512.0,117.1875,117.1875,215,187,107.5,93.5,,,-14.0,14.0,14.973262032085561
IDN_01,EmotionInduction,702,702,702,660896,660896,661910,661910,661190,661190,661406,661384,504.49999999999994,504.49999999999994,118.92963330029734,118.92963330029734,216,194,108.0,97.0,,,-11.0,11.0,11.34020618556701
IDN_01,EmotionInduction,703,703,703,661910,661910,662916,662916,662199,662199,662409,662394,502.0,502.0,119.5219123505976,119.5219123505976,210,195,105.0,97.5,,,-7.5,7.5,7.6923076923076925
IDN_01,EmotionInduction,704,704,704,662916,662916,663911,663911,663203,663203,663424,663397,495.5,495.5,121.08980827447023,121.08980827447023,221,194,110.5,97.0,,,-13.5,13.5,13.917525773195877
IDN_01,EmotionInduction,705,705,705,663911,663911,664898,664898,664194,664194,664401,664394,492.0,492.0,121.95121951219512,121.95121951219512,207,200,103.5,100.0,,,-3.5,3.5,3.5000000000000004
IDN_01,EmotionInduction,706,706,706,664898,664898,665872,665873,665178,665178,665386,665369,485.0,485.0,123.71134020618557,123.71134020618557,208,191,104.0,95.5,,,-8.5,8.5,8.900523560209423
IDN_01,EmotionInduction,707,707,707,665872,665873,666832,666832,666149,666149,666368,666346,477.0,477.0,125.78616352201259,125.78616352201259,219,197,109.5,98.5,,,-11.0,11.0,11.16751269035533
IDN_01,EmotionInduction,708,708,708,666832,666832,667779,667779,667102,667102,667324,667294,471.5,471.5,127.25344644750795,127.25344644750795,222,192,111.0,96.0,,,-15.0,15.0,15.625
IDN_01,EmotionInduction,709,709,709,667779,667779,668717,668717,668045,668045,668268,668244,468.0,468.0,128.2051282051282,128.2051282051282,223,199,111.5,99.5,,,-12.0,12.0,12.060301507537687
IDN_01,EmotionInduction,710,710,710,668717,668717,669651,669651,668981,668981,669205,669176,466.0,466.0,128.75536480686694,128.75536480686694,224,195,112.0,97.5,,,-14.5,14.5,14.871794871794872
IDN_01,EmotionInduction,711,711,711,669651,669651,670582,670582,669913,669913,670124,670102,465.0,465.0,129.03225806451613,129.03225806451613,211,189,105.5,94.5,,,-11.0,11.0,11.64021164021164
IDN_01,EmotionInduction,712,712,712,670582,670582,671524,671524,670843,670843,671048,671040,474.5,474.5,126.44889357218125,126.44889357218125,205,197,102.5,98.5,,,-4.0,4.0,4.060913705583756
IDN_01,EmotionInduction,713,713,713,671524,671524,672494,672494,671792,671792,672004,671989,491.0,491.0,122.19959266802444,122.19959266802444,212,197,106.0,98.5,,,-7.5,7.5,7.614213197969544
IDN_01,EmotionInduction,714,714,714,672494,672494,673500,673500,672774,672774,672981,672968,509.49999999999994,509.49999999999994,117.76251226692837,117.76251226692837,207,194,103.5,97.0,,,-6.5,6.5,6.701030927835052
IDN_01,EmotionInduction,715,715,715,673500,673500,674528,674528,673793,673793,673987,673979,516.5,516.5,116.16650532429817,116.16650532429817,194,186,97.0,93.0,,,-4.0,4.0,4.301075268817205
IDN_01,EmotionInduction,716,716,716,674528,674528,675576,675576,674826,674826,675029,675013,527.5,527.5,113.74407582938389,113.74407582938389,203,187,101.5,93.5,,,-8.0,8.0,8.55614973262032
IDN_01,EmotionInduction,717,717,717,675576,675576,676617,676617,675881,675881,676084,676060,517.0,517.0,116.05415860735009,116.05415860735009,203,179,101.5,89.5,,,-12.0,12.0,13.40782122905028
IDN_01,EmotionInduction,718,718,718,676617,676617,677622,677622,676915,676915,677133,677098,495.0,495.0,121.21212121212122,121.21212121212122,218,183,109.0,91.5,,,-17.5,17.5,19.12568306010929
IDN_01,EmotionInduction,719,719,719,677622,677622,678599,678599,677905,677905,678147,678091,484.5,484.5,123.8390092879257,123.8390092879257,242,186,121.0,93.0,,,-28.0,28.0,30.107526881720432
IDN_01,EmotionInduction,720,720,720,678599,678599,679564,679564,678874,678874,679083,679055,481.5,481.5,124.61059190031153,124.61059190031153,209,181,104.5,90.5,,,-14.0,14.0,15.469613259668508
IDN_01,EmotionInduction,721,721,721,679564,679564,680526,680527,679837,679837,680056,680029,481.0,481.0,124.74012474012474,124.74012474012474,219,192,109.5,96.0,,,-13.5,13.5,14.0625
IDN_01,EmotionInduction,722,722,722,680526,680527,681490,681490,680800,680800,681018,680994,482.0,482.0,124.48132780082987,124.48132780082987,218,194,109.0,97.0,,,-12.0,12.0,12.371134020618557
IDN_01,EmotionInduction,723,723,723,681490,681490,682456,682456,681763,681763,681965,681961,483.5,483.5,124.09513960703207,124.09513960703207,202,198,101.0,99.0,,,-2.0,2.0,2.0202020202020203
IDN_01,EmotionInduction,724,724,724,682456,682456,683420,683420,682730,682730,682929,682930,481.5,481.5,124.61059190031153,124.61059190031153,199,200,99.5,100.0,,,0.5,0.5,0.5
IDN_01,EmotionInduction,725,725,725,683420,683420,684374,684374,683693,683693,683908,683880,474.5,474.5,126.44889357218125,126.44889357218125,215,187,107.5,93.5,,,-14.0,14.0,14.973262032085561
IDN_01,EmotionInduction,726,726,726,684374,684374,685316,685316,684642,684642,684861,684835,469.5,469.5,127.79552715654953,127.79552715654953,219,193,109.5,96.5,,,-13.0,13.0,13.471502590673575
IDN_01,EmotionInduction,727,727,727,685316,685316,686250,686250,685581,685581,685798,685772,465.5,465.5,128.89366272824918,128.89366272824918,217,191,108.5,95.5,,,-13.0,13.0,13.612565445026178
IDN_01,EmotionInduction,728,728,728,686250,686250,687178,687178,686512,686512,686740,686694,463.0,463.0,129.58963282937364,129.58963282937364,228,182,114.0,91.0,,,-23.0,23.0,25.274725274725274
IDN_01,EmotionInduction,729,729,729,687178,687178,688101,688101,687438,687438,687662,687627,460.5,460.5,130.29315960912052,130.29315960912052,224,189,112.0,94.5,,,-17.5,17.5,18.51851851851852
